,section,headline,summary,date
0,WSJ PDF Document,Senate Republicans' Letter to Majority Leader Harry Reid,"All 43 Senate Republicans delivered a letter to Majority Leader Harry Reid Saturday, underscoring their unanimous opposition to his new debt-ceiling plan.",20110730
1,Photos,A Journey Through the Health System,D,20110730
2,Photos,A Journey Through the Health System,E,20110730
3,New York,Jazz at Lincoln Center Incident Injures Three,Three people sustained injuries after a lift toppled over at Jazz at Lincoln Center on Friday afternoon.,20110730
4,None,What's News: World-Wide,"What's News: World-Wide Top Stories for July 30, 2011",20110730
5,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 30, 2011",20110730
6,Sentiment Tracker,"Wait a Minute, Mr. Postman",The online buzz about the U.S. Postal Service's plan to close thousands of rural post offices and reduce the number of days that mail is delivered.,20110730
7,New York,Two More Deaths Tied To July 23 Heat Wave,The deaths of two elderly women from the Bronx have been determined to be the city's third and fourth heat-related deaths this summer.,20110730
8,Middle East,Gul: 'No Gap' in Turkish Command,"Turkey's president said that the country's military was back on course with ""no gap in the chain of command"" after the chief of the general staff and top service commanders stepped down.",20110730
9,Today's Markets,Stocks Post Big Weekly Decline,"U.S. stocks fell and posted the biggest weekly decline in a year, as a blur of debt-ceiling developments left the market uncertain over the course of Washington's deadlocked negotiations.",20110730
10,Photos,India's Quack Doctors Pick Up the Slack,3,20110730
11,Photos,Hospital Needs Lifeline,"India has supplied doctors to hospitals the world over and its private health-care industry is burgeoning. But some of its public hospitals are falling through the cracks, including one where a spate of deaths left newborns orphaned.",20110730
12,Asia Business,Great Wall Motor Plans A-Share IPO,"Great Wall Motor plans to sell up to 304 million Class A shares ahead of a listing in mainland China, the Chinese car maker said Friday.",20110730
13,Artist Focus: Haegue Yang,The Humdrum Gets Its Glory,"In Aspen, Korean artist Haegue Yang's transmutations of everyday objects.",20110730
14,Open House,Sag Harbor Favors History Over Luxury,It's in the Hamptons but Sag Harbor has long attracted buyers looking for something a little different than the usual Hamptons.,20110730
15,Opinion,"Tales of Abominables  Go Way, Way Back","When my husband and I are at our top-secret huckleberry patch deep in the Bitterroot Range, we have no illusions about being alone. Lurking behind every bush, just beyond every ridge, leaving tracks in the dusty road, we know we are in Bigfoot country.",20110730
16,Cross Country,James L. Huffman: Environmentalist Wisdom— Shoot One Owl to Save The Other,The feds take sides in the battle between spotted owls and barred owls.,20110730
17,Markets,Ex-SAC Manager Is Sentenced,"Donald Longueuil, a former hedge-fund manager at SAC Capital Advisors, was sentenced to 2½ years in prison Friday after he pleaded guilty in April to insider-trading charges.",20110730
18,Opinion,Climbing Mount Everett,Who was the real Everett Ruess? Michael Ybarra reviews two new books by Philip Fradkin and David Roberts on the enigmatic adolescent wanderer who became legend after his 1934 death in the Utah desert.,20110730
19,Heard on the Field,Klinsmann Takes the Helm for U.S. Soccer,"After former coach Bob Bradley is deposed, a coup for the U.S. men's team. Plus, the Indianapolis Colts embrace stasis amid the NFL's free-agent scramble.",20110730
20,Markets,Treasury Yields Hit Year's Low as Investors Seek Safety,"Disappointing U.S. data and continued fiscal woes on both sides of the Atlantic heightened fears about the global economic outlook, sending investors into safe-haven Treasury bonds.",20110730
21,Middle East,Top Soldier's Retirement Shocks Turkey,"Turkey's top military officer stepped down from his post Friday, a surprise move that exposed growing tensions between the country's military and Islamic-leaning government.",20110730
22,Heard on the Street,Vodafone's Wait Yields Dividend,The telecom's long U.S. poker game finally has paid off with a $4.58 billion payout from Verizon Wireless.,20110730
23,Best Selling Books,"Best-Selling Books, Week Ended July 24",With data from Nielsen BookScan.,20110730
24,Food & Drink,In My Kitchen: John Turturro,"Go inside the actor's other studio, where he whips up spaghetti with raw tomato, eggs baked in olive oil and an unusual take on matzo.",20110730
25,Fashion,The 75 Percent Solution,Say farewell to the maxiskirt and the mini dress. The season's new sweet spot falls subtly below the knee.,20110730
26,Politics,GOP's McConnell Likely Holds Key to Deal,How Washington will resolve its self-imposed crisis over raising the debt ceiling is anyone's guess. What's clear is that Senate Republican leader Mitch McConnell is once again likely to play the role of escape artist.,20110730
27,Technology,"Yahoo, Alibaba Make Peace","Yahoo and Alibaba agreed to share profits from payments service Alipay, but the pact puts a $6 billion cap on how much Yahoo could receive in an IPO or sale. Yahoo shares fell on the news.",20110730
28,Politics,Speaker's Rough Slog to Passage,"Boehner was able to bring his caucus together over the debt bill, but some colleagues are angry at the Republican House members who forced the speaker to abandon what they thought was the party's best chance to rein in federal spending.",20110730
29,Opinion,Matthew Kroenig: Nuclear Zero? Why Not Nuclear Infinity?,The world would not be safer if the U.S. had no nuclear weapons.,20110730
30,Heard on the Street,Japan's Bumpy Road Back to Normality,"Economic activity is returning to normal after the March disaster. But normal includes the nation's perennial problems, such as concerns over exports and the yen's strength.",20110730
31,Earnings,"Merck to Cut 13,000 More Jobs","Merck will eliminate up to 13,000 jobs, about 14% of its work force, in the latest cost-cutting effort by a big drug maker coping with an aging product lineup.",20110730
32,Notable & Quotable,Notable & Quotable,Thomas Sowell on the ineffectiveness of the debt ceiling.,20110730
33,Icons,Don't Miss: July 30-Aug. 5,"The Hudson River School in Salem, Mass.; the Edinburgh Art Festival; and sky photos.",20110730
34,Photography,The Self and Others,"The WSJ Photography calendar, including Ai Weiwei's self-portraits and pictures at Rick Wester that let us not only travel around the U.S., but back in time.",20110730
35,Opinion,The Obama Recovery,"Why there is a growth recession, and what to do about it.",20110730
36,New York Culture,No Shame in Walking,"Svedka vodka recently announced that it was ""shamelessly declaring July 27th to be the National Walk of Shame Day."" That night, the company held a ""Walk of Shame"" party at the Yotel hotel.",20110730
37,Slow Food Fast,Golden Corn Cakes With Citrus Greens,"The chef of London's Ottolenghi and Nopi shares an easy, seasonal recipe for crisp corn fritters.",20110730
