,section,headline,summary,date
0,Graphics,Berkshire Hathaway Annual Report,See notes and commentary from WSJ reporters on Berkshire Hathaway's annual report.,20130301
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130301
2,Photos,Pepper...and Salt,"Pepper...and Salt for the week of February 25—March 2, 2013.",20130301
3,Graphics,"In Budget Battle, Sequester Cuts Both Ways","The true impact of the federal budget cuts known as the sequester is unknown, but there are different ideas about their propriety. Men and younger people tend to think the cuts, while not perfect, are necessary.",20130301
4,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 2-3, 2013",20130301
5,U.S.,Fed Chief Stands Pat on Easy Money,"Federal Reserve Chairman Ben Bernanke offered strong new assurances that he wouldn't back away from his easy-money policies, despite worries at the Fed.",20130301
6,Asia,Bangladesh Tense After Deadly Riots,"Sporadic clashes continued in Bangladesh, killing two more people, as opposition activists protested a war-crime tribunal's decision to sentence a popular Islamist preacher to death.",20130301
7,US,Nets' Comeback Falls Short,"The Brooklyn Nets were staying even with the Dallas Mavericks Friday, then couldn't hold on to the ball in a dreadful third quarter. The Mavs jumped ahead, and the Nets couldn't claw all the way back.",20130301
8,Politics,Budget Spat Swamps Agenda,"Spending cuts began, clearing the way for budget battles that will consume much of Congress's energy and threaten to eclipse other items on Obama's agenda.",20130301
9,N.Y. Knicks,Knicks Hold Off Wizards,"Carmelo Anthony deemed Friday's match-up here with the Wizards a ""payback game."" And the New York Knicks atoned for their loss to the Wizards last month, beating them, 96-88, in a game decided in the closing minutes.",20130301
10,The A-Hed,"I Say, That's One Gnarly Grind You Just Executed","Despite a decadelong boom in free public skateboard parks, some older skaters are turning to private cooperatives, or ""key clubs,"" to avoid those darn kids.",20130301
11,N.Y. Mets,Wright Will Send Mets a Postcard,"David Wright is viewed as the leader in the Mets clubhouse. But if Team USA reaches the finals of the World Baseball Classic, he'll be away from the Mets for nearly three weeks.",20130301
12,Open House,Pleasantville Keeps Its Walking Shoes On,The Westchester village of Pleasantville is a suburban community with a rural atmosphere where walking is a central fact of life.,20130301
13,New York Crime,Crossing Guard Accused of Lying,"A school crossing guard hadn't shown up for work on Thursday morning when a 6-year-old boy was fatally struck by a truck at a Harlem intersection, police said.",20130301
14,New York Region,N.J. Loses on Sports Betting,New Jersey is being barred from moving ahead with plans to allow casinos and race tracks to take sports bets.,20130301
15,N.Y. Yankees,The Two Swing Wonder,"Dan Johnson is seven seasons into a mostly nondescript career as a bench player and part-time first baseman. Now on the Yankees, everyone just wants to talk about his two famous pinch-hit homers.",20130301
16,New York Politics,Buono Wins Backing From State CWA Union,"State Sen. Barbara Buono, the Democrat likely to challenge Gov. Chris Christie this fall, has won the backing of a public worker union that has clashed frequently with the Republican governor during the past three years.",20130301
17,New York Region,New Medical School Asks for Body Donors,"Quinnipiac University, known for polling voters about their political preferences, is asking people a decidedly starker question these days: Would you like to donate your body for students to study when you die?",20130301
18,U.S.,NIH Cuts Began Ahead of Sequester,"The National Institutes of Health began reducing research-grant payments to scientists at universities and hospitals around the country over recent months, even before the across-the-board federal spending cuts took effect Friday.",20130301
19,New York Politics,Next Mayor May Miss Parade,"The main Democratic contenders for City Hall all plan to skip the event this year to protest a policy that effectively bans gay groups from marching. If one of them wins, the boycott is likely to continue.",20130301
20,New York Sports,Red Bulls Go for New Kicks,After years of underachievement—and with a new season set to begin Sunday—the Red Bulls may have stumbled upon their most effective teambuilding idea to date.,20130301
21,Markets,Nymex at Odds With Itself,"When energy brokers returned to the CME Group Inc.-owned New York Mercantile Exchange on Monday after a weekend weighing news that confidential trade data had allegedly leaked to a competing broker, a 4-inch-by-2-inch plaque had been mounted on the front of their trading terminals.",20130301
22,N.Y. Transit,MTA's New Tactic in Rat War,"Locked in endless struggle with the rodents that infest the subway, transit officials have tried poison and deadly traps. Now, they're ready to try birth control.",20130301
23,Bookshelf,Photo-Op: The Great Wave,"Images of the 2011 tsunami's destruction that are as much memento mori as documentation. A photographic review of Yasushi Handa's ""Mighty Silence.""",20130301
24,U.S.,Miami Airport Affected by Budget Cuts,None,20130301
25,Business,Drama Swirls Around SpaceX Launch,"Elon Musk's Space Exploration Technologies launched its third unmanned commercial mission to the international space station, though the cargo capsule experienced thruster problems.",20130301
26,U.S.,New Push to Curb Puerto Rico's Drug Trade,Federal and local officials in Puerto Rico are bolstering their defenses against a growing drug-trafficking menace that has driven up the U.S. commonwealth's murder rate.,20130301
27,N.Y. Nets,Nets Happy to Mimic Spurs,"On the surface, the Brooklyn Nets and San Antonio Spurs share only a few common links and the color black. But a deeper inspection of how the teams are structured reveals fundamental similarities.",20130301
28,Brunchbox,'Friendly' Place for Boozy Brunch,The wooden community tables that stretch across Circolo's dining room make it a natural draw for a boozy brunch.,20130301
