,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100612
1,New York Sports,Dickey Pitches Mets to 5-1 Win,R.A. Dickey of the Mets held the lowly Orioles to one run over seven innings in a 5-1 victory on Friday night.,20100612
2,US Page One,What's News: World-Wide,What's News: World-Wide Top Stories for June 12,20100612
3,US Page One,What's News,Business and Finance,20100612
4,Sports,The Lineup,Saturday and Sunday World Cup matchups.,20100612
5,Opinion,Notable & Quotable,Juan Williams on President Obama's 3:00 a.m. phone call.,20100612
6,Sports,50%,Percentage of U.S. respondents in a 55-country survey who think the U.S. World Cup team will win the championship. Only 4% of respondents from the rest of the world think the same way.,20100612
7,India,7.5 Quake Reported in Indian Ocean,An earthquake measuring magnitude-7.5 was reported early Sunday in the Indian Ocean west of India's Nicobar Islands.,20100612
8,Arts & Entertainment,Getty Trust CEO Wood Dies at 69,"James N. Wood, president and chief executive of the J. Paul Getty Trust, the world's wealthiest arts organization, died unexpectedly of natural causes at age 69.",20100612
9,World Cup,South Korea Defeats Greece  2-0,"Lee Jung Soo, Park Ji Sung score goals as Taeguk Warriors win Group B opener.",20100612
10,Middle East,Defiant Ahmadinejad Returns to Iran,"Ahmadinejad returned to Iran from a five-day trip, as security forces appear to have prevented any significant protests marking the one-year anniversary of last year's contested presidential election.",20100612
11,Business,"Obama, Cameron Discuss BP Spill",Obama told new U.K. leader David Cameron he had no interest in undermining the value of BP despite his criticism of the company's handling of the Gulf of Mexico oil leak.,20100612
12,Business,Spirit Cancels Flights,Spirit Airlines canceled all of its flights Saturday after its pilots walked off the job in a dispute over pay. The strike is the first at a U.S. passenger carrier in nearly five years.,20100612
13,World Cup,ESPN Serves It up on the Street,"ESPN has created a pair of ""Match Trucks"" that will cruise the streets of Los Angeles and New York, serving internationally inspired dishes and showing live soccer for the 30 days of the World Cup.",20100612
14,Photos,Deadly Floods in Arkansas,"Rescue crews resumed Saturday the desperate search for about two dozen campers still missing after flash floods swept through a popular campground, killing at least 17 people.",20100612
15,Politics,Obama Concerned on Doctors' Pay,President Barack Obama Saturday accused Senate Republicans of standing in the way of important legislation that would block deep pay cuts for doctors who care for Medicare patients.,20100612
16,World Cup,"France, Uruguay Tie Can't Match Earlier Excitement","Barely a couple of hours after the breathless draw between South Africa and Mexico, France and Uruguay served up a cagey affair that failed to spark and ended scoreless.",20100612
17,Photos,Our England Starting 11,"For the first time since 1950, the U.S. is facing England at the World Cup. Here are the players we think will suit up for the Three Lions on June 12.",20100612
18,Politics,Obama Faces Pressures on Gulf Visit,The president will touch down in three Gulf states in a bid to shore up support in a region that is fast becoming a political swamp.,20100612
19,Autos,GM to Pay a Cut-Rate Price to Do Its New IPO,Morgan Stanley and J.P. Morgan Chase won the lead underwriting roles for General Motors' IPO. But it might not be lucrative for the banks.,20100612
20,Travel,Trip Planner: Santa Fe,"Historic Santa Fe, famous as an art destination, is a masterpiece itself.",20100612
21,Travel,The Thrill of the First Flight,Anxiety about what an older brother might do gives way to the peace of watching the world slip past below.,20100612
22,Opinion,Leslie H. Gelb: Hillary for Defense?,The president may also want her for veep to rally the base in 2012.,20100612
23,Technology,Parsing Intel's Impact on Dell,"Settlement talks between Dell, its CEO and the SEC may help illuminate what role rebates from Intel played in the computer maker's finances.",20100612
24,Gadgets,FTC to Probe Apple Practices,The Federal Trade Commission will investigate whether Apple's business practices harm competition in the market for software used on mobile devices.,20100612
25,Travel,Running of the... Drunks?,"At the festival of San Fermin in Pamplona, Spain, you can't run with the bulls, you just run away from the bulls.",20100612
26,Heard and Scene,Eau de Tinsley Mortimer,"At the  FiFi Awards, Tinsley Mortimer investigated what it takes to design one's own fragrance.",20100612
27,Technology,Google Says Wi-Fi Sweep Was Legal,Google said it doesn't believe it broke U.S. law by accidentally collecting data from Wi-Fi networks.,20100612
28,Business,Europe Fishes for a Hedge-Fund Compromise,The European Commission has proposed a compromise on the controversial question of how overseas hedge funds will be allowed to operate in the EU.,20100612
29,Asia,Kan Stresses Fiscal Overhaul,"Japan's prime minister proposed setting up a panel to discuss fiscal reform, underscoring concerns over the country's financial health as European sovereign debt worries grow.",20100612
