,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 4-5, 2019",20190503
1,Risk & Compliance Journal,Exxon Mobil Sues Cuban Companies Over Seized Property,Exxon Mobil has sued two Cuban companies in a U.S. federal court under a newly revived provision that permits legal action against companies doing business on property that was confiscated by the Cuban government.,20190503
2,Risk & Compliance Journal,Three Charged With Operating Illicit Dark-Web Marketplace,U.S. prosecutors charged three German nationals with operating an illicit marketplace on the dark web and then stealing roughly $11 million in virtual currency from its users.,20190503
3,Pro VC MA IPOs,Search for Buyout Targets Leads Public Investors to Biotech,Startups with drugs in the earliest phase of clinical trials—and some with treatments still only in lab testing—are listing on the Nasdaq to capitalize on the hot biotech market.,20190503
4,Media & Marketing,Vice Media Raises $250 Million in Debt From Group of Investors Including George Soros,"Vice Media said it has raised $250 million in debt from a group of investors including George Soros, a move intended to help the struggling new media company fund its turnaround strategy.",20190503
5,Politics,Ohio Gerrymander Struck Down as Supreme Court Weighs Issue,"A court in Cincinnati struck down Ohio’s congressional map, finding Republican state lawmakers improperly amplified their party’s power. The 301-page opinion serves as an unofficial brief to the U.S. Supreme Court.",20190503
6,Obituaries,Gordon McLeod Helped The Wall Street Journal and Other Publications Go Digital,"Gordon McLeod, an executive who helped The Wall Street Journal and other publications improve their digital offerings, died April 26 at a hospital in New York. He was 60 years old and had been under treatment for cancer for nine years.",20190503
7,Media & Marketing,Sinclair to Buy 21 Regional Sports Networks From Disney,"Sinclair Broadcast Group has reached a deal it valued at $10.6 billion to buy 21 regional sports networks from Walt Disney, the company said.",20190503
8,Foreign Exchange,U.S. Dollar Falls to End Week,"The U.S. dollar slid, weighed down by falling Treasury yields after fresh hiring data from the monthly jobs report.",20190503
9,Business World,Joe Biden Misses His Chance,"Along with every other Democrat, he surrendered his advantage when he lied about Donald Trump.",20190503
10,Opinion,"Secretariat’s Kentucky Derby Record Is Safe, Thanks to the Taxman",The 1986 reform act did away with incentives to use breeding as a shelter. Result: slower horses.,20190503
11,Cross Country,Blue-State Politics Are Eroding Little Rhody’s Big Reforms,"Once hailed as a champion of fiscal sanity, Gov. Gina Raimondo has marched left since winning re-election.",20190503
12,Review & Outlook,Growth and the Working Class,Wages are growing faster for the less skilled than for supervisors.,20190503
13,Review & Outlook,The Pale Green New Deal,Beto O’Rourke’s climate agenda isn’t much of one—but whose is?,20190503
14,U.S.,Billionaire Tied to $6.5 Million Payment for Stanford Is Window Into China’s Elite,The parents behind the largest-known payment in the college admissions scandal offer a window into the elite world of the ultrawealthy Chinese business class.,20190503
15,Review & Outlook,The Voter Suppression Myth,"Minority turnout surged in 2018, notably in Georgia and Florida.",20190503
16,Business,Cord-Cutting Clips Dish Network’s Profit,"Company loses 266,000 satellite customers as dispute with HBO drags on; executives promise ‘state-of-the-art’ wireless network.",20190503
17,Pro Bankruptcy Bankruptcy,Marijuana Landlord’s Bankruptcy Withstands Justice Department Appeal,A federal appeals court has denied the Justice Department’s request to unravel the debt-repayment plan of a Washington landlord who collected rent from a licensed marijuana-growing business.,20190503
18,Politics,House Ethics Panel Reopens Probes of Three Republicans,The House Ethics Committee is reopening investigations into three Republican lawmakers accused of campaign-finance and insider-trading crimes and other violations.,20190503
