,section,headline,summary,date
0,Deco Summary Liondoor Section 2,Arena,Soccer Goes Into Attack Mode »,20140703
1,Deco Summary Liondoor Section 1,High Design at the Zoo,Personal Journal,20140703
2,Asia,"Seoul, Beijing Oppose North Korea Nukes",Chinese President Xi Jinping and South Korean President Park Geun-hye aim to complete a bilateral free-trade deal by the end of this year and restated their opposition to North Korea's nuclear-weapons program.,20140703
3,U.S.,Hurricane Arthur Strengthens to Category 2,"Arthur strengthened to a Category 2 hurricane Thursday, packing winds of about 100 miles an hour and ruining plans for Fourth of July picnics and fireworks displays along the East Coast.",20140703
4,World News,Goldman Bullish on Dutch Soccer But Brazil Favorite,Goldman Sachs raises the Dutch soccer team's chances of winning the tournament to 18.3% but Brazil remains its favorite with a 46.4% chance.,20140703
5,Autos Industry,Learning to Drive a Ferrari,"On a small track at the company's Fiorano track, you can learn to really drive Ferrari.",20140703
6,Big Small Talk,Big Small Talk: July 4-11,"Be fed by a royal chef at the Dorchester, take in the V&A's pick of present-day design, and capture pin-sharp pictures every time with the Lytro Illum.",20140703
7,Eating & Drinking,Finger Foods Grow Up,Three easy recipes for summer party treats that are sure to be hits—whether served on a patio table or picnic blanket.,20140703
8,Bookshelf,Children's Books: Canines for K Through 12,"Meghan Cox Gurdon reviews ""Sniffer Dogs: ""How Dogs (and Their Noses) Save the World,"" by Nancy F. Castaldo, and ""Julia, Child,"" by Kyo Maclear and Julie Morstad.",20140703
9,Five Best,Five Best: Simon Sebag Montefiore,"The author of, most recently, ""One Night in Winter"" recommends fiction about Russia.",20140703
10,Opinion,Adirondack High,Raising two children in an Adirondack cottage amid conditions that are rustic shading to impossible.,20140703
11,Latin America,Brazil Overpass Collapse Kills Two,"An incomplete highway overpass in Belo Horizonte, Brazil, near a stadium hosting World Cup matches collapsed on a road below, killing at least two people.",20140703
12,U.S.,"Obama, Merkel Press Russia on Ukraine","President Barack Obama and German Chancellor Angela Merkel agreed to further squeeze Russia's economy unless the country works to de-escalate the situation in Ukraine ""in short order,"" the White House said on Thursday.",20140703
13,Opinion,Fiction: California Nightmare,"Once the dominion of prophets and provocateurs, the dystopia has been thoroughly domesticated.",20140703
14,Bookshelf,Mysteries: Open Your Eyes,"A fake bomb is put in front of a day-care center, raising the chance of real violence in the near future.",20140703
15,Opinion,Beautiful Monster,"The first footage of a giant squid in the wild was captured in 2012, but the beast has haunted the stories of sailors for centuries.",20140703
16,Opinion,The Founders' Fleet,"In 1775, the Continental Congress sent five small ships to fight the most dominant navy in history.",20140703
17,The Season,A Day in the Life of Nico Rosberg,What makes a World Champion? James Allen followed Nico Rosberg—the F1 championship front-runner—as he headed to his last victory.,20140703
