,section,headline,summary,date
0,Opinion,CORRECTION,"Robert F. Kennedy was shot on June 5, 1968.",20160401
1,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20160401
2,Politics,"Obama Says U.S., Allies Helping Iran Benefit From Nuclear Deal","President Barack Obama said Friday that the U.S. and its allies are taking steps to help Iran benefit from a landmark nuclear agreement reached last year, including moves to facilitate trade and banking transactions for the Islamic Republic.",20160401
3,Golf,Injury Again Forces Tiger Woods to Skip Masters,"Tiger Woods will miss the Masters at Augusta National, the second time in three years a back injury has kept the four-time champion from playing the tournament.",20160401
4,Heard & Scene,Swanning Through the Guggenheim,"The up-and-coming, mostly kid-less, on-the-make in the art world New York progeny had their own shining moment at the Guggenheim for the annual Young Collectors Party.",20160401
5,U.S.,FBI Offers to Help Agencies With Locked Phones,"The unusual guidance from the nation’s premier law-enforcement agency is in response to a surge of interest from state and local authorities in how the FBI was able to open a locked iPhone seized in the probe of a terror attack in San Bernardino, Calif., in December.",20160401
6,Latin America,Mexican Government Plans More Budget Cuts for 2017,"The Mexican government plans to cut spending by an additional $10 billion in 2017 amid moderate economic growth, lower oil production and continued low oil prices, the Finance Ministry said Friday.",20160401
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 2-3, 2016.",20160401
8,Tech,Intel Mobile Chip Chief to Depart,"Aicha Evans, one of the most prominent black female executives in the high-tech sector, plans to leave Intel Corp.",20160401
9,ABC,Slack Investment and Valuation Gains Come Despite Private Company Jitters,"Slack Technologies, whose app is used by businesses to exchange messages and share files, raised $200 million at a post-money valuation of $3.8 billion.",20160401
10,Election 2016,State Department Pauses Hillary Clinton Email Review,"The State Department will pause its internal review of classified information found on former Secretary of State Hillary Clinton’s personal email server until the FBI completes its own probe, a spokeswoman said.",20160401
11,Politics,Lobbyist With Tie to Land Deal Is Worry to de Blasio Aides,"A lobbyist who is a fundraiser for New York City Mayor Bill de Blasio has increasingly become a worry to many of the mayor’s top aides, particularly after his connection to a controversial deed modification surfaced, according to people close to Mr. de Blasio.",20160401
12,Middle East,"In Syria, Airstrikes Test a Fragile Truce",Government airstrikes on rebel-held areas are testing Syria’s tenuous truce and threatening to complicate international efforts to move the warring parties to a permanent peace.,20160401
13,Markets,SunEdison Plans to File for Bankruptcy,"Solar-energy company SunEdison Inc. plans to file for bankruptcy protection in coming weeks, a dramatic about-face for a company whose market value stood at nearly $10 billion in July.",20160401
14,Markets,Longtime Morgan Stanley Director Stepping Down,"Morgan Stanley’s longest-serving board member, Laura Tyson, is stepping down.",20160401
15,Politics,Winners and Losers in State Budget Deal,"New York’s $147.2 billion state budget, approved by the Legislature late Thursday, faced criticism for its spending levels and how it came together.",20160401
16,U.S.,Sikh Officer in U.S. Army Wins Fight for Religious Accommodation,"The U.S. Army issued a waiver allowing a Sikh officer to keep a beard, uncut hair and wear a turban while on duty, after a five-month campaign that Sikh-rights advocates say shows lingering discrimination in the military.",20160401
17,Tri-State Area,City Escapes Threatened Cuts in Budget,"New York City officials breathed a sigh of relief on Friday after a proposal to chop more than $1 billion in funding to the city was scrapped from the final state budget, which the mayor sees as a win.",20160401
18,New York Knicks,"Knicks’ Porzingis, Calderon Out Against Nets, May Miss More Time","The Knicks on Friday said point guard Jose Calderon could miss “extended time” with a deep contusion in his right quadriceps, and rookie Kristaps Porzingis missed Friday’s game with a strain in his right shoulder.",20160401
19,Election 2016,Trump Struggles to Regain His Mojo,"Republican front-runner Donald Trump, having hit a rough patch in the campaign, is trying to get back on track and cast himself as the party’s presumptive presidential nominee.",20160401
20,Open House,Rockville Centre: An Urban New York Suburb,"Long Island’s Rockville Centre is 25 miles east of Penn Station, but it hopes to attract new residents—especially millennials—by showing that it isn’t a world away from Manhattan.",20160401
21,Business,FAA Dropping Slot Controls at Newark Airport,"Federal regulators announced plans to open Newark Liberty International Airport to more competition by making it easier for other carriers to secure takeoff and landing slots, including those that aren’t fully used by United Continental Holdings.",20160401
22,Business,West Coast Mint Files for Bankruptcy After Losing Defamation Suit,"Northwest Territorial Mint put its coin-and-medallion-making operations into bankruptcy on Friday, facing a demand to pay part of a $38.3 million defamation award.",20160401
23,Latin America,Mexico’s Proven Hydrocarbon Reserves Fell 21% in 2015,A slide in oil prices and modest discoveries led the nation’s oil and natural gas reserves to fall to 10.24 billion barrels of oil equivalent from 13.02 billion barrels.,20160401
24,Election 2016,Democratic Race Sours as Key Contests Loom,Bernie Sanders’ campaign advisers demand that Hillary Clinton apologize for saying they were “lying” about money she has gotten from the oil and gas industry.,20160401
25,U.S.,FDA Proposes Limit on Arsenic in Infant Rice Cereal,Exposure to the toxin can cause lower performance on some child developmental tests.,20160401
26,Review & Outlook,More Dollars for the Ayatollahs,The U.S. capitulates to Iran’s demand to trade in greenbacks.,20160401
27,Election 2016,Kasich’s Case for Staying in the Race,"Many Republicans are quietly hoping John Kasich will drop out of the presidential race, fearing he will dilute the anti-Trump vote. But the Ohio governor and his supporters insist they see a path to the nomination.",20160401
28,Business,Smaller Airlines Looking to Expand With Virgin America Acquisition,"As smaller airlines find it harder to grow as fast, JetBlue and Alaska Air are looking to expand by bidding for rival Virgin America.",20160401
29,Review & Outlook,‘Standing Up to the WSJ’,Senator Whitehouse features us in an email to his donors.,20160401
30,On Photography,"Religiosity, Ancient Sites and Flying Frying Pans",Patti Smith at Robert Miller Gallery; Neil Folberg and Builder Levy at Flomenhaft Gallery; and Hitoshi Fugo at Miyako Yoshinaga in this week’s On Photography.,20160401
31,Tech,BlackBerry Revenue Drops as Handset Troubles Continue,"BlackBerry Ltd.’s focus on mobile-device management software and services paid off for the smartphone maker in its latest quarter, but an almost 30% drop in revenue underscores its struggles to revive its handset business.",20160401
32,Cross Country,How to Turn Around a Terrible School,A Mississippi elementary school was transformed by a nonprofit run by Netscape’s former CEO.,20160401
33,Opinion,The Never-Ending Battle Over How to Read the Constitution,Whether Supreme Court nominee Merrick Garland is a ‘centrist’ distracts from a much bigger issue.,20160401
34,DECLARATIONS,Trump’s Mess Has Become His Message,His supporters are getting embarrassed by his sheer dumb grossness.,20160401
35,Business World,Netflix’s Lesson in Net Neutrality Karma,Why the Internet video kingpin’s fast-and-loose political rhetoric is starting to blow back.,20160401
36,Election 2016,Republican Party Showdown Shifts to North Dakota,"Republican presidential campaigns and their top surrogates will converge on North Dakota’s Republican convention this weekend, a sign of how heated the battle for delegates has become as the possibility of a contested convention looms.",20160401
37,World,"U.S., Japan Agree to Nuclear Material Transfer",The U.S. and Japan unveiled a plan Friday to ship weapons-grade nuclear materials from Japanese research facilities to the U.S. as part of an effort to prevent rogue nations and terrorist​ groups from acquiring such materials.,20160401
38,Financial Regulation,Fed Issues Final Rule on Banks’ Municipal Bond Holdings,"In a showdown over who should decide how safe, or sellable, municipal bonds would be in a crisis, the Federal Reserve tilted its position in response to critics, but still left them unsatisfied.",20160401
39,U.S.,Chicago Teachers Strike Over Funding,Chicago teachers took to picket lines in a one-day strike they say is aimed at pressuring lawmakers to adequately fund schools in the nation’s third-largest district.,20160401
