,section,headline,summary,date
0,WSJ PDF Document,Schapiro Letter to House Committees,SEC Chairwoman Mary Schapiro responded to House committee questions about the Becker/Madoff probe.,20110309
1,WSJ Flash Interactive,Methodology of Top 50 List,"The Next Big Thing 2011 rankings included a ranking of equity raised, executives' success, growth in value, and the track record of success for the board members.",20110309
2,New York Sports,"Senators 2, Devils 1",Erik Condra scored his second goal of the game with 2:17 to play and the Ottawa Senators stunned the red-hot New Jersey Devils on Tuesday night.,20110309
3,Opinion,Pepper...and Salt,Pepper...and Salt,20110309
4,Today's Markets,CD Yields Are Flat,Yields on certificates of deposit were unchanged in the latest week.,20110309
5,New York Sports,"Islanders 4, Maple Leafs 3",Blake Comeau's tip-in with 57.3 seconds left in overtime led the New York Islanders to a victory over the Toronto Maple Leafs on Tuesday night.,20110309
6,Asia,China Adviser Urges Yuan Reform,"A member of the Chinese central bank's monetary advisory committee said China should aim for full yuan convertibility over the next 10 years, saying such a move is important for a ""rising power"" like China.",20110309
7,Asia Business,New Zealand Cuts Interest Rates,New Zealand's central bank cut interest rates to offset the impact from the earthquake that devastated the nation's second largest city of Christchurch last month.,20110309
8,Photos,PETA Changes Its Stripes,"Animal rights activists have new tactics in their war against fur on the ruways, writes the Journal's Elizabeth Holmes. Still, fur was on display this season.",20110309
9,Photos,Hoods are High Style,"Hoods made a strong showing on the runways during the marathon of fashion weeks, from New York to Paris.",20110309
10,U.S.,Man Charged With Smuggling Operation,U.S. prosecutors charged a Pakistani man with running a smuggling operation that shipped materials and equipment to the agencies operating Pakistan's nuclear program.,20110309
11,College Basketball,Red Storm Survives a Blunder-Filled Battle,"St. John's staggered past Rutgers, 65-63, to advance to the quarterfinal round  of the Big East Tournament in a game marred by two late officiating errors.",20110309
12,Europe,Libyan Central-Bank Governor Is Replaced,Libya's central bank governor Farhat Bengdara said Wednesday he had been temporarily replaced by the country's finance minister and had his right to sign agreements withdrawn.,20110309
13,Politics,Long Arm of Law Reaches Out to Woo Muslims,"An Obama administration strategy for cultivating young Muslims is taking heat from both the left and the right, amid increasing concerns about homegrown Islamic terrorism.",20110309
14,Asia,New Minister's Priority: China,"Managing relations with China will be one of the top priorities for Japan's new Foreign Minister Takeaki Matsumoto, as a couple of months of relative calm between the two countries seems to be coming to an end.",20110309
15,Politics,U.S. to Issue Some Drilling Permits,Interior Secretary Ken Salazar said the permits would be coming as he faced more questions from U.S. lawmakers about pending applications to drill in the Gulf of Mexico.,20110309
16,John Fund on the Trail,NPR's Damning Admission,JOHN FUND ON THE TRAIL  The latest scandal to tarnish NPR's image.,20110309
17,Business,FAA to Further Limit Eclipse Jet's Altitude,"Federal regulators will restrict operation of Eclipse Aerospace's jets to a maximum altitude of 30,000 feet in response to persistent engine problems on the light, twin-engine planes.",20110309
18,Politics,Bill Offers Waiver Rights in Health Overhaul,"A senior house Republican introduced a bill that would allow consumers to apply for waivers to key health-law requirements, including the mandate to carry health insurance or pay a fee.",20110309
19,New York Crime,Homicides Decline 22%,Homicides in New York City have plummeted 22% this year compared with the same period in 2010.,20110309
20,Markets,Massachusetts Hedge Fund Faces State Insider Case,Massachusetts's securities regulator moved to shut down a small Cambridge hedge fund Wednesday after charging it and its manager with using an expert consultant to obtain inside information on two pharmaceutical companies.,20110309
21,Middle East,UAE Citizens Petition Rulers,"More than 100 citizens of the United Arab Emirates have submitted a petition to their rulers demanding an elected parliament with legislative powers, the first sign of a political response in the country to the political changes sweeping across the Middle East.",20110309
22,Markets,AIG Moves to Protect $65 Billion in Tax-Loss Benefits,"American International Group is taking steps to protect nearly $65 billion in tax benefits, as the bailed-out insurer prepares to exit majority government ownership over the next two years.",20110309
23,Photos,Storms Slam Southeast,"Tornadoes and floodwaters rumbled across Louisiana Wednesday, a suitable end to the region's Mardi Gras celebrations. Alabama, Mississippi and Tennessee were also hit.",20110309
