,section,headline,summary,date
0,Business,Asciano Bidding Saga Ends With $6.7 Billion Offer,Canada’s Brookfield Infrastructure Partners joined with Australia’s Qube Holdings and several global funds to acquire rail-and-port operator Asciano in a deal valued at $6.7 billion.,20160314
1,Tech,Former Sequoia Partner Counters Sex-Abuse Allegations,A former partner at venture capital firm Sequoia Capital who was sued by a woman who claimed he sexually abused her responded with a countersuit that alleges she attempted to extort him.,20160314
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 15, 2016.",20160314
3,Heard on the Street,Why Citic’s Property Swap Still Leaves It Needing an Overhaul,The Chinese conglomerate’s deal to sell property assets for a stake in a top property developer is a big improvement. But it doesn’t help it transition to services industries.,20160314
4,Stocks,Most Asian Stock Markets Close Down Amid Weaker Oil and Commodities Prices,Most Asian stock markets closed lower Tuesday amid weaker oil and commodities prices.,20160314
5,Asia,"North Korea Threatens Nuclear Warhead, Ballistic Missile Tests","North Korean leader Kim Jong Un claimed a key advance in ballistic missile technology and called for further missile and nuclear warhead tests “in a short time,” the latest in a string of recent threats aimed at creating fear of war in the U.S. and South Korea.",20160314
6,Business,"Avon to Cut 2,500 Jobs, Move to U.K.","Avon Products plans to reduce its head count by about 2,500 positions and move its corporate headquarters to the United Kingdom.",20160314
7,U.S.,Harvard Law Drops Slaveholder’s Crest,"Harvard Law School will no longer use a seal with the crest of an 18th-century slaveholder who played a key role in the school’s history, following calls for the image’s ouster by students and professors.",20160314
8,Tech,Chinese Phone Maker Xiaomi Takes Aim at Bicycle Market,"China’s Xiaomi is broadening its net beyond cheap smartphones, with products ranging from rainbow-colored batteries to a Segway-like scooter. Now the company is getting into bicycles.",20160314
9,Business,Sony to Buy Out Jackson Estate for Music-Publishing Unit,Sony has reached an agreement with the estate of Michael Jackson for Sony to obtain ownership of Sony/ATV Music Publishing LLC by purchasing the estate’s 50% stake.,20160314
10,Review & Outlook,Return to GOP Dysfunction?,House dissenters may block a budget resolution for 2017.,20160314
