,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20111216
1,Graphics,Politics Counts: Who Can Handle the Economy?,By Dante Chinni,20111216
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111216
3,Opinion,Will and Shall Part II,"Regarding Todd Bank's letter of Dec. 3: For years I've repeated to myself, when puzzled by usage, the quotation from ""Much Ado About Nothing,"" Act V, Scene I: Leonato: I will be heard. Antonio: And shall,",20111216
4,New York Sports,"Rangers Fall to Blues, Have Lost Four of Six",The once white-hot Rangers seem to be cooling off.,20111216
5,Today's Markets,Europe Clouds U.S. Stocks,"U.S. stocks ended the week with a whimper, as continued jitters surrounding Europe's debt crisis weighed on investor sentiment.",20111216
6,Technology,"BlackBerry Delay, Weak Sales Weigh On RIM","Research in Motion's newest line of BlackBerrys isn't selling well in the U.S., and its next-generation ""super phone"" won't debut until late next year, raising fresh questions about whether the company can survive that long.",20111216
7,World News,Pretrial Hearing Begins for Alleged Leaker Manning,"A pretrial hearing began Friday at an Army base near Washington, D.C., to weigh charges against Pfc. Bradley Manning, the soldier accused of carrying out the biggest heist of U.S. government secrets in history and passing them on to the whistle-blowing website WikiLeaks.",20111216
8,Middle East,Iraq Takes Custody of Last U.S. Detainee,The Obama administration handed over to Iraqi custody an alleged Hezbollah militant accused of plotting a deadly attack on U.S. troops after it received assurances that he will face prosecution in Iraq.,20111216
9,Business,"Regulators Close Banks in Arizona, Florida","Regulators closed a bank in Arizona and another in Florida, bringing the nationwide tally of bank failures up to 92 for the year.",20111216
10,Photos,"Margaret Thatcher, Pioneering Politician",Thatcher's journey from young Tory politician to Britian's first woman Prime Minister,20111216
11,U.S.,Iraqi National Pleads Guilty in Terror Case,"An Iraqi national admitted to the U.S. as a refugee pleaded guilty Friday to engaging in terrorist activities, the latest turn in a case that sparked congressional debate about how to prosecute terror suspects.",20111216
12,U.S.,Regulators Approve Arctic Oil Exploration Plan,"U.S. regulators have approved Royal Dutch Shell PLC's plans to explore for oil in the Chukchi Sea, a boost for the company's efforts to jump-start oil production in the Arctic Ocean.",20111216
13,Opinion: Political Diary,Judge Newt,"Newt Gingrich criticizes judicial activism, but it seems what he really wants to do is expand his own authority to undercut judges who disagree with him.",20111216
14,N.Y. Jets,Week 15: Jets and Giants Predictions (Season Record: 15-10),The Giants face the Redskins—after losing to Washington in Week 1—and the Jets take on the Eagles.,20111216
15,Middle East,Israel to Weigh New Law on Outposts,"Israeli ministers are set to consider a bill to limit the ability of Palestinians to reclaim some land from Jewish settlers, the latest in a raft of legislation that has prompted charges of a potential erosion of democracy under Prime Minister Benjamin Netanyahu.",20111216
16,Opinion: Political Diary,Freddie Mac vs. Bain Capital,"Newt Gingrich once produced an entire book about ""Obama's secular-socialist machine,"" but this week he sounded like he was reading from the president's teleprompter.",20111216
17,Latin America,Florida Republicans Fail to Overturn Cuba Policy,"Negotiations on a budget bill hammered out by Congress rejected language that would have put a strict clampdown on Cuban-American travel and remittances, according to congressional aides.",20111216
18,Middle East,U.S. Says Drone in Iran Crashed,"U.S. officials believe the downed spy drone now on display in Iran crashed and broke into several pieces, and the Iranians reassembled it to make it appear as though it landed intact.",20111216
19,World News,Photos of the Day,"In Friday's pictures, a woman is taken away by the army in Egypt, 170 people die in India after drinking bootleg alcohol, a storm moves across Europe, and more.",20111216
20,Autos,Honda Rushes to Give Civic a Boost,Honda Motor is making a push to improve its recently launched Civic compact in a bid to restore the vehicle's competitive standing.,20111216
21,Photos,Photos of the Day: Dec. 16,"A woman is taken away by the army in Egypt, 170 people die in India after drinking bootleg alcohol, a storm moves across Europe, and more.",20111216
22,Europe,Putin Support Hits New Low,"Support for Russian Prime Minister Vladimir Putin has dropped to the lowest level of his national political career, after parliamentary elections that were harshly criticized by opposition politicians and large outdoor protests nationwide, according to the first polls published since the vote.",20111216
23,Europe,Turkey Warns France on Genocide Bill,Turkey threatened President Nicolas Sarkozy of France with retaliation if he signs into law a bill that would make it a crime to deny that Armenians suffered genocide at the hands of the Ottoman Empire in 1915.,20111216
24,Deals & Deal Makers,Court Sets Probe of Dynegy Asset Shuffle,"A judge agreed to appoint an examiner in the bankruptcy case of Dynegy Holdings, a win for creditors who want an investigation into the power company's unusual corporate reshuffling just before its Chapter 11 filing.",20111216
25,Health,Pharmasset Halts Hepatitis C Drug in Test,"Pharmasset discontinued use of an experimental hepatitis C drug in a clinical trial because of safety concerns, but said the setback wouldn't derail its planned sale to Gilead Sciences for nearly $11 billion.",20111216
26,New York,Tea-Party Leader Arrested on Gun Charge,The co-founder and current chairman of the Tea Party Patriots was arrested at a New York City airport Thursday after trying to check a gun that he had licensed in California.,20111216
27,Deals & Deal Makers,Fertitta To Buy Morton's Restaurants,"Tilman Fertitta, owner of Landry's Restaurants, agreed to buy Morton's Restaurant Group in a deal that values the high-end steak-house restaurant company at $116.6 million.",20111216
28,Photos,Hunting for the Perfect Christmas Tree,"In a greenhouse at North Carolina State University, tree geneticists test DNA and blend characteristics of trees from around the world in search of the perfect Christmas tree.",20111216
29,Photos,Moroccan Vacation,"Sun and sand, but no surf to be seen.",20111216
30,Japan News,Fukushima Plant Declared Stable,"The Japanese government declared an official end to the first, crisis phase of the Fukushima Daiichi nuclear accident, and turned its attention to longer-term challenges such as cleanup and bringing back thousands of residents forced to flee their homes.",20111216
31,Europe,Progress Seen in Greek Debt Talks,The Greek government and a group representing its private creditors Friday said they had made progress toward a voluntary solution to the nation's debt problems.,20111216
32,Europe Markets,European Stocks Slip,"European stocks pulled back on Friday, adding to the fourth weekly loss in the past five.",20111216
33,India,Insurgents Attack Kabul Police Station,"Insurgents attacked a Kabul police station, the latest in a string of attacks on the Afghan capital. No casualties were reported.",20111216
34,S.F. Bay Area,Peet's New Roast Set to Cause a Stir,"Peet's Coffee & Tea, the Bay Area's hometown artisanal coffee chain known for its dark-roast coffee, is adding a medium roast in a bid to capture more customers nationwide.",20111216
35,Europe,U.K. Court to Hear Assange Appeal,The U.K.'s Supreme Court has granted WikiLeaks founder Julian Assange an appeal against extradition to Sweden to face questioning in a sexual-assault investigation.,20111216
36,Business,Lufthansa to Detail Cost Cuts,German airline Lufthansa  said it will detail a cost-cutting program in the first quarter next year as it tries to improve its operating profit margin in the face of tough competition from low-cost carriers on European routes and long-haul rivals.,20111216
37,Earnings,Olive Garden Weighs on Darden's Earnings,Darden Restaurants posted a 28% drop in quarterly earnings on continued woes at the casual-dining company's Olive Garden restaurant chain.,20111216
38,Asia Markets,"Hong Kong, Shanghai Snap Losing Streaks","Asian stock markets ended mostly higher after a string of losses, but India's Sensex fell to a 25-month low.",20111216
39,Markets,EU Draft Shows Wiggle Room on Deficits,"European governments will be able to run larger structural deficits if their debt to gross domestic product ratios are ""significantly"" below 60%, the first draft of an intergovernmental accord on new fiscal rules said.",20111216
40,Europe,French Swipes at U.K. Continue,"France's economy is in better shape than the U.K.'s, France's finance minister said, repeating a line of defense used by other officials to defend the country ahead of an S&P decision on its triple-A rating.",20111216
41,Deals & Deal Makers,E.ON Seeks to Sell Gas Grid Unit,E.ON has invited potential buyers of the German utility's natural-gas transmission grid to express interest in the unit known as Open Grid Europe.,20111216
42,Europe,Irish Economy Contracts,Ireland's economy contracted in the third quarter due to a sharp fall in business and government investment spending as a harsh austerity program kept domestic demand depressed and unemployment high.,20111216
43,Markets,U.S. Pledges to Hold China to WTO Rules,"Beijing needs to respect World Trade Organization rules like any other member, U.S. Trade Representative Ron Kirk said",20111216
