,section,headline,summary,date
0,World,Chinese Fugitive Guo Wengui’s D.C. Event Postponed,"The Hudson Institute, a Washington, D.C.-based think tank, postponed a Wednesday appearance by Guo Wengui, an exiled Chinese businessman who has accused some of China’s top leaders of corruption.",20171003
1,U.S.,Las Vegas Gunman’s Perch and Chaos Hindered Police,"A minute after the first reports of shots fired at the country-music festival in Las Vegas, a police officer radioed the precise location of the gunfire. What followed was chaos, with police officers scrambling in several directions at once amid reports of multiple shooters at many locations.",20171003
2,Culture,Major Revamp of David Geffen Hall Shelved,"An ambitious $500 million plan to renovate David Geffen Hall, the Lincoln Center home of the New York Philharmonic, has been shelved.",20171003
3,Markets,"Renovate America Names New CEO, Announces Outside Review Amid Regulatory Scrutiny","Renovate America Inc., the largest lender of energy-saving home improvement loans, announced a companywide shake-up Tuesday, including the ouster of one of its co-founders and the demotion of another from chief executive to a strategy role.",20171003
4,U.S.,Hospitals Tend to Scores of Wounded,"More than a hundred victims of the Las Vegas shooting remained in hospitals on Tuesday, with dozens in critical condition, including at least two paralyzed patients.",20171003
5,Markets,Ex-Goldman Banker Tied to 1MDB Barred From U.S. Securities Industry,A former Goldman Sachs senior banker linked to alleged financial fraud involving Malaysian state fund 1Malaysia Development Bhd. was barred from the U.S. securities industry for failing to cooperate with a regulator’s investigation.,20171003
6,Business,Disney’s Iger Says ‘Empathy’ Led Him Not to Punish ESPN’s Jemele Hill Over Tweets,"Walt Disney Co. Chief Executive Robert Iger was personally involved in the decision not to discipline ESPN’s Jemele Hill after she tweeted that President Trump was a “white supremacist,” the CEO said Tuesday.",20171003
7,UPWARD MOBILITY,Even Kennedy Funded the ‘Great Society’ Through Tax Cuts,If only progressives cared about wealth creation as much as they do redistribution.,20171003
8,Financial Regulation,End of the Social Security Number? A White House Official Thinks So,"The Trump administration is exploring ways to replace the Social Security number with a safer system based on modern technology, the White House’s cybersecurity coordinator said.",20171003
9,National Security,"Iran Nuclear Deal Is in Interests of U.S., Mattis Says","Secretary of Defense Jim Mattis told lawmakers that he supports the Iran deal, even though President Donald Trump has called it “one of the worst and most one-sided” agreements ever made by the U.S.",20171003
10,Politics,House Backs Ban on Abortions After 20 Weeks,"The House passed a bill to criminalize abortions performed after 20 weeks of pregnancy, a core plank of the GOP antiabortion push, which has President Donald Trump’s support but is likely to founder in the Senate.",20171003
11,Opinion,Obama Too Conservative for Democrats?,The Sandernista attack on a leftist.,20171003
12,REVIEW & OUTLOOK,Supreme Court ‘Gobbledygook’,Chief Justice Roberts lays out the peril for judges on gerrymanders.,20171003
13,REVIEW & OUTLOOK,Evening the Cuban Score,Havana has to protect U.S. diplomats if it wants good relations.,20171003
14,REVIEW & OUTLOOK,Trump and the Fed,Will he embrace the monetary policy that he campaigned against?,20171003
