,section,headline,summary,date
0,Graphics,A System Under Strain,See how the percentage of residents ages 18 to 64 receiving disability benefits has changed in each state since 2001.,20111120
1,Deals India,India's Life Insurance May Buy Stake in Kingfisher,"India's state-run Life Insurance may buy up to a 10% stake in ailing Kingfisher Airlines, in a deal valued at 1.20 billion rupees to 1.25 billion rupees, the Business Standard newspaper reported.",20111120
2,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Monday, November 21, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111120
3,Asia Business,Singapore GDP Grows Faster Than Estimated,"Singapore's economy grew faster than previously estimated in the third quarter, but the government warned the pace of expansion next year may slow significantly, given the current global economic uncertainties.",20111120
4,Photos,"Australia, Through the Lens","Murray Fredericks made 16 trips over eight years to shoot vast, remote Lake Eyre in central Australia. The results can be seen in 'Salt,' on view at the Australian Centre for Photography.",20111120
5,Autos,Nissan Expects to Beat China Sales Goal,"Nissan's passenger-car unit in China will likely sell more than 800,000 cars in China this year, beating its own goal of selling 772,000 cars.",20111120
6,Foreign Exchange,U.S. Debt Talks May Burden Dollar,The euro zone's financial woes may take a back seat this week to contentious negotiations to cut the U.S. budget deficit.,20111120
7,Photos,Asia in Pictures,"A customer chooses oil-paper umbrellas in China, a bride smiles during a mass wedding in India, Aung San Suu Kyi's party announces it will run for the upcoming by-election in Myanmar and more.",20111120
8,Canada News,Canadian School Reports Abuse Allegations,"An 89-year-old bible college in Canada's western province of Alberta has contacted the country's federal police force, the Royal Canadian Mounted Police, about allegations of abuse by individuals connected with the school that it said date back decades.",20111120
9,Asia,Philippines Press for Action on South China Sea Claim,"The Philippines called for a faster, bolder response to China's increasingly aggressive territorial claims in the resource-rich South China Sea.",20111120
10,Opinion,Swapan Dasgupta: A Look at the Man Who Could Be India's King,"The Gandhi family scion may turn out to be an empty suit. Indians, now used to meritocracy, won't like that.",20111120
11,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20111120
12,Business,French Parties Reach Election Alliance,France's opposition Green and Socialist parties said they would reduce the country's reliance on nuclear energy if they have an opportunity to form a coalition government after the spring 2012 presidential election.,20111120
13,Down and Distance,If College Football Had Do-Overs,Imagining an alternate universe where once-devastating losses to double-digit underdogs cause contenders to shrug their shoulders.,20111120
14,Asia,China's Wen Discusses South China Sea Issue,The U.S. appears to have scored a diplomatic victory over China by forcing the contentious issue of the South China Sea onto the agenda of a regional summit despite Beijing's public objections.,20111120
15,Europe,Shared Euro-Zone Representation at IMF Proposed,Europe's upcoming proposals to fight its debt crisis will include new economic rules for the continent and shared representation for euro-zone nations at the International Monetary Fund.,20111120
16,Photos,The Power List,The top business leaders in Asia making headlines last week in select global and regional media. Powered by Dow Jones Factiva and edited for relevance and clarity.,20111120
17,Soccer,The Team That Can't Stop Running,Borussia Dortmund is scaring other top teams in the Bundesliga with its relentless speed. Can the team sustain such a pace for a whole season?,20111120
18,Business,Former P&G CEO Smale Dies,"John G. Smale, the former CEO and chairman of Procter & Gamble , died Saturday in Cincinnati.",20111120
19,Asia Business,Chinese Property Prices Slip,"Average property prices in China fell, the first monthly decline since the start of a two-year campaign to cool the red-hot property market.",20111120
