,section,headline,summary,date
0,Markets,Rates on CDs Hold Steady,Yields on certificates of deposit were unchanged in the latest week.,20130806
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 7, 2013",20130806
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130806
3,Whats News Business Finance,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Aug. 6, 2013",20130806
4,New York Culture,Aural Tradition,5 Artists Worth Seeing and Hearing at MoMA,20130806
5,The Pop Scene,A Bikini Killer and a Block Party,"In this week's Pop Scene: the Julie Ruin, Mad Decent Block Party, Bobby Rush, DJ Kool Herc and DJ Koze.",20130806
6,Heard & Scene,Making a Splash on the Way Out,"It was Monday evening at Splash, the famed gay nightclub which is closing Aug. 11, and Liza Minnelli was belting out ""Get Happy"" on a video screen in the center of the room. It was an old recording, and the crowd ate it up.",20130806
7,Heard & Scene,"Broadway To Rome, Via Sag Harbor","Though he got his start as an actor, this summer, the 62-year-old Broadway producer Stewart Lane is making an unexpected return to the stage for the first time in almost a decade.",20130806
8,N.Y. Yankees,Yankees Lose as Bats Fail Yet Again,"Hiroki Kuroda delivers another strong performance, but the Yankee lineup did nothing to back him up, falling to the last-place Chicago White Sox, 3-2.",20130806
9,Heard & Scene,History Is Served at Star-Studded Movie Premiere,"Stars came out to celebrate ""Lee Daniels' The Butler,"" a new movie that pays homage to the life and career of Eugene Allen, a butler employed by the White House for 34 years, serving during seven presidential administrations.",20130806
10,U.S.,Stanford Students Offered New Diplomas After Clerical Error,Thousands of new Stanford University graduates have been offered replacement diplomas as a result of a clerical error that lead to the wrong signature being used on the documents.,20130806
11,Heard & Scene,A 'Philanthropunk' on Potty Humor,"Here's a conundrum, social people: How do you throw a classy fundraising party for a charity whose main goal is to bring toilets to the rest of the world and fix its sewage problem? John Kluge tries to figure it out.",20130806
12,Commercial Real Estate,Brazil Tests Airport Privatizations,"A massive upgrade is under way at Brazil's airports, and increasingly the work is being handled by the private sector.",20130806
13,N.Y. Mets,Outfield Leads Mets Past the Rockies,"Juan Lagares, who had a two-run triple in the first, drove in all three runs in 3-2 win.",20130806
14,Mossberg's Mailbox,Mossberg's Mailbox,Walt Mossberg answers readers' questions on Google Chromecast.,20130806
15,New York Politics,Spitzer Sees $12 Million Spending Cap,"Former Gov. Eliot Spitzer, who is financing his bid for New York City comptroller from his personal fortune, doesn't plan to spend more than $12 million on his comeback campaign.",20130806
16,Personal Technology,This Phone Knows What You're Up To,"Motorola's Moto X adjusts to meetings and moving cars, and its camera is always ready.",20130806
