,section,headline,summary,date
0,Business,Papa John’s Scraps Founder John Schnatter From Branding,"Papa John’s will stop using John Schnatter’s image in its marketing and branding efforts, a move meant to distance the pizza chain from its founder after it was reported that he used inappropriate language.",20180713
1,Deals,Arconic Draws Interest From Buyout Firms,"Aerospace-parts maker Arconic is the subject of takeover interest from private-equity firms including Apollo Global Management, according to people familiar with the matter.",20180713
2,U.S.,Judge Orders 12-Hour Notice to Reunite Immigrant Families,A federal judge ordered the Trump administration to give legal advocates 12-hours notice of the location and time for reunifications of children and families who were separated after crossing into the U.S to avoid the chaos that has hampered the process so far.,20180713
3,Business,"McDonald’s Pulls Salads From 3,000 Restaurants Amid Illnesses","McDonald’s removed salads from 3,000 restaurants in 14 states after the products were linked to gastrointestinal illnesses in Iowa and Illinois.",20180713
4,Tech,Facebook Gives Researchers ‘Full Access’ for Election Studies,Facebook will give a group of academics “full access” to data on its 2.2 billion users to identify areas of research about the effects of social media on elections and democracy.,20180713
5,Slideshow,Photos of the Day: July 13,Runner Niamh Emerson scores gold in Finland; Londoners protest Donald Trump; Manhattanites catch a perfect sunset; and more,20180713
6,National Security,Investigators Allege How Moscow Hacked U.S. Election Players,The Mueller probe’s indictment lays out in detail how it says 12 Russians hacked Democratic Party organizations. Here are excerpts.,20180713
7,Review & Outlook,After the Strzok Stonewall,Here’s what Trump should declassify if he wants the truth known.,20180713
8,Review & Outlook,Trump’s Merger Appeal to Obama,Justice wants liberal judges to block the AT&T-Time Warner merger.,20180713
9,Review & Outlook,Steven Donziger Gets His Due,The lawyer who tried to shake down Chevron loses his law license.,20180713
10,Cross Country,"You Can’t Put a Price on a Hip Replacement, and That’s a Problem",Andrew Cuomo’s FAIR Health was supposed to make costs transparent. It hasn’t worked out.,20180713
11,Opinion,A Butler Will Serve You Right,"In my role as ‘James,’ I even appeared at the state prison north of town.",20180713
12,Opinion,Why Do Women Shun STEM? It’s Complicated,My humanities colleagues unthinkingly malign math and science as the province of uncreative drones.,20180713
13,Opinion,Iranians Are Now Chanting ‘Death to Palestine’,Khamenei calls enmity toward Israel ‘an issue of the heart.’ There is reason to question his sincerity.,20180713
14,Business World,Why an Antitrust Farce Must Continue,"In politics, a blunder like the government’s AT&T merger lawsuit must be hugged to death.",20180713
15,Markets,The Investor Fever for Passive Funds Is Cooling in 2018,"The flood of money into low-cost, passively managed investment products is slowing as global markets turn more volatile.",20180713
16,U.S.,Ross Sale to Cover Holdings Worth Potentially Tens of Millions,Commerce Secretary Wilbur Ross’s pledge to sell his remaining private-equity holdings covers about nine private funds and management companies valued at as much as $31 million.,20180713
17,Asia,Deadly Bombings and Ex-Leader’s Arrest  Roil Pakistan Before Vote,"At least 132 people were killed at campaign events, as ex-Prime Minister Nawaz Sharif was arrested following a graft conviction he disputes.",20180713
18,Politics,How Bitcoin Fueled Russian Hacks,"The Russian intelligence officers charged with hacking into the Democratic National Committee and Hillary Clinton’s 2016 presidential campaign used bitcoin to finance and obscure their operations, according to an indictment obtained by special counsel Robert Mueller’s office.",20180713
19,Markets,"Profit Gains at JPMorgan, Citigroup Reflect a World in Growth Mode","Bank CEOs cited job growth, capital expenditures as profits moved higher in second-quarter results, while adding that trade issues weren’t yet hurting banks.",20180713
20,Tennis,Kevin Anderson Outlasts John Isner in Five-Set Marathon at Wimbledon,"After six hours and 36 minutes, Kevin Anderson beat John Isner 7-6(6), 6-7(5), 6-7(9), 6-4, 26-24 to advance to the Wimbledon final.",20180713
21,Markets,PNC Earnings Boosted by Increase in Lending,"PNC Financial Services Group posted better-than-expected second-quarter earnings Friday, boosted by an increase in lending and a lower tax rate.",20180713
22,The Numbers,The Changing Face of Illegal Border Crossings,"Illegal crossings at the southern U.S. border look much different than they did nearly two decades ago, when millions of Mexicans were coming for primarily economic reasons.",20180713
23,U.S. Markets,"Stocks Rise, Post Weekly Gains","U.S. stocks climbed and posted weekly gains, as a solid start to the corporate earnings season helped investors brush aside fears about a global trade rift.",20180713
24,U.S.,"Novartis Communicated With Trump’s Lawyer for Months, Report Says","Novartis AG made misleading statements playing down its 2017 relationship with President Donald Trump’s then-personal lawyer Michael Cohen, according to a report released Friday by Democratic senators.",20180713
25,Politics,U.S. and Allies Consider Possible Oil-Reserve Release,The Trump administration is assessing whether to dip into the U.S.’s emergency oil stocks while it pushes other countries to boost their output amid rising prices.,20180713
26,Pro PE Fund News,Colony Capital’s Bid for Some Abraaj Assets Is Rejected,"Liquidators for Abraaj Group have rejected private-equity firm Colony Capital’s latest bid to buy some of the troubled firm’s funds, people familiar with the matter said.",20180713
27,Markets,Judge Dismisses SEC Suit Against Former Och-Ziff Executives,"The Securities and Exchange Commission filed a lawsuit too late against two former executives of Och-Ziff Capital Management that sought damages from a bribery case, a judge ruled.",20180713
28,Private Properties,Singer Marc Anthony Buys Coral Gables Home From Bacardi Heiress,"The Grammy winner paid $19 million for the 12-bedroom house, nearly a third off its original asking price",20180713
29,Business,Comcast’s Pursuit of Fox Just Got Tougher,Comcast’s bid for 21st Century Fox hit a setback after the Justice Department said Thursday it would appeal a federal judge’s decision to bless a merger of AT&T and Time Warner.,20180713
30,Oil Markets,Oil Inched Higher on Continued Supply Uncertainty,"Oil prices ticked higher Friday, as traders weighed a slew of mixed supply signals from the week and awaited further figures that could shift projections for a market deficit.",20180713
31,Opinion,‘Empress’ Review: Light of the Mughal World,"Challenging the well-worn fictions about the life and legacy of Nur Jahan, the 20th wife of the Mughal Emperor Jahangir.",20180713
32,Bookshelf,‘City of Devils’ Review: Chicago on the Huangpu,"‘Dapper’ Joe Farren, a Jewish dancer from Vienna, was the Ziegfeld of Shanghai. He teamed up with the ‘Slots King,’ an American prison escapee who changed his name and burned off his fingerprints.",20180713
33,Essay,Croatia Offers Redemption for Eastern Europe,Sunday’s World Cup final against France is a chance at payback for Western European condescension dating back to the 18th century,20180713
34,World,Poland Steps Up Supreme Court Purge,"Poland’s government is drafting new laws to rush its purge of the Supreme Court, racing ahead of efforts by the European Union to halt what authorities in Brussels view as a rapid erosion in rule of law.",20180713
35,Slideshow,Trump Visits the U.K.,"President Donald Trump and his wife are visiting the U.K., where he and Prime Minister Theresa May sought to project unity after an interview in which Mr. Trump criticized her approach to Brexit.",20180713
36,Health Policy,"HHS Watchdog Pushes to Recoup $341,000 Wasted by Ex-Secretary Price on Travel","The Department of Health and Human Services should try to recoup at least $341,000 that its former secretary, Tom Price, wasted on commercial and charter air travel that didn’t comply with federal rules, a federal inspector general said in a report.",20180713
37,Politics,Former New York City Comptroller to Take On State Senator for Queens Seat,"Former comptroller and mayoral candidate John Liu is officially announcing his run for State Senate against Tony Avella, spurred on by activist groups who hustled to get him on the ballot just days before the deadline.",20180713
38,Gear & Gadgets,3 Dumb Devices We’re Not Ready to Give Up,We asked three nerdy notables: What’s a piece of outdated tech you’re stubbornly hanging onto?,20180713
39,Pro VC Snapshot,Octave Bioscience Closes $14 Million Series A to Treat Multiple Sclerosis,"Octave Bioscience, the Menlo Park, Calif.-based provider of a care management platform for multiple sclerosis patients, has secured $14 million in Series A funding.",20180713
40,Weekend Confidential,Comedian Paul Mecurio Traded Wall Street for Standup,A chance meeting with Jay Leno got the one-time Wall Street lawyer a break in show business. Now he’s an Emmy-winning Daily Show veteran about to open a one-man off Broadway show.,20180713
41,World,Trump Fuels Anxiety in Europe Over Security,A tense NATO summit and President Trump’s scheduled meeting with Russia’s Putin are fueling uncertainty about the U.S.’s commitment to defending Europe and reinforcing the view that the region needs to provide for its own security.,20180713
42,Masterpiece,A Multi-Layered Drama,"In his ‘Last Supper,’ Leonardo da Vinci puts linear perspective, then a relatively new pictorial device, to spiritual ends.",20180713
43,MLB,The Slugger Who Is on Track for the Worst Single Season in Baseball History,Orioles first baseman Chris Davis is hitting .156. No player who qualified for the batting title since 1900 has ever hit below .179.,20180713
44,Markets,Wells Fargo Reports Profit Drop,The San Francisco bank run by CEO Timothy Sloan said earnings per share grew as the bank continues to deal with regulatory fallout from recent sales issues.,20180713
45,Commodities,Gold Prices Fall as the Dollar’s Gains Pressure Commodities,"Gold prices fell Friday, pushed down by expectations that the dollar’s rally will continue weighing on commodities.",20180713
46,Foreign Exchange,Dollar Little Changed as Investors Assess Trade Risks,The U.S. dollar was little changed as investors reassessed their expectations about how trade concerns could affect global growth.,20180713
47,Design,Five Stairways Go From Dull to Dramatic,Design pros detail how to easily make even unremarkable steps the kind that elicit a “your staircase is amazing!”,20180713
48,Markets,Wells Fargo’s Tax Surprise,The big bank said Friday that it was hit in the second quarter with a $481 million tax expense related to a Supreme Court decision on online retailers.,20180713
49,Opinion,Elites Miss the Point on Immigration Politics,The low wages elites pay immigrants are a huge driver of the wage stagnation and income inequality they so often claim to resent.,20180713
50,Opinion,Tariffs Helped the U.S. Economy Find Its Legs,"From the end of the Civil War until World War I, tariffs routinely represented half of federal revenue.",20180713
51,Essay,The Comfort of Bowl Food,"From the royal wedding to your dining room, everyone’s serving meals in bowls. What does it mean about the way we eat now?",20180713
52,Opinion,"As Border Separations Drag, Kids Internalize the Dread","The impact becomes toxic, altering the child’s health, immune system and overall well-being.",20180713
53,Full Disclosure,Tesla’s Elon Musk Needs to Find His Mary Barra,"Spread alarmingly thin and losing people, the electric-car entrepreneur needs a strong leader to help carry out his vision. There’s one over at GM.",20180713
54,Opinion,A Wage Hike for Drivers Wouldn’t Sink Ride Services,The proposed pay standard would incentivize companies to better utilize drivers and their vehicles.,20180713
55,Heard on the Street,Investors Are Ignoring Good News in Banks,Good earnings at JPMorgan and Citigroup show that worries about the economy are still far off for banks.,20180713
