,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140504
1,The Count,The Year That No One Got Caught Stealing,Why can't major-league catchers throw out base stealers anymore?,20140504
2,New York Region,Rutgers Students Split on Rice Cancellation,Rutgers University students say the decision by former Secretary of State Condoleezza Rice to cancel her commencement address amid protests has sparked division on the campus.,20140504
3,Asia,Japan Moves to Encourage Indonesia Investment,"The Japanese government unveiled a new program to help accelerate infrastructure investment in Indonesia, as Japanese companies increasingly see the country as a new manufacturing hub for Southeast Asia.",20140504
4,Politics,GOP Pick for Senate Race Faces Test,"Senate Republicans and their allies have bet that Thom Tillis, speaker of the North Carolina House, can beat Democratic Sen. Kay Hagan in November. But first, he needs to win Tuesday's GOP Primary.",20140504
5,India,India Police Shoot Suspected Separatists,Indian police said they shot and killed three suspected separatist guerrillas allegedly involved in attacks on migrant Muslim communities that left at least 31 dead last week.,20140504
6,N.Y. Mets,"Gee, That Is Some Good Pitching","Dillon Gee silenced the powerful Rockies lineup. He allowed just six hits over six scoreless frames, powering the Mets to a 5-1 victory.",20140504
7,Heard & Scene,D.C.'s Political Animals—Real and on TV,The funniest thing about the parties connected to the White House Correspondents Dinner was the constant intersecting of recognizable faces who appear on three hit television shows set in the capital.,20140504
8,New York Sports,Hit a Wall or Hit in the Groin?,Sidney Crosby had 36 goals and 68 assists in the regular season but remains scoreless in the 2014 Stanley Cup playoffs.,20140504
9,On the Horizon,'Slumdog' Composer Steps Up to Bat for 'Million Dollar Arm',"The Disney baseball movie ""Million Dollar Arm,"" which opens in May, will feature original compositions from A.R. Rahman, who won two Oscars for his music for ""Slumdog Millionaire.""",20140504
10,Donor of the Day,A Volunteer Legacy at Boys & Girls Club,Cynthia Coudert continues her father's passion for supporting young children with her commitment to the Kips Bay Boys & Girls Club.,20140504
11,New York Crime,NYPD Officer Charged With Firing Gun in Westchester,"A New York Police Department officer was arrested Saturday for allegedly shooting his gun into the air while off duty during an argument in New Rochelle, in the second incident involving city police officers and gunplay in Westchester County in a week.",20140504
12,Technology,Symantec: Antivirus Software Is 'Dead',"Symantec is joining rivals in developing technology that aims to spot hacking and minimize the damage, acknowledging that cyberthiefs often breach its pioneering antivirus software.",20140504
13,The A-Hed,Woman Provides Funds for Houseplant Upon Her Death,"Ronna Scoratow put a provision in her will granting $5,000 for a friend to use in caring for her 42-year-old philodendron after she dies.",20140504
14,Photos,Plants That Might Outlive You,Indoor greenery can thrive for a very long time. Here are some plants that often have lengthy life spans.,20140504
15,Food,Food and Fortune at Asian Food Fest,"More than 1,000 guests attended LuckyRice's 'Grand Feast' at the top of the Mandarin Oriental on Friday evening, celebrating five years of the Asian food festival in New York.",20140504
16,New York Real Estate,What's the Deal,A roundup of commercial property news from across the tri-state region.,20140504
17,Spaces,High Line's New Towers Are Hit or Miss,"If you haven't visited the High Line recently, you may be in for a disappointment: Some of the latest architectural additions to its West Chelsea neighborhood don't nearly match the high standards set earlier in the park's evolution.",20140504
18,Letters,A Reform Worse Than the Problem It Seeks to Repair,The simplest solution to bring more private capital to the party and avoid taxpayer bailouts is to just manage the allowable leverage.,20140504
19,The Commish,Studley Purchase: Big Deal for Unusual Player,There's little mystery why London-based Savills chose Studley as its U.S. acquisition target: New York-based Studley has been involved in some of Manhattan's biggest deals in part because of its unusual approach of representing tenants only.,20140504
20,Urban Gardner,A Moving Ode to the Whitney,"Museums aren't supposed to move. They're as close to permanent, as close to nailed down as you get on the urban landscape--at least Ralph Gardner Jr.'s mental urban landscape.",20140504
21,Remembrances,Nobel Prize-Winning Economist Gary Becker Dies,"Gary Becker, a Nobel Prize-winning University of Chicago economist who expanded the field beyond its traditional scope by establishing groundbreaking connections with sociology, criminology and demographics, has died at 83.",20140504
22,U.S.,FBI Scrutinizing Health Law Implementation Flaws in Oregon,"The FBI is looking into problems that plagued Oregon's implementation of the Affordable Care Act, after the state was forced to scrap its problematic health insurance exchange.",20140504
23,N.Y. Politics,Cuomo Braces for Re-Election Challenge From the Left,"As New York Gov. Andrew Cuomo gears up for a fall re-election fight, he is waiting for the left-leaning Working Families Party to decide whether he will get its nomination and ballot line.",20140504
24,Business,Leonard Green Is Sued by ILFC,.,20140504
25,World Stock Markets,Lenders Bolster Risk and Compliance Staff,Crackdowns and new rules on banks are creating a hot employment market in one corner of Wall Street: risk and compliance.,20140504
26,N.Y. Transit,Express Subways Expected for Morning Rush After Derailment,"Express subway service on the F and E lines is expected to run for Monday morning's rush hour, after the route was shut down when a train derailed on Friday, officials said.",20140504
27,New York Crime ,The Crime-Inequality Link: A Test for New York Mayor,One difference between the Bronx's Morrisania neighborhood 20 years ago and today is that residents now expect to walk down the street in daylight without incident. Residents say they want the same to be true at night.,20140504
28,Real Estate,Orange County Is Wild Card in Casino Game,"Orange County, about 40 miles northwest of New York City, has five of the 22 casino applications in the state--the most for any single county.",20140504
29,Heard on the Field,"After Derek Jeter, Who Will Be Baseball's Next Idol?",Jeter is a rare national star in a sport that is increasingly parochial. But Los Angeles Angels' wunderkind outfielder Mike Trout could be a contender.,20140504
30,N.Y. Nets,Victorious Brooklyn Nets Can Finally Exhale,"Paul Pierce's block averted collapse in the 104-103 win over the Toronto Raptors on Sunday night. The Nets face the two-time defending champion, the Miami Heat.",20140504
31,The Classical Scene,Uncommon Guitar Playing and a Grab Bag Show,"Classical guitarist Paul Galbraith, Spring for Music, James Levine conducts Met Orchestra in an all-Dvořák program and more in this week's Classical Scene.",20140504
32,Asia,Malaysia Probes Suspects' Syria Links,"Police in Malaysia are holding 11 persons suspected of being involved in a militant group planning terrorist acts in and out of the country, authorities said.",20140504
33,Music,Former Maniac Back With Sixth Solo Album,"Natalie Merchant returns with the release of her self-titled sixth album, with original lyrics and music based on her experiences as a mother as well as a woman married, then divorced.",20140504
34,Credit Markets,Banks Resume Role in Offering Leverage for Complex Debt,"Banks are again doling out money to hedge funds and other investors to finance purchases of complex debt securities, returning to a practice that helped fuel the debt boom ahead of the financial crisis.",20140504
35,N.Y. Yankees,Another Lost Day for Sabathia,"CC Sabathia survived only 3.2 innings on Sunday, giving up five runs on 10 hits, as the Tampa Bay Rays knocked him around with one hard-hit ball after another.",20140504
36,Business,Zulily Customers Play the Waiting Game,The mom-focused discount site Zulily has been taking two to three weeks to get merchandise to customers.,20140504
37,Business,Views Emerge From Sotheby's Board,"Dan Loeb's campaign to shake up Sotheby's is drawing to a close, and a court fight that culminated Friday sheds light on the auction house's board dynamics.",20140504
38,Business,Alfa Romeo Looks for Love in U.S.,Fiat Chrysler says a revitalized Alfa Romeo brand is a pivotal part of its global strategy as it takes on BMW and Audi at the high end.,20140504
39,Politics,Smog-Standard Ruling Stirs Debate,A federal judge's ruling last week directing the Obama administration to issue a long-delayed smog standard is reanimating a battle between businesses and environmental groups that has been dormant for three years.,20140504
40,Markets,Buffett Displays His Nuanced Side,"Warren Buffett is widely celebrated for his plain-spoken, straight-shooting manner, but the chairman of Berkshire Hathaway Inc. showed on Saturday before thousands of shareholders that he sometimes values degrees of nuance.",20140504
41,Technology,Apple Win Won't Hurt Samsung or Android,"Apple won a $119 million jury verdict against Samsung for infringing on its patents, but it failed in its goal of inflicting pain on its Korean rival.",20140504
42,Africa,Discord Grips Young South Africans,"Many young South Africans direct harsh words at the ruling African National Congress. But few registered to vote in Wednesday's elections, and mobilizing young people to support any one opposition party has proved challenging.",20140504
43,Heard on the Street,Overheard,Heard on the Street: To turn an apocryphal Mark Twain quote on its head: Reports of the health of Fannie Mae and Freddie Mac are greatly exaggerated.,20140504
44,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 5, 2014",20140504
45,Law Journal,Diamond McCarthy Gets Heller Case,"Texas litigation boutique already represents the trustee liquidating defunct New York law firm Dewey & LeBoeuf LLP, whose implosion in 2012 was the largest law firm failure to date.",20140504
46,Politics,School Shelter Debate Builds,"Nearly a year after a tornado ripped through Oklahoma, killing seven students in a crushed elementary school, officials disagree over whether state or local money should pay for school storm shelters.",20140504
47,The Week Ahead,Tapping Deep-Water Fuel Deposits Is Herculean Labor,"As many as 100,000 engineers and energy executives from around the globe will descend on Houston for the Offshore Technology Conference.",20140504
48,Politics,GOP Poised to Control More State Legislatures,"The Republican Party is positioned to gain House and Senate majorities in more states, putting energy regulation, social issues and taxes in play even as Washington remains gridlocked.",20140504
49,Technology,Intel's Sway Lifts Server Chip Prices,Intel wields unusual power over the pricing of chips used in server systems. The average price of such chips is up 47% since 2007.,20140504
50,Law,Proceedings | Highlights From the Law Blog,A Law Blog analysis suggests graduates of the top 50 law schools enjoy a significant advantage over graduates of the rest.,20140504
51,Opinion,The Wisdom of Gary Becker,The Nobel Prize winner believed human capital was central to capitalism.,20140504
