,section,headline,summary,date
0,Deco Summary (Plain),10,"Number of consecutive seasons that coach Jerry Tarkanian’s UNLV teams won at least 25 games, a record matched only by UCLA. Tarkanian died on Wednesday at the age of 84. (Source: NCAA)",20150211
1,Opinion,Pepper...and Salt,Pepper...and Salt,20150211
2,Health,Measles-Vaccine Debate Hits Home at California School,"The measles outbreak and debate over vaccinations has hit close to home at Julian Charter School in California, where many parents have opted out of getting their children immunized.",20150211
3,Slideshow,"A Tour of Vigan, a Spanish Colonial Town in the Philippines","Cobbled streets, 18th-century merchant houses and horse-drawn carriages abound in  this colonial town in the north of the Philippines, a Unesco World Heritage site recently voted in an online poll as one of the “New Seven Wonders of the World.”",20150211
4,Asia,Australia’s Telstra Faces Slowing Mobile Growth,"Telstra exploited the buzz around Apple’s latest iPhone to lure more mobile customers in the first half of its fiscal year, but failed to reverse slowing growth in an increasingly saturated cellphone market.",20150211
5,Travel,An Artful Approach to Staying Fit on the Road,"Here’s why international art gallery director Meesha Chang hits the gym, practices yoga and uses meditation apps while on the road.",20150211
6,Southeast Asia,‘It’s More Fun in the Philippines’—If You Can Stand the Journey,"The Philippines drags behind its neighbors in attracting foreign tourists, with shortages of modern airports and hotel rooms seen as barriers.",20150211
7,Tri-state Area,"New York City Turns In Robust Year, Despite Losing Steam at End","New York City’s economy rolled along in 2014, even as a new report showed that it tapped the brakes toward the end of the year.",20150211
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 12, 2015",20150211
9,Chinese New Year,Year of the Goat—Share Your Photos,"Psst, spotted any goats (or sheep) lately? Share your photos of the Lunar New Year holiday, also known as Spring Festival or Chinese New Year, with The Wall Street Journal.",20150211
10,Asia House of the Day,Scandinavian Minimalism in Bangkok,"This modern penthouse in Thailand’s capital features all-white interiors, oak flooring imported from Denmark and a rooftop pool.",20150211
11,World,Hundreds of Italy-Bound Migrants Die,"Several hundred seaborne migrants are believed to have died in recent days as they attempted to cross the Mediterranean to Italy in treacherous conditions, according to refugee groups.",20150211
12,Tech,Daum Kakao Profit Rises 36%,"The operator of South Korea’s dominant mobile messaging platform saw fourth-quarter net profit rise on solid game and ad revenues, although growth slowed due to increased competition.",20150211
13,World,Taiwan Prison Standoff Ends in Captors’ Suicide,"An attempt to break out of prison in southern Taiwan ended on a bloody note, when the six armed inmates committed suicide by shooting themselves in the head after freeing the two hostages, Taiwan’s justice ministry said.",20150211
14,Business,Tesla’s Loss Widens as Deliveries Fall Short,"Tesla’s CEO predicted brighter days in 2015, but its fourth-quarter loss widened, as deliveries of its luxury electric cars fell short of a reduced forecast due to weather and customers unable to accept deliveries.",20150211
15,NBA,Golden State: The Team That Eats Together,The Golden State Warriors have made a habit of going out for huge team meals on the road.,20150211
16,Slideshow,Photos: Valentine’s Gifts for Sea Animals,"At Japanese aquariums, sea animals get heart-shaped gifts ahead of Valentine’s Day.",20150211
17,Europe,Greece Demands War Reparations,Greece’s new government is confronting Germany with renewed demands for World War II-related reparations as it tries to use a mix of economic argument and moral suasion to win leniency from its creditors.,20150211
18,New York Knicks,Knicks Reach All-Star Break With NBA’s Worst Record,"The Knicks fell to the Orlando Magic on Wednesday, 89-83, for the team’s fifth-straight loss and guaranteeing that New York would finish with the NBA’s worst record at the All-Star Break.",20150211
19,Tri-State Area,"In Gurley Case, Prosecutors Have to Prove Officer Acted Recklessly",Legal experts agreed that prosecutors’ toughest challenge as they pursue a conviction on the most serious charge in the Akai Gurley case will be to prove that the young police officer who fatally shot Mr. Gurley acted recklessly.,20150211
20,World,Australia Urges Indonesia to Spare Drug Traffickers,"Australia has made a last-ditch appeal to Indonesia to spare two Australian drug traffickers facing execution, saying their deaths will do more harm to Indonesia’s reputation than to the illegal drug trade.",20150211
21,Politics,New York City Council Speaker Offers Agenda of Her Own,"In her first State of the City address, Melissa Mark-Viverito sounded traditional liberal themes, calling for changes in criminal-justice policy and more support for public housing.",20150211
