,section,headline,summary,date
0,Latin America,"Peruvian Presidential Candidate Pedro Pablo Kuczynski Leads Rival, Poll Finds","Peruvian presidential candidate Pedro Pablo Kuczynski is leading his rival ahead of a second-round runoff scheduled for June, according to a poll released Sunday.",20160417
1,Europe,Pope’s Refugee Airlift Was Last-Minute ‘Inspiration’,"Pope Francis’ decision to bring migrants back with him from Lesbos set diplomats from Italy, Greece and the Vatican scrambling to find the appropriate refugee families.",20160417
2,Tech,Facebook Hopes Chatbots Can Solve App Overload,"Mark Zuckerberg thinks you suffer from app overload, and he has unveiled his solution: chatbots. Over the next few years, they may boost the bottom line of Facebook and other Internet companies.",20160417
3,Latin America,Brazil Congress Continues Voting on President’s Impeachment,Brazil’s Chamber of Deputies started voting on whether or not to send the impeachment process against President Rousseff to the Senate for trial. The most recent tally was 308 in favor of impeachment and 107 against or abstaining after more than four hours of voting.,20160417
4,The Outlook,Impact of U.K. Exit on Jobs Could Ripple Across EU,"In London this week, Barack Obama plans to add to calls for Britain to stay in the EU. Among those of similar mind: Large numbers of jobseekers elsewhere in Europe for whom the U.K. job market is a primary beacon.",20160417
5,U.S.,Pennsylvania Launches Medical Marijuana Program,Pennsylvania has become the 24th state to legalize a comprehensive medical marijuana program.,20160417
6,Europe,German Officials Call for Airport Security Review,German police and airport officials Sunday called for a review of how security checks are handled at airports amid concerns existing procedures weren’t adequate to detect weapons that could potentially be used to target flights.,20160417
7,Asia,Japan Quake Victims in Shelters as Toyota Grinds to Halt,Tens of thousands of people on Japan’s southern island of Kyushu were living in temporary shelters and companies including Toyota Motor Corp. were forced to curtail production after two earthquakes that killed dozens.,20160417
8,U.S.,"More Minors, Families Apprehended at Border","After declining in 2015, more unaccompanied minors and families from Central America were apprehended as they crossed illegally into the U.S. during the first five months of the federal fiscal year.",20160417
9,Election 2016,"In Educating Presidents, the Ivies Still Have It","The Ivy League’s dominance among president-producing schools won’t change with this year’s race, although major candidates Donald Trump, Hillary Clinton and Bernie Sanders each would be the first to represent their colleges as president.",20160417
10,Business,Target’s Marimekko Draws Muted Response,Target’s annual designer sale with Finland’s Marimekko failed to spark the excitement of previous collections when frenzied shoppers cleaned out stores and crashed Target’s website.,20160417
11,Commodities,Moody’s Another Thorn in Oil Patch,"Moody’s Investors Service is emerging as a new scourge for energy firms, depriving 19 energy companies of their investment-grade ratings this year, dropping many several notches into the deeper reaches of  high-yield, or junk, territory.",20160417
12,Urban Gardner,A Harvest Devoted to Sustaining New York City’s Hungry,Columnist Ralph Gardner Jr. takes a ride in City Harvest’s new 26-foot truck and sees how the nonprofit collects food donations for hungry New Yorkers.,20160417
13,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 18, 2016.",20160417
14,Slideshow,Photos of the Day: April 17,"In photos chosen Sunday by Wall Street Journal editors, streets flood in Santiago, Chile; matzo is prepared for Passover; Brazil’s congress votes on whether to continue the impeachment process against its president; and more.",20160417
15,Autos Industry,Ford’s Sales Gains Come at a Price,"Ford topped General Motors in monthly sales in March, one of the few times it has done that in recent history. However, nearly 40% of vehicles sold were delivered to fleet buyers.",20160417
16,Americas,Brazil’s Impeachment Drama,The vote is part of a growing regional swing against left-wing populism.,20160417
17,Information Age,Obama’s ‘Splinternet’ Legacy,Mark Zuckerberg’s dreams are at odds with the White House’s plans.,20160417
18,Opinion,Tracing Thankfulness to Its Headwaters,Gratitude in a nation that is a cornucopia of richness.,20160417
19,Bookshelf,Russia’s Wily Men and Women,Russians hold views that seem impossible to reconcile. Students at a reputable school offer a curious mix of heroes: Stalin and Steve Jobs.,20160417
20,Europe,Italian Energy Referendum Fails to Draw Half of Electorate,"A referendum on offshore oil and gas drilling concessions didn’t draw the necessary 50% of the Italian electorate on Sunday, in a mild boost to the government of Prime Minister Matteo Renzi, who openly supported abstention.",20160417
21,The Count,Leicester City’s Real MVP: The Referee,Leicester’s remarkable run to the brink of an English Premier League championship has been fueled by an inordinate number of penalty kicks.,20160417
22,New York Yankees,"Rodriguez, Tanaka Boost Yankees",Masahiro Tanaka’s solid outing and Alex Rodriguez’s two-run home run helped the Yankees snap a four-game losing streak in Sunday’s 4-3 win over the Mariners.,20160417
23,Europe,Russian Fighter Buzzes U.S. Air Force Plane Over Baltic Sea,A U.S. Air Force reconnaissance plane was intercepted by a Russian fighter plane over the Baltic Sea in what American officials said on Sunday was an unsafe and unprofessional manner—the second such incident that has been reported recently.,20160417
24,Review & Outlook,‘I Am President. I Am Not King’,The Supreme Court turns to Obama’s lawless immigration order.,20160417
25,Review & Outlook,Cardinal Bernie,Sanders won’t like what a papal encyclical says about socialism.,20160417
26,Review & Outlook,The Other Debt-Free College Idea,Purdue University tries income sharing to finance higher education.,20160417
27,Sports,Boston Marathon: Will a New Yorker Be in the Running?,Bronx resident Buzunesh Deba aims to snap New York’s Boston Marathon drought.,20160417
28,Opinion,The Candidates Ignore Rising Military Dangers,"Obama is weakening U.S. defenses and credibility, but there’s little debate about the growing risk of war.",20160417
29,Opinion,A Hollywood Hit-Job on Justice Clarence Thomas,I covered the confirmation hearings in 1991. HBO’s movie heavily edits history to favor Anita Hill.,20160417
30,Opinion,Notable & Quotable: ‘Farm to Fable’,"‘I’ve been had, from the snapper down to the beef.’",20160417
31,Opinion,"Lew Can’t Change Law, So He Changes Rules","“No Bill of Attainder or ex post facto Law shall be passed, with the exception administrative law.”",20160417
32,Opinion,The Republicans and Their Cruz Conundrum,"The Republican presidential losses in 2008 and 2012 should be attributed to the historic phenomenon of Barack Obama coupled with the effects of war and recession, rather than to a lack of conservative purity by Republicans",20160417
33,Opinion,It’s Right to Adjust the ‘No Overtime’ Cutoff,"The overtime regulation for white-collar, salaried employees has fallen woefully out of date, no longer identifying low-paid salaried workers who should receive overtime pay when working long hours.",20160417
34,Opinion,"One Man, One Vote Is Right  For State Senate Districts",ruled it was unfair and that all senates (except the U.S. Senate) must be based on equal-population districts.,20160417
35,Jason Gay,Let’s Sell New York With Phil Jackson,Jason Gay offers Knicks president Phil Jackson his best pitch for New York City and its woebegone basketball outfit.,20160417
36,Review & Outlook,Germany Can’t Save Europe,"Berlin needs tax cuts for growth, not more Keynesian spending.",20160417
37,Review & Outlook,China’s Dubious Growth,"Nominal GDP surges due to stimulus, and so does debt.",20160417
38,Election 2016,Trump’s Edge on Twitter Cuts Both Ways,"Republican front-runner Donald Trump has used Twitter to engage the public more aggressively than his rivals, and the potential pitfalls of that tactic are increasingly visible.",20160417
39,Health,Bristol’s Opdivo Shows Benefits in Cancer Immunotherapy Trial,"More than one-third of advanced melanoma patients treated in a study of Bristol-Myers Squibb’s Opdivo have survived at least five years, researchers said.",20160417
40,Election 2016,Democrats Eye November Without a Clear Foe,"With growing uncertainty about who will emerge as the GOP presidential nominee, Democrats are assembling opposition playbooks against Donald Trump, Sen. Ted Cruz or a Republican-to-be-named-later.",20160417
41,Heard on the Field,Brooklyn Nets Hire Kenny Atkinson as Coach,The Nets hired Kenny Atkinson to fill their vacant head-coaching position.,20160417
42,Europe File,Greek Risk Hangs Over British Vote on EU,"If left unresolved, Greece’s latest standoff with its creditors over its bailout program threatens to reach boiling point just as Britons go to vote in June, Simon Nixon writes.",20160417
43,Real Estate,What’s the Deal,A roundup of real-estate news in the Greater New York region.,20160417
44,Europe,London Police Say Airliner May Have Hit a Drone,A British Airways flight Sunday appears to have collided with a drone on a flight bound for London’s busy Heathrow Airport in what may be the first such incident involving a major airline.,20160417
45,Election 2016,"Republican Voters Want Say in Choosing Nominee, Poll Finds",About 71% said it would be unacceptable for the party to select a nominee from outside the ranks of the candidates who have run in primaries and caucuses.,20160417
46,Latin America,Rousseff’s Fate Sparks Protests on Both Sides in Brazil,"As Brazilian lawmakers gathered to vote on the possible impeachment of President Dilma Rousseff, protests both for and against were held across the country.",20160417
