,section,headline,summary,date
0,Markets,"Barnes & Noble, Atlantic Coast Financial: Biggest Price Decliners (BKS, ACFC)",Markets Data Center: Biggest Price Decliners.,20120105
1,Markets,"SPDR Trust, Ford Motor: Money Flow Leaders (SPY, F)",Markets Data Center: Money Flow Leaders.,20120105
2,Graphics,Bookending Barnes & Noble,"From humble beginnings to a bookselling behemoth, Barnes & Noble has seen ups and downs over the decades as it tried to straddle the world of paper books and e-books. See a timeline.",20120105
3,Graphics,Airline Scorecard,"Bankruptcy hurts airline customers, too. American Airlines comes out worst in our tally of airline service in 2011. Here are scores of the seven major U.S. passenger airlines based on key customer measures.",20120105
4,Asia Technology,Samsung Estimates Record Earnings,Samsung estimates record high earnings for the fourth-quarter as robust sales of smartphones helped it ride out slower economic growth in its major global markets.,20120105
5,New York Region,City: Churches Can Use Public Spaces,"A court decision that upheld New York City's right to bar worship services at public schools won't be used to deny churches access to other government facilities such as public housing developments, city officials said Thursday.",20120105
6,Markets,Prosecutors Likely to Expand Gupta Allegations,Federal prosecutors said they will likely expand the case against a former Goldman Sachs director charged with leaking confidential information in an insider-trading probe.,20120105
7,Politics,A Kennedy Weighs Run for Congress,"Joseph Kennedy III, grandson of Robert F. Kennedy, said he is resigning his job as a prosecutor in Massachusetts and exploring a run for the congressional seat being vacated by Rep. Barney Frank.",20120105
8,Autos,BMW Is No. 1 in U.S. Luxury-Car Sales,BMW nosed out Daimler's Mercedes-Benz to capture the title of top-selling U.S. luxury-car brand for 2011 even as the latter posted record global sales.,20120105
9,Business,BMW Appears to Top Mercedes in U.S. Sales,"BMW nosed out rival Mercedes-Benz in December U.S. sales to capture the title of top-selling U.S. luxury car brand in 2011, according to an industry estimate.",20120105
10,Business,Caterpillar Contract Dispute Locks Workers Out,"Caterpillar said Sunday it had locked union workers out of a train locomotive plant in London, Ontario, in a sign that the world's largest maker of construction and mining equipment is prepared to get tough with workers despite a big recovery in earnings.",20120105
11,Technology,Executive Departures Continue at Kodak,"The spate of executive departures at Eastman Kodak continued, as Chief Communications Officer Gerard Meuchner resigned from the company.",20120105
12,None,U.K. Services Growth Strengthens,"Growth in the U.K.'s dominant services sector strengthened unexpectedly to a five-month high in December, but concerns about the euro-zone crisis still weighed on confidence.",20120105
13,Investing,Money-Market Funds Fall,"Assets in money-market funds fell by $1.89 billion in the week ended Wednesday, as steep withdrawals from institutional funds more than offset inflows to retail funds, according to the Investment Company Institute.",20120105
14,Earnings,"Apollo Profit Falls, but New Enrollment Resumes Growth","Apollo Group reported a drop in quarterly earnings and revenue, but new enrollment grew. The for-profit education company also said one of its co-chief executives plans to step down in August.",20120105
15,Law,Investors Seek Probe Into Wells Fargo Mortgage Bonds,Law firm Gibbs & Bruns said its investor clients seek an investigation into more than $19 billion of mortgage securities issued by Wells Fargo.,20120105
16,Earnings,Constellation Brands Posts 25% Drop in Profit,"Constellation Brands' 'earnings fell 25% for the company's fiscal third quarter, following the sale of a struggling business.",20120105
17,Business,PepsiCo Weighs Job Cuts,PepsiCo is weighing thousands of job cuts as part of a broader review of its beverage and snack businesses.,20120105
18,Law,BofA Defends $1.75 Billion Claim Over Colonial Bank Deals,Bank of America is pressing the parent company of collapsed Colonial Bank to pay up on nearly $2 billion of losses that stung the banking giant when federal agencies uncovered a massive fraud scheme between Colonial and a Florida mortgage lender.,20120105
19,Europe,More Calls for German President to Quit,German President Christian Wulff's nationally-televised apology for his handling of a public debate over his private business dealings failed to calm a media uprising that has seen commentators from nearly every German newspaper calling on him to resign.,20120105
20,Europe Business,EU Carbon Market May Be Due for Change,"The European Union's market for carbon-dioxide emissions permits languished in 2011, with prices hitting a series of record lows late in the year. But there are some signs of a growing desire to fix the market and boost prices.",20120105
21,Foreign Exchange,Euro Sinks Below $1.28,The euro fell more than 1% versus the dollar to levels last seen in September 2010 as concerns over the euro zone's debt crisis swirled again.,20120105
22,Autos,Fiat Boosts Chrysler Ownership,Fiat increased its stake in Chrysler to 58.5% from 53.5% after fulfilling the last of its U.S. federally mandated requirements calling for it to help Chrysler produce a car in America that gets 40 mpg.,20120105
23,Markets,Treasurys Lose Momentum,"The clash between euro-zone worries and optimism about the U.S. economy left Treasurys largely unchanged, thwarting an early attempt by the market to book its first winning session of the year.",20120105
24,Commodities,Supply Buildup Pressures Crude,Crude-oil futures slumped below $102 a barrel as worries over near-term weak U.S. oil demand eclipsed concerns over the potential disruption to Iran's oil supplies.,20120105
25,Homes,Mortgage Rates Hold Near Lows,"Average fixed mortgage rates in the U.S. over the past week kicked off the new year at or near record lows, according to Freddie Mac's weekly survey of mortgage rates.",20120105
