,section,headline,summary,date
0,Art & Auctions,‘Things Are Just Blurry’: Auction Houses Brace for a Volatile Year,"The art market held its own last year, but the world’s chief auction houses are preparing for an unpredictable season ahead.",20190206
1,Politics,Warren Says She Should Have Been ‘More Sensitive’,"Sen. Elizabeth Warren, a 2020 Democratic presidential contender, said Wednesday she should have been ‘more sensitive’ when she identified herself as an American Indian during her legal career.",20190206
2,Business,"To Reduce Wildfires, PG&E to Pull Plug on Customers",PG&E may black out a larger swath of its California service area during wildfire conditions as it tries to limit the risk of its equipment starting deadly blazes.,20190206
3,U.S.,Activist Tied to Russian Agent Butina Charged With Fraud,"Paul Erickson, caught up in an investigation into Russian influence in Washington, was indicted in a separate federal case in South Dakota for allegedly misleading investors in his businesses.",20190206
4,Journal Reports: Health Care,"To Reduce the Pain of Childbirth, Doctors Try Virtual Reality","Immersive, interactive VR images may be especially helpful in making the early stages of labor less intense",20190206
5,Journal Reports: Health Care,Better Hearing Can Lead to Better Thinking,Recent studies suggest that wearing hearing aids could slow or actually reverse cognitive decline in elderly people.,20190206
6,Economy,Powell Lauds Fed’s ‘Precious’ Independence From Politics,"At an online forum for teachers, Federal Reserve Chairman Jerome Powell said the central bank’s decentralized structure has fostered an “institutionalized diversity of perspectives.”",20190206
7,Business,President Trump Draws Larger Audience With State of the Union Address,"About 46.8 million viewers tuned in to watch President Trump deliver his State of the Union speech on major cable and TV networks, a 2.6% increase over 2018.",20190206
8,Politics,"Past Five Years Were Hottest on Record, Scientists Say","The past five years have been the hottest in modern records, federal scientists said Wednesday, the latest in a series of warnings as House Democrats promise to combat climate change.",20190206
9,CFO Journal,Sonos Shares Slide Following News of CFO’s Departure,Shares of speaker company Sonos Inc. tumbled in after-hours trading Wednesday following the announcement that Chief Financial Officer Michael Giannetto plans to retire.,20190206
10,Politics,"Trump Nominee Certain He Can Lead World Bank, Despite His Past Criticism","President Trump’s nominee to lead the World Bank, David Malpass, said he is confident the institution—of which he has been critical—can play a leading role boosting the fortunes of the world’s poorest countries.",20190206
11,Earnings,"Chipotle Profit Rises as Changes, Investments Drive Growth","Chipotle’s menu changes and restaurant investments helped drive better-than-expected sales and margins in the latest period, showing the company is continuing to move past food-safety scares.",20190206
12,Review & Outlook,Who’s Afraid of Socialism?,The new Democratic agenda sure looks like government control over the means of production.,20190206
13,Review & Outlook,Iran’s Clarifying Candor,A top official admits the country was always preparing to break out.,20190206
14,Review & Outlook,Bonfire of Identity Democrats,Ralph Northam may be saved by accusations against his colleagues.,20190206
15,Latin America,Three Women Accuse Nobel Peace Prize Winner of Sexual Misconduct,"Three women have accused Óscar Arias Sánchez, who won the 1987 Nobel Peace Prize for his work to resolve armed conflicts in Central America, of sexual misconduct, including one who filed a criminal complaint.",20190206
16,Tri-State Area,N.J. Proposes Changes to State Sexual-Misconduct Policies,The state’s Civil Service Commission has recommended policy changes that Gov. Phil Murphy said would strengthen investigations. The proposal doesn’t address a confidentiality provision state employees have sued to strike down.,20190206
17,Opinion,Empower Women to Foster Freedom,The Trump administration’s W-GDP initiative will help 50 million women in developing countries realize their economic potential by 2025.,20190206
18,Wonder Land,Trump Flipped the Opposition,Democrats had to wonder how long they’d get away with the socialism hooey.,20190206
19,Opinion,The Longest Day for Trump’s Adversaries,His State of the Union address dramatically advanced his case for re-election in 2020.,20190206
20,Bookshelf,‘Empty Planet’ Review: A Drop in Numbers,"Governments stoke fears about overpopulation, but the reality is that fertility rates are falling faster than most experts can readily explain.",20190206
21,Politics,Justice Department Revisits Its Probe of Florida Financier,Federal prosecutors allegedly let politically connected campaign donor Jeffrey Epstein plead guilty to a minor charge despite accusations of sexual misconduct with underage girls.,20190206
22,Opinion,"To Beat Trump, Embrace Free Trade","Democrats, it’s time to recognize and embrace America’s economic dominance.",20190206
23,Opinion,"Obstruction of Justice? Careful What You Wish For, Lawmakers","If it was criminal to fire Comey, consider the implications for judges and members of Congress.",20190206
24,Notable & Quotable,Notable & Quotable: Booker’s Inquisition,"‘Are gay relationships, in your opinion, immoral?’",20190206
25,Opinion,Trump Is Serious About Diplomacy With North Korea,His special envoy makes clear the administration’s priority is depriving the regime of nuclear weapons.,20190206
26,Tech,Spotify Signals Ambition With Purchase of Podcasting Firms,"Spotify, the world’s biggest music-streaming company, is buying a pair of podcasting firms, accelerating its investment in nonmusic content as it seeks to broaden its appeal and snap up share of listening time from radio.",20190206
27,Pro VC Industry News,"Instacart Changes Tips, Payment Policy After Uproar",Delivery startup says its independent ‘shoppers’ will be allowed to keep their tips without losing pay.,20190206
28,Markets,"MetLife, Prudential Log Fourth-Quarter Profit Declines",Both insurers were hit by U.S. tax impacts that boosted their earnings a year ago.,20190206
29,U.S.,Federal Prosecutors Aim to Block Safe-Injection Sites in Philadelphia,"Federal prosecutors are suing to stop a plan in Philadelphia to open safe places where people can use drugs, a concept other major U.S. cities are considering.",20190206
30,Crime,Police Find Manhattan Businesswoman’s Body in Garbage Bag,"The woman’s youngest son has been arrested, along with two others, for concealing the corpse.",20190206
31,U.S.,‘El Chapo’ Jury Ends Third Day of Deliberations Without Verdict,"Jurors in the trial of Joaquín “El Chapo” Guzmán Loera will continue deliberations Thursday over whether the infamous Mexican drug lord is guilty of 10 criminal counts related to drug trafficking, after a third day of deliberations ended without a verdict.",20190206
32,Politics,CFPB Unveils Plan to Revise Payday Loan Regulation,The Trump administration unveiled a proposal to remove a requirement that would have made it difficult for companies to offer high-cost consumer loans.,20190206
33,Schools,NYC Schools Chancellor Asks Albany for More Money,"New York City Schools Chancellor Richard Carranza said the governor’s proposed budget would send the city far less than it needs to maintain current services, and could hurt arts programs, field trips, staff retention and class sizes.",20190206
34,Markets,Wall Street Underwriter KBW Is Trying to Halt AmTrust Delisting Plan,"Keefe, Bruyette & Woods is suing AmTrust Financial, claiming that its plan to delist nearly $1.2 billion of preferred stock and notes would damage KBW’s reputation as the issues’ underwriter and harm retail investors.",20190206
35,CIO Journal,Genentech Uses Virtual Reality to Train Eye Surgeons,"Genentech, a division of Roche Holding AG, is using virtual reality as a training tool for eye surgeons in a clinical trial that executives expect will be the beginning of widespread use of the technology.",20190206
36,Health Policy,Trump Administration to Target Hotspots to End U.S. HIV Epidemic,"President Trump’s call to end HIV/AIDS as an epidemic in the U.S. by 2030 would expand an effort begun by his predecessor’s administration, as progress in stopping new infections has slowed, officials said.",20190206
37,Politics,Democrats Could Back Some Funding to Build New Barriers on Border,"Democrats said they could support some funding for construction of new physical barriers on the U.S.-Mexico border, including in places where one doesn’t currently exist, but negotiators signaled they remain divided over critical details as a Feb. 15 deadline approaches.",20190206
38,Commodities,Gold Pulled Down by Strong Dollar,"Gold prices edged lower Wednesday, pressured by a stronger dollar.",20190206
39,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 7, 2019",20190206
40,Earnings,"New York Times Adds 265,000 Digital Subscribers, Posts Profit","New York Times added 265,000 digital subscribers in the fourth quarter, its largest gain since the period immediately following the 2016 presidential election, and reported net income of $55.2 million.",20190206
41,Credit Markets,U.S. Government Bond Yields Steady,"A narrowing of the trade deficit and a multibillion-dollar auction of long-term Treasurys sent U.S. government bond prices gyrating, with yields finishing  relatively flat from a day earlier.",20190206
42,Heard on the Street,Keep Swiping Right on Match,Match marries Tinder and Hinge to tackle a younger dating demographic.,20190206
43,Politics,Probe Fails to Find Who Hired New Jersey Employee Accused of Sexual Assault,"An independent investigation commissioned by New Jersey Gov. Phil Murphy was unable to determine who hired a former campaign staffer who had been accused of sexual assault, according to a report released Wednesday.",20190206
44,Opinion,Conservation Creates a Tomb With a View,"A joint project to conserve Tutankhamen’s small, richly decorated tomb, which was repeatedly delayed by Egypt’s political turmoil, is finally finished 10 years after it began.",20190206
45,Politics,U.S. Bureau of Economic Analysis to Release Fourth-Quarter GDP on Feb. 28,"The U.S. Bureau of Economic Analysis said Wednesday it will release its first and second estimates of fourth-quarter gross domestic product together on Feb. 28, a month behind schedule, due to the government shutdown.",20190206
46,National Security,"U.S., Allies Are Set to Retake Islamic State Territory, Trump Says","An announcement is expected soon that the global coalition has regained control of all the land held by the extremist group, the president told a meeting of coalition representatives in Washington.",20190206
47,Tri-State Area,Connecticut Democrats Push Marijuana Legalization and Student Debt Assistance,"Democrats, who now control Connecticut’s legislature, are seeking to legalize recreational marijuana and help qualified students with college debt, measures they said would help the economy and education system.",20190206
48,Pro Bankruptcy Bankruptcy,USA Gymnastics Sues Insurers for Refusing to Cover Legal Costs,"USA Gymnastics is suing nearly a dozen insurers, accusing them of refusing to pay its legal costs in more than 100 lawsuits from gymnasts who say they have been sexually abused by Larry Nassar.",20190206
49,Business,Arconic Names Chairman John Plant as New CEO,"Arconic has named board chairman John Plant as its chief executive, a move that comes two weeks after saying it would scuttle a potential deal with Apollo Global Management.",20190206
50,Culture,New York’s Lincoln Center Taps 92nd Street Y CEO as New Head,"In accepting the post, Henry Timms said part of his vision is to re-embrace Lincoln Center’s founding ideal that the arts are at the heart of society and should be widely available to all.",20190206
51,Pro Bankruptcy Bankruptcy,Things Remembered Files for Bankruptcy With Offer to Save Some Stores,"Specialty gift retailer Things Remembered has filed for bankruptcy and intends to close most of its stores but has a deal in place to sell some of its remaining outlets to gift distributor Enesco for $17.5 million, subject to higher bids.",20190206
52,Middle East,Libyan Commander Seizes Shuttered Oil Field,"A Libyan general hasseized the country’s largest oil field, according to officials, cementing control over one of the North African nation’s key economic resources and increasing the likelihood the facility will restart production.",20190206
53,Slideshow,A Few of the Brightest Spots in the Valley of the Sun,"Where to eat, sleep, golf, hike and commune with cactus in Scottsdale.",20190206
54,Commodities,Oil Prices Rise After Modest U.S. Supply Build,Oil prices pushed higher after two sessions of declines as weekly U.S. inventories of crude oil and gasoline rose less than expected amid stronger demand this year vs. last.,20190206
55,U.S.,Democrats Reopen House Intelligence Panel’s Russia Election Probe,"The House Intelligence Committee, now controlled by Democrats, reopened its investigation into Russian interference in the 2016 election.",20190206
56,Latin America,"Colombian President to Visit Trump, Discuss Venezuela Standoff","President Trump will welcome his Colombian counterpart to the White House next week to discuss a range of topics, from economic cooperation to the political standoff in Venezuela.",20190206
57,Tech,A Common Foe as Videogame Stocks Stumble: ‘Fortnite’,Videogame stocks tumbled after two of the industry’s biggest publishers showed how difficult it is to escape the long shadow of “Fortnite.”,20190206
58,Overheard,"This Tech Company Isn’t a Bank, But It Might Be a Hedge Fund",SoftBank of Japan claims to have made an 824% gross return on its tanking stake in Nvidia.,20190206
59,New York,JFK Airport’s Terminal 8 to Get $344 Million Renovation,JFK’s Terminal 8 will undergo a $344 million overhaul as part of a $13 billion redevelopment of New York City’s main international gateway.,20190206
60,Earnings,GM Leans on U.S. Truck Buyers to Counter Weakness in China,"General Motors said its fourth-quarter operating profit dropped 8%, as strong sales in its home U.S. market were offset by weaker results in China.",20190206
61,Obituaries,Pierre Nanterme Pushed Accenture to Rethink Its Mission in Consulting,"The Frenchman, a self-described anomaly, led a global staff of 469,000 and made more than 100 acquisitions.",20190206
62,Opinion,Trump’s Tariffs Help the U.S. Steel Industry,The Trump administration’s policies are also benefiting the broader manufacturing sector.,20190206
63,Opinion,U.S. Must Let Afghans Resolve Their Issues,U.S. interests in Afghanistan are narrow and circumscribed.,20190206
64,Opinion,Behavioral Economics Isn’t Browns’ Answer,"The difference in 2018 wasn’t analytics, it was John Dorsey the new general manager.",20190206
65,Best of the Web,"Viewers, Pelosi Applaud Trump",A nonpartisan speech scores with voters across the political spectrum.,20190206
