,section,headline,summary,date
0,Leadership,The NHL’s Goal: Get Younger Fans,"Marketing chief Heidi Browning says technology is the key, allowing the league to personalize messages and offerings to fans.",20170220
1,Leadership,Elder Care Gets an Upgrade,Honor Technology’s app aims to improve both the quality of service and the job of caregiver,20170220
2,Leadership,New York City Employees and the Art of Social Media,The city’s chief digital officer says public officials need to communicate better with the people they serve.,20170220
3,Leadership,"At Kroger, Grocery Shopping Goes High Tech",Kroger’s CIO offers a glimpse at interactive grocery-store shelves and more .,20170220
4,Leadership,No ‘Trigger Warnings’ at this University,President Robert Zimmer explains how he sees the role of universities and why they need to be open to controversial ideas and speakers.,20170220
5,Leadership,Fundraising as a Female Founder,Lynn Perkins of UrbanSitter sees signs of change as she works with the next generation of women heading startups.,20170220
6,U.S.,Trump’s Former Campaign Chairman Thrust Back Under the Glare,The alleged ties to Russia that led Paul Manafort to resign are now at the center of investigations into links between Moscow and people in Donald Trump’s orbit.,20170220
7,Main Street,Stop Chuck Todd Before He Tweets Again,"If Twitter is hurting Trump, what is it doing to credibility of the press?",20170220
8,Politics,Simon & Schuster Cancels Publication of Milo Yiannopoulos Book,"CBS Corp.’s Simon & Schuster publishing arm said Monday it has canceled the publication of a book by Milo Yiannopoulos, after a video surfaced in which the controversial conservative journalist appeared to condone sex between men and young boys.",20170220
9,Consumer Technology,Snap Tries to Jump-Start Spectacles’ Sales as Novelty Fades,"As the company behind the popular messaging app Snapchat begins marketing its initial public offering this week, it will need to ensure its other product doesn’t become an afterthought.",20170220
10,Tri-State Area,Seven Teens Rescued After Falling Through Ice Into Central Park Pond,An FDNY team of divers was able to pull all the teens from the frigid water.,20170220
11,Tech,"Uber to Investigate Sexism, Harassment Claims",Uber Technologies plans to investigate claims by a former engineer that the company failed to discipline a manager who mistreated female employees and ignored complaints of sexual harassment.,20170220
12,Crime,‘Blind Sheik’ Death Stirs Memories of 1993 World Trade Bombing,The death of the 78-year-old Egyptian cleric who plotted the 1993 World Trade Center attack triggered memories for many New Yorkers of one of the first terrorist acts to expose the city’s vulnerabilities.,20170220
13,Slideshow,Photos of the Day: Feb. 20,"In photos selected Monday by Wall Street Journal editors, Presidents Day at the Lincoln Memorial, kite-flying by the Red Sea, getting ready for baseball season, and more.",20170220
14,Opinion,Cleaning Up Obama’s Mess in the Middle East,President Trump has his work cut out for him if he’s to rebuild relations with America’s Arab allies.,20170220
15,Global View,Do We Still Want the West?,The best antidote to the politics of Trump or Le Pen is a course in Western Civ.,20170220
16,Opinion,The Logic of Trump’s Foreign Policy,The basic contours of a consistent approach are beginning to take shape.,20170220
17,Opinion,Science Under Stalin,"Soviet scientists developed the laser, pioneered semiconductors and launched the first satellite. Their advances were undone by political terror. Loren Graham reviews “Stalin and the Scientists: A History of Triumph and Tragedy 1905-1953” by Simon Ings.",20170220
18,Opinion,Democracy Can’t Function Without Secrecy,"‘Loose lips sink ships,’ and the leakers who sank Mike Flynn weren’t acting on public-spirited principle.",20170220
19,Opinion,The Obama ‘Fiduciary Rule’ Is Helping American Savers,"If Trump kills the regulation, retirement plans will see higher fees and worse returns.",20170220
20,Opinion,Health-Care Innovations Are Coming to Your Digital Device,"New technology to keep you well, from virtual doctors’ visits to pills that talk to your smartphone.",20170220
21,Notable & Quotable,Notable & Quotable: Trust in Media,"‘The press did all that good work ruining its reputation on its own, and we can have a long conversation about what created that.’",20170220
