,section,headline,summary,date
0,U.S.,Vital Signs,Vital Signs,20100926
1,New York Sports,"Mets 7, Phillies 3","Carlos Beltran hit two home runs, and Nick Evans contributed a two-run double in a victory at Citizens Bank Park.",20100926
2,U.S.,What's Ahead,What's Ahead,20100926
3,Money,Pick a Stock,It's time for Sunday Journal's 41st Investment Dartboard contest.,20100926
4,Politics,Justice Brennan's Legacy Explored in New Book,"In its new term, the Supreme Court will likely handle two free-speech cases influenced by precedents shaped by the subject of a new biography—the late Justice William J. Brennan Jr.",20100926
5,Politics,Senate Power Could Shift This Year,"At least three Senate victors could be seated immediately after the November elections, raising the possibility that Democrats could see their majority cut for the end of the year as Congress deals with several key pieces of legislation.",20100926
6,Photos,Inside the Commissioner's Club,"The most exclusive part of New Meadowlands Stadium is a dark, wood-paneled lounge that's a throwback to the first half of the 20th century.",20100926
7,Business,Financial Briefing Book: Sept. 27,Financial Briefing Book: Sept. 27,20100926
8,Business,Corporate Watch,Corporate Watch,20100926
9,World Stock Markets,Asia Starts the Week in Positive Territory,"Asian shares rose in early trading, with export stocks leading the Tokyo market higher.",20100926
10,New York Region,Santander-M&T Talks Stall Again,"Talks between Spain's Banco Santander and M&T Bank of Buffalo, N.Y. have stalled again in recent days, people familiar with the matter said, adding that they were now pessimistic about a deal being completed.",20100926
11,Photos,Sports Snapshots,A look at the best sports photography of the biggest events of the weekend.,20100926
12,Asia Business,Chinese Firm Eyes United Biscuits,China's Bright Food is in exclusive talks about a possible purchase of the U.K.'s United Biscuits in a deal that would be valued at around $3 billion.,20100926
13,Asia Business,China Launches Secondary Loan Market,China has officially launched a new system to allow banks to trade loans on the country's interbank market.,20100926
14,Photos,"In Israel, Dancing at Deadline","As a freeze on construction of new West Bank settlements expired Sunday night, Jewish settlers marked the event with celebrations and vows to resume building at full steam.",20100926
15,Down and Distance,"There's Perfect, Then There's Perfect","The Down and Distance column separates college football's legitimate undefeated teams, like Auburn, from the pretenders.",20100926
16,Asia,BOJ Governor Holds Fast,"The Bank of Japan is ready to take further measures to help the economy, Gov. Masaaki Shirakawa said Sunday, but he added that he would continue to oppose radical steps such as setting an inflation target, for which there is growing political pressure.",20100926
17,Sports,Fantasy Through the Looking Glass,Introducing a bizarro football game where suspensions and off-field news earn fantasy players big points.,20100926
18,Economy,China Targets U.S. Chicken Products,"The government finalized antidumping duties on U.S. chicken, the latest sign of trade tensions between the two big economies.",20100926
19,Fashion,"Catherine Walker, Designer to Princess Diana, Dies","Fashion designer Catherine Walker, whose work was championed by late Princess Diana, has died after suffering from cancer, her family said Sunday. She was 65.",20100926
20,Heard on the Street,A Real(ty) Risk For India's Banks,"India's real estate developers are propping up apartment prices, and the country's banks are giving them a hand -- at significant risk.",20100926
21,Photos,College Football: Sept. 25,"Photos from NCAA college football games across the country. Michigan QB Denard Robinson hurt his knee, while lightning suspended play in Manhattan, Kan.",20100926
22,Europe,Ed Miliband to Lead U.K. Labour Party,Ed Miliband beat his more centrist brother David as he promised a less aggressive approach to tackling Britain's record deficit.,20100926
23,Photos,India This Week,Some snapshots of events that were in the news in India this week (Sept. 20 - Sept. 25.),20100926
24,Sports,Ecclestone: No Grand-Prix Concerns,Formula One chief Bernie Ecclestone said that there were no concerns about the inaugural race in India to be held next year despite the problems plaguing the Commonwealth Games.,20100926
25,Tip of the Week,Time to Cash '80s EE Bonds,The Series EE U.S. savings bond turns 30 this year. And any EE bonds issued in 1980 will stop earning interest this year -- in the month they turn 30 to be exact.,20100926
26,Sports,India Ramps Up Games Efforts,Athletes who have arrived here for the Commonwealth Games began training for the start of play in one week despite continuing unease over housing and security arrangements.,20100926
