,section,headline,summary,date
0,Multimedia,A Personal War: America’s Marxist Allies Against ISIS,A young female fighter shows why cult-like Kurdish guerrilla group PKK is an effective U.S. partner against Islamic State in Syria and Iraq.,20150724
1,Slideshow,Kitten Season Descends on New York City,"About 2,300 kittens will pass through the American Society for the Prevention of Cruelty to Animals nursery on Manhattan’s Upper East Side during the six-month period this year.",20150724
2,Tri-State Area,Five Hospitalized After Overdosing on Synthetic Marijuana,"Five men were in stable condition at New York area hospitals Friday after they overdosed on a synthetic form of marijuana known as K2 on the grounds of a state mental health facility, authorities said.",20150724
3,World,"Brazil Files Charges Against Odebrecht CEO, Others","Brazilian federal prosecutors filed charges against the CEO of construction group Odebrecht and several other construction-industry executives, detailing what they said was an elaborate use of Swiss bank accounts to hide cash as part of an alleged corruption scheme involving Petrobras.",20150724
4,Blog: Money & Investing,Buzz Wears Off at Biogen,Investors focusing on risks for biotechnology companies usually zero in on the pipeline—those drugs at various stages of testing and not yet generating sales. One piece of good or bad news on that front can alter the odds of a company ever seeing a future stream of income worth billions of dollars.,20150724
5,Blog: Money & Investing,Big Funds: Do They Hurt Your Wallet?,"If it seems like your airplane tickets cost too much this summer or your bank is overcharging you at the ATM, you might think about blaming your mutual fund.",20150724
6,Markets,Turkish Violence Spooks Investors,Turkey’s currency fell sharply this week as a wave of violence knocked international investors’ confidence in the country’s economy.,20150724
7,Asia,Malaysia Orders Suspension of Two Publications After 1MDB Reports,"The Malaysian government ordered the suspension of two publications that have been reporting on the troubles faced by the debt-laden 1Malaysia Development Bhd., a state investment fund also known as 1MDB which is closely linked to Prime Minister Najib Razak.",20150724
8,Food & Drink,Recipe: Linguine With ‘Nduja and Clams,Add chopped parsley for a finishing touch.,20150724
9,Food & Drink,Recipe: ‘Nduja Breakfast Sandwich,A smear of ‘nduja on a bread like ciabatta is all it takes to prepare a delicious breakfast sandwich.,20150724
10,World,"In Israel, Support for Pollard’s Release Is Broad","Jonathan Pollard’s incarceration is close to a national obsession in Israel, where he has gone from being a source of embarrassment to a cause célèbre.",20150724
