,section,headline,summary,date
0,Graphics,Buffett's Letter to Abrams,Read Warren Buffett's letter to former Benjamin Moore CEO Denis Abrams on why he was let go.,20120627
1,Markets,"Gafisa, Gevo: Biggest Price Decliners (GFA, GEVO)",Markets Data Center: Biggest Price Decliners.,20120627
2,WSJ PDF Document,Wall Street Journal/NBC News Poll on Immigration Policy,"Americans by a wide margin favor President Barack Obama's new policy halting deportations of many young illegal immigrants brought to the U.S. as children, a new poll shows.",20120627
3,Graphics,Analysts Rate Facebook Shares,"Underwriting banks began publishing their comments on Facebook Wednesday, as firms on Wall Street and elsewhere that were involved in the giant share sale were freed to voice their opinions.",20120627
4,Asia Technology,Olympus Aims to Keep Brand Alive,"Olympus is carrying forward talks with multiple companies over a business and capital tie-up, an executive told shareholders, but is working to maintain its brand and independence.",20120627
5,New York Region,Swimming Areas Closed,Three popular parks along Long Island Sound have swimming bans pending new water tests scheduled for Wednesday.,20120627
6,Urban Gardner,A Part of the Zeitgeist,Ralph Gardner Jr. remembers Nora Ephron.,20120627
7,New York Politics,Next Up in Naming Game: Dinkins,"Ed Koch has a bridge, and another former New York City mayor soon may have a span named in his honor.",20120627
8,New York Culture,Swinging the Night Away,"Just off the Lincoln Center Plaza at Damrosch Park, quick-footed New Yorkers kicked up their heels and kicked off a nearly a quarter-century-old Manhattan tradition: the Midsummer Night Swing.",20120627
9,Photos,Farmers 'Double Crop' With Soybeans,Soaring soybean prices are spurring U.S. farmers who just harvested their wheat to turn around and plant soybeans.,20120627
10,Technology,America Movil to Boost Stake in Royal KPN,Carlos Slim's America Movil said it now has 24.9% of KPN of the Netherlands and will buy an additional 2.8%.,20120627
11,U.S.,"On the Mend, but Going Bust","The city of Stockton, Calif., voted to adopt a new budget under which it can operate if it is under bankruptcy protection, a move widely considered the last step before the city formally files for Chapter 9 protection.",20120627
12,U.S.,"Moody's Lowers Stockton, California Rating","Moody's Investors Service lowered its junk-level rating of Stockton, Calif. after the city voted to suspend payments on some of its lease and pension obligation bonds in fiscal 2013 to close an approximately $26 million budget gap.",20120627
13,New York Real Estate,Chelsea Piers Puts Ashore in Stamford,"Chelsea Piers is expanding into Stamford, Conn., with a 417,000-square-foot sports-and-recreation facility. In contrast to its namesake on Manhattan's Hudson River waterfront, the space in Connecticut is land locked without interesting views.",20120627
