,section,headline,summary,date
0,New York Mets,Mets Top Marlins Despite Reversed Call at the Plate,"The New York Mets overcame a three-run deficit and a reversed call at home plate to defeat the Miami Marlins, 7-5, on Thursday.",20150416
1,Markets,Financial Briefs: News Digest,Financial briefs: News digest,20150416
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 17, 2015.",20150416
3,Tech,Verizon Breaks Pay-TV Bundle,Verizon said its FiOS service will allow customers to choose only certain groups of channels they want to watch.,20150416
4,Europe,Greece Creditors Grim on Deal Prospects,Greece’s international creditors signaled they are losing hope that Athens will do what is needed to unlock bailout funds before it runs out of money.,20150416
5,New York,Rangers Open Playoffs With Win Over Penguins,The Rangers scored two first-period goals and then relied on goaltender Henrik Lundqvist to hang on for a 2-1 win over the Penguins in Game 1 of this best-of-seven playoff series.,20150416
6,Politics,Washington Wire: Blog Highlights,Highlights of the Washington Wire blog.,20150416
7,U.S.,U.S. Watch: News Digest,Roundup of news items from throughout the nation.,20150416
8,Business,Low Prices Cool Boom in U.S. Oil Production,"Crude production remains strong, but the U.S. may be at, or near, an oil-output peak.",20150416
9,Books,Krakauer’s New Book On Campus Rape,"In “Missoula: Rape and the Justice System in a College Town,” author Jon Krakauer (“Into Thin Air,” “Into the Wild”) explores campus rape.",20150416
10,Business,Business Watch: News Digest,Business Watch,20150416
11,Tech,Companies Offer Video Streaming Geo-Blocking Workarounds,Companies like UnoTelly and Unblockus have found a niche business opportunity by making it simple to watch shows like “House of Cards” from abroad.,20150416
12,Pharmalot,Drug Firm Wants to Block FDA From  Widening Market for Its Best-Selling Pill,"In a closely watched gambit, a drug maker has taken the highly unusual step of going to court to prevent the FDA from widening the market for its best-selling pill.",20150416
13,New York Yankees,The Baseball Philosophies of Alex Rodriguez,New York Yankees designated hitter Alex Rodriguez analyzes how his team has performed in the all-important ‘four facets’ of baseball success. In a nutshell: not so well.,20150416
14,New York Knicks,Anthony Says He ‘Second-Guessed’ His Decision to Re-Sign With Knicks,The Knicks are also spoke about his rehabilitation from knee surgery—he said he is ahead of schedule will be able to participate in basketball drills by June—before delving into his thoughts on the team’s crucial off-season.,20150416
15,Schools,Mideast Project Violated NYU’s Labor Guidelines,Report says Abu Dhabi campus construction excluded many workers from university’s own rules.,20150416
16,NHL,"To Take Down Capitals, Islanders Must Defy History","Three of the NHL’s top six scorers are playing in the Islanders-Capitals series, something that has happened 11 times in the past 30 years. The Isles are trying to become the second team to win such a series despite being outgunned.",20150416
17,Politics,New York Sen. Dean Skelos to Cooperate With Federal Inquiry,New York state Senate leader Dean Skelos said Thursday he would cooperate with federal investigators in the wake of reports that they are probing him and his son.,20150416
18,Markets,Fed Is Expected to Shift on Munis,"In a change of heart, the Federal Reserve will allow big U.S. banks to use some municipal bonds to meet new rules aimed at ensuring they have enough cash during a financial-market meltdown.",20150416
19,Politics,City Acts to Limit Credit Checks,"New York City is one step from enacting a ban that would prevent employers from using credit checks to screen job applicants, which the sponsor of the measure says is the most far-reaching in the nation.",20150416
20,New York Nets,Hollins: Nets Don’t Have Much to Scare Hawks With,"As the Nets looked ahead to their first-round playoff matchup with the top-seeded Atlanta Hawks, coach Lionel Hollins was short on reasons for optimism, saying Thursday, “I don’t think we have any advantage”",20150416
21,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150416
22,Earnings,"Schlumberger Cuts 11,000 More Jobs","Schlumberger reported a 39% decline in first-quarter earnings and announced 11,000 more layoffs, as lower oil prices has slowed drilling activity in North America.",20150416
23,Theater Review,‘The King and I’ Review: Bliss at Lincoln Center,"Revived for the first time on Broadway since 1998, this staging of the Rodgers and Hammerstein classic is sure to please.",20150416
24,Multimedia,Wave of Deals Powers Profits for Wall Street,None,20150416
25,New York,Etsy IPO Is Milestone for New York Startup Scene,"For the burgeoning New York City startup and venture capital scene, Etsy Inc.’s blockbuster initial public offering Thursday is a beacon of what is possible.",20150416
26,Uncorking the City,Wining and Dining Like a U.N. Delegate,Lettie Teague explores the wines at Delegates Dining Room at U.N. headquarters.,20150416
27,Politics,NYC Mayor Decries Wealth Gap,"New York City Mayor Bill de Blasio, during a speech in Iowa, accused U.S. political leaders on both sides of the aisle of failing to address what he called the crisis of income inequality.",20150416
28,Culture,Gala Goers Go Home With the Art,A mix-up at this year’s Brooklyn Museum’s Brooklyn Artists Ball resulted in about two dozen textile pieces by the Korean artist Hyon Gyon walking out the door on Wednesday night.,20150416
29,U.S.,California’s Plan to Conserve Water Meets Resistance,"California’s plan to cut water usage by 25% is meeting resistance from some cities and water districts, according to more than 200 letters released this week by the water board.",20150416
30,Earnings,Mattel CEO Promises ‘Rapid Redo’,"Mattel’s new CEO pledged a “rapid redo” of the company culture to develop more creative toys and sell them better, after Mattel posted its sixth straight quarter of sales declines.",20150416
31,Health Policy,E-Cigarette Use Up Among U.S. Teens,"Electronic cigarette use tripled and hookah use doubled among U.S. teenagers in 2014 even as fewer of them light up traditional cigarettes, according to a government survey.",20150416
32,World,World Watch: News Digest,A roundup of news items from throughout the world.,20150416
33,Opinion,Xi Jinping’s Bull Market,The Party confuses a rising market with a healthy market.,20150416
