,section,headline,summary,date
0,Deco Summary (Content),WSJDLive: Full Coverage,News and video from The Wall Street Journal’s 2015 global technology conference,20151022
1,Asia,"Beach Energy to Buy Drillsearch Energy, Creating $842.7 Million Company",The merger of the two companies will create Australia’s biggest onshore oil producer and a large natural-gas supplier.,20151022
2,Europe,EU Politicians Show Divisions Over Border Control Measures,"Center-right politicians meeting in Madrid showed they had failed to resolve differences over how to deal with a migration crisis in Europe, displaying apparent divisions over the effectiveness of border controls.",20151022
3,Asia,China Home Prices Rise,"China’s housing prices and sales are showing sustained signs of improvement so far this year, but sluggish investment in real-estate development suggest that an overall turnaround in the property market will take time.",20151022
4,Tech,FCC Votes to Cut Cost of Phone Calls for Inmates,"The move would save money for inmates and their families, but phone companies vow to fight the decision.",20151022
5,Slideshow,Former Inmates Become Skilled Craftsmen,"Refoundry, a Brooklyn nonprofit, trains former prisoners to make furniture from salvaged materials and helps them work toward creating their own businesses.",20151022
6,Business,Business Watch,Business Watch,20151022
7,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20151022
8,Crime,Scrutiny Over Diversion Program for Man Now Charged in Officer’s Death,A judge’s decision to spare a man prison for drug charges is under scrutiny now that the man is charged in the shooting death of NYPD Officer Randolph Holder.,20151022
9,Markets,Short Seller Says Real Nutriceutical ‘Fabricated’ Results,Shares of Real Nutriceutical fell 8.3% in Hong Kong trading after short seller Glaucus Research Group California issued a report saying the company’s actual income is far below earnings reported to investors and regulators.,20151022
10,Asia Economy,South Korea Growth Hits Five-Year High,"South Korea’s economy grew 1.2% in the third quarter, aided by a stimulus-driven rebound in demand that outweighed the negative effect on exports of slowing Chinese and global demand.",20151022
11,Crime,Mayor de Blasio Calls for Changing State Bail Laws,"The change would allow judges to consider defendants’ risk to public safety when considering incarceration-alternative programs such as the one approved last year for Tyrone Howard, accused of shooting a police officer.",20151022
12,News Briefs,World Watch,A daily roundup of news from around the world.,20151022
13,U.S. News Briefs,U.S. Watch,U.S. Watch,20151022
14,Tech,Twitter CEO to Give One-Third of Stock to Employee Equity Pool,Twitter CEO Jack Dorsey said in a tweet that he would be giving roughly one-third of his Twitter stock to the company’s employee equity pool.,20151022
15,Markets,Southwestern Energy Swings to Loss,"Southwestern Energy Co. swung to a third-quarter loss as it posted a $2.8 billion pretax impairment charge amid sharply lower prices for oil, gas and natural-gas liquids.",20151022
16,New York Mets,Who’s a Better World Series Matchup for Mets: Jays or Royals?,"As the Mets wait to see whether they’ll face the Royals or Blue Jays in the World Series, the numbers indicate that the team’s powerful starting pitchers may trump either American League foe’s lineup.",20151022
17,Politics,N.J. Senate Overrides Christie Veto of Gun Bill,"The New Jersey Senate voted to override Gov. Chris Christie’s veto of a gun-control bill Thursday, the first time lawmakers have rebuffed one of the Republican governor’s vetoes since he took office in 2010.",20151022
18,U.S.,"One Former Ron Paul Campaign Aide Convicted, Another Acquitted",Dimitri Kesari was found guilty of causing the 2012 presidential candidate’s campaign to file false records about payments to an Iowa state senator.,20151022
19,Real Estate,"East End Aside, Home Sales Up On Long Island","While home sales sagged over the summer in the elite, second-home market of Long Island’s East End, including the Hamptons, they surged across the island’s vast middle-class expanses.",20151022
20,Earnings,Skechers Shares Plunge on Disappointing Sales,"Skechers reported third-quarter sales that fell below Wall Street estimates, citing a sluggish retail environment and currency headwinds",20151022
21,The A-Hed,A Penguin Finds His Human Soul Mate,"Jinjing, a penguin native to chilly Patagonia, keeps returning to a warm stretch of Brazilian sand to live and frolic with his 71-year-old widower friend.",20151022
22,Markets,Japan’s Life Insurers Shift Investments to Domestic Stocks,"Japan’s life insurers are widening their nets in their search for yield and buying more Japanese stocks, a shift from their years of a risk-averse approach and a move that could provide some support for domestic equities.",20151022
23,Business,Palantir Technologies Adds Independent Director,"Palantir Technologies, the secretive Silicon Valley big data company, quietly added a new board member and has raised $105 million more than was previously disclosed, according to an SEC filing Wednesday.",20151022
24,Sports,UFC Tries to Wriggle Out of New York State Chokehold,The popular mixed martial arts circuit has scheduled a fight night for April 23 at Madison Square Garden. One catch: mixed martial arts fighting is banned in New York State. Will that change in time for the event?,20151022
25,Theater Review,‘Dames at Sea’ Review: Not Quite Clever Enough,There’s plenty of high-velocity tap dancing in this campy musical that launched Bernadette Peters’s career when it debuted in the ‘60s.,20151022
26,Heard on the Field,Knicks Settle on Season’s Starting Five in Preseason Finale,"In Boston on Thursday, rookie big man and swingman Arron Afflalo each got the start along with guard Jose Calderon, forward Carmelo Anthony and center Robin Lopez.",20151022
27,New York,Five Plead Not Guilty in U.N. Case,A former president of the U.N. General Assembly and a Chinese billionaire were among the five defendants who face charges in a bribery case that has invited scrutiny of the world body’s operations.,20151022
28,Review & Outlook,Homes for Britain,"Finally, an attempt to tackle housing-market distortions.",20151022
29,Business,Stratasys Sees Sharply Wider Quarterly Loss,"Stratasys warned it will post a sharply wider third-quarter loss as it writes off the value of MakerBot, a Brooklyn startup it had bought two years ago with hopes of bringing 3-D printing to the masses.",20151022
30,Review & Outlook,Europe’s New Tax Raid,Antitrust regulators step where tax collectors can’t legally tread.,20151022
31,Review & Outlook,Slashing Indonesia’s Red Tape,Joko Widodo pledges to take another run at economic reform.,20151022
32,Review & Outlook,Yum’s China Lesson,The KFC parent’s China spin-off marks the end of an era.,20151022
33,Opinion,Fighting ISIS With Only the Tip of the Spear,"U.S. special-ops forces are back in Iraq, but they can’t win the war on Islamic State by themselves.",20151022
34,Review & Outlook,Benghazi and Character,In public Clinton blamed a video. In private she knew better.,20151022
35,Autos Industry,UAW to Turn Its Attention to GM Contract Talks,"The United Auto Workers union, fresh from securing a new labor pact with Fiat Chrysler, said it would turn its attention next to negotiations at General Motors.",20151022
36,Jason Gay,"Sorry About the Bad Football, London","The NFL has sent a lot of bleak presents, including this week’s Jaguars vs. Bills game, to London. Jason Gay says America can do better.",20151022
37,Review & Outook,A New Attack on Health-Care Reality,Liberals rewrite the history of the failing ObamaCare co-ops.,20151022
38,Tech,Google Parent Alphabet Makes Mobile Strides,"Google parent Alphabet reported big gains from searches on mobile phones, tight controls on expenses and its first stock buyback, sending its shares up 9% to a record.",20151022
39,Review & Outlook,Reclaiming the Spending Power,The House suit against Obama continues to advance in court.,20151022
40,Markets,Large Money Managers Suffer Bruising Quarter,"Large money managers were bruised in the third quarter by market declines and investor outflows, the latest sign of the ills afflicting the U.S. mutual-fund industry.",20151022
41,Heard on the Street,Overheard,Amazon.com outlook: cloudy with a somewhat better chance of profits.,20151022
42,Opinion,"Muslim Migrants, Meet Christian Gypsies",A community of Roma in Croatia finds that sometimes missionary work comes to you.,20151022
43,Opinion,In Defense of Demonized Wall Street,Never mind the Sanders-Clinton-Trump complaints. Capital markets have been a blessing to untold millions.,20151022
44,Opinion,Notable & Quotable: Garry Kasparov,An excerpt from his new book “Winter Is Coming: Why Vladimir Putin and the Enemies of the Free World Must Be Stopped.”,20151022
45,Business,"Air Ambulance Operator Embraces Satellite Data, Simulators",Air Methods Corp. is setting the pace for the U.S. air ambulance industry in satellite-based weather data and simulator training for pilots.,20151022
46,Notable & Quotable,Notable & Quotable: Unfree Speech on Campus,"A recent survey reported college students, by a margin of 51% to 36%, favor speech codes.",20151022
47,Earnings,Caterpillar Slashes Outlook,"Caterpillar, struggling with weak demand for mining and oil-drilling equipment, cut its forecast for full-year earnings and reaffirmed its expectation that sales would fall in 2016 for a fourth consecutive year.",20151022
48,Opinion,How Charles Koch Made His Billions,Respect means treating people on their merits—not according to the rigid categories of identity politics. Merit will always create value.,20151022
49,Opinion,Obama Vetoes His Own Military,A dubious distinction: The first president ever to stop a defense authorization bill as leverage to further his domestic spending agenda.,20151022
50,CMO,Maxim Editor Kate Lanphear Stepping Down,"Kate Lanphear ushered in a redesign at the “lad mag” that featured a high-fashion feel aimed at an older, more affluent audience. She is leaving six months after the re-launch.",20151022
51,Tech,Microsoft Net Tops Forecasts,Microsoft’s strides in its cloud-computing push helped its latest quarterly results top profit forecasts and reduced the software giant’s dependence on the weak personal computer market.,20151022
52,Tech,Amazon Notches a Surprise Profit,"Amazon reported a surprise profit for its third quarter, thanks in part to its fast-growing cloud-computing division, while sales surged more than expected.",20151022
