,section,headline,summary,date
0,U.S.,Four Defendants in 2014 Bundy Ranch Standoff Escape Retrial Conviction,A federal jury in Las Vegas late Tuesday acquitted four co-defendants of Nevada rancher Cliven Bundy on most charges—and deadlocked on the others—related to a 2014 standoff with U.S. officers.,20170822
1,World,Tillerson Praises North Korean ‘Restraint’,Secretary of State Rex Tillerson expressed hope Tuesday that North Korea had abstained from missile launches and other provocative acts in recent weeks to signal a readiness for dialogue sometime in the near future.,20170822
2,NBA,As the NBA World Turns: Kyrie Irving to the Celtics and Isaiah Thomas to the Cavaliers,The best teams in the Eastern Conference traded with each other on Tuesday night. And the haul that Cleveland received from Boston may have increased the odds of LeBron James staying next summer.,20170822
3,Crime,Alleged Gang Members Indicted in Fatal Brooklyn Shooting,"Nine alleged members of the Loot Gang were indicted in the 2016 fatal shooting of a 22-year-old college student, acting Brooklyn District Attorney Eric Gonzalez said.",20170822
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Aug. 23, 2017",20170822
5,Tech,Uber Board Still Considering HPE’s Whitman as CEO Contender,"Uber Technologies’ board is again considering Hewlett Packard Enterprise Chief Executive Meg Whitman as a possible candidate for the ride-hailing giant’s CEO job despite her public statement pulling out of contention, people familiar with the matter said.",20170822
6,Foreign Exchange,Dollar Gains Strength,"The dollar rose Tuesday, as investors awaited comments from central bankers at the end of the week.",20170822
7,World,U.S. Has More Troops in Afghanistan Than Publicly Disclosed,"The Pentagon maintains more than 12,000 U.S. troops in Afghanistan, defense officials said, about 3,500 more than it publicly acknowledges, a critical factor as military planners weigh how many more forces to deploy under a new strategy.",20170822
8,Latin America,Chile Grants Asylum to Five Venezuelan Supreme Court Appointees,Chile’s government said it has granted political asylum to five former Venezuelan Supreme Court justice appointees who had sought protection at the Chilean embassy in Caracas.,20170822
9,Latin America,U.S. Expands Mexico Travel Warning,The State Department broadened its warning to citizens who travel to parts of Mexico as the country grapples with a soaring murder rate tied to drug cartels.,20170822
10,REVIEW & OUTLOOK,Right-to-Work Sore Losers,Unions push a ballot initiative to overturn a new Missouri law.,20170822
11,REVIEW & OUTLOOK,New York Attacks Success,Now the unions want to run Dan Loeb off the charter network’s board.,20170822
12,Slideshow,Photos of the Day: Aug. 22,"In photos selected Tuesday by Wall Street Journal editors, a child is rescued from an Italian earthquake, noses dance in Australia, a woman feeds a tiny ferret, and more.",20170822
13,Review & Outlook,Trump’s Afghan Commitment,His critics lack an alternative other than retreat and defeat.,20170822
14,Tech,TurboTax Parent Intuit Names New Finance Chief,"Intuit, the maker of TurboTax and QuickBooks, said Chief Financial Officer R. Neil Williams will step down from his post next year after spending nearly 10 years with the company.",20170822
15,U.S.,Dozens Injured in Train Crash Outside of Philadelphia,"A Philadelphia commuter train crashed into an empty train at an unoccupied parked train at a transit station early Tuesday, injuring 33 people, in the latest accident involving commuter rail in the Northeast.",20170822
16,Tech,GoDaddy COO Scott Wagner Returning to Chief Executive Post,GoDaddy Inc. said Tuesday that Chief Operating Officer Scott Wagner will assume the company’s top post after Chief Executive Blake Irving retires at year’s end.,20170822
17,Business Education,University of Iowa’s Tippie College to End Full-Time M.B.A. Program,"University of Iowa’s Tippie College of Business is ending its full-time M.B.A. program to focus on shorter, specialized degree programs, as graduate business schools battle for cost-conscious and time-strapped young professionals.",20170822
18,BUSINESS WORLD,The Great Nazi Scare of 2017,"Fear the majoritarian mob, whatever its ideological predisposition.",20170822
19,Opinion,We Need a DUI Test for Marijuana,"Barring confession, there’s no way to tell if a driver is high.",20170822
20,POLITICS & IDEAS,The Assault on Free Speech,"China censors an academic publisher, while U.S. academics become censors.",20170822
21,Bookshelf,Hell Afloat in Wallabout Bay,"The Jersey, a British warship docked off Brooklyn during the American Revolution, served as a prison where some 11,500 perished. A. Roger Ekirch reviews “The Ghost Ship of Brooklyn” by Robert P. Watson.",20170822
22,Opinion,Was I Right to Pull the Plug on a Nazi Website?,A handful of private companies control whether speech can appear online. That’s reason to worry.,20170822
23,Opinion,Insurers Are Still Denying Treatments for Pre-Existing Conditions,Patients with chronic illness are often forced to jump through hoops to get drugs they need.,20170822
24,Opinion,Trump Learns From America’s Failures in Afghanistan,"By focusing on getting out of the country, Bush and Obama fostered conditions that forced us to stay.",20170822
25,Notable & Quotable,Notable & Quotable: Libraries Become Safe Spaces,‘The Puritan’s musket was covered over with a layer of stone.’,20170822
