,section,headline,summary,date
0,Graphics,Economic Figures to Watch,Key economic figures to watch during China's National People's Congress/Chinese People's Political Consultative Conference meetings,20120304
1,Business,Massachusetts Takes Aim at Red Tape,Massachusetts Governor Deval Patrick is expected to announce on Monday that he's tossing or tweaking 150 requirements that get in the way of doing business in the state.,20120304
2,Asia,China Tempers Military Increases,"China said it would boost its military spending by 11.2% in 2012, slightly less than last year's increase but still enough to aggravate the concerns that have prompted the U.S. to refocus its defense policy.",20120304
3,World News,World Watch,The death toll in a chemical plant blast in northern China reaches 25  and the emperor of Japan leaves hospital after heart surgery.,20120304
4,Photos,China's NPC Kicks Off,"On Monday, China's National People's Congress kicked off, the country's last national political event prior to the official beginning of a once-a-decade leadership transition in November.",20120304
5,Asia,Ohio Church Puts the Yarn in Japan's 'Yarn Alive' Club,"When Jill France in Ohio learned that knitting aficionados in a badly damaged Japanese fishing village could use some yarn, she and her fellow church members sprang into action.",20120304
6,New York,Judge Faults Bids,A state judge has ruled that the Cuomo administration ran afoul of competitive bidding laws by forcing contractors bidding on a major highway construction project to accept a union-friendly labor pact.,20120304
7,New York Crime,Two Sought in Chelsea Death,"Investigators were searching for two men ""of interest,"" in the death of a 57-year-old man who was found bound and gagged with electrical cords and duct tape in his Chelsea apartment.",20120304
8,Technology,"AMD, Globalfoundries Restructure Relationship","Advanced Micro Devices and Globalfoundries, the company that manufactures most of AMD's computer chips, have restructured their relationship, a deal that will trigger a $703 million charge for AMD and give it more freedom to have some of its products made elsewhere.",20120304
9,New York Real Estate,Hotels Sales to Rise Again,"Despite the cool-down in Manhattan hotel sales in the second half of last year, hotel brokers anticipate that momentum will be restored as New York continues to outperform the rest of the market in occupancy and rate growth.",20120304
10,New York Real Estate,Big Buy for New Firm,"It's no Rockefeller Center, but a fledgling real-estate company started by two former Tishman Speyer executives has made one of its first big buys: a retail condo near New York University.",20120304
11,The Commish,Dialing for Leasing Deals,"For all the technological changes in the commercial brokerage business over the decades, one thing has remained the same: Young brokers start out doing cold calls.",20120304
12,New York Politics,Police Spying Fans Feud,"New Jersey Muslim leaders on Sunday again called on the state to launch a full investigation of the New York Police Department's surveillance of their communities, saying they don't want it to happen in the future.",20120304
13,Deals & Deal Makers,AIG Raising $6 Billion in AIA Share Sale,"American International Group is raising about US$6 billion via the sale of 1.7 billion shares in insurance company AIA Group Ltd., as the U.S.-based company plans to further reduce its debt to the U.S. government.",20120304
14,N.Y. House of the Day,An Indian Palette in Manhattan,"This brightly colored condo in the Flatiron District of Manhattan was inspired by the colors of India. It has two bedrooms, 10-foot ceilings and a gas fireplace.",20120304
15,Culture Count,No Empty Gestures,"This week at New York Live Arts , choreographer Jodi Melnick will unveil a new solo work created with Trisha Brown called ""One of Sixty Five Thousand Gestures."" Here's a look through Ms. Melnick's career.",20120304
16,Culture City,Trying to Translate Cindy Sherman,"Pia Catton tries to reconcile the artist's body of work, much of which is on display at MoMA, with her deified position in the art world.",20120304
