,section,headline,summary,date
0,Heard on the Street,Nvidia Feels the Pain of Tech’s Great Success,Nvidia investors are learning that the chipmaker’s big new market opportunities also bring big new risks.,20180328
1,Asia,1MDB-Linked Yacht Won’t Be Setting Sail Soon,"A prolonged custody battle is unfolding in Indonesia over a $250 million yacht allegedly connected to the 1MDB global scandal, with lawyers moving on multiple fronts to block the U.S. from seizing the boat.",20180328
2,IPOs,DocuSign Files for IPO,Electronic-signature company DocuSign Inc. has filed preliminary documents for an initial public offering.,20180328
3,Sports,Australia Is Bowled Over by Its ‘Deflategate’ Moment,"The so-called ball-tampering scandal has raised the unthinkable specter of cheating, triggering something of an existential crisis across cricket-crazy Australia.",20180328
4,World,My Generation: Suu Kyi Faces Succession Problem in Myanmar,"The graying leadership of Myanmar’s ruling party, headed by Aung San Suu Kyi, lacks new blood to inherit power, risking the pro-democracy camp’s ability to check the power of its military rivals",20180328
5,World,Ecuador Punishes WikiLeaks Founder in London Embassy for Meddling in Politics,Ecuador has cut off the internet connection to Julian Assange at its London Embassy after the WikiLeaks founder criticized the United Kingdom and its allies for expelling Russian diplomats following the poisoning of a former Russian spy.,20180328
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of March 29, 2018.",20180328
7,Pro VC Snapshot,Cybersecurity Startup SpyCloud Receives $5 Million Series A,"SpyCloud Inc., an Austin, Texas-based provider of account takeover prevention technology, has scored a $5 million Series A round.",20180328
8,U.K.,U.K. Traces Nerve Agent in Poisoning to Ex-Russian Spy’s Home,"After combing through hours of security-camera footage and speaking to hundreds of witnesses, British investigators said they believe that the nerve agent used to poison a former Russian spy and his daughter had been applied to the front door of their house.",20180328
9,Review & OUtlook,The Political Judges of Gerrymanders,The Supreme Court may dive into a divisive and partisan thicket.,20180328
10,REVIEW & OUTLOOK,G-Men Under Subpoena,Christopher Wray promises Congress a more cooperative FBI.,20180328
11,CMO,Cooking Panda Owner Is the Latest Digital Publisher to Shut Down After Facebook Changes,"Render Media, the digital media publisher behind Cooking Panda and Opposing Views, blamed changes to Facebook’s branded content guidelines",20180328
12,Europe File,"A Year Out, a Haze Still Surrounds Brexit","With a year to go before Brexit, the central challenge facing the U.K. is how to end uncertainty and bring clarity to the process. That's no simple task, Simon Nixon writes.",20180328
13,Bookshelf,‘Why Baseball Matters’ Review: Is the National Pastime Passé?,"Today’s digitally distracted youth show little enthusiasm for a game “that requires intense, sustained concentration from its fans.” Katherine A. Powers reviews “Why Baseball Matters” by Susan Jacoby.",20180328
14,Europe,Strains Surface at French March in Memory of Slain Jewish Woman,"Tensions over the killing of an elderly Jewish woman spilled over during a march Wednesday in her memory, as leaders of the far-right National Front were met with catcalls when they tried to join the demonstration.",20180328
15,Foreign Exchange,U.S. Dollar Gains as Growth Continues,The U.S. dollar gained after a Commerce Department report showed the economy grew faster than originally measured in the fourth quarter of 2017.,20180328
16,Wonder Land,Is Facebook a Frankenstein?,"Mark Zuckerberg, the biggest web target, is about to get torched by the U.S. Congress.",20180328
17,Markets,Oregon’s Retirement-Savings Plan Settles Certification Legal Challenge,"An employee-benefits trade group has settled a lawsuit against OregonSaves, the nation’s first state-sponsored retirement-savings plan, in an agreement that could make big companies less likely to oppose such plans.",20180328
18,Opinion,The Illuminati Embrace Protectionism,There are 138 nations that run trade deficits with America. What if they got together?,20180328
19,Opinion,This Warning May Cause Severe Anxiety,It’s a wonder anyone takes drugs given all those side effects.,20180328
20,Opinion,Monetary Reform Would Rebalance Trade,The dollar’s status as global reserve currency is as responsible as bad agreements for the deficit.,20180328
21,Opinion,Republicans Remain Silent as Mulvaney’s CFPB Ducks Oversight,The acting director has undermined the bureau’s work defending the public.,20180328
22,Notable & Quotable,Notable & Quotable: The Paradox of ‘Privilege’,"‘The more a college’s student body is dominated by high-income students, the more likely that college is to disinvite speakers.’",20180328
23,Opinion,"When a Ballplayer Earned $50,000—and It Was a Dirty Secret","‘I play baseball for money,’ Duke Snider confessed in 1956. Today the average player makes $4 million.",20180328
24,Precious Metals,Gold Lower on Eased U.S.-North Korea Tensions,None,20180328
25,U.S.,Consensus Eludes Justices in Gerrymandering Case,"The Supreme Court appeared far from consensus on cracking the constitutional conflict of interest presented by politicians drawing their own electoral districts, in its second gerrymandering case of the term.",20180328
26,Politics,Cuomo Pushes Pay Raise in State Budget Talks,"New York lawmakers continued haggling over the state’s $160 billion budget ahead of an April 1 deadline, with issues including a possible government pay raise added to the mix.",20180328
27,Tech,"Uber’s Head of Freight, Lior Ron, Leaves Company","Uber Technologies’s head of freight trucking, Lior Ron, who helped work on autonomous-vehicle technology, is leaving the company.",20180328
28,Politics,Mueller Links Trump Campaign Aide With Russian Ex-Spy,"A Trump campaign adviser, Richard Gates, was in touch in the fall of 2016 with a person he said was a Russian former spy, special counsel Robert Mueller’s office said in a court filing that links cases against top former Trump aides with the wider probe into Moscow’s election meddling.",20180328
29,Commodities,Lagging Miners Send Bearish Signal for Gold,Shares of gold miners have fared worse than the precious metal itself over the past year—a development that is fueling concern about bullion’s ability to keep climbing.,20180328
30,New York,Cuomo Faces Pressure to Let Female Lawmaker Into Harassment Talks,"As Gov. Andrew Cuomo and three male lawmakers meet privately to hash out a state sexual-harassment policy as part of the annual budget, they are facing calls to include the state’s only female caucus leader in the talks.",20180328
31,Politics,Judge Says Trump Can Be Sued Over Ties to D.C. Hotel,"A federal judge refused to dismiss a lawsuit alleging President Donald Trump is violating the Constitution because his businesses are benefiting from his presidency, the first ruling to find that a litigant can sue the president on the issue.",20180328
32,Obituaries,"Peter Munk, Freewheeling Founder of Barrick Gold, Dies in Toronto at 90","Peter Munk, who escaped Nazi-occupied Hungary to become a freewheeling international entrepreneur and founder of Barrick Gold, died at 90 years old in Toronto on Wednesday.",20180328
33,Slideshow,Photos of the Day: March 28,"In photos selected Wednesday by Wall Street Journal editors, U.S. Marines test night optics, North Korean leader Kim Jong Un and his wife wave goodbye following a meeting in Beijing, students clash with riot police in Chile, and more.",20180328
34,Politics,New York First Lady’s Job Approval Higher Among Black Voters,"A longstanding racial gap over how New York City voters view Mayor Bill de Blasio appears to extend to his wife, Chirlane McCray, a new poll suggests.",20180328
