,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120607
1,WSJ PDF Document,Barnes & Noble's Letter to the Justice Department,"Barnes & Noble sent a letter to the Justice Department objecting to a proposed settlement in a price-fixing lawsuit with several major book publishers, arguing it will be hurt by the settlement.",20120607
2,Opinion,Pepper...and Salt,Pepper...and Salt,20120607
3,India,India Seeks to Woo Foreign Individual Investors,"The Indian government is seeking to attract investment from foreign individual investors, as it attempts to dispel concerns that a policy paralysis and unwelcome tax proposals have shaken the confidence of overseas funds.",20120607
4,Asia Technology,Will Windows 8 Take on Apple?,"Apple was absent as usual from the Computex computer show in Taiwan, but despite that the company's influence was everywhere.",20120607
5,In the Boroughs,Ounces of Outrage in Soda Rules,Deli or bodega? A proposal to limit sales of large sodas in New York has made that blurry distinction increasingly important.,20120607
6,Politics,Millions of Young Adults Join Parents' Health Plans,"About 6.6 million young adults signed up for health coverage through their parents' insurance plans in the first year after a new provision in the federal health law took effect, according to estimates in a new study.",20120607
7,U.S.,California Nuclear Plant to Stay Closed Through August,"The San Onofre nuclear plant will remain shut down at least through August, Southern California Edison said, putting a big crimp in electricity supplies in the San Diego area this summer.",20120607
8,N.Y. Yankees,Yankees Can't Rally Against Rays,"New York put men on base frequently, but left the runners stranded in a loss to Tampa.",20120607
9,Business,Nasdaq's Facebook Plan Draws Ire,"Criticism mounted to a plan by Nasdaq to compensate financial firms hit by the exchange's bungled launch of Facebook shares, with one rival exchange saying regulators are unlikely to approve it.",20120607
10,Technology,Dish Chief: TV Needs to Change,Dish Chairman Charlie Ergen said a new ad-skipping feature that has infuriated major broadcast TV networks is a 'competitively necessary' response to the explosion of cheap Internet video.,20120607
11,Take a Number,Devils Must Channel the 1942 Maple Leafs,"Game 4 is usually just a formality when you're down 3-0, but the Devils (and a few other teams) have made a showing.",20120607
12,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120607
13,Europe Business,Europe's East Braces for Possible Greek Exit,"Authorities in Europe's emerging economies are girding for the possibility of serious market turmoil in the event of a Greek exit from the euro zone, which could drive down currencies, tighten credit and slam the brakes on export-driven growth.",20120607
14,New York Region,Cigarette Ash Is Blamed in Fatal Fire,"Ash from a cigarette sparked a huge house fire in Putnam County that killed a local police captain, his wife and their two daughters on May 1, police said on Thursday.",20120607
15,New York Region,Singer Lauryn Hill Charged With Tax-Dodging,"Grammy Award-winning musician Lauryn Hill, who rose to fame with a 1990s hip-hop trio, the Fugees, was charged Thursday with failing to pay federal taxes on more than $1.8 million she earned over three years.",20120607
16,World News,Interview Excerpts: Philippine President Benigno Aquino,"Philippine President Benigno Aquino spent part of Thursday morning meeting with The Wall Street Journal to discuss the current faceoff with China over Scarborough Shoal in the South China Sea, the U.S.-Philippine military alliance, the country's red-hot economy and his vaunted anti-corruption crackdown. Here are excerpts from the interview.",20120607
17,Uncorking the City,Learning German,Lettie Teague tagged along when Mosel winemaker Thomas Haag of Schloss Lieser winery was in New York this week to show off his wines at a group trade tasting and to attempt to sell a few wines.,20120607
18,A-Hed,Snowmobiles Making Waves in Summer,"Most people think snowmobiling is strictly a winter sport. Riders on the International Watercross circuit disagree. They race their machines over water, when there isn't a snowdrift or a patch of ice in sight.",20120607
19,New York Culture,An Idea to File Away: Manicure Meetings,"To squeeze in that extra billable hour, professional women in New York are increasingly holding work meetings at nail salons rather than the tired standbys of coffee shops or over cocktails.",20120607
20,Economy,Stock Rally Snags on Gloom,A global stock-market rally lost steam as investors considered the limits of central banks' firepower to brighten a dimming economic outlook.,20120607
21,New York Politics,"Cuomo, GOP Discuss Pot Compromise",New York Gov. Andrew Cuomo is negotiating a potential compromise with state Senate Republicans that could significantly scale back his plan to decriminalize open possession of just less than an ounce of marijuana.,20120607
22,Asia House of the Day,Scandinavian-Inspired in New Zealand,"Nestled on a hillside overlooking Moetapu Bay in Marlborough Sounds, New Zealand, this home blends nature into its interiors.",20120607
23,Theater Review,A Side-Splitting Schism,"He may be one of America's foremost playwrights, but he has also shown a broadly comic side through screenplays such as ""Analyze This."" Now Kenneth Lonergan has written the very funny ""Medieval Play."" Only problem: He's also directed it.",20120607
24,New York Culture,Furry Guest of Honor Barred From Screening,"It's not every day that there's a party where the guest of honor is a dog. So naturally, when Heard & Scene was invited to a screening of an upcoming HBO documentary about canines, a reporter requested to be seated next to him.",20120607
25,New York Culture,"Abramovic Recalls Her Recent Present, Plans a Future Upstate","Pioneering performance artist Marina Abramovic talks with the Journal about the new film chronicling her intense 2010 MoMA retrospective and her planned institute for ""long-durational"" art in Hudson, N.Y.",20120607
