,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130829
1,The Count,Heisman Winners Still Can't Match Tebow,"It is still unclear whether Tim Tebow will make the New England Patriots' final 53-man roster, but he's already one of the most successful Heisman Trophy-winning quarterbacks in NFL history.",20130829
2,Jason Gay,Half a Book Thrown at Manziel,"The suspension of Texas A&M quarterback Johnny Manziel for the first half of Saturday's opener had all the fingerprints of The Onion, Jason Gay writes.",20130829
3,Heard on the Field,Heard on the Field,"Federer, the winner of a record 17 Grand Slam singles titles who has slipped to No.7 in the rankings, moved on to the third round of the U.S. Open on Thursday.",20130829
4,Photos,Photos: The Syria Conflict,"The push for a quick international strike to punish Syria for what the U.S. said was a chemical-weapons attack appeared in disarray on Thursday, after British lawmakers defeated a government motion in support of military action.",20130829
5,Politics,Obama Officials Give Lawmakers Evidence Linking Assad to Attack,"The administration presented its case for possible military action against Syria to congressional leaders, including evidence from an intercepted phone call offered as proof of a government chemical-weapons attack.",20130829
6,NFL,Deal in Concussion Suit Gives NFL a Big Victory,"After years of damaging publicity, the NFL reached a surprise settlement with a group of 4,500 former players who sued it over concussion-related issues.",20130829
7,U.S.,New Insurance Head-Scratcher: Estimating Future Income,"Under the health law, millions of Americans will face a new test of their fortunetelling skills: precisely predicting their next year's income.",20130829
8,The A-Hed,Swanning Around the Hamptons Has a New Meaning,"For the past few summers, an inflatable swan has been swimming with the wealthy Hamptons crowd. This interloper is oversized, largely silent, and has managed to ruffle few feathers.",20130829
9,New York Region,Newark Mormons Rise,"After a surge in housing and office development here in recent years, Newark's growth has earned another milestone: Its Mormon population is big enough to warrant a church.",20130829
10,N.Y. Giants,How Will the Giants' Secondary Use Mundy?,"After years of bouncing between different spots in the backfield, Ryan Mundy is adjusting to another new role in his first season with the Giants: full-time starter.",20130829
11,Block Party,Long Island's Carmans River Gets Attention,Many area residents support the efforts to preserve the river as part of a broader project of enhancing quality of life and combating suburban blight.,20130829
12,The Business,Two Views of the U.S. Trajectory,"Boston Consulting Group and historian Niall Ferguson, author of ""The Great Degeneration,"" see very different futures for the U.S., writes John Bussey.",20130829
13,Business,Slim's KPN Bid Faces Obstacle,The bid by Mexican telecom company America Movil to take control of Dutch company Royal KPN faced a new obstacle when a foundation set up to promote KPN interests exercised an option to buy almost half of KPN's voting shares.,20130829
14,Tennis,Who is America's Next Grand Slam Hope?,"Top-ranked Serena Williams remains America's best hope for a singles championship. But with only two American women in the top 20 (Sloane Stephens is No. 17) and no men, the question is: Who will be the next?",20130829
15,Environment & Science,Scientists Shed New Light on Black Holes,Astronomers say they may have solved a cosmic mystery: why gravitational monsters known as black holes are inept at swallowing their prey.,20130829
