,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20091216
1,Markets,"Technitrol, EDAP TMS S.A.: Biggest Price Decliners (TNL, EDAP)",Markets Data Center: Biggest Price Decliners.,20091216
2,Markets,"First Bancorp, Achillion Pharmaceuticals: Biggest Price Gainers (FBP, ACHN)",Markets Data Center: Biggest Price Gainers.,20091216
3,None,"Mead Johnson Nutrition, Johnson & Johnson: Money Flow Leaders (MJN, JNJ)",Markets Data Center: Money Flow Leaders.,20091216
4,Markets,"Technitrol, EDAP TMS S.A.: Biggest Price Decliners (TNL, EDAP)",Markets Data Center: Biggest Price Decliners.,20091216
5,Markets,"First Bancorp, Achillion Pharmaceuticals: Biggest Price Gainers (FBP, ACHN)",Markets Data Center: Biggest Price Gainers.,20091216
6,Business,Boeing to Deliver 787 Dreamliner to Air India in 2011,"Boeing will deliver its first 787 Dreamliner in India during the second quarter of 2011, the U.S.-based aircraft maker's India president said.",20091216
7,Business,Sistema Shyam Plans to Complete India Rollout by 2010,"Sistema Shyam TeleServices plans to complete the rollout of its services across India by 2010, the company's chief executive said.",20091216
8,Markets,CD Yields Unchanged,Yields on certificates of deposit were mostly unchanged in the latest week.,20091216
9,U.S.,Square-Dancing Tries to Get Hip,"To attract young people, square-dancing groups are trying to modernize. To the standard country repertoire, some callers have added Michael Jackson and U2.",20091216
10,World,Japan's First Lady Seeks Role for Women,"Miyuki Hatoyama is stepping out of the shadow long inhabited by political wives here -- way out, at times -- in her campaign to recast the role of women in Japanese society.",20091216
11,US,Bernanke Foes Seek to Curtail Fed,"The Fed chief is expected to win Senate approval for a second term, but opponents are hoping to use the debate on his nomination to curtail his autonomy at the central bank.",20091216
12,Business,Bail Denied for Accused Terrorist,"A federal judge ordered an accused terrorist detained until trial, saying Tahawwur Hussain Rana has the means and ability to flee abroad.",20091216
13,Agenda,Common Sense and Private Equity,"Private equity has long lost its mantle as the enemy at large in the capital markets. The EU, belatedly, seems to be acknowledging this as it moves in the direction of common sense in shaping the regulation of private equity, Patience Wheatcroft writes.",20091216
14,Business,Apollo Reaches Theme-Park Deal,"In its first large leveraged buyout in about two years, Apollo Management has agreed to acquire Ohio theme-park company Cedar Fair Entertainment for around $650 million in cash, plus the assumption of about $1.7 billion of debt.",20091216
15,Business,Exxon Ties Deal to Legislation,Exxon can back out of its $31 billion deal to acquire natural-gas producer XTO Energy if Congress passes a law requiring stronger federal oversight of a controversial drilling technique.,20091216
16,Asia News,Myanmar's Suu Kyi Meets Her Party,"Myanmar's detained opposition leader was allowed out of her home to meet three ailing elders of her political party, with whom she discussed a reorganization of its leadership.",20091216
17,None,Corporate Watch,Corporate Watch,20091216
18,U.S. News,Downturn Revises Census Projections,"The Census forecast whites will be the majority of the U.S. population until 2050, eight years later than expected.",20091216
19,Opinion,Obama vs. the Banks,Why make risky loans when you can exploit the Fed-Treasury interest rate spread?,20091216
20,Opinion,Tom Coburn: The Health Bill Is Scary,Government guidelines would likely have forbidden the test I used to discover Sheila's cancer.,20091216
21,Europe News,Air France Crash Search Could Resume,French air-safety investigators probing the June crash of Air France Flight 447 are expected to announce that they will resume searches for the plane's flight-data and cockpit-voice recorders.,20091216
22,None,Johnson & Johnson to Buy Acclarent for $785 Million,"Johnson & Johnson plans to buy privately held medical-technology company Acclarent Inc. for $785 million in a deal that will boost J&J's presence in the ear, nose and throat treatment business.",20091216
23,Opinion,Henninger: ObamaCare and the Liberal Obsession,Every Democratic president since FDR has failed to pass national health insurance. The current legislation in Congress is likely the last chance to enact it.,20091216
24,Photos,Memorabilia Industry Looks to Asia,Asia's market for memorabilia and autographs lags the West. But for how long?,20091216
25,Opinion,Rove: The President Is No B+,"In fact, he's got the worst ratings of any president at the end of his first year.",20091216
26,US,House Passes $636 Billion Defense Bill,The House approved a $636 billion bill to fund the Pentagon through the remaining 10 months of fiscal 2010. The legislation includes several short-term extensions of federal government programs.,20091216
27,US,House Votes to Raise U.S. Debt Limit,The House voted 218-214 to approve a short-term $290 billion extension in the nation's debt ceiling.,20091216
28,Opinion,Chemical Crusaders Target Christmas,"A new law is taking harmless toys off store shelves, but a Wednesday vote has given retailers a slight reprieve .",20091216
29,Bookshelf,Selling and Software,"In ""Behind the Cloud,"" the founder of Salesforce.com, Marc Benioff, describes how his start-up found a new way to deliver computer products to salespeople. Jessica Hodgson reviews.",20091216
30,Options,"Traders Clench Palm, Flock to Danaher","Options traders appear to be looking for shares of Palm and Danaher to move higher in the next two days, even though contracts expire Friday.",20091216
31,Photos,Visiting St. Petersburg,"Paul Glader on what to do, where to eat and where to stay during a trip to St. Petersburg, Russia.",20091216
32,Business,Intesa Sets Pact With State Street,Italy's largest retail bank has reached a deal to sell its custodian business unit to the financial-services holding company.,20091216
33,Opinion,Do We Really Want World-Wide Financial Regulation?,"Regarding U.K. Prime Minister Gordon Brown and French President Nicolas Sarkozy's (""For Global Finance, Global Regulation,"" op-ed, Dec. 10): The European Union is feeling feisty, having ""led the way last year in facing down the global financial crisis,"" according to Messrs. Brown and Sarkozy. EU leaders perceive a unique opportunity to draw America into a global regulatory framework that governs financial institutions, taxation, carbon emissions and income transfers (to help poorer nations pay for regulatory compliance).",20091216
34,Opinion,There Isn't Much Gradualism in the New Testament,"Andrew Klavan's ""Pride and Prejudice in the Episcopal Church"" (op-ed, Dec. 10) is a well-reasoned and passionate cry for moderation over the issue of full inclusion for gay and lesbian people in the Episcopal Church.",20091216
