,section,headline,summary,date
0,Latin America,Venezuela Declares Economic Emergency,Venezuela’s government declared a 60-day nationwide economic emergency as President Nicolás Maduro’s embattled administration tries to tackle an economic crisis and undermine the opposition’s new majority in the country’s congress.,20160115
1,Business,Fatal Explosion at Nexen Energy Facility,Canadian energy firm Nexen Energy said one person was killed and another injured following an explosion at its Long Lake oil-sands facility in Alberta.,20160115
2,Business,Cnooc’s Nexen Reports Explosion at Oil Sands Facility,"Nexen Energy, which is owned by China’s CNOOC, said one person was killed following an explosion at its Long Lake oil-sands facility near Fort McMurray.",20160115
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 16, 2016.",20160115
4,Crime,Community Torn as Rape Case Grows Murkier,Residents of Brooklyn’s Brownsville neighborhood say they don’t know what to think as conflicting accounts emerge of the alleged attack on an 18-year-old woman in a playground.,20160115
5,Markets,Wells Fargo Surpasses Citigroup in Assets,"Starting the new year, most big banks are touting their regimens to slim down, while Wells Fargo just keeps growing, surpassing Citigroup to become the third-largest U.S. bank by assets at the end of 2015.",20160115
6,Europe,Netherlands to Host Kosovo War Crimes Court,The special court will try serious crimes allegedly committed in 1999-2000 by members of the Kosovo Liberation Army against ethnic minorities and political opponents.,20160115
7,Politics,Tax Exemption Hits State Deadline,Construction-union officials involved in negotiating a deal with real estate leaders on worker wages said Friday they didn’t reach an agreement needed to renew a critical property-tax exemption program in New York City.,20160115
8,Bookshelf,Mysteries: Sleuths Packing Heat,"A game of cat-and-mouse played with Berettas, Glocks, even pipe bombs.",20160115
9,Real Estate,"News Corp, 21st Century Fox Drop World Trade Center Plans","After announcing a tentative plan last year to move to 2 World Trade Center, the media companies decided to keep their headquarters in midtown Manhattan until 2025.",20160115
10,The Count,The NFL’s Age-Old Question: Can a 30-Something Win?,"The image of the classic NFL coach is an older, grizzled field general, but the Giants and Bears have defied convention and chosen 30-something coaches.",20160115
11,Real Estate,"If a Project Is Easy, This Real Estate CEO Isn’t Interested","MaryAnne Gilmartin, CEO of Forest City Ratner Co., has a plate full of projects that aim to challenge the real-estate industry’s norms, including work with Cornell University.",20160115
12,Business,Merck’s Payments for Vioxx Rise,Merck agreed to pay more than $830 million to settle a lawsuit filed by shareholders who argued that the company had misled them by downplaying data regarding the former painkiller Vioxx.,20160115
13,New York,New York City Property Values Surge,"Preliminary tax rolls show the total market value of taxable property rose to $1.072 trillion for the fiscal year beginning July 1, a 10.6% increase from the $969.4 billion reported this year.",20160115
14,Politics,Groups Raise Millions to Support de Blasio,"A political organization tied to Mayor Bill de Blasio is largely spending money on outside consultants and trying to advance a national agenda, according to campaign disclosures released Friday.",20160115
15,New York News Briefs,Greater New York Watch,A roundup of news from around the tri-state region.,20160115
16,Politics,Cruz Gets a Bronx Cheer from New York,"Texas Sen Ted Cruz’s attack on ‘New York values’ in Thursday’s Republican presidential debate sparked an outcry among the city’s and state’s top politicians, most prominently Gov. Andrew Cuomo.",20160115
17,Middle East,Cologne Report Links Crime to Foreigners,"Police in Cologne said Friday a large proportion of crimes in the city could be attributed to North Africans, adding to Germany’s swelling debate about migrant criminality since the country was shaken by a string of assaults on New Year’s Eve.",20160115
18,U.S.,FBI Seeks More Information on San Bernardino Shooting,"Federal investigators continue to work on determining whether anyone beyond the two suspected attackers was involved in orchestrating the mass shooting that killed 14 and injured 22 in San Bernardino, Calif., last month, an FBI official said.",20160115
19,Markets,More Energy Loans Turn Sour,Months of low oil prices are starting to take a toll on banks. Large U.S. banks reporting earnings Friday said they saw more energy loans go bad in the fourth quarter. Many lenders also added millions of dollars to reserves in anticipation that more oil-and-gas loans will sour.,20160115
20,New York Giants,Giants’ McAdoo Now the Boss,"Ben McAdoo, the Giants’ new head coach, says he wants to ‘reload’ rather than ‘rebuild’ the team, but gave few details how he would do that.",20160115
21,U.S.,CDC Issues Warning on Zika Virus,The Centers for Disease Control and Prevention recommended pregnant women postpone travel to 14 countries and territories in the Americas where Zika virus is circulating.,20160115
22,Sports,"After 115 Years, a Heavyweight Title Fight in Brooklyn","Brooklyn’s first heavyweight title fight in more than a century features WBC champion Deontay Wilder, the division’s most exciting U.S. prospect in years.",20160115
23,Essay,The Secret of Immigrant Genius,Having your world turned upside down sparks creative thinking.,20160115
24,Real Estate,Plans for Meadowlands Casino Advance,"The real estate tycoon behind the proposal to build a $1 billion casino at the Meadowlands said he plans to pursue the project, despite legislation that would put him at a disadvantage because he doesn’t have an Atlantic City casino license.",20160115
25,U.S.,Boston Bomber Bid for New Trial Rejected,A federal judge has rejected Boston Marathon bomber Dzhokhar Tsarnaev’s bid for a new trial and ordered him to pay victims of the deadly attack more than $101 million in restitution.,20160115
26,U.S.,Supreme Court to Consider Rules on Patent Challenges,"Cuozzo Speed Technologies said the Patent Office’s rules, part of an overhaul passed by Congress in 2011, makes patent claims more vulnerable to challenges than they would be in a federal court.",20160115
27,Review & Outlook,$29 Oil and the Dollar,"As the greenback keeps rising, commodity prices keep falling.",20160115
28,U.S.,Supreme Court to Consider Churches’ Rights to State Grants,The Supreme Court says it will review whether states must make grant money available to churches on the same terms they do to secular​organizations.,20160115
29,Tri-State Area,Transportation Issues Stalled in Connecticut,"A panel called on Friday for installing highway tolls and raising sales and gas taxes in Connecticut to pay for transportation upgrades, but Gov. Dannel Malloy said he won’t push to carry out those recommendations this year.",20160115
30,Review & Outlook,Honest and Dishonest Socialism,Sanders admits what Clinton believes but refuses to say.,20160115
31,Business,Williams Cos. Reiterates Commitment to Energy Transfer Deal,"Williams Cos. said it remains committed to completing its merger agreement with Energy Transfer Equity LP, amid investors’ concerns that the deal would fall apart.",20160115
32,Opinion,Trying to Build a Catskills Resort Despite Mountains of Regulation,The plan: Bring visitors and jobs to an area that needs them. That was 16 years ago. But good news is afoot.,20160115
33,Gas Markets,Natural Gas Sinks on Weather Outlook,"Natural-gas prices fell to a three-week low on Friday, as warmer weather forecasts renewed concern about weak demand and bulging stockpiles.",20160115
34,Slideshow,Photos of the Day: Jan. 15,"In photos selected by Wall Street Journal editors on Friday, migrants carry a makeshift shack through a camp in France, an Indian woman performs rituals in the water, and more.",20160115
35,Opinion,How Obama Can Revive His Stalling Trade Pacts,"Deals in Europe and the Pacific aren’t dead, but the president must get to work.",20160115
36,Notable & Quotable,Notable & Quotable,"‘For those of us who love comedy, one of the most delightful ironies of progressivism is how regressive it is.’",20160115
37,Credit Markets,Puerto Rico Officials to Creditors: It’s Worse Than We Thought,Puerto Rico planned to tell creditors Friday that it needs twice as long as initially projected to stabilize its economy.,20160115
38,Business,Duke Energy Reaches Pact on Coal-Gasification Plant,Four consumer and environmental groups agreed to stop fighting the plant and to join the electric utility’s settlement with other parties on costs that won’t be passed to ratepayers.,20160115
39,Hedge Funds,Hudson Executive Capital Makes First Investment,"A new activist hedge fund started by high-profile ex-J.P. Morgan Chase & Co. deal makers Douglas Braunstein and James Woolery has made its first investment—in HeartWare International Inc., a heart-valve maker whose stock is down more than 67% from its high last year amid questions about an acquisition and other troubles.",20160115
40,New York Knicks,The Anatomy of the Putbackzingis,The putback dunk has become Kristaps Porzingis’s signature move and here’s how he does it,20160115
41,Central Banks,Fed Officials Concerned About Insider Information as Early as 2010,"As early as 2010, Federal Reserve officials expressed concern about market participants and former central bank policy makers who sought to profit from their knowledge about Fed decision-making, according to newly released transcripts.",20160115
42,Tech,"Intel’s Worries About China, Cloud",China and cloud computing have been the biggest reasons for optimism about sales growth for many technology suppliers. But Intel has raised worries about both.,20160115
43,U.S.,U.S.-EU Corporate Tax Tussle Heats Up,Four high-ranking U.S. senators asked the Obama administration to consider retaliatory double taxes on European countries in response to their investigations of tax breaks for U.S.-based companies.,20160115
44,Markets,BlackRock Chief: Markets Will Be ‘Fine’,"The head of the world’s largest money manager, BlackRock, said in an interview that financial markets will be ’fine’ over the next year despite a sharp downturn early in 2016.",20160115
45,Business,TaxAct Discloses Data Breach,"Criminals may have stolen personal and tax-return information from about 450 customers of TaxAct, the third-largest provider of software to individuals who prepare their own tax returns, according to the company.",20160115
46,U.S.,Michigan Asks for Federal Help With Flint Water Crisis,"The state of Michigan can’t meet all the needs of Flint residents whose water system has been contaminated by lead, Gov. Rick Snyder said in a request for a federal disaster declaration and millions of dollars.",20160115
47,Financial Regulation,"SEC Hears Appeal in optionsXpress, Feldman Case","The Securities and Exchange Commission held a rare hearing Friday in the high-profile appeal of broker optionsXpress and Maryland banker Jonathan Feldman, who were found liable in a naked-short selling scheme.",20160115
48,Autos Industry,Icahn’s Federal-Mogul Won’t Spin Off Motorparts Unit,Auto-parks maker Federal-Mogul Holdings Corp. on Friday said it has terminated a previously announced spinoff of its motorparts division.,20160115
