,section,headline,summary,date
0,Media & Marketing,‘Panda 3’ Stays On Top,"“Kung Fu Panda 3” remained atop the box office over Super Bowl weekend, while the Coen brothers’ “Hail, Caesar!” and the Jane Austen-monster mashup “Pride and Prejudice and Zombies” followed distantly behind.",20160207
1,Tech,VTech to Buy LeapFrog for $72 Million,"VTech Holdings Ltd. said it agreed to acquire struggling educational toy maker LeapFrog Enterprises Inc. for about $72 million in cash, capping an end to a former powerhouse in the toy industry.",20160207
2,The Count,Peyton Manning Take Note: Not Everyone Gets a Fairy Tale Goodbye,"For some of sports’ greatest players, the last hurrah served as sad reminders that time is undefeated.",20160207
3,NFL,The Journeyman Architect of Denver’s Dominant Defense,"Wade Phillips was out of work last year, now he’s the coach behind one of the Super Bowl’s greatest defensive efforts.",20160207
4,NFL,Broncos Defense Throttles the Panthers in Super Bowl 50,The Denver Broncos beat the Carolina Panthers 24-10 to win Super Bowl 50.,20160207
5,Slideshow,Photos of the Day: Feb. 7,"In photos chosen by Wall Street Journal editors on Sunday, people around the world celebrate Carnival, Mardi Gras, the Lunar New Year and Super Bowl 50.",20160207
6,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20160207
7,U.S.,"Trump Hotel in Washington, D.C., to Open Ahead of Schedule","Donald Trump’s real-estate company is converting the Old Post Office building into a luxury property; the high-profile project has, at times, been drawn into campaign politics.",20160207
8,Wealth Management,Muni ‘Junk’ Is Seen as Treasure,Market Vectors High-Yield Municipal Index ETF benefits as jittery junk-bond investors pull money out of corporate-debt ETFs.,20160207
9,Wealth Management,The Siren Call of ‘Sin Stocks’,"Backers of investing in alcohol, tobacco, defense and gaming companies cite their resilience in market downturns and obstacles to competition.",20160207
10,Wealth Management,SEC Raises Concerns About Bond ETFs,The SEC is concerned that some funds and ETFs hold too many securities that aren’t easy to sell quickly.,20160207
11,Wealth Management,Europe Trails the U.S. in the ETF Race,The market for exchange-traded funds is growing strongly on the Continent and might be ready for a big step forward.,20160207
12,Wealth Management,Cheap-Stock ETF Preaches Patience,Spotlight: Cambria Global Value invests in undervalued stocks across the world,20160207
13,Wealth Management,Why Too Many Choices in Your 401(k) May Be a Bad Thing,A study of a plan that shrank its fund menu found that investors saved significantly on fees.,20160207
14,Wealth Management,What You Need to Know About Timing Roth IRA Withdrawals,Ask Encore offers answers to commonly asked questions about retirement finances.,20160207
15,Wealth Management,U.S.-Stock Funds Decline 6.3% in Month,January’s drop comes after a disappointing 2015 for stocks: Plus: Denver’s Super Bowl win could be bad for stocks.,20160207
