,section,headline,summary,date
0,Deco Summary (Plain),$45K,Prize money that China’s Zhang Jike would have received for winning the World Cup title in table tennis on Sunday. The International Table Tennis Federation stripped Zhang of his entire winnings for destroying advertising signs during a victory celebration.,20141027
1,Politics,Cuomo Shifts From Christie Over Ebola Quarantines,"New Jersey Gov. Chris Christie’s unified, bipartisan front with New York Gov. Andrew Cuomo on responding to Ebola appeared to evaporate in just two days.",20141027
2,What's Your Workout,Stay Young at Your Core With a Variety of Exercises,"A strong core is important for getting us through the activities of daily living as we age, says Wojtek Chodzko-Zajko, head of the department of kinesiology and community health at the University of Illinois at Urbana-Champaign in Urbana, Ill.",20141027
3,Photos,"Photos: In Afghanistan, a Long, Bloody Battle Ends",The departure of American Marines and British combat forces from Helmand province closes one of the bloodiest chapters in the 13-year Afghanistan war. Here are images from some of the major U.S. and U.K. military operations in Helmand.,20141027
4,Politics,VA Disability Claims Soar,"Requests for disability pay by veterans have ballooned, overloading many doctors who evaluate the claims and increasing the possibility of fraud, say current and former VA staff and government watchdogs.",20141027
5,New York Sports,Rangers Complete Big Comeback Against Wild,"The New York Rangers completed a big comeback Monday night, scoring five goals in the third period to defeat the Minnesota Wild, 5-4, at Madison Square Garden.",20141027
6,Culture,Emma Stone on ‘Birdman’ and ‘Cabaret’,"Emma Stone talks about her new movie, “Birdman,” and her coming Broadway debut in “Cabaret.”",20141027
7,Politics,Massachusetts Democrat Is Locked in Another Tight Race,"Massachusetts Democrat Martha Coakley, whose 2010 Senate race loss sent shock waves through her party, is facing the risk of a similar scenario in this year’s governor’s race.",20141027
8,Culture,"After Finding Lost Painting, a Roadblock","The grandson of a French antiques dealer whose artworks were seized by the Nazis believes he has tracked one of the paintings to a New York Gallery, but the gallery owner says he has no control over it.",20141027
9,Earnings,"T-Mobile Adds Subscribers, But Loss Deepens","T-Mobile US gained 1.4 million of the most lucrative wireless customers in the third quarter, but the cost of winning those gains hurt its margins.",20141027
10,Canada,John Tory Elected Toronto’s New Mayor,"John Tory’s victory is likely to usher in significant changes at city hall, which has been plagued by months of distractions following Rob Ford’s admission last year that he had smoked crack cocaine.",20141027
11,Tri-state Area,Nurse Under Ebola Quarantine Returns to Her Maine Home,"Kaci Hickox, a nurse who treated Ebola patients in West Africa, was allowed to leave a Newark hospital where she was being held and will be transported back to Maine.",20141027
12,Lunchbox,"Mussels, Frites and (Of Course) Belgian Beer Sprout in NoMad","Mussels, frites and (of course) beer at the Belgian Beer Café, just north of Madison Square Park.",20141027
13,Commodities,"U.S. Imposes New Sugar Tariffs, but Pact May Negate Them","The U.S. is imposing additional tariffs on Mexican sugar imports next week, but the new fees may be short-lived.",20141027
14,Tri-State Area,Lawyers Duel to Trial’s End in Death Case,"In closing arguments in the murder trial of Gigi Jordan, her attorney said her actions stemmed from an “extreme emotional disturbance,” but the prosecutor said she acted as part of “well executed” plan.",20141027
15,Business,Corporate Watch: News Digest,Venezuela has applied for a revision to the $1.6 billion award that an international arbitration panel earlier this month ordered it to pay Exxon Mobil Corp. for oil assets expropriated in 2007.,20141027
16,CFO Journal,The Big Number: 10%,Proportion of U.S. business-to-business payments made by credit card this year,20141027
17,CFO Journal,Credits & Debits: News Digest,The biggest recent CFO career moves.,20141027
18,Earnings,Regal Entertainment to Consider Options,"Regal Entertainment said that it will consider strategic options, including a potential sale of the company.",20141027
19,World,Men Detained Over Missing Mexican Students,"Mexican investigators arrested two men they said were directly involved the disappearance of 43 college students in the crime roiled southern state of Guerrero, Attorney General Jesús Murillo Karam said Monday.",20141027
