,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170608
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of June 9, 2017.",20170608
2,World,Saudi Arabia Apologizes to Australia Over Perceived Insult at Soccer Match,Saudi Arabia’s Football Federation apologized on behalf of the country’s national soccer team for failing to observe a minute’s silence for victims of a recent London terrorist attack ahead of a World Cup qualifying match against Australia.,20170608
3,Politics,Trump Infrastructure Plan Faces Urban-Rural Divide in Congress,"President Donald Trump’s plan to tap the private sector to rebuild $1 trillion worth of roads, bridges and rails has encountered an early problem: geography.",20170608
4,U.K.,Pro-EU Voters Make Their Voices Heard,Some supporters of staying in the European Union had struggled to come to terms with the result of last year’s Brexit referendum. An exit poll following Thursday’s national election suggested there might be more of them than pollsters thought.,20170608
5,WSJ D.Live Asia,Kakao to Launch Voice-Activated AI Services in Third Quarter,"Kakao, owner of the South Korean messaging app, will unveil artificial-intelligence services triggered by voice activation in the third quarter of this year, Chief Executive Rim Ji-hoon said.",20170608
6,Tech,GrabTaxi Co-Founder: Didi Isn’t Interested in Buying Us—Yet,"GrabTaxi Holdings co-founder Anthony Tan doesn’t see Didi Chuxing Technology, a current investor, acquiring his ride-sharing startup to take over the market in Southeast Asia—at least not for now.",20170608
7,Europe,Jeremy Corbyn Defies Expectations,"Two months ago, Jeremy Corbyn was ridiculed as one of the weakest candidates for prime minister. Yet if the exit poll prediction is confirmed by the vote count, Mr. Corbyn’s party confounded expectations by gaining significant clout in Parliament.",20170608
8,WSJ D.Live Asia,Yuri Milner: Online Spending Will Fuel World-Wide Growth,"Massive growth in online spending will help fuel world-wide growth in the technology sector in the next decade, Yuri Milner, founder of DST Global, said at The Wall Street Journal’s D.Live Asia 2017 conference.",20170608
9,Tech,Houzz Is Raising $400 Million at $4 Billion Valuation,Home remodeling site Houzz Inc. is finalizing a deal to raise $400 million in an investment that values the eight-year-old company at about $4 billion.,20170608
10,Markets,Nordstrom Pop Shows Retail ‘Shorts’ Are No Sure Thing,"Nordstrom.’s stock surge Thursday had erased all of bearish investors’ year-to-date profit at one point on in early trading, underscoring the risk facing investors who bet against the slumping brick-and-mortar retail sector.",20170608
11,Politics,Clinton-Lynch Meeting Sparked Comey Decision,James Comey said his decision to speak publicly about the Hillary Clinton email probe last summer was directly motivated by a meeting on an airport tarmac between then-Attorney General Loretta Lynch and former President Bill Clinton.,20170608
12,Autos Industry,"Ford Offering Buyouts to About 15,000 Workers","Ford is offering buyout packages to about 15,000 salaried workers in North America and Asia in a cost-saving move that’s aimed at boosting profits amid slowing sales in the U.S. and China.",20170608
13,World,Islamic State Claims It Killed Two Chinese Nationals in Pakistan,"Islamic State fighters executed two Chinese nationals who were kidnapped from southwestern Pakistan last month, a development likely to raise concerns about the security of foreign nationals in Pakistan.",20170608
14,Business,FDA Pushes to Get Endo’s Opana ER Opioid Off the Market,"The FDA asked Endo Pharmaceuticals to remove its Opana ER from the market, citing links to drug abuse, in what the agency called its first effort to halt sales of an opioid pain drug.",20170608
15,Politics,"Trump Spends Day ‘Normally,’ Tweet-Free","President Donald Trump spent one of the most consequential days of his young administration, the day of James Comey’s testimony doing something he rarely does: sticking to script and not tweeting.",20170608
16,Review & Outlook,A Choice for Wall Street,"The House votes for a sturdier, less politicized financial system.",20170608
17,Review & Outlook,James Comey’s Passion Play,The former FBI director should have resigned if he believes what he now says.,20170608
18,Capital Journal,How the Comey Relationship Turned Into a Problem for Trump,"Being an outsider has its advantages in today’s political climate, and last year President Donald Trump made the most of them. But Thursday, the world saw the downsides of coming from so far outside the system, Gerald F. Seib writes.",20170608
19,Asia,North Korea Says Test-Launch Verifies ‘Combat Application Efficiency’ of Weapon System,"North Korea said that a test launch of missiles that it conducted on Thursday was of a new type of anti-ship cruise missile that was “capable of striking any enemy group of battleships,” an apparent rebuttal to the U.S.’s deployment of multiple aircraft carriers in the waters around the Korean peninsula.",20170608
20,Slideshow,Photos of the Day: June 8,"In photos selected Thursday by Wall Street Journal editors, a voter with a dog arrives at a polling station in Britain, workers repair gold tiles atop a Buddhist temple in Thailand, and more.",20170608
21,Politics,Comey’s Testimony Sheds Light on Tense Relationship With Sessions,Former FBI director James Comey’s public testimony provided a series of revelations and opened a window onto his interactions not only with President Donald Trump but also with Attorney General Jeff Sessions.,20170608
22,DECLARATIONS,What Comey Told Us About Trump,"The president has no understanding of the norms, rules and traditions of his job.",20170608
23,World,U.S. Pilot Shoots Down Armed Drone in Syria,"An American pilot shot down an armed drone that attacked U.S.-backed forces in southern Syria on Thursday in an escalating confrontation with President Bashar al-Assad and his allies, military officials said.",20170608
24,Slideshow,"Wallpaper Parade, A to Z","26 styles—from animated Art Deco to monkey-bedecked Zoology—that will transform a room. (See ‘Winning Combinations,’ below, for ways to mix and match them.)",20170608
25,Opinion,A Remote-Controlled Tarantula? You’d Find It in SkyMall,"When I found an old catalog on a recent flight, everyone wanted a glimpse of its strangeness.",20170608
26,Opinion,How Fidel Castro Supported Terrorism in America,‘FALN was started in the mid-1960’s with a nucleus . . . that received advanced training in Cuba.’,20170608
27,Bookshelf,How to Talk Like a Sailor,"Slang can have staying power. As far back as 1755, in Samuel Johnson’s Dictionary, “to rap” already meant “to utter with hasty violence.”",20170608
28,Opinion,North Korea Dreams of Turning Out the Lights,Pyongyang doesn’t need a perfect missile. Detonating a nuke above Seoul—or L.A.—would sow chaos.,20170608
29,Houses of Worship,The Spanish Left Yearns for,Muslims demand to worship in a cathedral that hasn’t been Islamic since 1236.,20170608
30,Opinion,Harvard Admits It Can’t Teach Everyone,The university dumps students for sharing foul memes. Who’ll re-educate them now?,20170608
31,Potomac Watch,All About James Comey,What his Thursday testimony made clear is how much he has damaged the country.,20170608
32,Politics,Comey ‘Close Friend’ Gave Memos About Trump Talks to Media,Former FBI Director James Comey disclosed that he leaked content of memos he wrote about his interactions with President Donald Trump to the media through a “close friend” to prompt the appointment of a special counsel.,20170608
33,Foreign Exchange,"Dollar Stronger After Comey Testimony, U.K. Vote; Pound Tumbles","The dollar rose as investors brushed off testimony from former FBI Director James Comey, while the British pound plunged in late trading after an early poll indicated Britain’s ruling party may have lost its majority.",20170608
34,Financial Regulation,SEC Announces Enforcement Division Leadership,The Securities and Exchange Commission announced Thursday that veteran litigator and former prosecutor Steven Peikin will co-direct its enforcement division.,20170608
35,New York,New York State Legislature Moves to Ban Child Marriages,"The New York state Legislature passed a bill Thursday raising the age of marital consent to 17 from 14, sending it to Gov. Andrew Cuomo’s desk for his signature.",20170608
36,World,Qatar Crisis Takes Toll on Families Caught Between Countries,"The rupture in diplomatic ties between Arab states and Qatar—and the blocking of direct land, sea and air routes with the tiny country—has wreaked havoc with families of mixed nationalities.",20170608
37,Business,"Saks Owner Hudson’s Bay to Cut About 2,000 Jobs","Hudson’s Bay Co., owner of Saks Fifth Avenue and Lord & Taylor, said it would eliminate about 2,000 positions as part of restructuring efforts, the latest sign of deepening distress in the retail sector.",20170608
38,Politics,U.S. Has Probed Whether Flynn Lied to Investigators,Former FBI director James Comey’s testimony that the bureau suspected Michael Flynn had lied to investigators about his interactions with the Russian ambassador could raise the stakes for the former national security adviser.,20170608
39,Markets,Pound Falls After Exit Poll Shows Declines for Conservative Party,The British pound slumped after an exit poll projected that Britain’s ruling Conservative Party may have failed to retain its parliamentary voting majority in the U.K.’s general election.,20170608
40,Tri-State Area,Jersey City Plans to Fire Police Officers,"Jersey City Mayor Steven Fulop plans to fire police officers shown on video allegedly kicking and dragging a bystander injured during a car chase, and said officials might file criminal charges.",20170608
41,Crime,Alleged Brooklyn Gang Members Have Been Arrested,"A dozen reputed key players have been indicted in connection with a bloody, yearslong feud in neighboring Brooklyn public-housing projects, prosecutors said.",20170608
42,Streetwise,When the Hunt for Yield Goes Bad,The contingent convertible bonds at failing Banco Popular Español were wiped out by regulators this week. Investors may wonder if the documentation for similar bonds at banks are worth the paper they’re on.,20170608
43,U.S.,Trump to Host India’s Prime Minister Narendra Modi,"President Donald Trump will host India’s Prime Minister Narendra Modi in Washington later in June, the State Department said Thursday.",20170608
44,Europe,Airbus CEO Braces for Protracted Fraud Probes,The chief executive of European plane maker Airbus SE is bracing for prolonged investigations by government antifraud authorities before various probes are completed even as the company has stepped up efforts to enhance compliance procedures.,20170608
45,Tech,"Verizon to Cut 2,100 Jobs at Yahoo, AOL After Merger","About 2,100 people will lose their jobs at Yahoo and AOL after Verizon completes its acquisition of Yahoo and combines the two onetime internet rivals.",20170608
46,Financial Regulation,What’s in the Financial Choice Act,"The House passed the Financial Choice Act, which aims to revamp the rules the financial-services industry has to follow. The move marks the first time Republicans have passed broad legislation aimed at replacing the 2010 Dodd-Frank financial-overhaul law, the Obama-era response to the financial crisis.",20170608
47,U.S.,Maine Toughens Mining Rules,"Lawmakers in Maine have toughened the state’s mining regulations, overriding a veto from Gov. Paul LePage to potentially lengthen the state’s decadeslong, informal moratorium on digging for metals.",20170608
48,Tennis,An Unknown With a Surprising Strategy Will Play for French Open Title,"20-year-old Jelena Ostapenko will play in her first Grand Slam final on Saturday, with a style that baffles opponents. “Who tries that? Seriously?” one said",20170608
49,Oil Markets,U.S. Crude Falls to Another One-Month Low,"Oil prices edged lower Thursday, near lows going back to last year with traders still fearing the implications of an unexpected addition to U.S. crude inventories from last week.",20170608
50,Politics,Federal Prison Population Expected to Grow,"The federal prison population is expected to grow next year by 4,171 to a total of 191,493 as the Trump administration steps up prosecutions of illegal immigrants and drug offenders.",20170608
51,Slideshow,"Photos: Comey Testifies, America Watches","As former FBI director James Comey testified before the Senate Intelligence Committee on Thursday, people around the U.S. tuned in at bars and other public places.",20170608
52,Opinion,‘Lettice and Lovage’ Review: Longing to Lead a Larger Life,A flamboyant tour guide helps an imperious bureaucrat let loose in Peter Shaffer’s play.,20170608
53,U.S.,Gowdy Tapped as House Oversight Committee Chief,"House Republicans selected Rep. Trey Gowdy to be the next chairman of the House Oversight and Government Reform Committee, charged with investigating waste, fraud and abuse within the government.",20170608
54,Heard on the Street,The Myth of the Indebted American,"Household debt has risen to record levels, but income has risen even more.",20170608
55,Business,Teva Pharmaceutical to Nominate Four New Directors,"Teva Pharmaceutical will seek to overhaul its board by nominating four new directors, the latest step toward remaking the struggling drug company.",20170608
56,U.K.,"For U.K. Voters, Questions But Little Clarity on the Post-Brexit Economy","Britons head to the polls amid slowing economic growth, a falling pound and rising uncertainty about what it all means for their future outside the European Union.",20170608
57,Politics,New York City Pension Funds Pull Out of Private Prison Companies,"Comptroller Scott Stringer said New York City’s pension funds had divested its investments in private prison companies, calling it the first such move by a major U.S. city.",20170608
58,U.S.,NIH to Boost Grants to Young Scientists,The National Institutes of Health said it would begin redirecting up to about $1.1 billion in research-grant money a year to early- and midcareer scientists to help boost their careers and preserve U.S. science.,20170608
59,Politics,Comey Highlights: Key Moments From the Hearing,"The former FBI chief addressed his firing as director, his conversations with President Donald Trump, and why he decided to take regular notes.",20170608
60,World,Terror Overtook Brexit as Leading Theme in U.K Election,"The British general-election campaign started off being about Brexit. When voters went to the poll Thursday, it was dominated by terrorism.",20170608
