,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120413
1,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of April 09—April 14, 2012.",20120413
2,Graphics,The Obamas' 2011 Tax Return,The Obamas' 2011 Tax Return,20120413
3,WSJ PDF Document,Vice President Joseph Biden's 2011 Tax Return,Vice President Joseph Biden's 2011 Tax Return,20120413
4,WSJ PDF Document,WSJ: Titanic Passengers Saved,"Read The Wall Street Journal's April 16, 1912, article on the sinking of the Titanic",20120413
5,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 14-15, 2012",20120413
6,Graphics,Behind the Annie's IPO,See how the organic foods maker Annie's Inc. came to market.,20120413
7,Fast Five,Men's Woven Belts,Add punch to your pants with a bright (but whale-less) hand-stitched men's belt.,20120413
8,Graphics,A Romney Challenge -- Turning Out Those Santorum Voters,A Romney Challenge -- Turning Out Those Santorum Voters,20120413
9,Markets,"Talbots, Powerwave Technologies: Biggest Price Decliners (TLB, PWAV)",Markets Data Center: Biggest Price Decliners.,20120413
10,Weekend Investor,Fed Watching Gets Trickier For Investors,"One little word caused investors to pile out of stocks in the past two weeks, only to rush back. They would be better off doing less trading and focusing on the bigger picture.",20120413
11,Tax Report,When Can Tax Cheats Relax?,"Taxpayers are generally advised to keep their returns for three years. But if they've fudged numbers, they could face scrutiny for much longer than that.",20120413
12,Arts & Entertainment,The Everyman's Photo Op,Husband-and-wife photographers aim to use people as themselves for stock images.,20120413
13,Weekend Investor,This Week,"Equities fell; the amount of money in U.S. ETFs rose to $1.19 trillion as of March 31; and only 56% of U.S. teenagers believe they will be as well off as their parents, a survey found.",20120413
14,N.Y. Knicks,Davis and Knicks Dispatch Wizards,The Knicks beat the miserable Washington Wizards 103-65 on Friday night at the Garden in one of their biggest beatdowns of the season.,20120413
15,Reporter's Notebook,"Dickey, Bay Help Mets Beat Phillies","Plus, the Devils used a strong first period to top the Florida Panthers in the first game of their Stanley Cup Playoff run",20120413
16,Crystal Ball,Test Your Prediction Skills,What's next for Charles Schwab's earnings?,20120413
17,Weekend Investor,Bill Gross's New ETF Roars Out of Gate,The exchange-traded fund beat the giant mutual fund on which it is based. But the gap between the two shows the risk of investing in actively managed ETFs.,20120413
18,Family Value,Inherited IRAs: Still A Sweet Deal,"Heirs can stretch withdrawals throughout their lives, meaning the assets could increase in value, tax-deferred, for decades.",20120413
19,NBA,Saints Owner Buys NBA's Hornets,"Tom Benson, owner of the National Football League's New Orleans Saints, has bought the New Orleans Hornets from the National Basketball Association.",20120413
20,Upside,Stock Funds for the Timid,"'Long-short' mutual funds offer ways to seek profits, protection or some of both. But they aren't for everyone.",20120413
21,Weekend Investor,Is 'Peer-to-Peer' Lending Worth the Risk?,"After years of hype and occasional blowups, the ""peer-to-peer"" lending market, which connects borrowers with mom-and-pop lenders, is starting to attract professional investors. Here's how to get started—smartly.",20120413
22,Options,CBOE Hires Compliance Chief,The parent of the Chicago Board Options Exchange hired a former regulator to head compliance functions as market authorities investigate the exchange company's supervision of traders.,20120413
23,Heard on the Street,May-Day: Europe Prepares for Summer of Discontent,Sell before the sixth of May and go away? That might be the answer for investors as the euro zone's financial crisis revs up again.,20120413
24,Open House,Westchester's Harrison: Place to Think Big,"Harrison, N.Y., is nestled in a woodsy section of Westchester County surrounded by golf courses and minutes from the Long Island Sound. It is a great fit for boating fans and outdoor lovers looking for homes in a bucolic setting.",20120413
25,New York Politics,Mayor Takes Hard Stance in Wage Fight,"Bloomberg defended his decision to strip the city comptroller of the authority to set wages for about 10,000 city workers, and he threatened to file a lawsuit to prevent a City Council bill mandating higher wages for workers on government-subsidized projects from taking effect.",20120413
26,Brunch Box,A Morning Adventure,"Upon entering Zoë on the Lower East Side, the stark modern Danish decor sets the tone, while the brunch menu offers diners a sampling of international comfort food.",20120413
27,Metro Money,"The $4,000 Spring Cleaning","I can think of a zillion fun ways to blow $4,000. I'm dreaming about a fancy, four-week vacation. Or 388 stacks of pancakes at Café Luluc. Maybe a house in Detroit. Or how about...a really, really, really clean kitchen.",20120413
28,Cross Country,Beito and Smith: Tornado Recovery—How Joplin Is Beating Tuscaloosa,"One city is letting local business lead the revival, the other is imposing top-down rules and waiting for FEMA. Guess which one is rebuilding faster?",20120413
29,New York Region,31 Prehistoric Creatures Invading N.J.,"Eons ago, the duck-billed Hadrosaurus and meat-eating Dryptosaurus roamed New Jersey. Now, they are poised for a comeback.",20120413
30,The Intelligent Investor,"In New Funds, Old Flaws","Since being introduced in the U.S. in 1993, ETFs have offered an unrivalled combination of low costs, minimal tax bills and maximal predictability of returns, but don't confuse them with the newer ETNs.",20120413
31,New York Politics,Governor Feels Squeeze,"With fiscal fears spreading from Long Island to the Rust Belt, Gov. Andrew Cuomo is confronting the question of how to help municipal governments pull through the worst cash crunch in decades.",20120413
32,New York Region,Hero Mayor Recounts Feat,"Newark Mayor Cory Booker ran into a burning home to save a trapped neighbor, and he emerged with minor burns, a hacking cough and at least temporarily a status rarely bestowed on politicians: folk hero.",20120413
33,Asia,U.S. Keeping Close Eye on Chinese Upheaval,U.S. officials are closely watching the Bo Xilai scandal in China as a key test of the Communist Party leadership's ability to maintain credibility with the Chinese public.,20120413
34,Business,Spain Jolts Global Markets,Fresh signs of stress among Spanish banks sent shudders through European markets on Friday and helped push U.S. stocks to their worst week this year.,20120413
35,N.Y. Yankees,A-Rod's Bat Awakens in the Bronx,"He may not be in the same class as Cabrera and Pujols, but Alex Rodriguez can still do damage—and he did on Friday.",20120413
36,N.Y. Yankees,Posada Returns—And He Needs Work,"The retired Yankee catcher threw out the first pitch Friday, and he said he'd like to get back into the game in an instructional or front-office job in the future.",20120413
37,Latin America,U.S. Drug Policy Faces Latin Dissent,"U.S. President Barack Obama arrived in Colombia for a regional summit hoping to talk up U.S. exports to the region, but he is being greeted by a subtle revolt against American antidrug policy.",20120413
38,Moving Targets,Nascar and Bison for the National Mall,"If those ideas don't work, Joe Queenan suggests others, involving Apple, Starbucks, Donald Trump and gas stations.",20120413
39,Opinion,Stephen Hayes: What the U.S.-Iran Talks Will Ignore,"Everyone's talking nukes, but Iran is a world hub of jihadist terrorism, including al Qaeda.",20120413
40,Creating,Capturing the Essence of a Legend,"In the new Broadway play ""End of the Rainbow,"" Tracie Bennett attempts to create a portrait that is instantly recognizable as Judy Garland but that resists caricature.",20120413
41,Opinion,Jenkins: Washington vs. Books,"What about piracy, low barriers to entry and the fact that literature isn't chopped liver?",20120413
42,Business,Bank Earnings Worry Investors,"J.P. Morgan Chase and Wells Fargo released first-quarter results that disappointed investors, underlining the industry's struggles with a sluggish economic recovery and the long hangover from the financial crisis.",20120413
43,Head Case,When Memory Commits an Injustice,"Mistakes by witnesses lead to tragic errors in court, but simple reforms exist.",20120413
44,Play of the Week,Dig Against Ann Romney Ignites Twitter,"When a Democratic consultant's dig at Ann Romney overtook the political conversation this week, it wasn't just the latest skirmish between the parties. It was also the general election's first big Twitter war.",20120413
