,section,headline,summary,date
0,WSJ Flash Interactive,Uprising in the Middle East,Popular demonstrations in Tunisia toppled a president and spread to countries across the region. See photos from protests from Algeria to Yemen.,20110416
1,US Page One,What's News: Business & Finance,"What's News: Business & Finance: Top Stories for April 16, 2011",20110416
2,None,What's News: World-Wide,"What's News: World-Wide Top Stories for April 16, 2011",20110416
3,Sentiment Tracker,Talking About Taxes,"The social-media buzz about Tax Day, which falls on April 18 this year.",20110416
4,World News,Clinton Pledges U.S.-Korea Trade Pact,"Hillary Clinton, in a stop in South Korea before heading to Japan, put more emphasis on economic connections than the security ties that tend to dominate the U.S.-South Korean diplomacy, a sign the two countries are content with their strategy for dealing with North Korea.",20110416
5,Business,FAA Revamps Air Controllers' Schedules,"The FAA decided to revamp work schedules for air-traffic controllers starting early next week, as the agency was informed of another controller nodding off on duty.",20110416
6,Europe,IMF: Greek Debt Is Unsustainable,The International Monetary Fund believes Greece's debt is unsustainable and has told European government and central bank officials that Athens should consider restructuring by next year.,20110416
7,World News,Rising Food Prices Pose Imminent Threat,The World Bank and the International Monetary Fund said skyrocketing food and fuel prices are the most serious near-term risk to developing economies.,20110416
8,World News,IMF to Expand Surveillance,The International Monetary Fund's policy committee said Saturday it would expand and deepen its surveillance of the global economy to help ward off future crises.,20110416
9,Technology,America Movil Gets Antitrust Fine,America Movil said its cellphone subsidiary was fined $1.03 billion for what a Mexico agency alleged is monopolistic practices tied to call terminations.,20110416
10,Japan News,Data Disclosed on Radioactive Water,"The Japanese government published a report on the discharge of more than 10,000 metric tons of low-level radioactive water from the quake-hit Fukushima Daiichi nuclear complex, in a bid to allay concerns that it was spreading contamination into the ocean.",20110416
11,Sports,The NBA's Amazing Race Begins,The mad scramble for the Larry O'Brien Championship Trophy begins Saturday with the start of the NBA playoffs. We assign each playoff team the mode of transportation that best fits its persona.,20110416
12,Photos,Lowly Bus Seeks Love,"Creating nostalgia for a form of transportation many people think of as grimy, crowded and low class isn't easy. The Pacific Bus Museum's struggles are a metaphor for buses' place in the public's heart.",20110416
13,Photos,The Search in Namie,"Nearly five weeks after search teams first combed northeastern Japan's tsunami-devastated shorelines for victims, they have ventured to the coastal town of Namie -- less than five miles from the badly damaged Fukushima Daiichi nuclear complex.",20110416
14,Autos,Sweden Will Let Saab Sell Assets,Sweden granted troubled auto maker Saab tentative approval to sell assets in a move designed to allow the cash-strapped company to raise new financing and restart production.,20110416
15,Europe Business,CIC Eyes Europe Opportunities,"China Investment Corp. is looking for investment opportunities in Europe, though the head of China's $300 billion sovereign-wealth fund is cautious about the continent's economy.",20110416
16,Japan News,Kan Aide Details Nuclear Crisis,"The crisis at the Fukushima Daiichi nuclear power plant reached a ""highly critical"" condition in the first two weeks , a key aide to Prime Minister Kan said.",20110416
17,U.S.,Report Details Midair Close Call,Details of a March 2010 midair near-collision near San Francisco International Airport reveal that local controllers initially documented the incident but didn't consider it an error.,20110416
18,Today's Markets,Stocks Rise on Encouraging Data,"U.S. stocks rose, as investors were encouraged by the latest round of economic data, although a lower-than-expected profit from Google weighed on the technology sector.",20110416
19,Well Spent,Princes of the Tides,Become a modern mariner with watches that calculate the ocean's ebb and flow.,20110416
20,Middle East,Murder in Gaza Defies Hamas Rule,"Palestinians mourned an Italian activist who was kidnapped and killed in Gaza City by a unknown group of Salafi Jihadists, the most brazen challenge to Hamas rule since it took over the Gaza Strip nearly four years ago.",20110416
21,New York Crime ,Stabbing Injures Owner of a Brooklyn Pizzeria,"An owner of a celebrated Brooklyn pizzeria was stabbed Friday afternoon in the torso and arms on a street near his home, according to police.",20110416
22,Free Decorator,Decorating Dynamo: The Table Skirt,"Sara Ruffin Costello on how a skirted table goes with any kind of architecture, from art-directed sleek to chock-a-block whimsy.",20110416
23,The Collector's Eye,The Banker Who Hunts Brain-Teasers,Gregory R. Miller talks about why he loves conceptual art.,20110416
24,Golf Journal,Slaying the Meltdown Monster,"There's biology behind golf's most evil affliction, but no cure. Greg Norman and Gary Player have some advice for Rory McIlroy and others who fall apart in the final round.",20110416
25,Opinion,The Enterprise of Death,"Set in 16th-century Europe, ""The Enterprise of Death,"" chronicles the fate of a young African slave captured by a necromancer. Tom Shippey reviews.",20110416
26,Heard on the Links,To the Rescue: Golf's Other Bubba,"Bill Clinton is supporting Bob Hope's Golf tournament. Plus, South Africa solves a golf conflict.",20110416
27,New York Region,Suspect Allegedly Hired Two Hit Men,Authorities in New Jersey thought they were investigating a Medicaid-fraud ring when they ran into suspected criminal activity of another kind.,20110416
28,Bookshelf,From Dynasty to Democracy,"In ""The Origins of Political Order,"" Francis Fukuyama argues that nations did not find stability, or real prosperity, until they made themselves accountable to their citizens. David Gress reviews.",20110416
29,NBA,It'll Take a Perfect Storm to Beat Celts,Here's a best-case scenario guide to how the Knicks can upset the Celtics.,20110416
30,Bookshelf,A Cloying Hymn of Praise,"Meghan Cox Gurdon reviews Maya Soetoro-Ng's ""Ladder to the Moon,"" an ode to her and President Barack Obama's mother. Hervé Tullet's ""Press Here,"" is a brilliantly simple creation that engages children from start to finish.",20110416
31,New York Culture,Walking in John Muir's Shoes,"Catherine Tatge, director of a new PBS documentary, 'John Muir in the New World,' talks about following John Muir's travels.",20110416
32,Opinion,The House Impregnable,"John Goodall's ""The English Castle"" tells the history of castles that today seem picturesque but were built as formidable fortresses to secure safety. Stephen Brumwell reviews.",20110416
33,Opinion,Painting the Bench Green,A tort kingpin doesn't deserve a federal judgeship.,20110416
