,section,headline,summary,date
0,Tech,U.K. Authorities Raid Cambridge Analytica Office in London,Officers from Britain’s information regulator were granted a warrant to search the data firm’s offices as part of an investigation into alleged misuse of personal information.,20180323
1,Politics,U.S. Says It Is Close to a Revised Trade Deal With South Korea,U.S. officials said they are close to a deal with South Korean counterparts on amending an existing trade agreement between the two countries and resolving a dispute about steel and aluminum imports.,20180323
2,IPOs,Pivotal Software Files for IPO,"Cloud software-services company Pivotal Software., a spinoff of EMC and VMware, plans to go public.",20180323
3,Politics,University of Texas Courts Rex Tillerson to Be Next Chancellor,The University of Texas is pursuing Rex Tillerson to become its next chancellor. The outgoing U.S. secretary of state remains undecided about his next move after his abrupt departure from Washington.,20180323
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of March 24-25, 2018.",20180323
5,U.S.,"Saudi Prince Gets U.S. Approval for Weapons, But Warnings on Yemen",Saudi Crown Prince Mohammed bin Salman wrapped up an official trip to Washington that put the spotlight on the kingdom’s war in Yemen but also emboldened Saudi Arabia to more forcefully counter rival Iran.,20180323
6,Pro PE Deals,Blackstone Takes Minority Stake in Kohlberg & Co.,"Blackstone Group LP, through its Strategic Capital Holdings Fund, has acquired a minority stake in Kohlberg & Co., a private-equity firm specializing in middle-market investing.",20180323
7,New York,"New York City Traffic Fatalities Fell in 2017 by 7%, Report Says","Traffic fatalities fell 7% in New York City last year, according to a report released by Mayor Bill de Blasio Friday.",20180323
8,Personal Technology: Review,"How to Reduce Your Exposure on Facebook, or Cut Ties Altogether","Here are the tools you need to turn off some of Facebook Inc.’s creepiest, snoopiest features, or end your relationship with the social network completely.",20180323
9,REVIEW & OUTLOOK,Marijuana Supply-Siders,California pot growers deplore the heavy hand of the state.,20180323
10,REVIEW & OUTLOOK,Facebook’s Public Reckoning,The social-media giant faces decisions on privacy and publishing.,20180323
11,REVIEW & OUTLOOK,Subsidies and the City,Actress and now politician Cynthia Nixon targets New York’s film and TV tax breaks.,20180323
12,Opinion,A Riot of Civility Erupts in Philly—of All Places,"After the Super Bowl win, university students had tea with the dean and learned how to disagree agreeably.",20180323
13,Cross Country,What’s a Single Mom to Do During a Week in the Hospital?,Preventive services—like the Safe Families network—can help prevent crises or a loss of custody.,20180323
14,Opinion,How Russia and China Could Come Unhinged,"Democratic triumphalism was wrong 20 years ago, but now authoritarianism may not be sustainable.",20180323
15,BUSINESS WORLD,Why Trump Never Speaks Ill of Putin,And why Obama CIA chief John Brennan may have a few things to hide himself.,20180323
16,Politics,"Extra Military Spending Will Go to Ships, Planes and a Pay Raise","The U.S. military will get 14 new ships, 287 new aircraft and upgrades to 261 tanks and vehicles thanks to the $1.3 trillion budget agreement signed Friday by President Donald Trump, who heralded the upturn in Pentagon spending in the bill.",20180323
17,U.S.,EPA Tentatively Decides to Ease Vehicle Emission Standards,"The Environmental Protection Agency has tentatively concluded that future vehicle emissions standards should be eased, a decision long lobbied for by car companies that argued looming regulations are too stringent and need revision.",20180323
18,Foreign Exchange,Dollar Slumps Over Trade Concerns,"The dollar fell to its lowest level in nearly a year-and-a-half against the Japanese yen Friday, reflecting investor worries over growing trade tensions between the U.S. and China.",20180323
19,Masterpiece,A Song of Spiritual Awakening,"Hope is just beyond the horizon in Bach’s ‘Wachet auf, ruft uns die Stimme,’ based on a composition by Philipp Nicolai",20180323
20,Asia,Bolton Changes U.S.-North Korea Equation,"President Trump’s appointment of national security adviser John Bolton, who has argued in favor of a pre-emptive military strike against North Korea, adds an unpredictable variable to efforts to organize a summit with Kim Jong Un.",20180323
21,Slideshow,Photos of the Day: March 23,"In photos selected Friday by Wall Street Journal editors, French law enforcement secures an area in Carcassonne following a shooting spree, protesters gather in Sacramento, Calif., following the police shooting of an unarmed man, and more.",20180323
22,Bookshelf,‘American Empire’ Review: Signing Up for the Imperial Club,Overseas territories that the U.S. acquired in the late 19th century became a “forgotten empire.”,20180323
23,Opinion,‘The Epic City’ Review: From Calcutta to Kolkata,"Natives know they pine for an age when the city was important, but under the thumb of the British.",20180323
24,Credit Markets,Treasurys Extend Recent Gains,"U.S. government bond prices traded in a narrow range Friday, ending the U.S. session slightly higher, as investors paused after trade tensions sent them flocking to Treasurys a day earlier.",20180323
25,Markets,Qualcomm Directors Draw Protest Vote,"Six of Qualcomm’s directors, including Chief Executive Steve Mollenkopf, failed to win support from a majority of the company’s shares.",20180323
26,Opinion,‘Pantheon’ Review: The Divine in Daily Life,"Most surviving evidence about Roman religion relates to mass civic cults, not everyday practices.",20180323
