,section,headline,summary,date
0,WSJ PDF Document,Deutsche Telekom Statement on Decision,Deutsche Telekom Statement on Decision,20111219
1,Other,No Headline Available,The Journal analyzed the tracking files installed by the 50 most popular websites and built an index of visitors' exposure to monitoring. See.,20111219
2,WSJ PDF Document,Jones Day Letter,Jones Day Letter,20111219
3,Graphics,End of the Road for Saab,"Saab Automobile, the Swedish auto maker, which filed for bankruptcy after a desperate three-year fight for survival, will be missed as a once-innovative manufacturer of turbo-charged cars.",20111219
4,Photos,Vintage Car Rally,A vintage car rally took place in Delhi on Sunday. Some snapshots.,20111219
5,Graphics,The Life of a Dictator,"The son of North Korea's founder, Kim Jong Il ruled the reclusive country for nearly two decades.",20111219
6,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of December 19—December 24, 2011.",20111219
7,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Dec. 19, 2011",20111219
8,None,Corrections & Amplifications,"Corrections & Amplifications for Dec. 19, 2011",20111219
9,Opinion,Pepper...and Salt,Pepper...and Salt,20111219
10,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for Dec. 19,20111219
11,Photos,Asia in Pictures,"Slum dwellers warm themselves by a fire in India, people mourn the death of Kim Jong Il in North Korea, flood victims try to recover a car washed away by floods in the Philippines, and more.",20111219
12,Photos,Floods Devastate Southern Philippines,More than 650 people were killed by flash floods caused by a tropical storm in southern Philippines. Two coastal cities turned into a muddy wasteland filled with overturned cars and uprooted trees.,20111219
13,Today's Markets,Stocks End on a Low Note,"Banks led U.S. stocks lower, sagging under the weight of another batch of worrisome headlines from Europe and fresh expectations for tighter capital standards.",20111219
14,Business,Shell Reports Gulf Drilling Spill,Shell said it had temporarily abandoned a deepwater well in the Gulf of Mexico after it spilled 319 barrels of fluid used to drill the well.,20111219
15,Business,Clashes Leave 10 Dead in Cairo,Protesters and Egyptian military forces threw rocks at one another in Cairo as clashes left at least 10 people dead and more than 400 wounded. The military regime is under pressure ahead of its handover of power to civilian rule. (Reuters),20111219
16,Middle East,Egypt Violence Extends Into Third Day,Fighting between military personnel and protesters continued for a third straight day in a confrontation that looks set to further damage the credibility of the Egypt's ruling military regime.,20111219
17,Markets,PNC Wins OK to Buy RBC's U.S. Banks,The Federal Reserve late Monday said it has approved PNC Financial Services Group's plan to acquire Royal Bank of Canada's U.S. retail-banking unit.,20111219
18,Business,ECB Warns of Risks,"Risks to stability of the euro zone's financial system have risen ""substantially"" in the second half of this year, to their worst level since the collapse of Lehman in 2008, the ECB said.",20111219
19,Politics,Rivals Try to Gain on Slowing Gingrich,A two-week barrage of attack ads on television and radio appears to be damping enthusiasm for Newt Gingrich in Iowa. That has created an opening for other candidates to leapfrog the ex-House speaker.,20111219
20,Options,Traders Wager on Home Depot and Norfolk,"The options market was alive with ""put"" sellers Monday, as traders bet shares of Home Depot Inc. and Norfolk Southern Corp. can each hold strong 2011 gains into early next year.",20111219
21,Small Talk,Business Owner's Bankruptcy Disclosed to Supreme Court,An NFIB lawyer has notified the court of the recent bankruptcy of a key plaintiff in its high-profile challenge to the Obama administration's health-care overhaul.,20111219
22,Asia,Economic Health of Pyongyang a Concern,Kim left his country with an entrenched and repressive economic system whose collapse would bring a steep price to its neighbors.,20111219
23,Business,William Lyon Homes Enters Bankruptcy,Homebuilding company William Lyon Homes filed for Chapter 11 bankruptcy protection Monday with plans to slash its debt by about $180 million.,20111219
24,Business,Euro Falls Below $1.30 Mark,"he threat of euro-zone sovereign credit downgrades weakened the euro Monday, as fears of skyrocketing European borrowing costs counterbalanced efforts by the 17-nation currency bloc to stabilize its debt crisis.",20111219
25,Markets,Nasdaq Pushes Into Machine-Readable News,"The stock-exchange operator agreed to buy RapiData, in a push into the business of supplying economic news in tidbits that are digestable by trading algorithms.",20111219
26,Photos,Photos of the Day: Dec. 19,"In today's photos, an elephant gets a bath in Sri Lanka, police officers attend a comrade's funeral on Long Island, a historical institute's books are destroyed in Egypt, and more.",20111219
27,Europe Business,Danske Bank Names New CEO,"Danske Bank named board chairman Eivind Kolding as its new chief executive from Feb. 15 2012, giving him a broad mandate for change as the bank strives to ramp up profitability.",20111219
28,Markets,"Gold, Silver Appear Set to Shine in '12",Analysts are predicting that gold and silver will make solid gains in 2012 as both move back into favor with investors as alternative stores of value.,20111219
29,Business,Caterpillar Continues Sales Growth Streak,"Caterpillar Inc. said Monday that global retail sales of its construction and mining machinery rose 30% in the three months to the end of November, as growth continued to slow in Latin America, offsetting strong sales expansion in North America.",20111219
30,Business,Importers Hamstrung in Argentina,Argentina's government is now using import substitution policies to turn the South American nation into one of the world's most protectionist countries.,20111219
31,Business,Draghi Says Break-Up Speculation 'Morbid',"The existence of the euro zone is ""irreversible"" and speculation about its breakup is ""morbid,"" ECB President Mario Draghi said.",20111219
32,Markets,Deutsche Ex-CEO Settles Case,"A German court said it would drop criminal fraud charges against former Deutsche Bank Chief Executive Rolf Breuer as part of a $457,000 settlement connected to the 2002 bankruptcy of media company Kirch Group.",20111219
33,Photos,A Dictator Steeped in Myth,"Kim Jong Il, the leader of North Korea for nearly two decades, wasn't often seen and wasn't once heard by the outside world.",20111219
34,Commercial Real Estate,JV to Buy Japan Property,"Global Logistic Properties, majority owned by Singapore's sovereign wealth fund, and sovereign wealth fund China Investment Corp. are jointly buying 15 logistic properties in one of the biggest property deals in Japan.",20111219
35,Health,FDA Restricts Use of Multaq,"Sanofi heart-rhythm drug Multaq, which has been linked to an increased risk of death among some groups of patients.",20111219
36,Business,Cnooc Shuts Platforms After Leak,The Chinese state-owned energy giant said production on two platforms at the Zhuhai Hengqin gas-processing terminal has stopped after a leak was discovered in an underwater connecting pipeline.,20111219
37,Europe Markets,European Stocks End Nearly Flat,"European stock markets fell from highs to finish near flat to lower, with investors cautious after comments made by ECB President Mario Draghi on the state of the European economy, together with general nervousness about the outcome of a conference call of euro-zone ministers.",20111219
38,Opinion,Hahm Chaibong: Pyongyang's Succession Drama,"North Korea's long-suffering people will have to continue their ""arduous march.""",20111219
39,Deals & Deal Makers,Eldorado Gold Buys European Goldfields,"Eldorado Gold said it agreed to a cash-and-shares deal to buy European Goldfields, creating a gold producer with a market value of about C$11 billion.",20111219
