,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130609
1,U.S.,Technology Emboldened the NSA,"Advances in computing and software allowed the National Security Agency to analyze far larger volumes of phone, Internet and financial data, prompting a former NSA contractor to leak details about the effort in an attempt to stir a public debate.",20130609
2,Culture City,New Stages of Development in Dance,"When Dance New Amsterdam, the TriBeCa studio and venue, filed for bankruptcy in May, it sounded familiar. But on many levels, stability in dance has been achieved, often through collaborations within and beyond the field.",20130609
3,Sports,The Triumph of Serena Williams,"Microwave pizza takes longer than the tennis matches of Serena Williams, Jason Gay writes.",20130609
4,New York Crime,Council Eyes 911 System,"The New York City Council will hold a hearing next week on the city's emergency 911 system, after several recent glitches and a four-minute lag in sending an ambulance to assist a 4-year-old girl who was struck during a police pursuit last week.",20130609
5,U.S.,"E-Cigarettes Attract Investors, Scrutiny","A group including Silicon Valley entrepreneur Sean Parker is investing $75 million in a leading maker of electronic cigarettes, part of a wave of money firing up a market that is under increasing regulatory scrutiny.",20130609
6,The A-Hed,Investing the Downward Dog Way,"Financial advisers are turning to yoga; chanting in Sanskrit as the market gyrates. ""Everything is impermanent, especially the market's level,"" says Brent Kessel, whose firm is Abacus Wealth Partners.",20130609
7,Photos,Asia in Pictures,"A herder walks with water buffaloes in India, the Philadelphia Orchestra gives an impromptu performance on a plane during a flight delay in China, an orangutan drinks milk in Japan, and more.",20130609
8,Dynasties,Mainetti Family's Building Blocks in Manhattan,Veronica Mainetti moved to the U.S. from Rome in 2004 to study architecture. But the lure of real-estate development proved too strong.,20130609
9,New York Real Estate,Movie Theaters Roll Out Marquee Architecture,"Developers have opened more than a half-dozen theaters in recent years, including the Elinor Bunin Munroe Film Center at Lincoln Center, the ReRun gastro-pub in Dumbo and the Williamsburg Cinemas in Brooklyn.",20130609
10,Technology,Google Nears Deal for Waze,"Google is on the cusp of paying more than $1 billion for navigation and traffic app Waze, as it looks to boost its navigation offerings.",20130609
11,None,Corrections & Amplifications,"Corrections & Amplifications for June 10, 2013",20130609
12,Lunch Box,Midtown's Oktoberfest,"If you want to be transported to Oktoberfest in the middle of the day in Midtown, head to Reichenbach Hall.",20130609
13,Urban Gardner,New York's Changing Skyline Offers Up a Surprise,Ralph Gardner Jr. spots a surprising view looking downtown from Central Park's reservoir: the top of One World Trade Center.,20130609
