,section,headline,summary,date
0,U.S.,Reports of Zika Cases Growing Quickly in U.S.,"Reports of people sickened by the virus are growing quickly in the U.S., illustrating challenges posed by frequent travel to and from regions affected by Zika, which has been linked to birth defects.",20160226
1,Business,"Trump Taj Mahal Out of Bankruptcy, Into Icahn’s Hands","The Atlantic City casino emerged from chapter 11 protection and is now owned by billionaire investor Carl Icahn, who says he can turn the struggling property around.",20160226
2,Business,"Honeywell, United Tech Spar Over Takeover Offer","Honeywell and United Technologies duked it out on Friday, attempting to rally shareholder support as their discussions over a potential $90.7 billion merger spilled into the open.",20160226
3,Markets,Blackstone’s Stephen Schwarzman Sees Windfall,"Blackstone Group co-founder Stephen Schwarzman collected $799.2 million in 2015, up from $689.3 million in 2014, despite market turmoil that battered the firm’s stock and threatened to slow a frenzied stretch of selling that has driven big profits.",20160226
4,U.S.,Kansas Gunman Was Served Protection Order Before Shooting,"Police said the gunman who killed three in Thursday’s Kansas shooting, identified as Cedric Ford, was served with a protection order hours before the rampage.",20160226
5,Markets,Why Decades-Old Life-Insurance Benefits May Still Go Unpaid,"Smaller life insurers are fighting back against state officials who insist it is the companies’ job to check for policyholders who have died, so that beneficiaries who may not even know of the claims can get paid.",20160226
6,CMO,Chris Hughes Sells New Republic to Liberal Publisher Win McCormack,"Chris Hughes said he’s selling the New Republic to Win McCormack, a liberal publisher who founded Tin House literary quarterly. Hamilton Fish has been named publisher.",20160226
7,Latin America,U.S. Court Dismisses Venezuela’s Case Against Currency Website,A U.S. court Friday dismissed a lawsuit filed by Venezuela’s central bank seeking to shut down the most prominent website publishing information on the South American country’s currency black market.,20160226
8,World,"As Syria’s War Shifts, So Do Rebel Alliances","A rebel group waits to retake Islamic State’s de facto capital, while its enemy-turned-ally fights its own battle.",20160226
9,Election 2016,Trump’s Free Media Coverage Prompts Rivals to Adjust,GOP presidential candidate Donald Trump’s shift away from traditional campaign ads has forced rivals to retool their own operations to be smarter about maximizing media they don’t buy.,20160226
10,Latin America,Judge Calls on Ex-Argentine President to Testify,A federal judge called on former President Cristina Kirchner to testify in court over accusations that her central bank president cost Argentina’s government billions of dollars by illegally trading derivatives.,20160226
11,Slideshow,Photos of the Day: Feb. 26,"In photos chosen Friday by Wall Street Journal editors, Kosovo’s parliament breaks out the tear-gas masks, Hillary Clinton turns down more cake, Oscar gets a touch-up, and more.",20160226
12,Election 2016,Trump Resists Calls for Tax Returns,Republican presidential front-runner Donald Trump is resisting calls to release his tax returns as his chief rivals prepared to disclose theirs as soon as this weekend.,20160226
13,Politics,"For Brooklyn Park, Agreement Is a Bridge too Far",A plan for affordable housing in the park has effectively been blocked by a state oversight panel following objections from local officials and community groups to any housing there.,20160226
14,NFL Journal,Is the NFL Combine Still Useful?,"The NFL is evolving faster than ever, with reams of information to evaluate players entering the league. So much so that the NFL Scouting Combine is beginning to seem a bit useless.",20160226
15,Tri-State Area,An 11-Year-Old’s Drive Is #1000blackgirlbooks,An 11-year-old New Jersey girl named Marley Dias was frustrated with the lack of diversity in her school’s literature offerings so she launched a book drive. The name of her initiative: #1000blackgirlbooks.,20160226
16,Culture,Munch Show: Beyond ‘The Scream’,"For many people, the name Edvard Munch conjures one image and one image only: “The Scream.” A show at the Neue Galerie, ‘Munch and Expressionism,’ explores more of the artist’s work.",20160226
17,Heard on the Field,"MLB Announces New Slide Rule, Pace of Play Changes",Major League Baseball and the Players Association announced a policy Thursday requiring runners “to make a bona fide attempt to reach and remain on the base” while sliding.,20160226
18,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 27, 2016.",20160226
19,General News,Jewelry Designer Lorraine Schwartz on Celebrity Parties,"New York-based jewelry designer Lorraine Schwartz on karats and karaoke, sake bombs and star-studded shabbat dinners at home—and why a good sense of humor will get you a big discount on her diamond jewelry.",20160226
20,New York Mets,The Mets’ Anti-Flamethrower,"Robert Gsellman is nothing like Matt Harvey or Noah Syndergaard. He never flirts with triple digits on the radar gun, and rarely strikes batters out. This is precisely why the Mets are so interested in him.",20160226
21,U.S.,"Five Dead, Including Gunman, After Standoff in Washington State","The gunman in Belfair, Wash., called 911 to say he shot and killed his family. A 12-year-old girl related to the victims survived.",20160226
22,U.S.,Michigan Emails Show Division Over Flint Water Switch,"A water treatment plant manager in Flint, Mich., told state environmental officials that the city wasn’t prepared to monitor water quality days before it began using water from the Flint River, a move that ultimately resulted in widespread lead contamination, according to recently released state emails.",20160226
23,Tech,IBM Keeps Watson Financials Under Wraps,"IBM on Thursday changed its financial reporting structure to give investors more insight into its ongoing transition into cloud computing and data analytics, but little about its Watson technology.",20160226
24,Review & Outlook,Trump Agonistes,His competitors try to expose his weaknesses for the first time.,20160226
25,Review & Outlook,Show Me Free Speech,Missouri fires the professor who tried to muzzle students.,20160226
26,Review & Outlook,Rejecting a Latin Power Play,"The anti-democratic left loses again, this time in Bolivia.",20160226
27,Europe,Belgian Leader Says U.K. Won’t Get Second Chance in EU,"Belgian Prime Minister Charles Michel criticized British supporters of an exit from the EU for “dreaming in Technicolor,” adding the U.K. won’t be able to rework its terms if voters decide in a June referendum to leave the bloc.",20160226
28,Election 2016,Clinton Hopes to Set a Tone in South,"Hillary Clinton’s Southern firewall appears poised to pass its first test Saturday in South Carolina, where a strong showing could hint at more struggles ahead for Bernie Sanders in many of the Super Tuesday contests.",20160226
29,Culture,"Met Museum Settles Lawsuit, Will Revise Admission Signs",At issues was whether the institution had made its pay-what-you-wish admission policy clear to visitors. Signage will change to ‘suggested admission’ from ‘recommended admission.’,20160226
30,Markets,Morgan Stanley CEO Awarded $5.2 Million in Stock,"Morgan Stanley awarded James Gorman, the Wall Street firm’s chairman and chief executive, shares valued at more than $5.2 million for exceeding his performance goals over the past three years, according to a regulatory filing Friday.",20160226
