,section,headline,summary,date
0,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20101022
1,Fashion,Hot to Trot,Five shirts for pounding the pavement.,20101022
2,Photos,More Citrine Gems,These lustrous pieces are sunsets in stone,20101022
3,Markets,"RAIT Financial Trust, Conn's: Biggest Price Decliners (RAS, CONN)",Markets Data Center: Biggest Price Decliners.,20101022
4,Markets,"Brookdale Senior Living, athenahealth: Biggest Price Gainers (BKD, ATHN)",Markets Data Center: Biggest Price Gainers.,20101022
5,Markets,"Procter & Gamble, SPDR Trust: Money Flow Leaders (PG, SPY)",Markets Data Center: Money Flow Leaders.,20101022
6,Markets,"RAIT Financial Trust, Conn's: Biggest Price Decliners (RAS, CONN)",Markets Data Center: Biggest Price Decliners.,20101022
7,Markets,"Brookdale Senior Living, athenahealth: Biggest Price Gainers (BKD, ATHN)",Markets Data Center: Biggest Price Gainers.,20101022
8,Markets,"Microsoft, Intel: Money Flow Leaders (MSFT, INTC)",Markets Data Center: Money Flow Leaders.,20101022
9,Photos,Shearling on the Runway,"Just in time for cooler weather, shearling takes over the runway",20101022
10,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 22, 2010",20101022
11,Earnings,Ericsson's Profit Soars,Sweden's Ericsson posted a jump in third-quarter net profit as rising margins helped compensate for short component supplies while smartphones boosted North American sales.,20101022
12,Technology,India Demands $2.52 Billion in Taxes from Vodafone,"India sent a 112.18 billion rupees ($2.52 billion) tax demand to Vodafone International Holdings on its 2007 acquisition of a majority stake in India's Hutchison Essar, the latest step in a tussle that has run for nearly three years.",20101022
13,Business,Corporate Watch,Corporate Watch,20101022
14,Europe,French Senate Passes Pension Change,"France's Senate approved President Nicolas Sarkozy's unpopular state pension overhaul Friday, but the country remains gripped by protests against the measures, which still require final approval.",20101022
15,Photos,New Jersey Museum of Contemporary Art,The New Jersey Museum of Contemporary Art will be a non-collecting institution that presents temporary exhibits.,20101022
16,Business,Six Banks Seized; Total Is 138 This Year,"U.S. state regulators seized six banks in the Southeast and Midwest, raising the total number of bank failures to 138 this year.",20101022
17,Photos,"ART IN SOUTH AFRICA   On Wednesday, Bonhams in London will offer a sale that will test the market for South African art. Contemporary art is scarce in this round, but buzz is building for modern masters like Irma Stern. Here is a preview. –Kelly Crow",south african art,20101022
18,Photos,CMJ Music Marathon,"For the past 30 years, CMJ Music Marathon has showcased upcoming bands at venues throughout New York City. Here's a look at some of the bands who graced this year's lineup.",20101022
19,Photos,More Pocket Watches,"Piaget, Audemars Piguet and other esteemed watch brands channel the past--but with very modern movements",20101022
20,Heard on the Street,***,"Proofreading pays. Coal India completed its $3.4 billion initial public offering Thursday, then disclosed an error in the prospectus. A profit-and-loss statement for the June quarter transposed $1.23 million in ""income from accretion"" with $723 million of ""other income."" The mix-up didn't change total income but may have confused analysts. Investors have till Monday to back out of the IPO. Coal India's bankers needn't sweat: The IPO was 15 times oversubscribed.",20101022
21,Photos,Kid-Friendly Brunch,"Flatiron's Almond not only offers brunch for adults, but homemade baby foods like  seasonal fruit purees and parfaits.",20101022
22,Photos,Sperone's One-Man Museum,"Sled-riding skeletons, 16th-century portraits and little rice houses live in harmony within Sperone's Swiss retreat.",20101022
23,Photos,Chevrolet Volt: A Win for the Home Team,General Motors' futuristic extended-range electric car—its most technically significant vehicle since the 1912 Cadillac—is a reason to celebrate U.S. engineering ingenuity.,20101022
24,The Big Interview,Hart: Democrats Face 'Hurricane',"Election night could be a long one—and could be followed by long days and even weeks of uncertainty. Gerald Seib talks with pollsters Bill McInturff and Peter Hart about the tight races in Nevada, California and Washington.",20101022
25,Today's Markets,"Down Day, Up Week for Dow","The Dow industrials fell 14.01 points Friday but still rose 0.6% for the week, the third week in a row of gains for blue chips.",20101022
26,Earnings,Ingersoll's Profit Rises 7.2%,Ingersoll-Rand reported a 7.2% rise in third-quarter earnings and boosted its full-year profit forecast.,20101022
27,Options,Traders Order Up a Strong Brew of Starbucks,Better-than-expected restaurant earnings are prompting investors to expect a strong brew from Starbucks next month.,20101022
28,Health,Genzyme Makes Case Against Sanofi,"Genzyme provided 2011 profit projections that are well above current street expectations, as it tries to thwart an $18.5 billion hostile takeover bid from Sanofi-Aventis that it believes is too low.",20101022
29,Photos,Gaucho Luxury in Argentina,"At Estancia El Colibrí, an upscale dude ranch in the open plains near Córdoba, Argentina, guests can sample a sort of luxury gaucho experience, including activities like polo and dove hunting.",20101022
30,Editor's Letter,Editor's Letter,"Maybe it's not such a bad thing that 2008 put an end to gluttonous, frenzied consumption? Certainly the items we feature in our ""How to Buy"" guide are considered investment purchases",20101022
31,Management,General Growth Looks at Vornado Officer as Next CEO,Mall owner General Growth Properties is negotiating to hire Vornado Realty Trust executive Sandeep Mathrani as its next chief executive.,20101022
32,Commodities,Gold Is Flat Ahead of G-20 Meeting,"Gold prices held steady, with traders saying most of the currency-related jitters surrounding the potential for further U.S. monetary easing have been priced into the market.",20101022
33,Commodities,Crude Rises on Economic Hopes,"Crude-oil prices held above $80 a barrel Friday, ending a week marked by wild price swings roughly where it started, as traders paused ahead of a weekend meeting of the Group of 20 industrial and developing nations.",20101022
34,Europe,David vs. Ed: How Sibling Rivalry Produced Labour's Leader,"Ed Miliband's rise in U.K. politics took an unusual turn when he bested his brother, better-known politician David Miliband, in a showdown to lead Britain's Labour Party.",20101022
35,Markets,Financial Briefing Book: Oct. 23-24,Financial Briefing Book: Oct. 23-24,20101022
36,Europe Markets,European Markets Fall,European stocks ended a two-day winning streak as investors cashed in recent gains and assessed earnings reports from several high-profile companies.,20101022
37,Commercial Real Estate,Deal on Tap for Burlington Arcade,New York property investor Joseph Sitt is poised to make his first European acquisition with the purchase of London's Burlington Arcade.,20101022
38,Photos,British Submarine Floats High and Dry,A nuclear-powered British submarine -- the country's newest -- was briefly grounded Friday in an accident off the coast of Scotland.,20101022
39,Health,GE to Buy Clarient in $587 Million Deal,General Electric agreed to acquire Clarient for about $587 million as the conglomerate looks to build its disease-diagnosis capability.,20101022
40,Earnings,Honeywell's Profit Falls,"Honeywell's profit fell 18% amid pension costs, but revenue rose and the company raised its full-year forecast again.",20101022
41,Earnings,Schlumberger's Profit Jumps,Schlumberger's third-quarter earnings more than doubled as the oil-field-services company benefited from acquisition-related gains and North American drilling activity continued to rebound.,20101022
42,Asia,U.S. Scores WTO Win,"The U.S. won a technical victory over China at the WTO. The decision concerns methodology, and won't force any immediate changes in U.S. or Chinese trade policy or tariffs.",20101022
43,Writing on the Wall,A Tangled Mortgage Mess,"The Fed's pursuit of claims against banks is like ""Jersey Shore,"" writes David Weidner.",20101022
44,Worth It,Digital Photo Frames Get Upgrades,"The Infocast Internet Media Display by Insignia shows digital photos and content from videos, applications and more. But the touchscreen can be unresponsive and many of the apps aren't useful, writes Marisa Taylor.",20101022
45,Heard on the Street,Russia's Enduring Governance Discount,There are several reasons why the Russian stock market trades at a 40% discount to other emerging markets. Chief among them is governance.,20101022
46,Europe,Prosecutors Seek 14 Years for Khodorkovsky,"Russian prosecutors asked a Moscow court to sentence former oil tycoon Mikhail Khodorkovsky to 14 years in prison in his second trial, a case many observers see as a test of President Dmitry Medvedev's pledges to strengthen the rule of law.",20101022
47,Deals & Deal Makers,"AIA Prices IPO, May Top $20 Billion","American International Group priced the initial public offering of its Asian life-insurance business AIA Group and boosted the deal size by 20%, keeping AIG on track to raise as much as $20.6 billion to repay U.S. taxpayers.",20101022
48,Financing,Kiva Expands Microlending Reach to U.S. Businesses,"Kiva, a nonprofit known for helping foreign entrepreneurs receive microloans, is working to broaden its reach to struggling small businesses along the U.S. Gulf Coast.",20101022
49,Business,T. Rowe Price Profit Rises 27%,Third-quarter earnings rose 27% as assets under management and investment-advisory fees continued to improve.,20101022
50,Business,"ASX, Singapore Exchange in Talks","ASX said that 'a party' has reactivated talks with the exchange about a possible business combination, but didn't provide details.",20101022
51,Earnings,Volkswagen's Results Soar,"German car maker Volkswagen said profits and revenue jumped in the first nine months of the year, helped by rising vehicles sales.",20101022
52,U.S.,Obama to Name Deputy National-Security Adviser,"President Obama is set to name Denis McDonough as deputy national-security adviser, the White House said.",20101022
53,Photos,Camel Staples,Camel twinned with shots of color or simple monochrome is this season's favorite fallback,20101022
54,Credit Markets,Japanese Bonds Fall in Wary Trading Ahead of G-20,"Prices of long-term Japanese government bonds fell Friday owing to weakness in U.S. Treasurys overnight and the modest advance of Tokyo stocks, but trading was slow ahead of a meeting of finance officials from the Group of 20 industrial and developing nations.",20101022
55,Book Excerpt,From 'Decoded',Read an excerpt from 'Decoded' by Jay-Z.,20101022
