,section,headline,summary,date
0,Whats News World Wide Europe,What’s News: World-Wide,What’s News: World-Wide,20170321
1,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20170321
2,U.S.,Los Angeles Mayor Expands Immigrant Protections,Eric Garcetti restricted city employees from cooperating with federal immigration officials and instructed police at the ports and airports to refrain from investigating a person’s immigration status.,20170321
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 22, 2017.",20170321
4,Asia House of the Day,A Modern Home With Room to Relax,"This 4,000-square-foot house in a suburb of Melbourne has a swimming pool, contemporary interiors and a children’s wing.",20170321
5,Politics,U.S. Health-Care Proposal Sparks Discord in Albany,New York state lawmakers are contending with a possible complication as Congress weighs a proposal that would shift some health-care costs from New York’s counties to its state government.,20170321
6,MLB,Puerto Rico Faces Shortage of Hair Dye as Baseball Fans Go Blond,What began as a joke among team members has spread across the island in a trend that spiked after Puerto Rico beat the Netherlands to reach the championship game in the World Baseball Classic.,20170321
7,New York,School-Funding Battle Heats Up Over Charters,"New York State United Teachers released a report Tuesday contending that charters shouldn’t “cry poverty,” but charter representatives dismissed the union’s argument.",20170321
8,Markets,"Banks, Biotechs Suffer on Down Day","Tuesday’s U.S. stock declines punished onetime beneficiaries of the “Trump Trade,” such as banks, manufacturers and domestically focused small companies.",20170321
9,Review & Outlook,France’s Unsettled Election,"Macron wins a debate as the centrist choice, but he’s still vulnerable.",20170321
10,Earnings,FedEx Braced for a Holiday Crush That Didn’t Come,"FedEx said some of its largest retail customers shipped fewer packages during the holiday season than forecast, after the delivery giant had ramped up spending and staffing in anticipation of a crush of deliveries.",20170321
11,Review & Outlook,A President’s Credibility,"Trump’s falsehoods are eroding public trust, at home and abroad.",20170321
12,Upward Mobility,An Obama Decree Continues to Make Public Schools Lawless,"To improve education, allow teachers to administer discipline regardless of race.",20170321
13,Review & Outlook,A Defining Health Vote,A chance for the GOP to show it can govern after years of promises.,20170321
14,Business,Brazil’s Petrobras Swings to Profit,"Brazilian state-controlled oil company Petróleo Brasileiro SA turned a profit and chipped away at its massive debt load in the fourth quarter, helped by higher oil prices.",20170321
15,Opinion,Save Small Business From ObamaCare,Association health plans would give them the same options as big companies.,20170321
16,Review & Outlook,British Labour in Vain,The U.K.’s comic opposition makes life easy for the Tories.,20170321
17,Opinion,Rebuild Our Defenses for the Information Age,"Trump’s infrastructure upgrades could start at the Pentagon, which still uses 8-inch floppy disks.",20170321
18,Earnings,Nike Starts to Feel the Competition,The world’s largest sportswear maker posted a quarterly profit that topped Wall Street expectations but gave a tepid outlook for sales growth as it faces stiffer competition and a changing retail landscape.,20170321
19,Opinion,‘Media Attention’ and IRS Abuse,A simple rule fix could end partisan targeting tomorrow.,20170321
20,Review & Outlook,"No Exit, Bank of England Edition","Inflation is back, but expect more excuses to keep low rates.",20170321
21,Business World,Leakgate Finds Its Joe McCarthy,"On Trump-Russia links, Rep. Schiff tries to fool the public with randomness.",20170321
