,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for April 13, 2015",20150412
1,New York Yankees,Yankees Top Red Sox 14-4,New York to play Orioles in Baltimore on Monday.,20150412
2,Wealth Management,A Look at the Tax Year 2015,"A guide to some of the tax rates, deductions and contribution limits for this year.",20150412
3,U.S.,Students Suspended After Charges in Beach Sex Assault,Two Alabama college students have been suspended after authorities discovered a cellphone video that allegedly shows them sexually assaulting a woman at a Florida beach.,20150412
4,Asia House of the Day,A Modern Farmhouse in Australia,"This cattle farm in Victoria state has koalas, wallabies and other critters living on its 83 acres.",20150412
5,Wealth Management,How to Prepare Heirs to Handle an Inheritance,New approach to wealth preservation calls on the older generation to regularly share their values and experiences with heirs.,20150412
6,Journal Reports,Bitcoin Makes Inroads With Charities,More charities are soliciting donations in bitcoin.,20150412
7,Journal Reports,Book Collecting Is Still Going Strong,Dealers say demand for rare and collected books has stayed stable despite disruption from digital media,20150412
8,Wealth Management,Expats Discover Credit Scores Don’t Travel Well,"A lack of international credit-reporting standards can cause problems when expatriates try to buy homes, cars or other services.",20150412
9,Journal Reports,In Defense of Momentum Investing,A veteran investor explains why the strategy isn’t as risky as many people believe.,20150412
10,Wealth Management,"To Save for a House, a Teacher Takes on Two Jobs","A high-school teacher takes a second job to be able to afford a house. But that’s not all he’ll have to do, according to a financial adviser.",20150412
11,Wealth Management,How to Deduct Property and Theft Losses,The rules can be surprisingly tricky and hurdles are high.,20150412
12,Journal Reports,Art Collectors Weigh Title Insurance,"Many advisers and lawyers recommend title insurance for expensive artworks, but most collectors aren’t buying it.",20150412
13,Journal Reports,The Opportunity in Closed-End Funds,An adviser explains why these investments can be a great alternative to mutual funds and ETFs.,20150412
14,Wealth Management,Benefits of Good Financial Habits Learned Early,Working and saving habits learned early helped put a 44-year-old New Yorker in the good financial shape he’s in today.,20150412
15,Wealth Management,Salary Advantage Goes to Children of Homeowners,A Fed study looks at how rising home prices affect the future salaries of children of homeowners versus children of renters.,20150412
16,Wealth Management,Buying Fine Art…With Strings,"Concerned about what they see as an overheated auction market, galleries increasingly tell buyers who they can and can’t resell to.",20150412
17,U.S.,Passenger Killed at Disney Attraction,"A Lamborghini that was part of an exotic-car-racing attraction at Disney World crashed into a guardrail, killing a passenger and injuring the driver.",20150412
18,Real Estate,Food Vendors Critical to Brooklyn’s City Point Project,Restaurant lineup at DeKalb Market Hall is critical to success of 1.8-million-square-foot project.,20150412
19,Politics,Another Push to Hire More Police Officers,"New York City Council Speaker Melissa Mark-Viverito plans to repeat her call for the city to hire 1,000 new police officers in her official budget response Tuesday, her aides said.",20150412
20,Business,Retailers Under Fire for Work Schedules,New York’s attorney general is scrutinizing 13 big retailers over their staffing practices and whether they require workers to show up or stay home with little notice.,20150412
21,Asia Economy,World Bank Expects China to Drag on Regional Growth,"Economic growth of developing markets in the East Asia-Pacific region is likely to improve this year in most countries but slow as a whole due to a drag exerted by China, the World Bank said.",20150412
22,Commodities,Australia Braces for Lower Iron-Ore Prices,Australian Treasurer Joe Hockey says sharp descent of iron-ore price since the start of the year will shred the government’s tax intake.,20150412
23,Tri-State Area,Schumer Backs Efforts to Ban Popular Stimulant,"U.S. Sen. Charles Schumer added his voice to a growing chorus of public officials urging the FDA to ban over-the-counter dietary supplements containing a beta-methylphenethylamine, or BMPEA, chemical that resembles amphetamine.",20150412
24,Urban Gardner,Giving Voice to Art at the Guggenheim,Ralph Gardner Jr. participates in the Guggenheim exhibition devoted to the work of Conceptual artist On Kawara. His task: recite numbers for an hour.,20150412
25,Heard & Scene,Roasting and Toasting Cabaret Rising Star Bridget Everett,"Ars Nova raises funds with an evening celebration of Bridget Everett, a raunchy cabaret star with a celebrity following who got her big break at the performing arts nonprofit in 2007.",20150412
26,New York Nets,Nets’ Run for the Postseason Hits a Bump in Milwaukee,"Until Sunday’s 96-73 loss in Milwaukee, the Nets would have struggled to quantify the cost of former coach Jason Kidd’s departure.",20150412
27,U.S.,U.S. Watch: News Digest,Roundup of news items from throughout the nation.,20150412
28,Real Estate,What’s the Deal,A roundup of New York-area real-estate news.,20150412
29,Politics,Washington Wire: Paul Says GOP Hawks Aligned With Obama,Roundup of news items from the capital.,20150412
