,section,headline,summary,date
0,Graphics,Following the Occupy Wall Street Protests,See key dates since the Occupy Wall Street protests began.,20111019
1,Markets,"Checkpoint Systems, ON Semiconductor: Biggest Price Decliners (CKP, ONNN)",Markets Data Center: Biggest Price Decliners.,20111019
2,Decos and Corrections,CORRECTIONS & AMPLIFICATIONS,Malaysia now allows foreigners 100% equity in manufacturing.,20111019
3,Markets,Yields on CDs Steady,Yields on certificates of deposit were mostly unchanged in the latest week.,20111019
4,Opinion,Pepper...and Salt,Pepper...and Salt,20111019
5,Graphics,Beige Book: Modest Growth,See economic conditions in your area.,20111019
6,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 19, 2011",20111019
7,Asia,Vietnam Aims for 2012 Growth of 6% to 6.5%,"Vietnam's gross domestic product is expected to expand 6% this year, Prime Minister Nguyen Tan Dung told the National Assembly, with a target for 2012 of 6% to 6.5%.",20111019
8,Technology,Thai Floods Shut Down Chip Plant,"ON Semiconductor Corp. said operations in Thailand will remain shut down indefinitely due to recent flooding, negatively affecting earnings and production for at least three quarters.",20111019
9,The Count,More Bad News for U.S. Soccer,"The U.S. men's national soccer team has fallen to 34th in FIFA's worldwide ranking, its lowest mark since 1997.",20111019
10,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, October 20, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111019
11,Earnings,Santos Revenue Jumps 27%,Australian energy company Santos reported a 27% jump in third-quarter revenue as it continues to benefit from a gas supply squeeze in mining-intensive Western Australia state.,20111019
12,Heard & Scene,Studio 54 Reopens—For One Night,"Studio 54 reopened for ""one night only"" on Tuesday, at its original location, to celebrate the Studio 54 radio station on SiriusXM.",20111019
13,Economy,D.C. Region Is Tops in Income,"Washington, D.C., nosed out San Jose, Calif., as the nation's highest-income metropolitan region, census data for 2010 show.",20111019
14,Asia Business,Rio Tinto to Buy Canadian Uranium Assets,"Rio Tinto agreed to buy Canadian uranium explorer Hathor for $570 million, testing Canada's commitment to liberalizing foreign-ownership rules.",20111019
15,Business,Iraq Projects $100 Billion Oil-Field Investment,"Exxon Mobil, BP and Italy's Eni will spend around $100 billion to upgrade three oil fields in southern Iraq, the top energy adviser to the Iraqi prime minister said.",20111019
16,Heard on the Street,Breakup Prize,None,20111019
17,Heard on the Street,Borrowed Experience,None,20111019
18,College Planning,Ohio State University Prices 'Century' Bond,"Ohio State University sold $500 million worth of 100-year bonds late Wednesday, becoming the first public university to issue a so-called ""century"" bond.",20111019
19,Business,BofA's Big Mortgage Pact Is Moved to U.S. Court,"A federal judge has ruled the $8.5 billion settlement between Bank of America and several high-profile investors who lost billions on mortgage-backed securities will be heard in federal court, contrary to the bank's preference.",20111019
