,section,headline,summary,date
0,Economic Data,New Zealand’s Inflation Expectations Pick Up,"Inflation expectations for the next 12 months picked up slightly to 1.46%, according to a RBNZ survey.",20150824
1,Foreign Exchange,Vietnam Won’t Devalue Dong Further This Year,"The State Bank of Vietnam won’t devalue the dong further for the rest of the year, central bank deputy governor Nguyen Thi Hong said Tuesday.",20150824
2,CFO Journal,"As Regulatory Costs Grow, the Accounting Chief’s Duties Add Up","Chief accounting officers are the corporate finance department’s new VIPs.  Their numbers have grown thanks to the rising cost and intricacy of regulations, and their duties have expanded beyond managing the books.",20150824
3,Heard on the Street,Shenhua’s Value Hidden Behind Mounds of Coal,"Chinese coal giant Shenhua looks more interesting as a power and logistics firm which also mines coal, instead of a coal miner that happens to sell electricity.",20150824
4,New York Mets,"David Wright Returns, but How Much Do the Mets Need Him?","David Wright homered on Monday in his first at-bat since April. But given the Mets’ first-place position in the standings and the serious questions surrounding Wright’s ability to return at a high level, reintroducing him into the fold presents a complex challenge.",20150824
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 25, 2015.",20150824
6,Crime,Man Charged After NYC Police Officer Hit by Pellet,Authorities say the 19-year-old confessed to firing a BB gun from his window in a building across the street from Gracie Mansion; the man’s lawyer says the gun went off accidentally.,20150824
7,Central Banks,PBOC Injects 150 Billion Yuan Into Financial System,"China’s central bank injected more cash into the financial system, stepping up its efforts to counter intensifying capital outflows from a weakening economy and tumbling stock market.",20150824
8,Auto Racing,IndyCar Driver Justin Wilson Dies From Head Injury,IndyCar driver Justin Wilson has died from a head injury suffered when a piece of debris struck him at Pocono Raceway.,20150824
9,Transit,"At Times Square, Fewer Traffic Injuries",City data show a fall in casualties since in 2009.,20150824
10,Politics,Justice Department Counters  Menendez’s Claims on Corruption,Federal prosecutors outlined new evidence in the corruption case against U.S. Sen. Robert Menendez to attack his claims of unfair treatment.,20150824
11,Business,Boeing to Lay Off Hundreds of Workers at Satellite Business,"Boeing said it had started issuing notices for what could be hundreds of layoffs at its satellite business, a move it blamed partly on the stalled reauthorization of the U.S. Export-Import Bank.",20150824
12,Soccer,"In Iran, a Women’s Soccer Revolution","In a country where women are barred from attending soccer games, the sport is taking off at the youth level—in part because of the efforts of an Iranian-American.",20150824
13,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state area.,20150824
14,Culture,‘Finding Neverland’ Defies Broadway Doldrums,"Hit musical continues to generate rising grosses, as others experience the usual late-Summer slowdown.",20150824
15,New York,Casino Bus Crashes Into Building in Queens,"A casino bus crashed into the back of a three-story building in Queens, tearing a gaping hole in the corner of the structure and sending six people to the hospital, officials said.",20150824
16,New York Jets,Jets Tight End May Be Latest Second-Round Bust,"Jets tight end Jace Amaro is currently third-string on the depth chart and reportedly on the roster bubble as training camp winds down. If released, he would rank with the club’s legion of second-round busts since 1990.",20150824
17,U.S.,VA’s Claims Backlog Falls to 8-Year Low,The Department of Veterans Affairs said its backlog of disability claims has shrunk to its lowest level since record-keeping began in 2007.,20150824
18,Markets,Moody’s Cuts Credit Rating of Canadian Oil Sands,"Moody’s cut the credit rating of Canadian Oil Sands to one notch above speculative grade, citing the oil-sands producer’s “elevated leverage” as a result of lower crude oil prices.",20150824
19,New York Jets,Geno Smith Practices With the Jets...Sort Of,"Jets quarterback Geno Smith returned to the practice field in a limited manner Monday, two weeks after his jaw was broken during an altercation with a teammate.",20150824
20,Pharmalot,Acorda Therapeutics Shares Surge,Acorda Therapeutics Inc. said a patent review board has denied challenges to two of the company’s patents related to its Ampyra multiple sclerosis treatment.,20150824
21,Markets,"On a Bad Day, Banks Do Worse Than Others","U.S. bank stocks sold off more sharply than the rest of the market Monday, as investors fretted over the prospect of a weaker economic outlook. But Wall Street stopped short of sounding alarm bells over deeper systemic risks.",20150824
22,Markets,Turmoil Brings a Rush to Trade,"Financial advisers told the jittery on Monday that the stock-market rout isn’t a repeat of the financial crisis, but many rushed to sell anyway.",20150824
23,Economic Data,Economic Forecasting Is Getting More Up-to-the Minute,"A new company offers economic forecasts every single minute by trawling the Internet continuously for data, part of a growing push for indicators that are more up-to-date than monthly or quarterly surveys.",20150824
24,Business,Frontier’s Franke Sees Consolidation in the Future of Low-Cost Carriers,Frontier Airlines and Spirit Airlines are fighting to be the top ultradiscount airline in the U.S. But they were almost on the same team.,20150824
25,Markets,Oil’s Drop Puts Spotlight on Saudi Arabia,The plunge in global crude prices has prompted some OPEC members to call for renewed discussions within the cartel about restraining production.,20150824
26,Review & Outlook,China’s Economic Stress Test,Capital outflows are making it harder to sustain rapid growth.,20150824
27,World,Turkey’s President Calls Snap Election,"Turkey’s President called early elections, fueling political uncertainty as the country grapples with national security threats and a mounting market selloff.",20150824
28,Opinion,Defining Heroism Up Once Again,"Aboard a train to Paris, suddenly leaping into action and risking death to save the lives of countless others.",20150824
29,Opinion,The Fed’s Stock-Price Correction,The equity-market downturn is the inevitable result of the central bank’s policies. The unwinding will likely continue for months.,20150824
30,Latin America,Venezuela Deports Colombians,"Venezuela’s President Nicolás Maduro, struggling with falling approval ratings and a deepening economic crisis, has found what critics say is a convenient scapegoat for his country’s woes: neighboring Colombia.",20150824
31,Hedge Funds,Hedge Funds Ready to Ride Out Stock Turmoil,"Despite getting battered with the rest of the market in recent days, many hedge-fund managers are convinced this latest turn will be a harrowing fall followed by a rapid comeback.",20150824
32,Politics,Will Biden Run? Drama Creates Dilemma for Obama,The real possibility of Vice President Joe Biden entering the presidential race is creating an awkward dynamic for the White House.,20150824
33,Business,Arcelor Finds Unlikely Success in France,"A French steel plant given up for dead is now central to ArcelorMittal’s resurgent European operations but faces challenges from Chinese imports, a weak eurozone economy and environmental rules.",20150824
34,IPOs,IPO Market Feels Chill From Stock Plunge,"Monday’s market rout brought shares of Alibaba Group Holding below their debut price, a sign market turmoil could further slow an already sluggish year for IPOs.",20150824
35,Opinion,The ‘Death to England’ Embassy,The sanctions against Iran are already crumbling.,20150824
36,Review & Outlook,The Biden Plot Thickens,The White House spokesman gives Joe the superlative treatment.,20150824
37,Opinion,The Clinton Plan to Distort Market Signals,Hillary’s attacks on ‘short-termism’ don’t reflect an understanding of what drives investing.,20150824
38,Global View,The Gifts of a Teacher,Amy Kass gave her students the chance to know themselves.,20150824
39,Urban Gardner,"Mayor, Hands Off Times Square, Please",Columnist Ralph Gardner Jr. is agnostic about the topless women in Times Square but has strong feelings about pedestrian safe zones. He likes them.,20150824
40,Politics,"Eyeing March, GOP Hopefuls Flood the South","Republican presidential candidates are descending on the South, after changes in the 2016 primary calendar put more importance on a set of states that vote March 1.",20150824
41,Main Street,The Biden Moment,A run by the vice president for the Democratic nomination would give options to a White House now stuck with Hillary Clinton.,20150824
42,U.S.,Ferguson Judge Moves to Overhaul City’s Court System,"The top municipal court judge in Ferguson, Mo., said the city will wipe out a large number of arrest warrants and make sweeping changes to the city’s pretrial release program.",20150824
43,Opinion,NotableQuotable: How China Makes America Better Off,None,20150824
44,Opinion,Double-Crossing the Kremlin,"‘Oleg’ believed the author was selling American secrets in restaurants and parking lots. In fact, he was working for the FBI.",20150824
45,Tech,Is a Hacked Vehicle Also Defective?,A safety debate is exploring to what degree a vehicle’s inability to withstand a cyberattack constitutes a safety defect.,20150824
46,Culture,Chinese Company Dances Poetry and Pearl S. Buck,"‘Pearl,’ a dance play at Lincoln Center, attempts to meld the Chinese poem ‘Spring, River, Flower, Moon, Night’ together with a loose interpretation of the life of Pearl S. Buck.",20150824
47,Business,Southern Co. to Buy AGL Resources for $8 Billion,"Southern Co. has agreed to buy natural-gas company AGL Resources for about $8 billion, a deal that will create the second-largest utility company in the U.S. by customers.",20150824
48,Credit Markets,"Corporate Bonds Follow Stocks Lower, But Selloff Is Muted","Corporate bonds followed stocks lower on Monday, though traders said the selloff was muted and some took advantage of the weakness to add bonds to their portfolios.",20150824
49,Commodities,Canadian Dealer Edgecrest Shuts Down,"Edgecrest Capital Holdings laid off its 23 staff as part of an “orderly shutdown” of the operation, a victim of the prolonged bear market in energy and mining sectors, the company’s Chief Executive David Beatty said.",20150824
50,Central Banks,Atlanta Fed’s Lockhart Says Fed Is Still on Track to Raise Rates This Year,"Federal Reserve Bank of Atlanta President Dennis Lockhart stuck to his guns, saying he still expects the Fed to raise short-term interest rates in the next few months, even as he acknowledged stresses facing the U.S. economy and financial markets were making the outlook less certain.",20150824
51,Art Review,The Beautiful Meets the Unusual in the Works of This Dutch Golden Age Painter,"At the National Gallery, visitors will be startled by the engaging oddness of Joachim Wtewael’s imagination.",20150824
52,Business,Majority of GM Ignition-Suit Claims Rejected,"Only 399 of 4,343 claims were eligible for compensation.",20150824
53,Music Review,Jazz Bassist William Parker Expands His Vision,"On his new 3-CD set, “For Those Who Are, Still,” William Parker navigates the divide between composition and improvisation.",20150824
54,Business,Etihad Got $2.5 Billion Cash Injection from Abu Dhabi,"The Abu Dhabi government last year injected $2.5 billion into Etihad Airways, new funding that critics say proves the carrier is unfairly subsidized by the state in violation of air treaties with the U.S. government.",20150824
55,Music Review,A Musician Who’s Unafraid of the Dark,"On ‘Abyss,’ the newest album from singer and guitarist Chelsea Wolfe, the taut, self-revealing songs, and not the accompanying uproar, are what’s best.",20150824
56,Slideshow,Photos of the Day: Aug. 24,"Stocks slide, Legion of Honor ceremony, Typhoon Goni wreaks havoc and the return to school in Texas",20150824
57,Tri-State Area,Conn. Gov. Malloy Names New Chief of Staff,"Connecticut Gov. Dannel Malloy promoted his deputy chief of staff, Brian Durand, to the top job, succeeding Mark Ojakian, who is becoming the interim president of the Connecticut State College and University System.",20150824
58,Business,"GE Cuts Jobs, Closes Foundry at Lufkin Unit",This year’s slide in oil prices has led to a drop-off in demand for pumping and drilling equipment made by GE’s Lufkin unit.,20150824
59,Bonds,"People Love Your Sarcasm, Really","There is a place for sarcasm between people who trust each other, but it can be toxic when overdone or used in the wrong context.",20150824
60,Wealth Management,Market Turmoil Tests ‘Robo Advisers’,How will customers of automated ‘robo advisers’ react amid the market turmoil? That’s a question that market participants are asking as this fast-growing sector of the financial-advice business faces a big test.,20150824
61,Politics,A Top Walker Fundraiser Meets With Trump,One of Scott Walker’s top fundraisers met with Donald Trump and discussed the possibility of his leaving the Walker camp to work for the New York developer’s presidential campaign.,20150824
62,Culture,The Seaport Museum Rights Itself,"With newly arrived FEMA money, Director Jonathan Boulware is bringing the institution back from Sandy.",20150824
63,Business,"Newell Rubbermaid Offers 3,300 Former Workers Pension Payout","Newell Rubbermaid plans to offer 3,300 former employees a lump-sum payment of their pension benefits by the end of the year in a move that aims to reduce its U.S. pension-related obligations and related expenses.",20150824
64,Markets,Bonds Market Saw Selloff Coming,"As global stock markets tumble and analysts fret over the health of key economies such as China and Brazil, bond investors are saying once again, we told you so.",20150824
65,Tech,Canadian Police Call Ashley Madison Hack Criminal,Toronto police on Monday said they are working with U.S. authorities to track down those responsible for the cyberattack on Avid Life Media and related extortion efforts.,20150824
66,Markets,Forced Selling Helped Spark Dow’s Plunge at Open,"As the Dow tumbled more than 1,000 points six minutes after the market open, traders said some of the initial sell orders were from big investors scrambling for ways to protect themselves against losses outside the U.S.",20150824
67,Markets,Historic Profits for High-Frequency Trading Firm,High-frequency trading and exchanges are the early beneficiaries of the heightened stock market volatility.,20150824
