,section,headline,summary,date
0,Business,Gift of Life Amid Earthquake's Devastation,None,20111026
1,WSJ PDF Document,EU Council/Heads of Staff Conclusions Draft,EU Council/Heads of Staff Conclusions Draft,20111026
2,Investing,CD Yields Unchanged,"Yields on certificates of deposit were unchanged in the latest week on both ""jumbo"" CDs and ""savings"" CDs.",20111026
3,Graphics,"Teacher Evaluation Policies, by State",See which states follow certain policies.,20111026
4,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 26, 2011",20111026
5,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 26, 2011",20111026
6,Earnings,"Ford Facing Headwinds in Europe, Asia","Ford posted a $1.65 billion third-quarter profit, but the auto maker pointed to headwinds from Europe's debt crisis and rising expenses in Asia and elsewhere that it expects will crimp margins for the full year.",20111026
7,Politics,Perry Opposes Confederate License Plates,"Texas Gov. Rick Perry said he was opposed to issuing a state license plate featuring the Confederate battle, declaring his position on the controversial proposal for the first time.",20111026
8,Asia Business,Miner Vale's Profit Falls 18%,Mining giant Vale's third-quarter profit declined 18% to $4.94 billion as the weakening of the Brazilian real boosted its dollar-denominated debt and brought losses in derivatives trading.,20111026
9,Photos,Asia in Pictures,"An Indian soldier lights a candle inside a bunker, the Japanese yen reaches a new high against the U.S. dollar, flight attendants enjoy a lion dance after Dreamliner lands in Hong Kong and more.",20111026
10,N.Y. House of the Day,Hand-Crafted in Tribeca,This three-bedroom duplex in TriBeCa was transformed from a bland white box into a highly personal living space.,20111026
11,Business,Credit Laws May Not Apply to New Scores,Credit scores are regulated by a federal law that requires businesses to tell you when they are using information from your credit report and gives you the right to see the report and correct errors. But those requirements may not apply to some of the new scores and indexes being offered by data crunchers.,20111026
12,U.S.,GOP Lawmaker Readies Mortgage Proposal,"A top Republican lawmaker plans to unveil a proposal to rebuild the U.S. mortgage market with a reduced government role, offering the most detailed look yet at Republican plans to scrap Fannie and Freddie",20111026
13,Management,Paulson Fund Has Climbed Less Than 1% in October,John Paulson's push to scale back the bullish bets that led to steep losses earlier this year is now costing the hedge-fund titan a chance at regaining ground during October's stock-market rally.,20111026
14,Technology,"Akamai Net Rises, President Leaves",Akamai reported a 6.5% increase in its third-quarter profit and gave guidance that met Wall Street's expectations for the first time in four quarters.,20111026
15,Law,Gupta's Path,"Rajat Gupta's path from India, to Harvard, to boardrooms.",20111026
16,Opinion,Henninger: Our Un-Presidential Debates,"Michael Vick went to prison for staging dogfights, but for presidential debates, it's legal.",20111026
17,Heard on the Street,"While Euro Zone Fiddles, Nokia Learns",None,20111026
18,Opinion,Wendy Huanjie Wang: Employment and the Captaincy of Your Soul,It's a dog's life for job seekers these days.,20111026
19,Latin America,Argentina Moves to Stem Capital Flight,"Argentina ordered oil, gas and mining companies to exchange into pesos all of the foreign currency proceeds from future export sales as the administration of President Cristina Kirchner struggles to protect its international reserves.",20111026
20,Photos,"Fashion Week in China, Russia and Poland","Designers show their collections in China, Russia and Poland",20111026
21,Opinion,Sadanand Dhume: A Model for Pakistan's Revival,Southeast Asia was a great turnaround story. South Asia could be too.,20111026
22,Media & Marketing,Pfizer Pulls Online ChapStick Ad Deemed Offensive by Critics,Pfizer said it planned to pull an online advertisement for its ChapStick lip balm because some people found it offensive.,20111026
23,Deals & Deal Makers,Conoco Marketing Its Half of Seaway Oil Pipeline,"ConocoPhillips is attempting to sell its 50% share of the Seaway pipeline, a move that could add up to a billion dollars to the oil company's balance sheet and perhaps help ease a glut of oil supplies in the central U.S.",20111026
24,Earnings,Lockheed Faces F-35 Funding Challenge,"Lockheed Martin faces a new funding challenge on the F-35 Joint Strike Fighter program, balking at a Pentagon request for suppliers to take on more risk.",20111026
25,Heard on the Street,American Gas Gets Boost From Cheniere,Cheniere Energy has gone from zero to hero. It is an obvious winner from signing a 20-year agreement to supply liquefied natural gas to the U.K.'s BG Group. But its deal also creates a clutch of other potential winners—and some losers.,20111026
26,Business,Boeing Delays Bigger Version Of 787 Dreamliner,"Boeing has pushed back its planned first delivery of a second, larger version of the 787 Dreamliner.",20111026
27,Business,Visa Profit Rises 14% on Higher Transaction Volume,Visa's profit rose 14% in the fiscal fourth-quarter as consumers spent more using its credit and debit cards and the volume of transactions it processed grew.,20111026
28,Latin America,Chávez Insists He Is in Good Health,"Venezuelan President Hugo Chávez said he has told the truth about his battle with cancer and ""feels cured"" in spite of stubborn speculation that the leader is hiding his failing health.",20111026
29,Foreign Exchange,Euro Hovers Around $1.39,The euro finished essentially flat after a stream of headlines coming out of a summit of European leaders sent the common currency on a wild ride.,20111026
30,Photos,Temblor Strikes Turkey,"The death toll continues to rise as rescuers search for survivors after a powerful earthquake struck eastern Turkey Sunday, collapsing buildings and cutting communications and power.",20111026
31,MLB,Rain Forces World Series Postponement,The possible deciding Game 6 between the Rangers and Cardinals will now take place Thursday in St. Louis.,20111026
32,Photos,Crocodiles on the Loose in Thailand,More than 100 crocodiles are believed to have escaped Thailand's crocodile farms as the country's worst floods in half a century washed over their pens and swept them downstream to Bangkok's northern suburbs.,20111026
33,Autos,Michelin's Quarterly Sales Up 11%,Tire maker Michelin said its third quarter sales rose 11% on volume increases and a policy of passing along higher raw materials costs to customers. It reaffirmed a goal of higher operating income for the year.,20111026
34,Commodities,Gold Climbs Ahead of EU Plan,"Gold futures settled at their highest level in almost five weeks, buoyed by renewed appetite in low-risk assets.",20111026
35,Commodities,Copper Hits 5-Week High,Copper futures settled higher as optimism that euro-zone officials would stave off a credit crunch drew investors back to the downtrodden market.,20111026
36,Health,Express Scripts CEO: Walgreen Pact 'Less Likely',"The odds that Express Scripts and Walgreen can strike a deal to keep Walgreen stores in the pharmacy-benefit manager's network next year are dimming, but Express Scripts has strong client support to move ahead without an agreement, the company's chief executive said",20111026
37,Photos,Flash Floods Hit Italian Towns,"At least nine people have died in flash floods as torrential rains lashed Italy from the Alps to Sicily, authorities said Wednesday.",20111026
38,Business,Luxury Propels PPR,"PPR, the French company that owns Gucci, YSL, Puma and other lines, said third-quarter sales jumped 8%, as strength in its luxury brands outstripped sagging sales at its retail divisions.",20111026
39,U.S.,Obama Unveils Student-Loan Plan,President Obama unveiled a plan to ease the burden of student debt by enabling borrowers to consolidate and reduce interest rates on their loans.,20111026
40,Business,AMR Unit Sets Labor Pact,"American Airlines and the Transport Workers Union reached a tentative agreement on a new four-year contract covering more than 10,000 baggage handlers and ramp workers.",20111026
41,Earnings,High Oil Prices Lift Cnooc Revenue 23%,"China's largest offshore oil and gas producer, Cnooc, said third-quarter revenue rose to $7.25 billion, but a recent oil spill led to a production loss of as much as 40,000 barrels a day.",20111026
42,Asia Business,RBI May Reverse Policy Stance If Inflation Slows,Reserve Bank of India Gov. Duvvuri Subbarao said the central bank could consider reversing its policy stance if inflation slows into a range of 4% to 6%.,20111026
43,Business,BNY Mellon Faces Forex Fraud Case in Massachusetts,Massachusetts's securities regulator on Wednesday leveled civil charges against Bank of New York Mellon for allegedly defrauding a state pension fund through undisclosed markups in foreign currency exchange over a decade.,20111026
44,Deals & Deal Makers,MUFG Near Deal to Buy an RBS Business,"Mitsubishi UFJ Financial Group, Japan's largest bank by assets, is in final talks to buy Royal Bank of Scotland's Australia-based infrastructure-advisory business, people familiar with the matter said.",20111026
45,Europe,French Job Picture Dims,"The number of people actively seeking work in France rose in September to its highest level for 11 years, adding to evidence that the euro zone's second-largest economy is being hard hit by a global slowdown.",20111026
46,Business,Japan Steelmakers Post Weak Results,"Nippon Steel and JFE Holdings posted dismal results for the fiscal second quarter, underscoring how higher prices for the raw materials of iron ore and coking coal are cutting into their bottom lines.",20111026
47,Heard on the Street,Is Peugeot Going Into Reverse?,"For Europe's mass-market car makers, there is an alarming sense of déjà-vu. But this time, the industry can't count on multibillion-euro support from debt-laden governments while the political obstacles to radical industry streamlining remain intense.",20111026
48,Asia,Liberal Activist Wins Seoul Election,"Voters elected Park Won-soon, a liberal civic activist with no previous political experience, to be mayor of Seoul, a decision taken as a sign that left-wing candidates are likely to fare well in national elections next year.",20111026
