,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100701
1,WSJ Flash Interactive,U.S. Auto Sales Since 2005,"Sales of light cars and trucks by Ford, GM, Chrysler, Toyota and Honda, month by month since 2005.",20100701
2,Markets,"Gray Television, Intervest Bancshares: Biggest Price Decliners (GTNA, IBCA)",Markets Data Center: Biggest Price Decliners.,20100701
3,Markets,"Christopher & Banks, Arena Pharmaceuticals: Biggest Price Gainers (CBK, ARNA)",Markets Data Center: Biggest Price Gainers.,20100701
4,Markets,"Exxon Mobil, Microsoft: Money Flow Leaders (XOM, MSFT)",Markets Data Center: Money Flow Leaders.,20100701
5,Markets,"WNS (Holdings), Intervest Bancshares: Biggest Price Decliners (WNS, IBCA)",Markets Data Center: Biggest Price Decliners.,20100701
6,Markets,"Christopher & Banks, Arena Pharmaceuticals: Biggest Price Gainers (CBK, ARNA)",Markets Data Center: Biggest Price Gainers.,20100701
7,Interactive,Gushing Cash,BP's daily spend on the Gulf of Mexico oil spill continues to grow through the crisis. Here is the daily spending in millions of dollars.,20100701
8,None,Corrections & Amplifications,"Corrections and amplifications for July 1, 2010.",20100701
9,New York Sports,"Mariners 7, Yanks 0",It would've taken a near-perfect performance by their pitchers for the Yankees to have a chance against Seattle Mariners right-hander Felix Hernandez Wednesday.,20100701
10,US Page One,What's News: Business & Finance,What's News: Business & Finance Top Stories for July 1,20100701
11,None,Pepper...and Salt,Pepper...and Salt,20100701
12,Crime Blotter,Blotter,A roundup of police and court news.,20100701
13,Photos,Habitat Volunteers Build on Long Island,"Habitat for Humanity, which builds low-cost homes for the working poor, is now the nation's eighth-largest home builder. See volunteers building homes at two sites in East Patchogue, N.Y.",20100701
14,Politics,Detainee Ruled Fit for Trial,"Ahmed Ghailani, the first detainee from Guantanamo Bay to face prosecution in the U.S., is mentally competent to stand trial, a judge ruled.",20100701
15,Media & Marketing,Newsweek Gets at Least Two Bids,The Washington Post's auction of Newsweek attracted at least two bidders as hedge fund Avenue Capital Group and former Washington Redskins co-owner Fred Drasner made bids for the weekly news magazine.,20100701
16,Business,AIG Considering Sale of Two Japanese Units,AIG is reconsidering a sale of two Japanese life-insurance companies for roughly $5 billion.,20100701
17,Politics,Sen. Cantwell to Support Financial Overhaul Bill,"Sen. Maria Cantwell said in an interview she would vote for the financial-overhaul bill, bringing the White House to the verge of the 60 Senate votes it needs to ensure passage.",20100701
18,U.S.,Illinois Budget Cuts $1.4 Billion,"Illinois Gov. Pat Quinn signed a $24.9 billion general-fund budget Thursday that cuts $1.4 billion from education, human services and other departments.",20100701
19,Photos,Pictures of the Day: July 1,"In today's photos, an anhinga goes fishing in Florida, musicians dangle from the air at Tour de France festivities, New York Gov. Paterson holds a veto session and more.",20100701
20,Photos,Blow-Outs for the Media Set,"Arsen Gurgov blow-dries, trims, and styles a morning hair club made up of powerful women in media at Louis Licari, a salon on Fifth Avenue in Manhattan.",20100701
21,U.S.,Chicago Mayor Seeks Tighter Gun Rules,Daley proposed a replacement handgun ordinance that would require gun-owner registration and firearms safety training following the Supreme Court's ruling that effectively struck down the city's 28-year-old gun ban.,20100701
22,Photos,Suicide Bombs Kill Dozens in Pakistan,"At least two suicide bombers attacked a popular Muslim shrine in the Pakistan city of Lahore late Thursday night, killing 35 people and wounding 175 others, the city's top official said.",20100701
23,Heard on the Street,Loose Lips,None,20100701
24,Lunchbox,Mexican Bistro,"Toloache, named for a flower used in love potions, is a Mexican bistro and tequila bar in the Theater District.",20100701
25,Book Excerpt,Book Excerpt: 'Kismet',"Read an excerpt of the first chapter of ""Kismet"" by Jakob Arjouni.",20100701
26,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100701
27,Book Excerpt,Book Excerpt: 'The Past is a Foreign Country',"Read an excerpt from the first two chapters of ""The Past is a Foreign Country"" by Gianrico Carofiglio.",20100701
28,Media & Marketing,Mediaset Makes New Price Cuts,"Mediaset, Italy's largest commercial broadcaster, escalated a price war with News Corp., announcing new price cuts aimed at luring new subscribers.",20100701
29,Heard on the Street,Battle Over Bank Capital,The G-20 made bold promises on tough new capital standards for banks last weekend. But what are the chances of it actually delivering?,20100701
30,Program Trading,Program Trading,"Program trading in the week ended June 25 amounted to 44.2% of New York Stock Exchange average daily volume of 3.26 billion shares, or 1,444.0 million program shares traded per day.",20100701
31,Heard on the Street,Prices Heat Up,"In these straitened times, the Bank Workers' Charity hardly jumps out as a cause people will rush to support. In an advertisement appealing for new trustees, the charity says it provides ""information, advices, services and grants that genuinely meet the needs of the people in the banking community in the U.K."" Thankfully, the charity's focus is not bankers furious at the last European Union rules on bonuses. Rather it is to relieve genuine financial hardship among sick, disabled and bereaved bankers and their dependents. And in keeping with the times, the five new trustees won't be remunerated.",20100701
32,Markets,AutoNavi Rises 8% in Debut,Chinese digital-navigation company AutoNavi Holdings gained 8% on its first day as a public company after pricing its IPO at the high end of its expected range.,20100701
33,Autos,"GM Revs Up Volt Production to 10,000 Cars for 2011","General Motors Co. said Thursday it will build 10,000 Chevrolet Volts in 2011 and another 30,000 in 2012, the first time the auto maker has outlined production plans for the battery-powered car.",20100701
34,Health,Abbott's Pharmaceutical Head to Retire,"Abbott Laboratories said Thursday that Olivier Bohuon, head of the company's big pharmaceuticals business, is retiring from the company to accept an opportunity elsewhere, and that a former top official is returning to run the unit on an interim basis.",20100701
