,section,headline,summary,date
0,U.S.,Study Projects TPP Will Provide Modest Gains for U.S. Economy,"President Obama’s signature Pacific trade agreement, which has come under intense fire in the 2016 election, would boost American agriculture and the services sector that dominates the U.S. economy but weigh on manufacturing, a nonpartisan government agency said Wednesday.",20160518
1,Tech,Google’s New Products Reflect Push Into Machine Learning,"Google revealed new products that use machine learning to help users better perform simple tasks, access information and communicate with others.",20160518
2,Business,Rocket-Engine Row Threatens Some Civil Space Programs,"Controversy over using Russian rocket engines to launch Pentagon satellites has spilled over to potentially threaten the financial viability of certain U.S. civil space programs, according to some aerospace-industry officials.",20160518
3,U.S.,California Lifts Statewide Water Restriction,"California lifted its statewide mandate to cut urban water use, marking a turning point in the state’s prolonged drought, although individual water districts can still set conservation targets.",20160518
4,New York,NYPD Disciplines Officers Amid Probe,"One is reassigned, another is fired amid federal investigation",20160518
5,Politics,Fight Deepens Over Brooklyn Park Project,"New York City officials say they are moving ahead to build two apartment towers in Brooklyn Bridge Park, even after the state asked for a redo of the developer-selection process.",20160518
6,Health,New Hope for Melanoma Patients,A new study reinforces the potential of a new class of expensive immune-boosting drugs to prolong the lives of people with a deadly form of skin cancer.,20160518
7,Business,Looking at Video and Internet Providers,"Comparing Comcast, Verizon and others",20160518
8,Politics,EPA Proposes Requiring More Ethanol in Gasoline in 2017,"Federal regulators have proposed raising the amount of ethanol refineries must blend into the nation’s gasoline supply next year, though the amount is still well short of a target set by federal law.",20160518
9,Markets,"A Year Later, Record Eludes Dow","Thursday is the anniversary of the Dow Jones Industrial Average’s all-time closing high, reinforcing for stockholders just how long a new record has eluded them.",20160518
10,Ahead of the Tape,Why Wal-Mart Can Weather Retail Storm,Wal-Mart’s fiscal first-quarter results Thursday might be able to withstand retail’s broader troubles.,20160518
11,Markets,American Energy Partners LP to Shut Down,"American Energy Partners LP, the Oklahoma City oil and gas company founded by the late shale pioneer Aubrey McClendon, plans to shut itself down this summer.",20160518
12,Asia,El Niño Wreaks Havoc Across Southeast Asia,A severe drought caused by the El Niño weather system has inflamed water-linked problems across Southeast Asia in a region that hosts some of the world’s most fertile farmlands.,20160518
13,Asia,Chinese Jets Intercept U.S. Spy Plane Over South China Sea,Two Chinese jet fighters intercepted an American reconnaissance aircraft in what U.S. defense officials characterized as a potentially unsafe maneuver amid rising tension over the disputed waterway.,20160518
