,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20121026
1,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of October 22—October 27, 2012.",20121026
2,Sentiment Tracker,Apple Thinks Small,"The online buzz about the new iPad Mini, unveiled by Apple this Wednesday.",20121026
3,Wealth Management Journal,Broker Watchdog Set to Arbitrate Investment-Adviser Disputes,The Financial Industry Regulatory Authority offers its arbitration services to registered investment advisers.,20121026
4,Graphics,Buckeye Bellwethers,"With the crucial battleground of Ohio at the center of the political universe, there are five counties that warrant special attention. History suggests whoever wins them has an excellent chance of winning the state's 18 electoral votes.",20121026
5,Graphics,Sumner Redstone: Entertainment Mogul,"Adopting the mantra ""Content is king,"" Sumner Redstone built a media empire. See key dates from his life and career.",20121026
6,Politics,White House Considers New Tax Breaks,The White House is considering proposing new middle-class tax breaks to replace a payroll-tax cut that expires at year's end.,20121026
7,Open House,Rockville Centre: Near City—Plus the Beach,"Gloria Romanowski was born and raised in Long Island's Rockville Centre, as were her parents. When it came time to choose a place to raise her own family, she said the decision was fairly simple.",20121026
8,Ideas Calendar,Ideas Calendar: Oct. 26-Nov. 2,"On the agenda: Martin Amis and Howard Jacobson in New York, chef Dan Barber at Harvard and the Tarzan Centennial Conference.",20121026
9,Donor of the Day,This Whitney Benefactor Saw Photography's Value,"Sondra Gilman, the longest-serving member of the Whitney's board of trustees, will be honored at a gala there on Tuesday for her many contributions, including donations of artwork and more than $5.8 million.",20121026
10,N.Y. Transit,MTA Eyes Possibility of Subway Shutdown,"Transportation planners and city officials on Friday readied plans for a possible shutdown of regional transit systems, days in advance of the expected arrival of Hurricane Sandy in New York.",20121026
11,Ask Ariely,How to Ride Your Dryer to Tucson,"Plus, Halloween honesty; behavioral economist Dan Ariely tackles readers' dilemmas.",20121026
12,U.S.,New Peril for Parents: Kids' Student Loans,Parents who co-signed their kids' student loans are getting stuck picking up the tab when their children stop making payments.,20121026
13,Word Craft,Voices Heard on the Page,"Emma Donoghue, author of the best-selling ""Room"" and the new fiction collection ""Astray,"" on how a writer creates a distinctive voice.",20121026
14,The A-Hed,"Major Leaguer Has One Pitch: If the Shoe Fits, Wear It",Pro ballplayers these days collect cars and real estate. Detroit Tigers relief pitcher Octavio Dotel collects designer shoes. The Carrie Bradshaw of the majors says he has so many pairs he's lost count.,20121026
15,Visualizer,Drawing From Noted Shelves,"If you could pick a small selection of books that represent you, what would they be? Over 100 creative types answered the question for the new book ""My Ideal Bookshelf.""",20121026
16,Icons,Rescued From Saudi Sands,"At the Smithsonian's Sackler gallery in Washington, ""Roads of Arabia"" spans the fifth millennium B.C. to the 1930s and focuses on two sets of well-traveled routes that shaped Arabian civilization.",20121026
17,Foreign Exchange,"Dollar Weakens Against Yen, Euro","The dollar fell against the yen, ending a volatile week as investors speculate on further easing from the Bank of Japan ahead of its policy statement next week.",20121026
18,Creating,From Pipe Dreams to Reality,"Building a 28-ton, 6,000-pipe organ is no easy task. J.S. Marcus talks to organ builder Wendelin Eberle of Rieger Orgelbau.",20121026
19,N.Y. Jets,Jets' Kicker Quietly Pursues Perfection,"Jets kicker Nick Folk hasn't missed this season. There have been just four ""perfect"" seasons for NFL kickers, and three of those guys played their home games indoors. Folk plays outside in the wind and the cold, the rain and the snow.",20121026
20,Mind & Matter,Should We Give Wolves a 'Welcome Back'?,"The return of top-of-the-food-chain predators doesn't always have the expected results, writes Matt Ridley.",20121026
21,Tracked,Fashion Designer Tory Burch,"The designer turned a tiny line that started in her kitchen into a powerhouse. Now she takes on Fashion Week, homework crises and a sprawling empire with an unfaltering smile.",20121026
22,Credit Markets,Abbott Labs Readies Jumbo Bond Deal,"An Abbott Laboratories offshoot plans to sell more than $10 billion of new bonds next week, in part to fund its coming split, according to people familiar with the proposed debt sale.",20121026
23,Week in Ideas,Week in Ideas: Daniel Akst,"On the agenda: carbon dioxide and decision-making, electronic vanishing acts and when life really is like high school.",20121026
24,U.S.,Detroit's Corktown Stages Comeback,"When Tiger Stadium was razed in September 2009, many feared Detroit's historic neighborhood of Corktown, where the Detroit Tigers played for 87 years, would be lost to history. But young entrepreneurs have homed in on Corktown's main drag, which is now dotted with small businesses.",20121026
25,N.Y. Nets,Optimistic Nets Must Deal With Hype,"The Brooklyn Nets are now in the big city, but their defense needs to improve and so does their star, Deron Williams. There's lot of hype for the team in New York, but the city still belongs to the Knicks.",20121026
26,Metro Money,Dreaming of Wide Closed Spaces,Forget playing Carnegie Hall or pitching for the Yankees: Discovering an extra room in your apartment may be the quintessential New York dream. Local brokers and therapists hear about it from clients all the time.,20121026
27,N.Y. Knicks,What NBA Preseason Taught Us,"The NBA preseason shows the New York Knicks will shoot lots of three-pointers but not make enough of them, and they will not rebound well. But they will pass around the Bengay ointment to soothe their aging bodies.",20121026
28,New York Culture,An Artist's River Journey Into a Writer's World,"With Norman Mailer's 'home' afloat and some zombies, Matthew Barney brings 'Ancient Evenings' to life.",20121026
29,Week in Words,Week in Words,"This field guide to unusual words in this week's Wall Street Journal looks at Bibendum, glycan, boro and ovonics.",20121026
30,Markets,Regulators Close Bank in Pennsylvania,"Regulators closed Nova Bank, of Berwyn, Pa., bringing the nationwide tally of bank failures to 47 for the year. The FDIC was unable to find another bank to take over Nova's banking operations",20121026
31,New York Culture,A Quick Spin After a Long Trek,"In order to celebrate the end of their three-monthlong cross-country bike ride to raise money and awareness for the Israel Cancer Research Fund, Tom Peled, Eran Zur and Roey Peleg did what most cross-country bikers might do: They took a spin class.",20121026
