,section,headline,summary,date
0,Credit Markets,Treasury to Sell $40 Billion,The Treasury will sell $40 billion in four-week bills Tuesday.,20150316
1,Opinion,Pepper...and Salt,Pepper...and Salt,20150316
2,House of the Day,The Boulders and the Beautiful in Australia,This cliff-side home with sea views integrates the natural surroundings into its design.,20150316
3,MobileDeco2,One of China’s Most-Wanted Tries to Make a Final Deal,None,20150316
4,Politics,Chicago Mayoral Candidates Present Two Views of City,"Mayor Rahm Emanuel describes a city on the mend, while challenger Jesus “Chuy” Garcia sees one in free fall as the two met Monday for the first of three debates in a mayoral runoff where the tone is sharpening.",20150316
5,World,Ukraine Seeks More Bailout Financing,"Ukraine needs more bailout financing than promised to help jump-start the embattled nation’s economy, Finance Minister Natalie Jaresko said.",20150316
6,Crime,Legal Experts Debate Alleged Murder Admission in TV Show,Robert A. Durst was charged with first-degree murder on Monday as legal experts debated whether the alleged confession of the real-estate millionaire and TV documentary subject would be admissible in court.,20150316
7,Tri-State Area,"After Plexiglas Falls, City Halts One57 Glass Work","A piece of Plexiglas fell from the 22nd floor of One57 over the weekend, prompting the city to stop all glass work at the soaring Midtown tower until its developer and builder can show they can safely resume installations.",20150316
8,CFO Journal,Credits & Debits: News Digest,Credits & Debits: News Digest,20150316
9,CFO Journal,The Big Number,Foreign-exchange losses at North American and European companies recorded in 2014’s fourth quarter.,20150316
10,Business,Business Watch: News Digest,"Panasonic Corp. will buy Houston-based satellite communication service provider ITC Global, the two companies said Monday, part of Panasonic’s efforts to strengthen its revenue from units that serve other businesses.",20150316
11,Real Estate,Experts: Murder Case Spares the Durst Name,"The case against Robert Durst wasn’t expected to affect the future of one of New York’s most influential private real-estate businesses, said marketing consultants and real-estate experts.",20150316
12,Business,CIO Journal: Legacy Code Creates  Security Headaches,"Some of the biggest hacking episodes of the last few years, from Target Corp. to Home Depot Inc., share a common thread. Microsoft Corp. platforms were involved at some level.",20150316
13,Politics,N.Y. Assembly Passes Bill on Human Trafficking,"Ending a two-year stalemate between the Legislature’s two houses, the New York state Assembly on Monday unanimously passed a human-trafficking bill. Gov. Andrew Cuomo said he would sign it.",20150316
14,Culture,"Rock Clubs, Urbanites and the King of Siam",Laura Eason’s “Undeniable Sound’; a ‘King and I’ revival; and ‘Looking for Helen Twelvetrees.’,20150316
15,Crime,New York Police Try Out New Tool to Detect Gunfire,"The police department is testing ShotSpotter, designed to help officers respond to gunfire even if unreported, or to get them to the scene faster to help nab suspects, gather evidence and work as a deterrent to reduce shootings citywide.",20150316
16,Markets,Rakuten Starts Accepting Bitcoin,"Japanese e-commerce giant Rakuten Inc. has started accepting bitcoin for purchases in the U.S., adding momentum to the rapid growth of cryptocurrencies as a form of payment.",20150316
17,Tri-State Area,Bronx Man Is Charged in La Guardia Laser Incidents,The suspect surrendered after his housemate was initially arrested.,20150316
18,Soccer,Soccer and Politics Meet in the Cosmos,"The New York Cosmos, once the most famous soccer team in America, found itself at the nexus of soccer and politics on Monday when it formally announced its historic upcoming game against the Cuban national team.",20150316
19,New York Yankees,"Without Jeter, Yankees Try to Find Solid Middle Ground","Without Derek Jeter to anchor the middle infield, an acclimation process unknown to the Yankees since 1995 is under way.",20150316
20,College Basketball,UConn Gets Top Women’s Seed; Perfect Princeton an 8,"UConn landed the top overall seed in the women’s NCAA Tournament as it pursues a 10th title, which would tie Geno Auriemma with John Wooden for most all time.",20150316
21,Politics,N.Y. Attorney General Calls for Full-Time Legislature,"With proposed ethics overhauls looming over budget negotiations in Albany, New York Attorney General Eric Schneiderman criticized the state’s “very, very ill” system of government and called for a full-time legislature.",20150316
22,Business,Costco’s Canadian Unit Banned From Importing Fish,"Executives from Costco Wholesale Corp. plan to meet with authorities this week after Canada banned the retailer from importing fish, citing the retailer’s failure to take the proper steps to ensure food safety.",20150316
23,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150316
24,World,World Watch: News Digest,"Indian arms imports more than doubled over the past five years, making it the world’s biggest importer of military equipment in the period. India has spent billions of dollars to upgrade and expand its armed forces, bringing its share of global arms imports to 15% in the five years through the end of 2014, the Stockholm International Peace Research Institute reported.",20150316
25,Business,A ‘Merger of Equals’ Is More Fragile,"A merger of equals: It’s how executives love to present big corporate tie-ups. The reality is that it isn’t easy working out how to share control of multibillion-dollar businesses among strong-willed executives and reassure shareholders, wary of how management infighting can destroy value in megadeals.",20150316
26,Urban Gardner,"Walks, Strikes and Matzo Balls","Sharon Forman has made the Passover Seder easier and more fun to follow by writing a baseball-themed Haggadah, which families can use to follow the order of the meal.",20150316
