,section,headline,summary,date
0,General News,Back-to-Back Titles for Heat,None,20130621
1,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20130621
2,New York,Greater New York Watch,Greater New York Watch,20130621
3,Take a Number,The All-Star Vote Isn't Quite Wright,"When the All-Star starting lineups are announced at Citi Field on July 16, there's a good chance David Wright's name will not be called.",20130621
4,Icons,Don't-Miss Exhibitions: June 22-28,"In this column: sculpture by Ken Price in New York, a San Francisco show about the spiritual in art and David Maisel in Arizona.",20130621
5,Europe,EU Fails to Reach Deal on  Bank Rules,Finance ministers failed to agree on common EU rules for winding down troubled banks after more than 12 hours of talks. A divisive issue: How much discretion to leave in the hands of national authorities.,20130621
6,Icons,Dual Celebrations of Clothing (On and Off) in Chicago,"""Impressionism, Fashion and Modernity"" examines the role of high fashion in public life in 19th-century Paris. In contrast, ""Undressed: The Fashion of Privacy"" looks at how Europeans and Americans dressed in private—if they dressed at all—from the late 18th century through World War I.",20130621
7,New York Politics,Cuomo's Abortion Measure Defeated in Albany,One of the most politically volatile issues of the legislative session—a move by Gov. Andrew Cuomo to amend state law regarding abortion rights—has been defeated in the New York state Senate.,20130621
8,Collector's Eye,Shipping Magnate Buys the Art of the Rotting '20s,A conversation with George Economou as a Russian museum shows works he owns by German expressionists.,20130621
9,Score Sheet,Lagares Leads Mets Over Phillies,"Juan Lagares, a 24-year-old slick-fielding rookie, continued his recent offensive surge, going 3 for 4 and driving in the go-ahead run in a 4-3 Mets win over the Phillies Friday in Philadelphia.",20130621
10,Photos,Scenes From a Duct-Tape Festival,"See some of the sculptures, fashions, and other creations on display at the 10th annual Avon Heritage Duct Tape Festival in Avon, Ohio.",20130621
11,Bookshelf,Fiction Chronicle: The Hazardous Vicinity of Clichés,"A novel told in monologues brings an array of disabled kids wonderfully and sweetly to life. Sam Sacks reviews Susan Nussbaum's ""Good Kings Bad Kings,"" plus Curtis Sittenfeld's ""Sisterland"" and Aifric Campbell's ""On the Floor.""",20130621
12,New York Crime,"Out on Bail, Art Fraud Suspect Charged Again",A foundry owner awaiting trial on charges he forged a Jasper Johns sculpture without the artist's authorization and attempted to sell it for $11 million was arraigned for allegedly executing a similar scheme involving the work of two other celebrated artists while he was out on bail.,20130621
13,New York Region,"After Nightmare of Sandy, Students Get Dream Prom","Pulling up to her prom on Thursday night, Brooke Eversman, a senior at East Rockaway High School, let out a squeal.",20130621
14,Masterpiece,Gandolfini Helped TV Get Serious About Drama,"Hyperbole aside, ""The Sopranos"" was a turning point in the history of the small screen.",20130621
15,Brunch Box,The Super-Bistro,"Andrew Carmellini and partners Luke Ostrom and Josh Pickard recently introduced a palatial French super-bistro, Lafayette, into the mix.",20130621
16,Ask Ariely,Why Missing Socks Are No Mystery,Also in this column: How to get access to a grandchild. Behavioral economist Dan Ariely answers readers' questions.,20130621
17,New York Region,City Stands By New 911 System,"New York City Council members held a heated hearing on the city's new 911 system, with Bloomberg administration officials pushing back against testimony that it had widespread, serious problems.",20130621
18,New York Politics,Labor Frays in Backing New York Mayoral Runs,"New York City mayoral candidate Christine Quinn next week is expected to pick up the endorsement of 32BJ SEIU, people familiar with the union's plans.",20130621
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 22-23, 2013",20130621
20,N.Y. Mets,Mets' Pitching Parade Gets Rained On,"Jon Niese, a 26-year-old left-hander, has suffered a partial tear of the rotator cuff in his left shoulder and could miss a substantial amount of time.",20130621
21,Reporter's Notebook,Granderson's Rehab Feels a Little Familiar,Injured Yankee outfielder Curtis Granderson is getting to be a pro at rehabbing wrist and hand injuries. He's at it again.,20130621
22,Earnings,Georgia Says It Froze Iranians' Accounts,The Georgian government froze about 150 bank accounts tied to Iranian businesses and individuals in order to comply with U.N. sanctions aimed at curbing Tehran's nuclear program.,20130621
23,Moving Targets,Putin for Dinner? Check the Silver,"In the wake of reports that the Russian strongman made off with a Super Bowl ring, Joe Queenan imagines a few other examples of Putin kleptomania.",20130621
24,New York Crime ,Astor's Son Imprisoned,"Wearing blue slippers, the 89-year-old son of legendary New York City philanthropist Brooke Astor was slowly pushed in his wheelchair out of a courtroom to begin serving a minimum one-year prison term.",20130621
25,Weekend Confidential,Weekend Confidential: Daniel Ek,Spotify chief executive Daniel Ek explains how an existential crisis led to a $3 billion company and a new model for listening to music. He also ponders the future of music.,20130621
26,Open House,Chappaqua Takes Local Celebrities in Stride,"Chappaqua, in Westchester's town of New Castle, is a community of winding country roads and well-spaced houses on relatively large lots, with a significant portion of the hamlet dedicated to open space.",20130621
27,Week in Words,A Guide to Unusual Words in The Wall Street Journal,"In this column by Wordnik's Erin McKean: mollycoddle, dataveillance, dark territory and mumblecore.",20130621
28,R&D,Batteries on the Head of a Pin,Researchers have created a battery that's no bigger than a grain of sand. These batteries raise the prospect of a new generation of medical and other devices.,20130621
29,New York Sports,Vigneault: The Anti Tortorella,"All you need to know about Alain Vigneault, the New York Rangers' new coach: He is not John Tortorella, the Rangers' old coach.",20130621
30,Latin America,Brazil's Middle Class Takes to Streets,"Over the last decade, Brazil capitalized on a global commodity boom to lift millions out of poverty and create a new middle class. Politicians from all political stripes now find themselves under siege from the very same group.",20130621
31,New York Sports,'The Problem' May Be Boxing's Answer,"For all his promise, Adrien Broner has as much of a reputation for yammering as he does boxing.",20130621
32,Essay,"Sorry, but Do You Speak English?","However you say it, Brits and Americans are more alien to each other than we think.",20130621
33,Reporter's Notebook,D'Arnaud's Timetable to Return Remains Unclear,"Mets catching prospect Travis d'Arnaud continues to recover from his fractured left foot, but the team still doesn't know when he will return to action.",20130621
34,Politics,FBI Nominee Lands Amid Spy Uproar,Obama formally nominated James Comey as FBI director for a 10-year term that would begin amid a national debate over national-security policy and the right balance between privacy and government surveillance.,20130621
35,Essay,General Pickett's Other Charge,"On the 150th anniversary of Gettysburg, a look at the family secrets its officers kept.",20130621
36,Donor of the Day,Choosing Love Over Anger After the Loss of a Son at Sandy Hook,Scarlett Lewis draws inspiration from the worldwide outpouring of support and compassion that occurred in the days and weeks after the shooting at Sandy Hook Elementary School.,20130621
37,Fine Art,"Difficult, Delicate, Completely Naked","Peter Plangens reviews Paul McCarthy: 'Life Cast,' Fausto Melotti: Works on Paper and Plaster, and Lucas Samaras Pastels.",20130621
38,Markets,Ex-KPMG Partner to Plead Guilty in Insider Case,"Scott London, the former KPMG LLP partner who has admitted to an insider-trading scheme, will plead guilty to fraud on July 1.",20130621
39,New York Culture,On the Intersection of Science and Art,On Thursday evening the New York Stem Cell Foundation united the arts and sciences at its first spring benefit at the newly renovated New York Genome Center in SoHo.,20130621
40,New York Culture,Two Artists Try on the Dolls,"The female DJ duo Mia Moretti, 28 years old, and Caitlin Moe, 25, are New York City party fixtures who released a new EP and single this week, ""Summer of '93,"" under the name the Dolls.",20130621
41,New York Region,Environmentalists Seek Veto of Connecticut ATV Bill,Environmental conservation groups are urging Gov. Dannel P. Malloy to veto a bill they say could lead to all-terrain vehicle use on state-owned lands.,20130621
42,Heard & Scene,Lining Up Behind an Enormous Mammal,"A party for the controversial film ""Blackfish"" on Thursday evening contained a few odd juxtapositions.",20130621
43,Europe,Fractious Greek Coalition Splits,The fragile coalition government suffered a blow when the party most resistant to public-sector layoffs walked out—leaving the remaining partners with a thin majority but a freer hand to push ahead with an unpopular agenda.,20130621
44,U.S.,"Idled by Bust, Now Getting Work",A generation of young workers who started their careers during the housing boom and then spent years underemployed after the bust are finally regaining their footing.,20130621
45,Metro Money,"For Songwriters, Paying to Play Is the Way","Anne Kadet recently squeezed into a packed, bare-bones Midtown meeting room to attend a songwriters' pitch-a-thon.",20130621
46,U.S.,Scaling Back Contractors Is a Tough Job,"Congressional efforts to curtail use of intelligence contractors have gained traction, but proposals to significantly scale back the extensive use of outside help face serious obstacles.",20130621
47,China News,China Faces Fallout of Self-Made Cash Crisis,"China's cash shortages eased a bit Friday, but the central bank's campaign to tame runaway credit may be too aggressive, critics say.",20130621
48,Asia,North Korea Asks Nations to Break U.N. Sanctions,"North Korea's U.N. ambassador called on nations to break U.N. sanctions on his country and vowed that Pyongyang ""will never give up its nuclear deterrent"" unless the U.S. ends it ""nuclear threat.""",20130621
49,The Numbers Guy,Media Freedom Is Hard to Capture,"Turkey is the biggest jailer of journalists world-wide, according to several media advocacy groups. But when it comes to overall restricting of media freedom, the country's government may be far from the worst offender.",20130621
50,Middle East,U.S. Court Case Tests Israeli Resolve,A lawsuit against Bank of China in a New York federal court has put Israel's Netanyahu in a bind between nurturing relations with China and pursuing commitments to fight terrorism and help an American family seek recompense for the death of a son.,20130621
51,Mind & Matter,Patent Policy That Cripples Innovation,Critics say the U.S. protection for intellectual property is causing less innovation.,20130621
52,Latin America,Rio Mayor's Corporate Makeover Fuels Anger,"When Rio de Janeiro Mayor Eduardo Paes set out to fix this decaying city in time for next year's soccer World Cupand the 2016 Olympics in 2016, he didn't plan on facing 300,000 angry protesters.",20130621
53,General News,Prizes Put People in Mood to Save,Can the lure of gambling be used to help people save? New research suggests that it can.,20130621
54,Weekend Investor,Emerging Markets Without the Pain,"Emerging-market stocks have been getting clobbered in the past several weeks, but funds focused on tiny frontier markets have been holding up well.",20130621
55,Tax Report,Will Your Home Sale Be Tax-Free?,"Breaks abound for home sellers. Here's how to qualify, writes Laura Saunders.",20130621
56,Weekend Investor,Second-Act Financial Advisers,Some career-changing advisers bring experience that can help them better understand clients' challenges. But investors should make sure they have sufficient expertise.,20130621
57,Weekend Investor,High-End Home Loans Stage a Comeback,"The pricing gap between a conventional mortgage and a larger ""jumbo"" loan has narrowed to the lowest level in years—and that's good news for home buyers.",20130621
58,U.S.,Obama Meets With Privacy Board,"The president took a step toward opening a broader dialogue about government surveillance programs, meeting privately with an oversight board created to ensure that such antiterrorist measures don't intrude on people's civil liberties.",20130621
59,Politics,Prospects for Immigration Deal Blur,The unexpected collapse of a major farm bill in the House casts new doubt on Congress' ability to pass an overhaul of immigration law that leaders of both parties say they want.,20130621
60,Hulbert on Investing,One Reason to Feel Good About Stocks Now,"Corporate insiders are still bullish on stocks—and that's good news for investors. Here's why, writes Mark Hulbert.",20130621
61,Opinion,Bob Greene: The Forgotten Gettysburg Addresser,"Despite Edward Everett's considerable gifts, the world has little noted what he said about a certain battle in 1863.",20130621
62,Opinion,Food Stamps Second Chance,"After the farm bill defeat, an opportunity for real reform.",20130621
