,section,headline,summary,date
0,Politics,Obama Emissions Rule Faces Key Court Test,"The administration’s power-plant emissions rule faces a courtroom showdown this week, and the outcome could have repercussions for Washington’s ability to meet its promises under a climate-change accord.",20160925
1,Slideshow,Photos: Arnold Palmer’s Legacy on the Green,The golf legend helped popularize the sport as a television event for the masses.,20160925
2,Business,‘Magnificent Seven’ Tops Box Office at $35 Million,"“The Magnificent Seven” remake rode the star power of Denzel Washington to an estimated $35 million debut, topping North American ticket sales over the weekend.",20160925
3,Obituaries,"Arnold Palmer, Golf Legend, Dies at 87","Arnold Palmer, “The King” of golf, died Sunday at the age of 87.",20160925
4,New York Jets,Chiefs Capitalize on Jets Meltdown,Jets head coach Todd Bowles said he wouldn’t demote quarterback Ryan Fitzpatrick after he threw six interceptions in the 24-3 loss to Kansas City.,20160925
5,New York Giants,"Odell Beckham Jr. Takes on Refs, Josh Norman and a Kicking Net","On Sunday Odell Beckham Jr. became the fastest NFL player to reach 200 career receptions and 3,000 career receiving yards, but he wasn’t perfect.",20160925
6,Schools,Baruch College Gets $30 Million Donation,The City University of New York’s Baruch College is getting a $30 million donation toward its school of public and international affairs and is expected to change the school’s name in recognition of the gift.,20160925
7,Health Care,Why Hospitals Want More Personal Data About Patients,"In an effort to predict health problems, providers look at a much broader range of personal information.",20160925
8,Abreast of the Market,Profit Slump for S&P 500 Heads for a Sixth Straight Quarter,The third quarter of 2016 was supposed to be when earnings growth returned to U.S. companies. Not anymore.,20160925
9,Health Care,Sick Children Face Danger From Medication Errors,Younger patients are vulnerable to mistakes made in how much medicine to give and when to give it.,20160925
10,Health Care,New Devices Let Doctors Make House Calls—Remotely,Diagnostic gadgets let patients do tests at home and send the information to a doctor.,20160925
11,Health Care,Nuclear-Imaging Tests Show Promise in Finding Cancer,"New tests could lead to more accurate prognosis and treatment of prostate cancer, among others.",20160925
12,Health Care,How ‘Wellness Coaching’ Can Break Unhealthy Habits,Some research suggests wellness coaching can help people change behaviors—at least in the short term.,20160925
13,Tech,Snapchat’s Sunglass Camera Poses Challenges,"Snapchat’s unveiling of camera-equipped sunglasses thrusts the messaging app maker into the cutthroat hardware business, a risky move that reflects its strength in video, but follows a shaky record by internet giants.",20160925
14,Markets,Goldman Sachs Slashes Asia Investment Bankers,"Goldman Sachs Group Inc. plans to lay off more than one-quarter of its investment bankers in Asia amid a slowdown in deal activity in the region, according to people familiar with the matter.",20160925
15,Middle East,Security Council Holds Emergency Meeting on Syria,"The Security Council held an emergency meeting on Sunday on what diplomats called an unprecedented acceleration of fighting in Aleppo in terms of numbers, scale and scope.",20160925
16,Latin America,Mexico Grapples With a Rise in Killings,"Criminal violence in Mexico is rebounding after a three-year decline, reaching levels not seen since 2011, when the country’s murderous war between drug cartels was at its worst.",20160925
17,U.S.,Police Videos Fail to Quiet Protests in Charlotte,"Prayer vigils and protests continued in Charlotte, N.C., on Sunday, as civil-rights advocates expressed unease with recently released police videos that they said gave no clear justification for last week’s fatal shooting.",20160925
