,section,headline,summary,date
0,New York Sports,"G.S. 122, Knicks 117",Former Knick David Lee scored 28 in his return to the Garden as the Warriors held off the Knicks on Wednesday night.,20101110
1,None,Corrections & Amplifications,Corrections & Amplifications,20101110
2,Business,Ingersoll-Rand to Join the S&P 500,Standard & Poor's said Ingersoll-Rand will replace Pactiv in the S&P 500.,20101110
3,Technology,"Federal Agricultural Mortgage, Pegasystems: Biggest Price Gainers (AGM, PEGA)",Markets Data Center: Biggest Price Gainers.,20101110
4,Markets,"Oracle, iShares Russell 2000: Money Flow Leaders (ORCL, IWM)",Markets Data Center: Money Flow Leaders.,20101110
5,Opinion,Correction,"A letter published on Nov. 3 referred to an 1870 pillaging of the Palace of Versailles. In fact, the Prussian army invaded Paris in 1870 but left the Palace intact.",20101110
6,Decos and Corrections,Corrections and  Amplifications,"Corrections and Amplifications for Nov. 10, 2010",20101110
7,New York Sports,"Nets 95, Cavs 87","Devin Harris scored a season-high 31, Kris Humphries added 13 and 18 rebounds in his first start, and the New Jersey Nets snapped a five-game losing streak by beating the Cleveland Cavaliers on Wednesday night for their first road win.",20101110
8,Heard on the Street,No Longer Slumming It With Schlumberger,"The IEA has called for $6.8 trillion of investment in oil production through 2035, much of it earmarked for outside the U.S. This plays to Schlumberger's strengths.",20101110
9,Business,Peter Chan's Wu Xia style,"Since his directorial debut 19 years ago, Peter Chan has become one of Asia's leading filmmakers, cranking out box-office hits while filling his office shelves with best-director awards. Now he's taking on marital arts.",20101110
10,Opinion,Sternberg: China Amps Up to Compete in India,"Rock-bottom prices for electricity generators are an advantage, not a determinant.",20101110
11,New York Sports,"Sabres 5, Devils 4","Derek Roy and Thomas Vanek scored shootout goals, and the Buffalo Sabres won in Lindy Ruff's 1,000th game as their coach, beating the New Jersey Devils on Wednesday night in Newark.",20101110
12,Business,Yue Minjun is All Over 'Color Me Love',Followers of Chinese contemporary art know Yue Minjun for works that feature his wide-smiling likeness. Now Mr. Yue's familiar mug will be seen in a new medium: film.,20101110
13,Writing on the Wall,Why Being Financially Literate Isn't Enough,"David Weidner on a professor who asks: How how many of us ignored our best instincts, which told us we were taking on too much mortgage or credit-card debt or spending ourselves to the financial precipice and beyond?",20101110
14,Business,Motorola Unit Sues Microsoft,"A Motorola subsidiary said it sued Microsoft for alleged patent infringement, just one day after Microsoft filed its second suit in as many months against Motorola.",20101110
15,Commercial Real Estate,Brookfield Refinances Tower With Chinese Loan,Bank of China is lending $800 million to Brookfield Office Properties in the latest sign that Chinese investors are helping to fuel a commercial real-estate recovery in the U.S.,20101110
16,Asia,China Consumer Price Index Jumps,"China's consumer price index rose 4.4%, and the country ordered its major lenders to park more cash at the central bank, showing its renewed concern about inflation.",20101110
17,Law,Madoff Auction Features More 'Intimate' Goods,"Big ticket items can still be found among Saturday's sale of Bernard and Ruth Madoff's belongings, but so can used socks, bed linens, cuticle scissors and makeup brushes.",20101110
18,Business,Dish: Hutong's lotus leaf-wrapped rib of beef,"Western inspiration, Asian style makes for a crowd-pleaser from the kitchen of Hong Kong-based chef Ng Kam-wai",20101110
19,Business,KB Home Ex-CEO Sentenced,Former KB Home CEO Bruce Karatz was sentenced to eight months of home detention as part of five years of probation in connection with his federal felony convictions arising from a stock-options backdating scandal.,20101110
20,Today's Markets,DJIA Fights Way to 10.29-Point Gain,"The DJIA finished with a 10.29-point gain to 11357.04, though global concerns continued to weigh on sentiment ahead of a meeting of world leaders. The Dow is up 11 of the past 16 sessions.",20101110
21,Photos,Cameron's 36-Hour Trip to China,"U.K. Prime Minister David Cameron arrived in Beijing on Tuesday, leading his country's largest-ever official delegation to China in the latest European push to win business and spur a sluggish economy at home.",20101110
22,Foreign Exchange,Euro Rebounds After Treasurys Auction,"The euro recovered from touching a one-month low to pull ahead of the dollar after being whipsawed by quantitative easing, sovereign-debt fears and a weak 30-year Treasury auction.",20101110
23,Opinion,John Fund: The Alaska Vote Count,Alaskan election officials sure seem to be in a hurry to get the state's undecided Senate race between incumbent Senator Lisa Murkowski and Joe Miller behind them.,20101110
24,Opinion,James Freeman: George W. Bush's Fuzzy Math,The 43rd president of the United States can justly claim his share of achievements. Cutting spending isn't one of them.,20101110
25,Commodities,CFTC Floats Plans to Rein In Swaps Players,"The Commodity Futures Trading Commission proposed several new rules that would require swap dealers and major traders to manage their risk, monitor their trading and establish firewalls between their research and trading desks.",20101110
26,U.S.,Decision Near on Venue for 9/11 Plotters,"Attorney General Eric Holder said a decision is near on where to try Khalid Sheikh Mohammed and other confessed plotters of the Sept. 11, 2001, terror attacks.",20101110
27,Business,Boeing 787 Makes Emergency Landing,"A Boeing 787 Dreamliner made an emergency landing in south Texas after the crew reported smoke in the cabin during a test flight of the aircraft, which is running nearly three years behind its original schedule.",20101110
28,Technology,US Settles Suits With H-P,The U.S. and H-P settled two whistleblower lawsuits for $16.3 million that alleged the company violated the competitive bidding rules of a federal program that funds Internet and telephone discounts for schools and libraries.,20101110
29,Economy,Deficit Hit $140.4 Billion in October,The U.S. started fiscal-year 2011 with a monthly budget deficit of $140.4 billion in October despite a revenue increase and an expense decline.,20101110
30,Business,BofA Sues Old Republic,"Bank of America is suing insurer Old Republic International, alleging the insurance company is denying the bank hundreds of millions of dollars in ""valid mortgage insurance claims."" The suit seeks damages in excess of $160 million.",20101110
31,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20101110
