,section,headline,summary,date
0,None,Build Your Own  Election Map,"Think you know how the presidential vote will go? Use this tool to project the outcome for different states, then save and share the resulting election map.",20121002
1,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 3, 2012",20121002
2,None,Pepper...and Salt,Pepper...and Salt,20121002
3,Markets,CD Yields Unchanged,Yields on certificates of deposit were unchanged in the latest week.,20121002
4,Photos,Valentino Spring 2013,A look at the spring collection,20121002
5,Graphics,A Cost-Cutting Car,"In a bold move into the auto industry's fast-growing category of emerging-market countries, Nissan plans to revive its Beatles-era Datsun. Compare features for standard and 'bare bones' Datsuns.",20121002
6,Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Oct. 1, 2012",20121002
7,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 01, 2012",20121002
8,N.Y. Yankees,Ibanez Keeps Yanks in Front,The veteran slugger delivers in the ninth and 12th innings to help the Bronx Bombers maintain a one-game division lead over the Orioles heading into the last day of the regular season.,20121002
9,N.Y. Mets,Dickey Reveals He Pitched With Torn Abdomen,"The Mets knuckleballer isn't his best against the Marlins on Tuesday, but does well enough to preserve his Cy Young Award-quality numbers.",20121002
10,India,Maldives Lawmaker Stabbed to Death,A lawmaker whose party is part of the Maldives' ruling coalition was stabbed to death in his home Monday night.,20121002
11,Opinion,Jerry Brown's School Bailout,"A state rescue in Inglewood, California helps unions, not students.",20121002
12,New York Politics,New Measures Seen as Boost for Business,"The City Council and the Bloomberg administration outlined a series of measures aimed at easing the regulatory burden on small businesses, including eliminating obsolete violations and reducing the potential for fines.",20121002
13,Heard on the Field,Jets' Holmes Likely to Miss Rest of the Season,"Also: The Red Bulls appoint a new GM, and Raymond Felton says he expects to play alongside fellow Knicks point guard Jason Kidd this season.",20121002
14,New York Region,"Jobs Return to Stamford, With Assist","For the fourth time in less than two years, Connecticut's chief job-creation program is helping a large company move to or expand in Stamford, a center of white-collar office culture in a state that has yet to fully recover from the recession.",20121002
15,Cars,Death of American Van as Styling Goes European,"Ford will say goodbye to its E-Series vans, ending a half century of selling truck-based vans to tradesmen, families and hippies, as it releases more fuel-efficient and compact vans.",20121002
16,Business,Animal Activist Seeks Tyson Board Seat,The head of the Humane Society is seeking a board seat at Tyson in order to press the food processor to phase out hog gestation stalls.,20121002
17,New York Sports,Nets Calling on Brooklyn Dodgers,Everything about the Brooklyn Nets seems brand new this season: new roster; new logo; new arena. But the Nets also have been doing some digging into the past.,20121002
18,Economy,Social Security Pays Out More Than It Takes In,"Social Security paid out more than it collected in tax revenue in 2011, the second straight year that was the case, according to a Congressional Budget Office report that projects the gap will continue widening.",20121002
19,Deal Journal,Carlyle Buys Majority Stake in Commodities Trader,Caryle has acquired a majority stake in commodities trader Vermillion in a deal financed in part by the private-equity firm's new currency: its publicly traded shares.,20121002
20,New York Culture,The Pop Scene: The Flame-Thrower Heads North,"Waka Flocka Flame, Animal Collective, Blondie, Beth Orton and more highlight this week's Pop Scene.",20121002
21,Business,Los Angeles Reverses Pot-Shop Ban,"Repeal of Los Angeles's ban on storefront medical-marijuana dispensaries leaves as many as 1,000 pot shops all but unregulated.",20121002
22,Opinion,Will Obama Duck 'Won't Back Down'?,ONLINE EXTRA: A Hollywood drama gives Mitt Romney an opening to challenge the president's school-reform credentials.,20121002
23,New York Schools,Cornell Gets U.S. Hand,The new class of Cornell University engineering students in the city will soon be getting entrepreneurial advice from an unlikely source: The federal government.,20121002
24,Management,Chiquita Brands Names Lonergan as CEO,"Chiquita Brands has chosen Edward Lonergan as its new CEO, succeeding Fernando Aguirre. He starts work on Oct. 8.",20121002
25,U.S.,Border-Patrol Agent Slain in Arizona,A U.S. Border Patrol agent was killed and another was wounded Tuesday in a shooting in Arizona near the Mexican border.,20121002
26,Politics,Bloomberg Donates to Tanzanian Project,New York City Mayor Michael Bloomberg said Tuesday his philanthropy will invest in an expansion of a maternal health program in Tanzania.,20121002
27,Donor of the Day,The Young Trying to Help the Very Young,"As the youngest partner at health-care focused investment-management firm Deerfield Management, Alex Karnal, 30 years old, wanted to energize a new generation of philanthropists.",20121002
28,New York Culture,Gramercy Club Anoints a New Era of Players,"Playwright Edward Albee was one of 14 inducted into the Players Hall of Fame at the Players Club, the elegant old institution on Gramercy Park South.",20121002
29,Business,Einhorn Takes on Chipotle,"The Greenlight Capital boss recommended GM and Cigna while panning Chipotle and repeating his disdain for Green Mountain Coffee, offering Wall Street more of the market-moving picks it has come to expect from the hedge-fund manager.",20121002
30,Business,Market Complexity Cited in Snafus,"Wall Street firms and exchanges should better police each other to prevent and reduce the cost of technology gaffes, industry executives and researchers told securities regulators Tuesday.",20121002
31,Technology,Spectrum at Heart of T-Mobile/MetroPCS Deal,"The key attraction in the potential marriage of T-Mobile and MetroPCS is the ability to merge spectrum licenses, but history suggests combining airwaves can be tricky, especially when the technologies don't match.",20121002
32,Plots & Ploys,Departing Deutsche Bank,"The chief investment officer at Deutsche Bank's giant real-estate arm is stepping down at the end of the year, a bank spokeswoman said.",20121002
33,Health,Nurses Seek Expanded Role,"A federal agency is weighing whether to reimburse a specialized type of nurse for giving chronic-pain treatments, a move that critics say could complicate the battle against prescription painkiller abuse.",20121002
34,N.Y. Yankees,So Much for the Yankees' Grand Plan,Top pitching prospect Manny Banuelos needs Tommy John surgery and will miss the entire 2013 season—the latest setback to the team's efforts to control payroll.,20121002
35,Technology,Google Withdraws Patent Claim Against Apple,Google's Motorola Mobility has withdrawn a patent-infringement claim against rival Apple that was filed with the U.S. International Trade Commission in a bid to ban the import of some Apple products.,20121002
