,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20150225
1,Opinion,Pepper...and Salt,Pepper...and Salt,20150225
2,Earnings,Transocean Posts Loss on Impairment Charge,Transocean swung to a loss as it logged a $992 million charge in the fourth quarter to correct the value of its contract drilling business.,20150225
3,Business,United Warns Pilots After Errors,"United Continental’s management, using blunt language, called for stepped-up compliance following several serious incidents caused by cockpit errors.",20150225
4,Slideshow,Photos: Funeral for ‘Aibo’ Robot Dogs,"“Organ donor” Aibo robot dogs, made by Sony Corp., are honored in a funeral at Kofuku-ji temple in Chiba near Tokyo. Parts from these robot dogs are used to repair other Aibo.",20150225
5,Markets,"Citi, Wells Fargo Detail Regulatory Issues","Citigroup said the Treasury Department and California regulators are looking into its Banamex USA unit, requesting information related to the bank’s compliance with anti-money-laundering rules.",20150225
6,Markets,AIA Profit Rises on China,"AIA Group Ltd.’s full-year profit rose 22%, lifted by surprisingly strong growth in China.",20150225
7,World,World Watch: News Digest,"The U.S. and Cuba will meet for a second round of diplomatic talks on Friday, indicating the process of normalizing relations between the two countries remains on track.",20150225
8,Asia Economy,Koreans Are on a Borrowing Binge,"South Koreans are on a borrowing binge. Cheap credit is fueling rapid growth in household debt, which clocked its biggest quarterly gain on record at the end of 2014.",20150225
9,Slideshow,Street Styles From Asia,"Fashion from the streets of Tokyo, Beijing, Hong Kong, Bangkok, Melbourne and more.",20150225
10,Markets,Morgan Stanley to Pay $2.6 Billion to Settle Mortgage Cases,"Morgan Stanley agreed to pay $2.6 billion to settle U.S. claims stemming from the sale of mortgage bonds, the Wall Street firm said Wednesday in a regulatory filing.",20150225
11,Tech,FCC Net Neutrality Rules Expected to Unleash Court Challenges,The FCC’s plan for regulating how Internet providers treat traffic on their networks is expected to unleash court challenges and put pressure on Congress to settle the legal morass through legislation.,20150225
12,Business,Business Watch: News Digest,Business Watch: News Digest,20150225
13,Latin America,Debt Downgrade of Brazil Oil Giant Stirs Wider Concern,A decision by a major credit-rating firm to downgrade to junk status the debt of Petróleo Brasileiro is stoking fears that Brazil’s sovereign rating could be next.,20150225
14,Technology,What It’s Like Doing Business in Iran,"A startup scene is popping up in Iran’s capital city, part of a nascent technology scene developing amid—and some say because of—international sanctions and censorship laws keeping Western firms away.",20150225
15,Billion Dollar Startup Club,A Billion-Dollar Startup: Gear for Serious Gamers,The WSJ’s Billion Dollar Startup Club has identified 73 private companies that have been valued at $1 billion or more by venture capitalists. Here are two members of the club. Explore the full list at wsj.com/billionclub.,20150225
16,Markets,McGraw Hill’s Terry McGraw to Give Up Chairman Post,"Harold “Terry” McGraw III intends to relinquish his chairmanship of McGraw Hill Financial Inc. following an April 29 board meeting, the company said. He will stay on as chairman emeritus.",20150225
17,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150225
18,Latin America,Venezuela Tension Builds After Shooting,Police and military in riot gear were deployed in the western city of San Cristóbal after the shooting of a 14-year-old student by police assigned to contain an antigovernment protest.,20150225
19,Culture,Philharmonic Names Gersen as Assistant Conductor,"Joshua Gersen, music director of the New York Youth Symphony, has been named an assistant conductor at the New York Philharmonic, the orchestra announced on Wednesday.",20150225
20,Europe,Sanofi Wins Approval For New Insulin Drug,"Sanofi said it got a green light from U.S. regulators to sell its new insulin product Toujeo, a crucial launch for the French drug maker as it struggles to keep a firm grip on the all-important diabetes market.",20150225
21,Markets,SEC Probes Companies’ Treatment of Whistleblowers,"In recent weeks the agency has sent letters to companies asking for nondisclosure agreements, employment contracts and other documents, say people familiar with the matter and an agency letter viewed by The Wall Street Journal.",20150225
22,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150225
23,Tri-State Area,City Alters Course on Circumcision Ritual,New York City in the coming months will roll out a protocol using DNA testing to identify the source of a herpes simplex virus 1 infection in any infant boys from the city’s ultra-Orthodox Jewish communities.,20150225
24,Politics,City-State Fight on Schools,"Mayor Bill de Blasio made a bid for permanent mayoral control of New York City’s public schools, pitting himself against Gov. Andrew Cuomo.",20150225
25,Asia House of the Day,A Hamptons-Style Home in Australia,"This estate, a little more than an hour’s drive from Melbourne, includes landscaped gardens, a swimming pool and a guest cottage.",20150225
26,New York Sports,Mark Teixeira’s Performance-Enhancing Diet,"Desperate to stay healthy, Yankee first baseman Mark Teixeira has embarked on a ‘no-fun’ food regimen with hopes it will help him stay on the field and return to his 30-home run, 100-RBI plateaus.",20150225
27,Politics,Christie Says He Is Focused on New Jersey,"Gov. Chris Christie refuted the notion that eyeing a presidential run in 2016 has distracted him from his job as governor, and said he needed to tackle the underfunded pension system for state workers.",20150225
28,Heard on the Field,Heard on the Field: Where Derrick Rose and the Chicago Bulls Go From Here,Heard on the Field: Where Derrick Rose and the Chicago Bulls Go From Here,20150225
29,Tricks of the Trade,Ways to Help Disguise Your Thinning Hair,"Thinning hair can strike men and women. But there are ways to mask it with style, says Diana Schmidtke, a Los Angeles-based stylist.",20150225
30,Real Estate,"For Sandy-Struck Eatery, a New Start",Recently opened Café 55 brings a little Paris to New York’s financial district.,20150225
31,World,Communist Party Mints Xi-Branded Slogan,China’s government began widely promoting a political philosophy credited to President Xi Jinping in a bid to burnish his Communist Party credentials as he solidifies his grip on power.,20150225
32,New York Sports,Syndergaard Awaits Call to the Big Leagues,"Noah Syndergaard, the Mets’ top pitching prospect, insists that he is ready to take the next step and join the major-league squad’s pitching rotation.",20150225
33,THIS,Puddle Jumper: Hunter Tries To Sell More Than Wellies,"Hunter Boot Ltd. is infusing more fashion into its footwear and adding outerwear, knitwear and accessories in an effort to turn the British label into a global lifestyle brand.",20150225
34,Politics,Chicago Mayor Faces A Six-Week Runoff,"Mayor Rahm Emanuel found himself back shaking hands at an El stop Wednesday, facing a six-week runoff campaign after failing to win re-election on the first round of voting.",20150225
35,Tech,Google Revamps European Unit,Internet search firm Google pulled its European operations under a single executive in what it said was to better align itself with large customers and develop more unified responses to rising regulatory pressure.,20150225
36,U.S.,Federal Judge Overturns Maine Prescription Drug Law,A federal judge has invalidated a controversial Maine law that allows residents to buy prescription drugs from some foreign pharmacies.,20150225
37,Politics,States Target Lawsuits Against Builders,"Lawmakers in several states, led by Nevada, are moving to rein in construction-defect laws, a change that would curtail allegedly frivolous litigation but also make it more difficult for homeowners with legitimate claims to sue home builders over flaws.",20150225
38,Commodities,Brazil Truckers Jar Soybean Markets,"A widespread work stoppage by Brazilian truckers is roiling global soybean markets, boosting prices that had been deflated for months by soaring production.",20150225
39,Capital Account,Ip: Why Net Neutrality Is Not Needed,"The competitive marketplace has so far served the Web well without the heavy hand of regulators, writes Chief WSJ economic commentator Greg Ip.",20150225
40,Politics,GOP Leaders Appear Out of Sync Over Homeland Security Funding,"Majority Leader Mitch McConnell and Speaker John Boehner pledged to work together to run the new GOP-controlled Congress in harmony, but evidence is mounting that they aren’t in sync on the most controversial problem they have encountered so far.",20150225
41,Business,Qantas Flies Back Into Profit,"Qantas Airways bounced back into profit as a yearslong efficiency drive by its chief executive began to bear fruit for Australia’s flag carrier, which also benefited from easing competition at home and cheaper jet fuel.",20150225
42,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 26, 2015",20150225
