,section,headline,summary,date
0,Markets,Large Holder Of Valeant Exited Stake Over Last Quarter—Letter,"Sequoia Fund,  hurt by a large bet on Valeant Pharmaceuticals, relinquished its stake in the drugmaker over the last quarter, according to a new investor letter.",20160712
1,Autos Industry,Volkswagen Executive in South Korea Indicted,An executive at Volkswagen’s South Korean unit has been indicted on charges of submitting manipulated emissions data to authorities and violating an air-quality law.,20160712
2,Heard on the Street,World’s Biggest Jeweler Has False Luster,"Gold may be resurgent, but Chow Tai Fook, the world’s largest jeweler, still doesn’t glitter.",20160712
3,Markets,Fed’s Mester: Too Soon to Judge Impact of Brexit on U.S.,"Federal Reserve Bank of Cleveland President Loretta Mester reiterated her belief that the outcome of the Brexit vote has increased uncertainty about the economic outlook, while adding the U.S. central bank has breathing room to decide what’s next for its interest-rate policy stance.",20160712
4,Tri-State Area,Smashed Window With Slavery Scene Roils Yale Campus,A debate at Yale University over its links to a prominent 19th-century slave holder took on new life after an African-American campus employee shattered a stained-glass window depicting slaves at work.,20160712
5,Latin America,Young Technocrat Appointed as Mexico’s Ruling Party Leader,"Young technocrat Enrique Ochoa was named as the new president of Mexico’s ruling Institutional Revolutionary Party, positioning him as a possible contender to be the party’s nominee in the 2018 presidential election.",20160712
6,Uncorking the City,"With Nordic Flair, a Restaurant Pours American Wines",Uncorking the City’s Lettie Teague sits down with the sommelier at the newly opened Agern to talk about the restaurant’s all-American wine list.,20160712
7,Crime,Rikers Gets New Deadline on Solitary Confinement,"Correction officials say they moved too quickly in their plan to phase out solitary confinement for inmates age 21 and younger, and that led to violence.",20160712
8,Opinion,A Tranquil Canal-Front Home in Australia,"This beach-style home is walking distance to the beach, and has a swimming pool and a separate studio.",20160712
9,Tri-State Area,"With Fight on Broil, David Burke Group Owners Go Own Ways","The David Burke Group is rebranding itself as Craveable Hospitality Group and pursuing new projects as it battles with David Burke himself, who is working on his own new ventures.",20160712
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 13, 2016.",20160712
11,U.S.,Obama’s Speech in Dallas Wins Praise From Police,"President Obama won praise from some in law enforcement, including a critic, for his speech Tuesday at the memorial for five Dallas officers killed in a sniper attack last week.",20160712
12,Politics,Legislation to Change Police Practices Scratched in Deal with NYPD Commissioner,A package of bills that would have curbed New York City police powers won’t get a vote by the City Council after Council Speaker Melissa Mark-Viverito reached a deal with Police Commissioner William Bratton.,20160712
13,U.S.,CBO Expects Higher Long-Term Deficits and Lower Interest Rates,"The Congressional Budget Office’s annual snapshot of long-term federal spending and revenue shows the national debt remains on a firmly upward trajectory, but its rate of acceleration remains increasingly uncertain owing to lower interest rates and slower economic growth.",20160712
14,Slideshow,Brooklyn Museum Exhibit Reveals the Wide World of Sports Photography,"In ‘Who Shot Sports,’ images cover a wide range of countries and sports, ranging from an 1840s portrait of a Scottish tennis player to contemporary views of women playing basketball in Somalia.",20160712
15,New York Knicks,"Knicks, Nets Acquire Veteran Free Agents","As the free agent options continue to dwindle, both the New York Knicks and the Brooklyn Nets made minor free agent acquisitions Tuesday.",20160712
16,Stocks,Biotech Stock Gains May Signal Investor Return to Riskier Assets,"A rally in biotech stocks could be a sign that investors are becoming more willing to dip into riskier parts of the market again, some analysts say.",20160712
17,Markets,"Dow Surges to Record, Ending Dry Spell","The Dow Jones Industrial Average charged to a record Tuesday, surpassing its May 2015 milestone and ending the longest period without a record since the drought from October 2007 to March 2013.",20160712
18,Heard on the Street,Beware the Squishy Math of ComScore’s Pay Plan,"Amid worries about comScore’s internal-accounting investigation, investors also should examine the numbers behind the company’s lucrative executive-compensation plan.",20160712
19,Pro Bankruptcy Bankruptcy,Lawsuits Push Gawker’s Nick Denton to Brink of Bankruptcy,Lawyers for Gawker Media LLC say founder and Chief Executive Nick Denton will join his media company in bankruptcy unless a judge steps in to block litigation from former professional wrestler Hulk Hogan and his billionaire backer.,20160712
20,Financial Regulation,"Accused ‘Spoofer’ Can Keep Trading, With Limits, Judge Rules","A Chicago trader accused of manipulating markets using a bluffing tactic called “spoofing” can continue to trade with some curbs on his activity, a federal judge ruled Tuesday.",20160712
21,Commodities,Cattle Futures Driven to Five-Year Lows,"U.S. cattle futures dropped to the lowest since June 2011, as fears about expansion in the nation’s herd were bolstered by fresh data from federal forecasters.",20160712
22,Election 2016,Clinton Campaign Weighs Retired Admiral for VP,"Hillary Clinton’s campaign is vetting James Stavridis, a retired four-star Navy admiral, to serve as her Democratic running mate, people familiar with the process said, a move that would reinforce the national security case she is making to voters.",20160712
23,Golf,The Olympics Could Use a Mulligan on Golf,"As top players choose to skip the Rio Games, golf’s much-anticipated return to the Olympics has become a major embarrassment.",20160712
24,Wealth Management,Wells Fargo Launches Search for New Brokerage Head,"Wells Fargo is launching a search for a new head of its brokerage arm, a spokesman said, after disclosing earlier Tuesday that current chief Mary Mack will be moving to a new position within the San Francisco bank.",20160712
25,Business,Juno to Resume Clinical Trial of Anticancer Treatment,Juno Therapeutics Inc. will resume a drug trial of a potential leukemia treatment that had been placed on clinical hold last week following two patient deaths.,20160712
26,Tech,"Hyperloop One Co-Founder Sues Company, Alleging Mismanagement","Brogan BamBrogan, a co-founder of Hyperloop One, is suing the experimental-transportation company and several top officials, alleging mismanagement, breach of fiduciary duty and other mistreatment.",20160712
27,Review & Outlook,A Brave New Workplace,The national labor board hands unions another big victory.,20160712
28,Review & Outlook,ObamaCare’s Next Act,Clinton and Obama revive the ‘public option’ road to single payer.,20160712
29,Business,Designer Max Azria No Longer Running His Fashion House,"Designer Max Azria is no longer running BCBG Max Azria Group LLC, the fashion house he founded and has led for nearly 30 years, according to people familiar with the situation.",20160712
30,Markets,Market Rally Juiced by Stock Buybacks,Records reached this week by U.S. stocks underscore the power of a popular but controversial tool: the corporate share buyback. The strategy drives up share prices and improves per-share earnings but some investors decry buybacks as financial engineering.,20160712
31,Politics,Zika Stalemate in Congress Hardens,"Negotiations over legislation for funding to combat the Zika virus hit a new impasse Tuesday, heightening the chances that Congress will leave Washington for the summer without acting on a measure to stem the spread of the mosquito-borne illness.",20160712
32,Opinion,Notable & Quotable: Obama in Dallas,‘We mourn fewer people today because of your brave actions.’,20160712
33,Opinion,Hardship on the Range,"Mary Mann Hamilton survived tornadoes, wolves, panthers and wild hogs. She also survived her husband’s drunken binges and the loss of four children. Melanie Kirkpatrick reviews “Trials of the Earth: The True Story of a Pioneer Woman.”",20160712
34,Politics & Ideas,The Democratic Platform’s Sharp Left Turn,This isn’t Bill Clinton’s party anymore. It isn’t even Barack Obama’s.,20160712
35,Business World,Will Tesla Be Toyota-ed?,Joshua Brown’s ‘self-driving’ crash was one more example of distracted driving.,20160712
36,Business,Amgen Biosimilar Gets Thumbs-Up From FDA Panel,"Agency’s advisory panel voted unanimously in favor of Amgen’s version of AbbVie’s Humira, a biotech drug that raked in nearly $15 billion last year.",20160712
37,Urban Gardner,Where James Cagney Is Still a Player,To say Cagney’s spirit still lurks at The Players in Gramercy Park might be considered poetic license almost any place else. But the club is positively filled with ghosts.,20160712
38,Business,Teva Raises Guidance,"Teva Pharmaceutical Industries, which is working toward a $40.5 billion acquisition of Allergan’s generics unit, increased its second-quarter earnings and revenue guidance.",20160712
39,Management & Careers,"Robots Eye Jobs in Food Service, Manufacturing","Managers and dental hygienists: your jobs are safe. Safe from robots, anyway. A McKinsey & Co. report says those jobs are among the least likely to be automated in the next decade.",20160712
40,Europe,Macron Hints at Presidential Ambitions at En Marche Rally,French economy minister Emmanuel Macron took a step closer to becoming a presidential candidate Tuesday as he said the bipartisan movement he launched in April will seek victory in the 2017 elections.,20160712
41,Management & Careers,Why Employers Don’t Give Two Weeks’ Notice,"State laws let employers fire at will, but they risk damaging their reputation and demoralizing employees",20160712
42,Slideshow,Photos of the Day: July 12,"In photos picked Tuesday by The Wall Street Journal editors, a boy in South Sudan, a tribute to the fallen Dallas policemen, Bernie Sanders endorses Hillary Clinton, and more…",20160712
43,Business,United Continental to Book $434 Million in Charges,United Continental Holdings Inc. will book more than $400 million in charges in the June quarter tied to a move by federal regulators this year to open Newark Liberty International Airport to more competition.,20160712
44,Europe,Head-On Train Crash in Italy Leaves at Least 27 Dead,At least 27 people have been killed and about 50 injured in a train crash in the southern Italian region of Puglia.,20160712
