,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 22-23, 2017.",20170721
1,Health Policy,Rules Likely to Prevent Senate GOP From Defunding Planned Parenthood,Guidance from the Senate parliamentarian indicates that provisions to strip the abortion provider of its funding and restrict federal funding of certain insurance plans will need 60 votes to remain in the health-care bill.,20170721
2,U.S.,Fire Rages Near Yosemite National Park,"A massive blaze near Yosemite National Park has forced thousands to abandon small towns, and blanketed the region with smoke all the way into Reno, Nev., 150 miles east of the California fire.",20170721
3,Markets,U.S. Drops Case Against ‘London Whale’ Traders,"Federal prosecutors said they will drop charges against two former J.P. Morgan Chase traders at the center of the 2012 “London Whale” saga, ending the last U.S. criminal case against traders involved in a debacle that cost the New York bank more than $6 billion.",20170721
4,Middle East,Abbas Calls for Cutting Ties to Israel,Palestinian leader Mahmoud Abbas called for suspending all contact with Israel after new security measures around Jerusalem’s most sensitive holy site set off a wave of widespread violence that left at least six people dead.,20170721
5,REVIEW & OUTLOOK,Reformers Not Welcome at Ex-Im Bank,Crony capitalists fear Scott Garrett might limit taxpayer credit.,20170721
6,REVIEW & OUTLOOK,Joseph Rago,Our late colleague knew more about the subject and wrote better too.,20170721
7,U.S.,Sean Spicer Faced Myriad Obstacles During Dramatic Rise and Fall,"The former White House press secretary’s briefings became must-see TV, but he was often out of sync with his boss.",20170721
8,REVIEW & OUTLOOK,The GOP’s Labor Project,How Congress can protect worker rights from union coercion.,20170721
9,U.K.,U.K. Imposes Rules on Hobby Drones,The U.K. will require operators of many hobby drones to register them with the government and take a test to assure proper use amid growing concern that the unmanned planes pose a threat to aviation.,20170721
10,Opinion,Tech Giants: See How the Mighty Have Fallen,Jonathan Taplin’s analysis might well have considered an earlier unfounded panic from the 1990s when Americans feared that computers would replace teachers in the classroom.,20170721
11,Opinion,"Space-Based Defense Is Best, and Cheapest",We urge the Journal to consider the cost of truly effective space-based defenses and to advocate private-sector involvement and innovation to keep the costs down—like Brilliant Pebbles did.,20170721
12,Opinion,Austen: Not a Modern Progressive or Zombie,"I’m just wondering about disrespecting artistic license. I know that old stories about humanity, told well, transcend time.",20170721
13,Opinion,When a ‘Right to Die’ Becomes an Obligation,The Declaration of Independence puts life first among its catalog of unalienable rights with which all men are endowed by their Creator.,20170721
14,Opinion,Charles Dickens Makes Me Want to Throw Up,His characters are mere mechanicals. His dialect is dreadful. Yet he wrote one sui generis masterpiece.,20170721
15,Business World,California Says Tesla Is Too Big to Fail,State Democrats can’t stop throwing taxpayer money at the electric vehicle wunderkind.,20170721
16,National Security,End of CIA Program to Equip Syrian Rebels Not a Sop to Russia: General,"The Central Intelligence Agency’s decision to end its support for rebel groups fighting Syrian President Bashar al-Assad wasn’t taken to appease Russia, the head of America’s special operations forces said Friday.",20170721
17,Asia,Mattis Says U.S. Afghan Strategy Is Nearing Completion,"The Trump administration is close to completing a strategic reassessment of the more than 15-year-old U.S. military campaign in Afghanistan, U.S. Defense Secretary Jim Mattis said.",20170721
18,U.S.,Courts Rule E-Cigarettes Should Be Regulated Like Tobacco Products,A federal court on Friday upheld government regulations that subject e-cigarettes to the same marketing restrictions as tobacco cigarettes.,20170721
