,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20150224
1,Markets,CoStar Preps Site for Lead Role in Rentals,"In a bid to leapfrog competitors in the online apartment-listing business, CoStar Group Inc. is spending heavily to make Apartments.com the go-to website for renters seeking new digs.",20150224
2,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150224
3,Asia,FireEye Wants Faster Growth,"The network security company is seeing strong demand amid a series of high-profile cyberattacks, but is inhibited by a need to satisfy investors, the chief executive says.",20150224
4,U.S.,‘American Sniper’ Killer Found Guilty,"A jury convicted Eddie Ray Routh of killing Chris Kyle, the former U.S. Navy sharpshooter whose autobiography became the movie “American Sniper.”",20150224
5,U.S.,Chicago Mayor Rahm Emanuel Forced Into Runoff for Second Term,Mayor Rahm Emanuel fell short of a majority needed to win re-election here Tuesday as voters dealt a set back to the nationally known politician who will now face an April runoff.,20150224
6,Science,Patients Control Bionic Hands With Mind,"In a new study in the journal Lancet, three men who completely lost the use of their hands because of devastating nerve damage were fitted with robotic hands they can control with their thoughts.",20150224
7,Earnings,Rusal Swings to Profit on Higher Aluminum Prices,Aluminum producer United Co. Rusal PLC said it swung to a net profit last year thanks to a recovery in the metal’s price and a slide in the ruble’s value that helped boost its profit margins.,20150224
8,Tech,Why Robots Still Can’t Fold Your Laundry,Machines struggle to match a human’s dexterity and problem-solving skills.,20150224
9,World,World Watch: News Digest,World Watch: News Digest,20150224
10,China,China Manufacturing Gauge Up,"The preliminary HSBC China Manufacturing Purchasing Managers’ Index rose to 50.1 from 49.7 in January, even as the export sector in the world’s second largest economy remained sluggish.",20150224
11,Tech,Silicon Valley Sex-Bias Trial Gets Under Way,"A lawyer for Ellen Pao told a jury that she was harassed by male co-workers and denied plum assignments at venture-capital firm Kleiner Perkins, as arguments began in a gender-bias trial Silicon Valley is watching closely.",20150224
12,Opinion,Britain’s Lost Girls,The ‘ISIS brides’ knew what they were doing. That’s the problem.,20150224
13,China’s World,Spooked by Yuan Drop: China’s Megarich,Wealthy Chinese are nervously watching as the yuan weakens against the dollar. But Beijing’s fear that the megarich will flee with their money makes a sharp drop less likely.,20150224
14,Review & Outlook (U.S.),President Veto,The Keystone veto is not a governing strategy but an act of isolation.,20150224
15,Tri-State Area,Minimum-Wage Boost for Tipped Employees,New York state’s wage board raises the minimum wage for tipped workers to $7.50 per hour.,20150224
16,Tech,Two Enterprise Members of the Billion Dollar Club,Two Enterprise Members of the Billion Dollar Club,20150224
17,Latin America,Venezuela Cracks Down on Dissent,Lawmakers from Venezuela’s ruling party moved to strip an opposition congressman of his seat in what adversaries of President Nicolás Maduro’s government called an escalating campaign to silence dissent.,20150224
18,U.S.,Truck Driver Arrested in California Train Crash,The driver of a truck involved in a Southern California train crash that injured more than 20 people has been arrested on suspicion of a felony hit-and-run.,20150224
19,U.S.,Clinton Suggests She Would Work With GOP,"Hillary Clinton offered the clearest preview of her presidential campaign message to date, suggesting she would spurn the role of partisan warrior and instead look for common ground with Republicans.",20150224
20,Politics,"Christie Budget Proposes Flat Funding for Schools, Towns",New Jersey Gov. Chris Christie proposed a $33.8 billion budget that includes no additional money for the state’s depleted transportation fund and flat funding for schools and towns.,20150224
21,Soccer,FIFA Urges Winter Move For Qatar World Cup,"The 2022 World Cup in Qatar should be rescheduled to November and December to avoid the stifling heat in the Gulf State during the summer months, a FIFA task force said Tuesday.",20150224
22,Urban Gardner,"A Queens Poet, Without Borders","Her Queens neighborhood allows Nathalie Handal, an award-winning poet, to travel without boarding a plane, even though she still does a lot of that, too.",20150224
23,Markets,J.P. Morgan Aims to Get Leaner,J.P. Morgan is aiming to reduce certain deposits by up to $100 billion by the end of the year and is preparing to charge large institutional customers for some deposits thanks to new rules that make holding money for the clients too costly.,20150224
24,写真,北海道ニセコのコンテンポラリーなスキーキャビン,北海道ニセコのスキー場「マウンテン・リゾート・グランヒラフ」近くにある2階建てのコンテンポラリーな別荘。,20150224
25,College Football,Columbia Starts Over With Al Bagnoli,"Al Bagnoli, who coached the University of Pennsylvania’s football team to nine Ivy championships over 23 years, was introduced on Tuesday as the new football coach at Columbia—a team that has lost 21 straight games.",20150224
26,Politics,City Comptroller Sees Higher Revenue for New York City,"New York City Comptroller Scott Stringer released projections showing the city will have $1.58 billion more than Mayor Bill de Blasio estimated for fiscal years 2015 and 2016, creating what he called an unprecedented fiscal position.",20150224
