,section,headline,summary,date
0,Tech,Japan Display Is in Talks Over $703 Million Bailout From INCJ,Japan Display is in advanced talks to receive an infusion of around ¥75 billion from a government-backed fund that is the Apple supplier’s largest shareholder.,20161110
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 11, 2016.",20161110
2,Middle East,German Consulate in Afghanistan Attacked,"A big explosion, claimed by the Taliban, took place near the German General Consulate in Mazar-e-Sharif, leaving four people dead and more than 100 wounded.",20161110
3,Consumer Technology,PayPal’s Siri Integration Makes Parting With Money Even Easier,"Apple Inc.’s voice-controlled assistant can now use PayPal to send money to, and request money from, anyone in your iPhone or iPad contact list.",20161110
4,Markets,CME Group’s CEO to Retire at Year’s End,"Phupinder S. Gill, who took over the world’s largest futures-exchange operator in 2012 following the collapse of the brokerage MF Global Holdings Ltd., intends to quit before his contract expires in 2019.",20161110
5,Tech,Zuckerberg Says Facebook Didn’t Harm Political Discourse,Facebook Chief Executive Mark Zuckerberg fought back against accusations that the social network harmed political discourse this year by allowing fake news to flourish on the platform.,20161110
6,Slideshow,"Photos: Leonard Cohen, Singer-Songwriter, Dead at 82",Prolific musician’s death comes just weeks after the release of his 14th studio album “You Want It Darker”,20161110
7,Real Estate,Deal Would Revive Developers’  Property-Tax Break,A once politically dead property-tax exemption program designed to promote the construction of apartments in New York City would be resurrected under a deal announced by New York Gov. Andrew Cuomo.,20161110
8,Election 2016,"Vandalism, Arrests Follow Protests Against President-elect Trump","A dozen people were arrested in Richmond, Va., for blocking roads, while at least three cities saw Confederate statues and Republican offices defaced.",20161110
9,Slideshow,Photos of the Day: Nov. 10,"In photos chosen Thursday by Wall Street Journal editors, an Iraqi woman flees Mosul with a cat, floods hit Johannesburg following severe weather, a president-elect meets the sitting president in the White House, and more.",20161110
10,Business,Russia to Block LinkedIn Over Data-Privacy Dispute,A Moscow court upheld a decision to ban the professional social network LinkedIn in Russia in a landmark ruling enforcing a personal data law.,20161110
11,Politics,High-Ranking New Jersey Democrat Calls for Impeachment of Christie,"The Democratic majority leader in the New Jersey Senate called for the impeachment of Gov. Chris Christie, citing testimony in the George Washington Bridge lane-closure trial.",20161110
12,New York,A Final Salute to a Fallen Officer,"Thousands turned out Thursday to pay their respects to New York Police Department Sgt. Paul Tuozzolo, who was shot in the head last week during a gunbattle.",20161110
13,Business,Pollsters Face Hurdles in Changing Landscape,Pollsters are rethinking how they operate after a string of astonishing misses around the globe this year. They say a confluence of changes are making their jobs more difficult.,20161110
14,Election 2016,"Trump, Obama Begin Transition",President Barack Obama hosted President-elect Donald Trump at the White House for a meeting intended to signal that the bitter attacks of the campaign have given way to a smooth transfer of power.,20161110
15,Tech,Nvidia Profit More Than Doubles as Revenue Tops Guidance,The chip maker’s robust earnings and revenue growth continued in the third quarter as new products like Pascal graphics processing units fared well.,20161110
16,Heard on the Street,"With Financing Scarce, Chinese Developers Get Too Clever by Half","For property developers like Sunac China, issuing shares would seem a safe way to raise capital. Not always.",20161110
17,U.S.,Minnesota Archdiocese to Offer More Than $100 Million to Abuse Victims,A lawyer for the Archdiocese of St. Paul and Minneapolis said it would offer compensation to hundreds of clergy sexual abuse victims as part of a new bankruptcy reorganization plan.,20161110
18,Latin America,IMF Sees Argentina’s Economy Growing 3% Annually Over Five Years,"Argentina’s economy will grow about 3% annually over the next five years, the International Monetary Fund said Thursday after formally reviewing the country for the first time in a decade.",20161110
19,Pro Bankruptcy Bankruptcy,Judge Fines D.R. Horton Over HOA Management,D.R. Horton was fined $16.3 million by a bankruptcy judge who said its employees mismanaged a homeowner association’s finances at a Florida neighborhood and illegally cut services during the housing crisis.,20161110
