,section,headline,summary,date
0,Slideshow,Photos of the Day: Asia,"Clowns raising cash to fight cancer on a train in Malaysia, kids painted like tigers to raise awareness in India, a man wearing many sneakers to no good purpose in Beijing and more.",20170118
1,Business,Outgoing Canadian Pacific CEO and Activist Investor to Target CSX,"Hunter Harrison, the railroad veteran who announced his early departure from Canadian Pacific Railway, is joining with an activist investor in an attempt to shake up management at rival railroad CSX.",20170118
2,Gas Markets,Natural Gas Falls on Warm Weather Worries,Natural gas prices ended at a one-week low as weather forecasts failed to reassure investors that winter temperatures will substantially ramp up demand.,20170118
3,Davos,China’s ‘Hollywood Connection’ Urges Continued Access to U.S. Investments,"Increasing ties between China and Hollywood have benefited both China and the U.S., Chinese billionaire Wang Jianlin asserted, as he called on U.S. politicians to resist attempts to put limits on Chinese investments in U.S. entertainment assets.",20170118
4,Business,Acquired Taste: Vegemite Gets an Australian Owner,"Vegemite, Australia’s best-known condiment, is among a basket of brands being sold by Mondelez International to Bega Cheese.",20170118
5,U.S.,NASA Looks to Reserve More Seats on Russian Spacecraft,The American space agency admits that U.S.-built spacecraft won’t be ready to routinely transport astronauts into orbit by 2018 as promised.,20170118
6,Arts & Entertainment,Paul McCartney to U.S. Court: ‘Help!’,Paul McCartney is taking Sony Corp.’s music-publishing division to court in an effort to take back his copyrights in Beatles songs he mostly co-wrote with John Lennon.,20170118
7,U.S.,Widow of Orlando Killer Mateen Pleads Not Guilty to Aiding His Preparations,The widow of Orlando gunman Omar Mateen pleaded not guilty Wednesday to charges that she aided her husband in his attack on the Pulse nightclub that killed 49 people.,20170118
8,Politics,Donald Trump to Nominate Sonny Perdue as Agriculture Secretary,"The president-elect has tapped the former governor of Georgia to lead the Agriculture Department, two transition officials said, completing his cabinet appointments as he prepares for his inauguration on Friday.",20170118
9,World,Colombia Wants to Boot Out Brazil’s Odebrecht,Colombia’s government is seeking to oust embattled Brazilian construction giant Odebrecht from the country amid a growing investigation into allegations that the company bribed officials to secure massive infrastructure projects.,20170118
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Jan. 19, 2017.",20170118
11,Ask Teri,Everyone Can Wear Uneven Hemlines,Asymmetrical designs such as off-the-shoulder shirts or hems that go from above to below-the-knee add flair to staple pieces. Try a partially tucked-in blouse with skinny jeans.,20170118
12,Asia,Court Denies Arrest Warrant for Samsung Heir Lee Jae-yong,"A South Korean court denied an arrest warrant for Lee Jae-yong, the scion of the Samsung conglomerate, for his alleged involvement in a national corruption scandal.",20170118
13,Business,China’s Newest U.S. Deal Has a Venture Capital Twist,"A Chinese consortium led by China Oceanwide Holdings is nearing a deal to purchase International Data Group, the data and marketing firm that also runs venture-capital firm IDG Ventures.",20170118
14,Heard on the Street,Citigroup Is the Last of the Cheap Banks,Citigroup is the last major bank trading at an ultracheap valuation.,20170118
15,Slideshow,Photos of the Day: Jan. 18,"In photos selected Wednesday by Wall Street Journal editors, people celebrate the Epiphany, tourists leave Gambia and more.",20170118
16,New York,NYPD Detective Paralyzed in 1986 Shooting Is Remembered,"Steven McDonald, a New York Police Department detective who touched the world by forgiving the shooter who left him paralyzed 30 years ago, died on Tuesday. He was remembered at his funeral Friday.",20170118
17,Business,Mallinckrodt Settles Antitrust Allegations on Unlawful Drug Monopoly,"Irish drugmaker Mallinckrodt and a U.S. subsidiary will pay $100 million and agree to other conditions to settle government antitrust allegations they unlawfully prevented competition for Acthar, a drug that has seen enormous price spikes in recent years.",20170118
18,Tech,Hyperloop One Elevates Brent Callinicos to Operating and Financial Chief,"Brent Callinicos, who helped Uber raise billions of dollars as its financial chief, will take on an expanded role at Hyperloop One as the company seeks to develop a transit system that can shuttle people in tubes at supersonic speeds.",20170118
19,Politics,Trump in Space: Transition Focuses on Private-Public Initiatives,Some of President-elect Donald Trump’s senior advisers are considering ways to combine commercial and government funding for space programs with the goal of accelerating manned exploration.,20170118
20,Review & Outlook,The Trumped-Up Dollar,Faster growth from better policies will lead to a bigger buck.,20170118
21,Review & Outlook,Tom Price’s Trading Days,"His investments are an argument for index funds, not a case of scandal.",20170118
22,Review & Outlook,China’s Attack on Korean Defenses,Beijing bullies Seoul to drop plans for advanced antimissile defense.,20170118
23,Review & Outlook,The Paris Peace Charade,John Kerry’s last diplomatic exertions go nowhere.,20170118
24,Review & Outlook,Turkey’s Argentina Road,The lira plunges and Erdogan blames everyone else.,20170118
25,Opinion,"Don’t Make Any Sudden Moves, Mr. Trump",Heedless action—tearing up the Iran deal or moving the U.S. embassy in Israel—may make things worse.,20170118
26,Wonder Land,The Biggest Trump Question,Will his presidency produce a new order or merely more disorder?,20170118
27,Business,FCC’s TV Airwaves Auction Nears End With About $18 Billion in Bids,"The Federal Communications Commission’s auction of television airwaves is wrapping up after attracting about $18.2 billion in bids, far less than the last sale of government licenses amid weaker demand.",20170118
28,The 10-Point,The 10-Point: Gerard Baker on,"A personal, guided tour to the best scoops and stories every day in The Wall Street Journal, from Editor in Chief Gerard Baker.",20170118
29,Africa,Gambian Political Standoff Stirs Regional Unrest,Several West African countries lined up troops along Gambia’s borders as  President Yahya Jammeh refused to step down when his mandate expired early Thursday.,20170118
30,Business,"Livio DeSimone, a Former 3M CEO, Dies at 80","Livio DeSimone, a chemical engineer who served as chairman and chief executive of 3M Co. in the 1990s, died Tuesday, the St. Paul, Minn.-based company said. He was 80 years old.",20170118
31,Opinion,How Many ObamaCare Patients Have Pre-Existing Conditions?,"The president claims 133 million, but it’s more like 500,000—and there are better ways to insure them.",20170118
32,Opinion,Notable & Quotable: Oxfam,‘Is it really true that the bottom 50% of the world’s population accounts for only 0.16% of the wealth on the planet?’,20170118
33,Financial Regulation,SEC Settles With MDC Partners Over Non-GAAP Measures,MDC Partners agreed to pay $1.5 million to settle Securities and Exchange Commission allegations it misused so-called “non-GAAP” financial measures and didn’t fully disclose perks provided to its former chief executive.,20170118
34,New York,Cuomo Tweaks Program to Attract Businesses to New York,"Gov. Andrew Cuomo in 2013 rolled out what he said would be a “game changer” for the ailing upstate economy, a 10-year tax break for companies that open shop in certain areas of New York.",20170118
35,Business,CP Rail CEO Harrison Leaving Early,"Canadian Pacific Railway Ltd. said Chief Executive Hunter Harrison will step down earlier than expected, leaving company President Keith Creel to steer the railroad forward amid a challenging industry environment .",20170118
36,Business,Sumner Redstone’s Ex-Girlfriend Asks Court to Assess His Health,"Sumner Redstone’s ex-girlfriend has asked a California court to appoint an independent doctor to assess his health and, if he lacks mental capacity, appoint a guardian for him, according to documents filed Wednesday.",20170118
37,Opinion,A Perfect Sign-Off for @RealDonaldTrump,"Now that he’s taking office, he should finally give up his Twitter account.",20170118
38,Opinion,An Inaugural Speech Like No Other?,The shortest addresses came from some of the best presidents.,20170118
39,MLB,"Ivan Rodriguez Joins Bagwell, Raines in 2017 Hall of Fame Class","Barry Bonds and Roger Clemens get larger share of vote, signaling more acceptance of ‘steroid era’ players",20170118
40,Consumer Technology,Nintendo to Roll Out Super Mario Run for Android OS in March,"Nintendo Co. plans to launch its Super Mario Run smartphone game for Android OS in March, a three-month delay after the rollout for Apple Inc.’s smart devices.",20170118
41,U.S.,Bomb Threat Calls Harass Jewish Centers,The Federal Bureau of Investigation said Wednesday it is investigating a series of threatening calls to Jewish community centers around the country.,20170118
42,U.S.,Supreme Court Appears Split on Whether Immigrants Captured in 9/11 Sweeps Can Sue Officials,"The Supreme Court appeared divided Wednesday over whether Arabs and Muslims rounded up in immigration sweeps following the Sept. 11, 2001, attacks can sue former Attorney General John Ashcroft and other officials for jailing them under severe conditions before being deported.",20170118
43,Latin America,Mexican President’s Support Plummets,Support for Mexican President Enrique Peña Nieto has fallen to a new low just as his government faces a likely effort from U.S. President-elect Donald Trump to recast the country’s economic ties with the U.S.,20170118
44,Politics,"Obama Warns on Mideast Volatility, Russia Tensions","President Obama on Wednesday said President-elect Donald Trump deserves space to pursue his agenda, while also suggesting his successor tread carefully on such volatile issues as the Israeli-Palestinian conflict.",20170118
45,Art Review,"‘Los Angeles to New York: Dwan Gallery, 1959–1971’ Review: Protean Patron","Virginia Dwan’s support of artists, both through her galleries and direct financing, helped popularize figures like Robert Rauschenberg and Ad Reinhardt.",20170118
46,Music Review,‘Okónkolo’ by Bohemian Trio Review: Chamber Music Without Borders,"Classical, jazz and Afro-Cuban sounds meld together on an album that defies genre.",20170118
47,Markets,CFPB Sues Navient Over Student Loan-Servicing Practices,"The Consumer Financial Protection Bureau sued Navient Corp. on Wednesday, alleging the nation’s largest servicer of federal and private student loans created obstacles for borrowers to repay their debts.",20170118
48,Central Banks,Yellen Says Nonpartisan Fed Will Focus on the Economy,"Federal Reserve Chairwoman Janet Yellen defended the central bank as a nonpartisan institution, saying it would react to economic developments regardless of short-term political pressures.",20170118
49,Foreign Exchange,Hawkish Yellen Lifts U.S. Dollar,The U.S. dollar climbed broadly in early Asia trading Thursday after U.S. Fed Chief Janet Yellen warned that waiting too long to raise interest rates could invite in the ‘nasty surprise’ of inflation.,20170118
50,Politics,GOP Claims CFPB Director May Have Violated Federal Law,"House Republicans on Wednesday claimed Consumer Financial Protection Bureau Director Richard Cordray may have violated federal law regarding 2015 rules on auto lenders, escalating an attack on Mr. Cordray as they press the incoming Trump administration to fire him.",20170118
51,Real Estate,Court Orders N.J. Towns to Allow Affordable Housing,"New Jersey towns and cities must accommodate unmet affordable-housing needs, the state Supreme Court said Wednesday in a unanimous decision that could greatly expand housing options for the state’s low- and moderate-income residents.",20170118
52,Pro VC Snapshot,Funding Snapshot: Pipedrive Secures $17 Million Series B for Sales Management Tool,Company: Pipedrive Inc.,20170118
53,Education,Student Debt Payback Far Worse Than Believed,"An analysis of revised Education Department numbers shows that at more than 1,000 schools, at least half of students defaulted or failed to pay down their debt within seven years.",20170118
54,Consumer Technology,How to Use Tech to Reach Your Elected Officials,"Smartphones are central to many people’s social lives, jobs and entertainment. They are also computers in our pockets that enable us to participate more effectively in government.",20170118
55,Markets,Deutsche Bank Stops Senior Bankers’ Bonuses for 2016,"Deutsche Bank said that many managing directors and other senior employees won’t receive individual bonuses for 2016, reflecting higher legal costs and other hits on the bank’s profits.",20170118
56,Politics,George H.W. Bush Hospitalized in Houston,"Former President George H.W. Bush was in intensive care in a Houston hospital Wednesday, and his wife, Barbara, also was hospitalized, a family spokesman said.",20170118
57,U.S.,CIA Divulges Procedures for Info on Citizens,"The CIA for the first time has published a fully declassified version of its procedures for handling information on “U.S. persons,” a category that includes American citizens in the country or overseas.",20170118
58,IPOs,Flurry of IPOs Poised to Test Market for New Offerings,The IPO market is perking up after the slowest year for new U.S. listings in more than a decade.,20170118
59,Davos,New Initiative Aims to Develop Epidemic-Targeting Vaccines,"Several governments, pharmaceutical companies and private foundations have formed an initiative aimed at developing vaccines with an eye toward stemming epidemics, pledging $460 million in initial funding.",20170118
60,Earnings,Netflix’s Global Growth Fuels Surge in Subscribers,"Netflix’s subscriber additions surged in the fourth quarter, fueled by an aggressive international expansion, as the streaming giant continues to stock up on content it hopes will appeal across multiple countries.",20170118
61,Politics,White House Gives Trump Team Security Contingency Plans,The White House has provided President-elect Donald Trump’s transition with 20 contingency plans for different potential national security crises and has spent considerable time briefing the incoming team on the threat of North Korea.,20170118
62,Oil Markets,"Crude Prices Fall on Dollar, Shale","Crude prices fell Wednesday, weighed down by a stronger dollar and concerns that rising U.S. shale production may offset a move by major producers to cut global supply.",20170118
63,Politics,OMB Pick Mulvaney Says He Failed to Pay Required Taxes for Household Employee,"Rep. Mick Mulvaney, President-elect Donald Trump’s pick to run the Office of Management and Budget, disclosed that he failed to pay more than $15,000 in payroll and unemployment taxes for a household employee from 2000 to 2004.",20170118
64,Markets,Credit Suisse Finalizes $5.3 Billion Deal With U.S. Over Pre-Crisis Mortgage Securities,"Credit Suisse finalized a $5.3 billion agreement to resolve claims that it misled mortgage bond investors before the 2008 financial crisis, as the Obama administration wraps up a number of crisis-era settlements in its final days.",20170118
65,Politics,Trump to Issue Inaugural License Plates After All,"President-elect Donald Trump has decided to issue special license plates for his inaugural parade, a reversal on an issue that threatened to overshadow his presidency in the small-but-dedicated community of license-plate collectors.",20170118
66,Tech,"U.S. Sues Oracle, Alleging Salary and Hiring Discrimination","The Labor Department sued Oracle, alleging the technology company routinely pays its white male workers more than their counterparts in the same positions.",20170118
67,Jason Gay,The NFL’s Mediocre Toads Hop to L.A.,"If the City of Angels can handle two terrible football teams, why not a third?",20170118
68,Credit Markets,U.S. Government Bond Prices Decline,U.S. government bonds pulled back Wednesday as traders responded to robust inflation data.,20170118
69,Politics,Poll: Clinton Could Beat De Blasio in NYC Mayor Race,"Hillary Clinton isn’t expected to run for mayor of New York City, but if she did, Mayor Bill de Blasio could lose, according to a new Quinnipiac University Poll.",20170118
70,Politics,Obama Says Chelsea Manning Served ‘Tough Prison Sentence’,"President Obama, in his last scheduled news conference, said he commuted the sentence of former Army intelligence analyst Chelsea Manning because he decided that “justice has been served.”",20170118
71,Politics,Haley Is Critical of U.N. but Also Sees Benefits,"President-elect Donald Trump’s choice to represent the U.S. at the United Nations, Gov. Nikki Haley, told a Senate panel she sees some benefits to the U.N., but also sees problems.",20170118
72,The Short Answer,What’s the Nearest Subway Stop?,"New York just got a new subway line, but its system remains far from the world’s biggest.",20170118
73,Opinion,401(k)s Were Just One Part of the Solution,"Pension plans were on their way out before 401(k) plans emerged. Corporate cost-cutting and risk aversion, combined with a slew of new regulatory requirements caused companies to lose their appetite for pensions.",20170118
74,Opinion,More Bureaucracy Isn’t the Answer for Ethics,"Many GOP representatives cited their constituents’ phone calls as the reason they pulled their support for the reform. Take it as a win for democracy and grass-roots mobilization, not as a loss for the GOP.",20170118
75,Opinion,Progress and Some Obstacles to Zapping Zika,"We have an array of mosquito-management tools at our disposal, and a multipronged approach carries the dual benefit of being more potent and extending the effectiveness of insecticides for when they’re truly needed (“Anti-Zika Insecticides Approach ‘Dead End’”).",20170118
76,Review & Outlook,"Trademark This, Said The Slants",The Asian-American rockers have a free speech right to offend.,20170118
77,Central Banks,"Bank of Canada Holds Rates Steady, but Says Further Easing Is Possible",Canada’s central bank held its key interest rate steady but made it clear that further easing remains a possibility amid uncertainty over U.S. and global trade policies.,20170118
78,Wilczek's Universe,The Power of Learning by Doing,"From the Beatles to Einstein, the key to creativity is often going for it and learning from your mistakes.",20170118
79,WSJ Logistics Report,Trucking Freight Brokers to Merge Under Private-Equity Deal,"Owner of Unishippers Global will buy Worldwide Express, combine companies into $1 billion third-party logistics provider.",20170118
80,Commodities,Gold Prices Decline Following Yellen Comments,"Gold prices extended Wednesday’s losses in electronic trading, after Federal Reserve Chairwoman Janet Yellen reaffirmed the central bank would raise rates at a steady pace over the next few years.",20170118
