,section,headline,summary,date
0,Graphics,Checking In,Arab Spring two years later,20130703
1,Graphics,Arab Spring Timeline,Track key dates in seven countries since the Arab Spring started. Leadership changes and elections are highlighted.,20130703
2,The Number,9,"The number of times this season a player has hit a home run in his first plate appearance after returning from the DL, including Bryce Harper's solo shot on Monday.",20130703
3,Middle East,Taliban Sign Scuttles Plans to Talk,"A dispute over a sign in Doha, Qatar, has scuttled U.S. plans to launch immediate peace talks with the Taliban. A U.S. envoy to Afghanistan discusses the hang-up.",20130703
4,Middle East,U.S. Peace Talks With Taliban Thwarted Over Sign,U.S. plans for launching immediate peace talks with the Taliban have been thwarted because of a dispute over a sign at the Taliban's new office in Qatar.,20130703
5,Earnings,SEC Suspects Insider Trading in Onyx Shares,The SEC has frozen the assets of a group of unnamed traders who earned $4.6 million in potentially illegal profits by trading Onyx Pharmaceuticals before the cancer drug-maker rejected an unsolicited acquisition offer from rival Amgen.,20130703
6,Opinion,Witnessing a Coup in Egypt,Police that suffocated protesters with teargas in 2011 were now standing alongside them.,20130703
7,Heard on the Pitch,Cavendish Finally Sprints Into Tour Prominence,It took Mark Cavendish five days longer than expected to claim a stage victory at this year's Tour de France. But he finally ended the wait on Wednesday.,20130703
8,Remembrances,Doug Engelbart Delivered the Mouse and Other Large Inventions,"Douglas C. Engelbart, who died July 2 at the age of 88, helped transform computers into an interactive visual medium. That was just one of his big ideas.",20130703
9,Opinion,The Putin Asylum,Edward Snowden needs a new travel agent.,20130703
10,Opinion,The Spy Who Bored Me,Why would anyone want to surveille the European Commission?,20130703
11,Politics,Obama Urges Egypt's Military to Restore Civilian Rule,"President Obama says military needs to ""move quickly and responsibly"" to return to civilian rule after ouster of Egypt's President Morsi.",20130703
12,Middle East,Morsi Ouster Challenges U.S. Engagement With Egypt,The Obama administration could be accused of complicity in the overthrow of a democratically elected president by failing to publicly condemn the military's moves against him over the past two days.,20130703
13,Indie Films: 'Crystal Fairy',Let's Get High and Make a Movie,"Michael Cera and Sebastian Silva talk about ""Crystal Fairy.""",20130703
14,NBA,Celtics Hire Butler's Brad Stevens,College basketball's most sought-after coach is moving to the NBA.,20130703
15,Business,Rule to Put Generic-Drug Makers at Risk,"The FDA plans to issue a rule allowing generic-drug companies to make labeling changes, a step that could expose the companies to liability if their drugs injure patients.",20130703
16,Sports,"Murray, Djokovic's Biggest Fans on Madison Ave.",Cable TV and advertising executives will be holding their breath as tennis fan favorites Andy Murray and Novak Djokovic play for the right to compete in Sunday's Wimbledon men's final.,20130703
