,section,headline,summary,date
0,China’s World,Fear and Greed: Why Are Australians So Anxious About China?,China’s hunger for commodities kept Australia’s mines in business through the financial crisis and migrants have brought investment and skills Down Under. What’s all the fuss about?,20170613
1,Asia,Trump Delegates Pentagon to Set Afghan Troop Levels,"President Trump has given the Pentagon unilateral authority to send thousands of new American troops to Afghanistan at its discretion, clearing the way for the U.S. military to intensify its fight against the Taliban and Islamic State extremists in the region.",20170613
2,Business,Soupman Inc. of ‘Seinfeld’ Fame Seeks Bankruptcy Protection,"Soupman Inc., of “Seinfeld” fame, filed for bankruptcy protection Tuesday, just weeks after a top company executive was indicted on charges of tax evasion.",20170613
3,Tech,Facebook User Faces Criminal Charge for Posting ‘Deadpool’ Movie,"A Fresno, Calif., man allegedly posted a copy of the movie “Deadpool” on his Facebook page while the hit film was still in theaters, according to the U.S. Justice Department, which charged him with copyright infringement.",20170613
4,Opinion,The Ethics of Gene Editing,Is it moral to alter an unborn child’s genome to reduce the risk of Alzheimer’s? What about editing for hair color or athleticism?,20170613
5,Crime,NYPD Officer Arrested on Drug-Trafficking Charges,"A New York Police Department officer was indicted Tuesday for allegedly transporting more than a kilogram of cocaine for money, the Manhattan district attorney’s office said.",20170613
6,UPWARD MOBILITY,Nothing Succeeds Like Success Academy,Charter schools keep educating poor kids—and drawing resistance from liberal politicians.,20170613
7,Business,Neiman Marcus Abandons Effort to Sell Itself,Neiman Marcus CEO Karen Katz said the luxury department store chain is focused on remaining an independent retailer after abandoning efforts for a potential deal to sell itself.,20170613
8,Opinion,Tax Cuts That Last—With 51 Votes,The ‘budget window’ has traditionally been a decade. But the Senate could make it 25 years.,20170613
9,Opinion,Open Cuba’s Market to U.S. Farmers,"Americans can sell food to the island, but only in cash transactions. It’s time to extend credit.",20170613
10,Opinion,A Regulation That Protects Big-Hospital Monopolies,"By restricting construction of new medical facilities, certificate-of-need laws drive up health-care costs.",20170613
11,Opinion,How Trump Is Like Obama,There’s more continuity than difference between ‘nation-building at home’ and ‘America First.,20170613
12,Review & Outlook,Uber’s Growing Pains,The ride-sharing app won’t survive if lawyers and HR run the show.,20170613
13,Pro VC People,"Airware CEO Resigns, COO Takes Helm","Founder Jonathan Downey will step down later this month, but remain with the company.",20170613
14,Review & Outlook,A Caliphate Grows in the Philippines,Can Rodrigo Duterte swallow his pride and ask for more U.S. help?,20170613
15,Review & Outlook,Otto Warmbier’s Homecoming,He visited North Korea as a tourist. He left 18 months later in a coma.,20170613
16,Business World,Why Uber and Google Fight,Both companies face cultural challenges that have little to do with driverless cars.,20170613
17,Politics & Ideas,The Revolt of the Forgotten Young,"From voting Labour to supporting Bernie, millennials are moved by economic issues.",20170613
18,Opinion,Can the U.S. Afford Modern Nukes?,Forty billion dollars a year isn’t much for America’s survival.,20170613
19,Review & Outlook,Pennsylvania’s Lesson for Illinois,A bipartisan reform begins to address the state’s funding abyss.,20170613
20,Tech,"Uber’s Party Is Over: New Curbs on Alcohol, Office Flings","Alcohol-soaked parties, controlled substances, office romances and free dinner: those are the hallmarks of Uber’s raucous workplace—and many other startups.",20170613
21,Politics,Trump Plans Rollback of Obama Cuba Policy,"The Trump administration likely will scale back policy changes it believes have benefited the Cuban government while preserving some of the increased commercial activity that has begun after former President Barack Obama moved to normalize U.S.-Cuban ties, Secretary of State Rex Tillerson said Tuesday.",20170613
22,Politics,FDA Postpones New Food-Label Rules,"U.S. regulators delayed changes to nutrition labels on packaged food and drinks, the latest Obama-era food policy initiative to be postponed by the Trump administration.",20170613
23,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of June 14, 2017.",20170613
24,Europe,"EU’s ‘Door Remains Open’ to U.K., Macron Tells May","French President Emmanuel Macron said the door remains open for the U.K. to stay in the EU, reflecting uncertainties over coming exit talks as weakened U.K. Prime Minister Theresa May scrambles to plot a course out of the bloc.",20170613
25,Politics,5 Things We Learned From the Sessions Hearing,"Attorney General Jeff Sessions testified for two and a half hours in front of the Senate Intelligence Committee, which is investigating alleged Russian interference in the 2016 election.",20170613
26,Style & Fashion,Consider the Caftan: Glamorous Vacation-Dressing Made Easy,A versatile caftan makes holiday style—from deck chair to dinner time—a no-brainer.,20170613
27,U.S.,Trump Seeks Cuts in Federal Prison Jobs,"The Trump administration is calling for a 14% reduction in federal prison jobs, including 1,850 fewer correctional officers, while projecting a 2% increase in prisoners under more aggressive prosecutions of illegal immigrants and drug offenders.",20170613
28,Property Report,Commercial Mortgage Borrowers Finding It Harder to Pay Debts,"Commercial real estate owners paid off maturing loans at a slower rate in May as they found it harder to refinance their buildings, according to Morningstar Credit Ratings LLC.",20170613
29,Theater Review,‘Julius Caesar’ Review: A Tyrant in the Director’s Chair,"When it comes to the Trump-focused Shakespeare in the Park production, director Oskar Eustis seems more imperious than any of the play’s characters.",20170613
30,Markets,"Pimco President to Retire, Co-Operating Chiefs Named","Pacific Investment Management announced the retirement of its longtime president, Jay Jacobs, and the appointment of two veteran executives as co-chief operating officers.",20170613
31,Pro Bankruptcy Bankruptcy,Puerto Rico Governor Pitches Statehood as Debt Solution,"Puerto Rico’s governor said he would travel to Washington this week to lobby Congress to recognize the U.S. territory’s vote in favor of becoming the 51st state, even if it means surrendering its newfound debt-restructuring powers.",20170613
