,section,headline,summary,date
0,Slideshow,Met Gala Celebrates Camp in Fashion,Celebrities arrive at the Metropolitan Museum of Art’s Costume Institute Gala in New York to mark the opening of the ‘Camp: Notes on Fashion’ exhibition.,20190506
1,Politics,Trump Pardons Ex-Army Officer Convicted of Killing Iraqi,"President Trump pardoned former U.S. Army First Lt. Michael Behenna, a decision the White House said was based on the support of senior military leaders for a soldier who claimed he killed a suspected Iraqi terrorist in self-defense.",20190506
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 7, 2019",20190506
3,U.S.,Trump Awards Tiger Woods Presidential Medal of Freedom,"President Trump presented Tiger Woods with the Presidential Medal of Freedom, calling the golfer’s Masters victory one of the greatest comebacks in sporting history.",20190506
4,Tech,Google Nears a Long-Tipped Limit on Tracking Cookies,"Google is set to unveil a new way to limit the use of browser-tracking cookies, a move that could strengthen the search giant’s advertising dominance and deal a blow to other digital-marketing companies.",20190506
5,Business,Anadarko Says Occidental Now ‘Superior’ Offer to Chevron,"Anadarko said a $38 billion bid by Occidental Petroleum was superior to an offer it had accepted from Chevron, raising the stakes in the battle for the company.",20190506
6,U.S.,U.S. Measles Cases Continue to Climb,"As measles cases rose last week to a new high of 764 cases this year in 23 states, a battle is heating up in New York state over a proposal to tighten vaccination requirements for those attending schools.",20190506
7,Business,Health Startup uBiome Suspends Two Lab Tests,"UBiome plans to suspend performing two lab tests it had been billing to insurers, the latest sign of trouble at the startup. The FBI searched the company’s offices last month.",20190506
8,Review & Outlook,Trump’s China Brinksmanship,The incentives for a deal are overwhelming on both sides.,20190506
9,Review & Outlook,An NAACP Revolt on Charters,Three local chapters in California oppose a union-led moratorium.,20190506
10,Review & Outlook,A Warning to Soleimani,The U.S. sends a signal to the commander of Iran’s Quds Force.,20190506
11,Theater,"Winning a Tony Brings Broadway Glory, and Sometimes a Bonus","A Broadway production that is nominated for multiple Tony Awards can often see a sizable bump at the box office. And if the show proves victorious, the payoff can be greater.",20190506
12,Crime,Father Is in Custody After Toddler’s Death in Burning Car,"The father of a 3-year-old girl who died after being trapped in a burning car in Queens Sunday night was in police custody after her death was ruled a homicide, police officials said.",20190506
13,Earnings,Sysco Leans on Cost Cutting After Sales Miss Estimates,Sysco Corp. said cost cutting helped its results in the latest quarter after sales at the food distributor were softer than expected.,20190506
14,Opinion,The Inspector-General Shortage,Appointing more of them would instill much-needed public confidence in institutions.,20190506
15,Global View,Trump’s Blunt Ambassador to Berlin,"Richard Grenell isn’t apologizing, though he’s ruffled even pro-American feathers.",20190506
16,Main Street,Jerry Nadler’s Contempt,The House Judiciary chairman is more interested in spectacle than information.,20190506
17,Opinion,Kamala Harris Lets Another Fish Get Away,Her weird questions perplexed Barr but did him no damage.,20190506
18,U.S.,Illinois Man Sentenced to 16 Years for Chicago Bomb Plot,A federal judge handed an Illinois man a 16-year prison sentence for attempting to kill hundreds of people by trying to detonate what he thought was a car bomb outside a crowded Chicago bar in 2012.,20190506
19,Bookshelf,‘The Beneficiary’ Review: Questions of Inheritance,A memoir of a Main Line Philadelphia family shaped by the whims of economic and social history and ‘the strands of the double helix.’,20190506
20,Crime,NYPD Bill Would Require Precinct Data on Major Solved Crimes,"Councilman Rory Lancman, who represents parts of Queens, plans to introduce a bill requiring the New York Police Department to provide data on major solved crimes at the precinct level, not just by borough.",20190506
21,Politics,Treasury Department Rejects Democrats’ Request for Trump Tax Returns,"Treasury Secretary Steven Mnuchin rejected House Democrats’ request for President Trump’s tax returns, a move that is likely to send the dispute into federal court.",20190506
22,Opinion,Why Trump Is Raising Tariffs on China,The president’s tough line will reduce friction later by giving Beijing an incentive to comply with a trade deal.,20190506
23,Opinion,Mind the Productivity Gap to Reduce Inequality,"It isn’t only an American problem, but the U.S. has lessons to learn from other wealthy countries.",20190506
24,Hedge Funds,Judge Jails Hedge Fund Founder,"A federal judge in Brooklyn jailed Mark Nordlicht, the founder of defunct hedge fund Platinum Partners, after government lawyers said he accosted a prosecutor during a break in his trial.",20190506
25,CMO Today,Misplaced Coffee Cup on ‘Game of Thrones’ Brews Buzz for Starbucks,"Plenty of brands would like to find a way into an ad-free smash TV show like HBO’s “Game of Thrones.” On Sunday night, Starbucks seemed to have lucked its way there.",20190506
26,CIO Journal,Rolls-Royce Looks to CTO to Reduce Carbon Footprint,"The chief technology officer of Rolls-Royce has become the public face of the U.K.-based power-systems company’s sustainability efforts, coming up with ways to reduce the environmental impact of its products and operations.",20190506
27,Foreign Exchange,Dollar Gains Against Emerging-Market Currencies,"The dollar rose against a number of emerging-market currencies, as renewed trade tensions between the U.S. and China spooked some investors.",20190506
28,Politics,Trump Backs Letting Military-Academy Athletes Go Pro Immediately,President Trump said he supported allowing top U.S. military academy athletes to postpone their service in the armed forces in order to play professional sports.,20190506
29,Middle East,Turkey Cancels Istanbul Mayoral Election Won by Opposition,"Turkey cancelled results of the Istanbul mayoral race that President Erdogan’s ruling party lost five weeks ago and ordered a rerun, sparking outrage in opposition ranks and fueling investor concerns over heightened economic volatility.",20190506
30,Middle East,"Gaza, Israel Reach Cease-Fire After Days of Deadly Clashes",Militant groups in Gaza said they had reached a cease-fire with Israel after two days of the deadliest fighting since the 2014 war. Four Israelis and 27 Palestinians have been killed since Friday evening.,20190506
31,Arts & Entertainment,Share the Wealth,A new program encourages regional museums to get their art out of storage and lend works to smaller institutions.,20190506
32,Opinion,Put American Workers Ahead of Foreigners,"If there really is a “downward spiral” in skilled workers as the Economic Innovation Group finds, it’s because of these visa programs. The abuse of the H-1B visa program is as old as the program itself.",20190506
33,Opinion,"Arbitration or Not, Small Suits Are Doomed","A good lawyer is going to charge you $500 or more per hour. If your case is less than $10,000, you’ll lose money if you win, and the companies know that. Any claim under $50,000 probably isn’t worth pursuing.",20190506
34,Opinion,‘Medicare for All’ May Kill the Good Enough,"Before today’s progressive utopians start crafting a Medicare for All Act of whatever reach, they need to address the imminent threat of actuarial doom in the current Medicare program.",20190506
35,Opinion,A Right to Work Challenges Union-Forced Mediocrity,"Unfortunately, performance in the job had no effect on my pay. I could be the best teacher or the worst teacher and would still receive my salary based on the pay schedule, which was based on tenure.",20190506
36,Opinion,Maybe NYU Should Change Name of ‘President’s’ Award,I am happy that the president of NYU has reaffirmed the university’s support of its Jewish students.,20190506
37,Pro PE Legal Regulatory,Corinthian Capital Fined for Misusing Fund Assets,The lower midmarket buyout firm’s founder and former chief financial officer were also fined as part of a settlement with the Securities and Exchange Commission made public on Monday.,20190506
38,Markets,"Tech, Industrial Stocks Slide on Renewed Trade Fears","Shares of technology and industrial companies reliant on Chinese demand slid, a sign President Trump’s latest tariff threat is eroding the optimism that has supported markets so far this year.",20190506
39,Canada,"Canada’s Housing Will Return to Growth, Central Bank Governor Says","The overall housing market remains solid and should return to growth later this year, according to Bank of Canada Governor Stephen Poloz.",20190506
40,Earnings,Tyson Says Hog Disease Impact to Linger for Years,"Global meat prices are poised to rise after China culled tens of millions of hogs to contain a fast-spreading swine disease, the chief executive of Tyson Foods said.",20190506
41,Dance Review,A New Era for a Historic Troupe,"Now under new artistic leadership, New York City Ballet is ushering in a new chapter in the company’s history.",20190506
