,section,headline,summary,date
0,Asia,He Helped North Koreans Reach Freedom. Now He Wants South Korea’s Protection.,"After two stints in Chinese prisons for helping North Koreans flee, Tu Airong is awaiting a final decision from South Korea on his application for asylum. If he is successful, human-rights workers say it would be the first time Seoul has granted asylum to a person who helped North Koreans reach the South.",20181219
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 20, 2018",20181219
2,Politics,Senate Approves Stopgap Spending Bill to Avert Shutdown,"By a voice vote, the Senate on Wednesday approved a short-term spending bill that would push the fight over border wall funding into the hands of a divided Congress next year and avoid a partial government shutdown this weekend.",20181219
3,Slideshow,Photos of the Day: Dec. 19,"In photos selected Wednesday by Wall Street Journal editors, Madagascar holds the second round of its presidential election, Pope Francis greets the faithful, a cargo ship runs aground in the Black Sea, and more.",20181219
4,Deals,Seeking Nirvana? CVC Puts Asian Funeral Group on the Block,A deal for Asia’s largest death-services provider by revenue could be worth $1.5 billion to $2 billion.,20181219
5,MLB,"Baseball Officials, Cuba Strike Deal to Allow Island’s Players to Sign MLB Contracts","Major League Baseball and the players’ union reached an agreement with Cuba’s baseball federation to create a safe, legal path for players from the island nation to play professionally in the U.S.",20181219
6,U.S.,Justice Department Sues Over Conservation Easements,"The government sued the Georgia-based sponsors of a tax strategy, contending they used overvalued land appraisals to claim and sell charitable deductions.",20181219
7,Pro Bankruptcy Bankruptcy,Gymboree Shops for Bankruptcy Financing as It Prepares Filing,"The children’s retailer is looking for a bankruptcy loan as it prepares for a second chapter 11 filing in less than two years, according to people familiar with the situation.",20181219
8,U.S.,"Maryland Asks Court to Affirm Obamacare, Nix Whitaker’s Appointment","The rare lawsuit combines two hot-button issues: the constitutionality of the Affordable Care Act and President Trump’s selection of Matthew Whitaker as acting attorney general. The judge didn’t say when she might rule, and it is possible she could sidestep the appointment issue altogether.",20181219
9,Politics,House Passes Bill Spurring Quantum Computing,"The House voted 348-11 for a bill speeding U.S. development of quantum computing, an emerging technology with potentially revolutionary uses. President Trump is expected to sign the measure.",20181219
10,U.S.,"Illinois Dioceses Withheld Names of Accused Priests, Report Says",Illinois’s attorney general on Wednesday released a report lambasting Roman Catholic dioceses in the state for allegedly withholding the names of 500 priests accused of sexual abuse.,20181219
11,Review & Outlook,Trump’s Syria-Iran Retreat,"Islamic State isn’t defeated, and the mullahs are delighted.",20181219
12,Review & Outlook,The Lamest Lame Duck,Trump’s shutdown folly has cost the GOP any last-ditch victories.,20181219
13,Review & Outlook,Powell to Markets: Take That,"The Fed says more rate increases are coming, so get used to it.",20181219
14,New York,NYC Housing Authority Ranks No. 1 on Worst Landlord List,Public Advocate Letitia James said Wednesday that the New York City Housing Authority topped her latest list of the worst landlords in the city.,20181219
15,Wonder Land,Women Who Love Trump,His approval among female Republicans is 93%—higher than among GOP men.,20181219
16,Opinion,The Real Story of the Flynn Hearing,‘I’ve never presided over a treasonous offense and couldn’t tell you what the elements are anyway.’,20181219
17,Opinion,The U.S. Military’s Crisis of Imagination,America’s longstanding position of dominance has tended to make strategists and citizens complacent.,20181219
18,Opinion,"Shut Down, Reopen—Then What?",Republicans need a vision. It isn’t enough to wait around for Democrats to foul up.,20181219
19,Opinion,An Empty Box Is the Perfect Christmas Gift,Its opportunities for play are constrained only by imagination.,20181219
20,Opinion,NotableQuotable: A Campus Poll,‘This was one of the most frightening experiences I’ve had throughout my academic career.’,20181219
21,Bookshelf,‘Gene Machine’ Review: The Lab Rat That Roared,"The arduous effort to investigate a key part of the cell’s machinery—and, once a breakthrough has been made, to get credit and share in the glory. Amy Dockser Marcus reviews “Gene Machine” by Venki Ramakrishnan.",20181219
22,Financial Regulation,Stock Exchanges to Test Trading Minus Rebates Seen as Posing Conflict,Securities regulators put in motion the biggest stock-market experiment in more than a decade: a pilot program trading stocks with lower fees and rebates.,20181219
23,CMO Today,Advertisers’ Top Trade Group Pushes for Federal Data Privacy Regulation,"The ANA, a trade association that represents many large advertisers, said Tuesday the federal government should clearly define “reasonable” and “unreasonable” data practices.",20181219
24,Politics,Court Questions Law That Underpins Trump’s Trade Policy,"Judges in a special trade court raised constitutional questions over President Trump’s expansive regulation of trade, focusing on a national security law the president has used to impose tariffs on imported goods.",20181219
25,U.S.,Affordable Care Act Sign-Ups Drop Slightly Since Last Year,"Analysts attribute the dynamic to a lack of public awareness about open enrollment, repeal of the federal penalty on people who don’t have health insurance and the proliferation of health plans that don’t comply with the Obama-era law.",20181219
26,Markets,"Prolonged Economic Expansion Poses Market Risks, Panel Says","Cybersecurity and a “no deal” British exit from the European Union are among the top potential risks to U.S. markets, according to a new report from financial regulators.",20181219
27,U.S.,Judge Blocks Another U.S. Bid to Limit Asylum Claims,A federal judge barred the Trump administration from enforcing new policies that made it difficult for immigrants to seek asylum in the U.S. because they were victims of domestic or gang violence.,20181219
28,Middle East,U.S. Plan to Leave Syria Could Ease Pressure on Islamic State,"A U.S. move to immediately withdraw troops from Syria could ease pressure on Islamic State, potentially allowing the extremist group an opportunity to rebuild.",20181219
29,U.S.,U.S. Population Grew at Slowest Pace in 81 Years,"Census data over the past year show a slowing rate of U.S. population growth as the birthrate continued to fall. Americans are also moving to western and southern states, lured by better weather and lower costs of living.",20181219
30,Commodities,Coffee Farmers Move On as Growing Beans Gets Too Costly,"The shift is driven by currency fluctuations that are encouraging sales and production in Brazil, the world’s largest coffee producer, while forcing coffee growers in other countries to migrate for new jobs.",20181219
31,Business,ABInBev to Partner With Canadian Pot Company,"In Anheuser-Busch InBev‘s first foray into the cannabis market, its Labatt subsidiary will team up with Tilray Inc. to research marijuana-infused drinks for the Canadian market. The companies said they will invest up to $50 million each.",20181219
32,Education,Failure 101: Colleges Teach Students How to Cope With Setbacks,Colleges nationwide are trying to instill in students a concept that seems contrary to encouraging excellence: It’s OK to fail sometimes.,20181219
33,National Security,Senate Confirms Counterterrorism Chief Over Rand Paul’s Objections,The Kentucky senator stalled the nomination in a bid to get more information from the administration on the use of metadata collected by spy agencies.,20181219
